Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742691902353,3696,3696,3696,3696,3696,3696,43.726036071777344,6.376441955566406,0,8.046195983886719,0,0,4189.9788818359375,70106.27850341797,53456.950134277344,0,17112264704,11811160064,4536967168,0
200,1742691902353,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,4189.984069824219,70106.39825439453,53457.03356933594,0,17112264704,11811160064,4536991744,0
200,1742691902554,3696,3696,3696,3696,3696,3696,8.201484680175781,35.536285400390625,12.463577270507813,18.517013549804688,7.8327789306640625,61.6262321472168,4190.11328125,70111.03411865234,53461.004821777344,0,17112264704,11811160064,4561813504,0
193,1742691902761,3696,3696,3696,3696,3696,3696,8.948554992675781,52.436683654785156,39.0081787109375,2.4735565185546875,0.3992919921875,6.1495513916015625,4190.242004394531,70116.05938720703,53465.29736328125,0,17112264704,11811160064,4578156544,0
200,1742691902954,3696,3696,3696,3696,3696,3696,12.37115478515625,39.59652328491211,25.169349670410156,33.70701599121094,11.208206176757813,49.99932861328125,4190.4002685546875,70121.8310546875,53470.37176513672,0,17112264704,11811160064,4597272576,0
200,1742691903154,3696,3696,3696,3696,3696,3696,6.0890655517578125,38.109901428222656,47.01002502441406,1.4470596313476563,2.2086181640625,24.09136962890625,4190.535461425781,70126.63696289063,53474.491943359375,0,17112264704,11811160064,4616658944,0
200,1742691903355,3696,3696,3696,3696,3696,3696,3.6781768798828125,54.296329498291016,46.71040344238281,1.5640182495117188,0.781707763671875,0.5835113525390625,4190.665832519531,70131.69696044922,53478.82550048828,0,17112264704,11811160064,4634828800,0
200,1742691903555,3696,3696,3696,3696,3696,3696,2.0380706787109375,26.91620635986328,75.93614196777344,11.50274658203125,5.1003265380859375,3.3433456420898438,4190.795166015625,70136.8901977539,53483.32727050781,0,17112264704,11811160064,4646273024,0
200,1742691903756,3696,3696,3696,3696,3696,3696,2.3222198486328125,46.0762825012207,47.70935821533203,15.68695068359375,3.1916122436523438,7.214385986328125,4190.918395996094,70141.98895263672,53487.74011230469,0,17112264704,11811160064,4675162112,0
200,1742691903956,3696,3696,3696,3696,3696,3696,20.58855438232422,77.00580596923828,2.7640762329101563,23.415725708007813,11.512107849121094,2.5937652587890625,4191.064147949219,70147.47003173828,53492.49670410156,0,17112264704,11811160064,4684455936,0
200,1742691904157,3696,3696,3696,3696,3696,3696,14.542793273925781,56.99896240234375,41.71288299560547,2.6460189819335938,3.6662063598632813,1.025665283203125,4191.201843261719,70152.81262207031,53497.12121582031,0,17112264704,11811160064,4712255488,0
200,1742691904357,3696,3696,3696,3696,3696,3696,3.6790695190429688,76.89305114746094,24.74768829345703,1.6678237915039063,3.3889083862304688,2.12042236328125,4191.3311767578125,70157.91906738281,53501.53723144531,0,17112264704,11811160064,4733743104,0
200,1742691904557,3696,3696,3696,3696,3696,3696,8.78143310546875,78.11654663085938,1.429779052734375,2.5461502075195313,16.298553466796875,0.6231689453125,4191.454650878906,70163.01354980469,53505.94268798828,0,17112264704,11811160064,4749602816,0
200,1742691904758,3696,3696,3696,3696,3696,3696,18.99449920654297,35.9129638671875,2.3455810546875,6.0016937255859375,8.723686218261719,55.012840270996094,4191.586730957031,70168.13745117188,53510.37243652344,0,17112264704,11811160064,4760526848,0
200,1742691904958,3696,3696,3696,3696,3696,3696,8.061843872070313,16.539894104003906,77.27102661132813,4.0123291015625,1.928741455078125,8.502342224121094,4191.70556640625,70173.30157470703,53514.81213378906,0,17112264704,11811160064,4787326976,0
200,1742691905158,3696,3696,3696,3696,3696,3696,5.550514221191406,22.130294799804688,41.68260192871094,4.1143341064453125,12.50689697265625,37.25617599487305,4191.8431396484375,70178.69427490234,53519.52325439453,0,17112264704,11811160064,4803887104,0
199,1742691905359,3696,3696,3696,3696,3696,3696,7.4923858642578125,85.22061157226563,1.461639404296875,3.0397872924804688,3.3770751953125,21.91558074951172,4191.9864501953125,70183.80358886719,53523.90020751953,0,17112264704,11811160064,4828917760,0
200,1742691905559,3696,3696,3696,3696,3696,3696,0.57977294921875,45.667179107666016,1.5193405151367188,55.45118713378906,3.417510986328125,1.8407058715820313,4192.1011962890625,70188.95977783203,53528.364318847656,0,17112264704,11811160064,4846735360,0
200,1742691905759,3696,3696,3696,3696,3696,3696,2.1460494995117188,67.49687194824219,26.889694213867188,3.21240234375,17.44781494140625,1.9213943481445313,4192.236083984375,70193.92724609375,53532.63098144531,0,17112264704,11811160064,4856627200,0
200,1742691905960,3696,3696,3696,3696,3696,3696,30.788406372070313,39.5125617980957,32.35310363769531,7.02093505859375,4.212677001953125,1.8022079467773438,4192.352722167969,70199.08209228516,53537.10614013672,0,17112264704,11811160064,4882112512,0
200,1742691906160,3696,3696,3696,3696,3696,3696,29.941268920898438,57.93241500854492,1.3652801513671875,1.5574417114257813,27.42591094970703,2.3485870361328125,4192.4974365234375,70204.11450195313,53541.40295410156,0,17112264704,11811160064,4900438016,0
