Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742691688705,3696,3696,3696,3696,3696,3696,34.30583953857422,13.189735412597656,0,0.4140167236328125,0,0,3972.4893798828125,65029.20635986328,49149.097595214844,0,17112264704,11811160064,4529917952,0
200,1742691688705,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3972.4927368164063,65029.29608154297,49149.20446777344,0,17112264704,11811160064,4529688576,0
199,1742691688906,3696,3696,3696,3696,3696,3696,15.590911865234375,91.68513488769531,10.331863403320313,11.361312866210938,14.30865478515625,9.786079406738281,3972.621826171875,65034.10412597656,49153.29754638672,0,17112264704,11811160064,4552564736,0
198,1742691689107,3696,3696,3696,3696,3696,3696,17.861007690429688,65.83418273925781,21.496871948242188,2.4629898071289063,1.9970245361328125,15.958229064941406,3972.7593383789063,65039.277404785156,49157.74334716797,0,17112264704,11811160064,4568043520,0
200,1742691689306,3696,3696,3696,3696,3696,3696,6.4982757568359375,77.2474365234375,3.906951904296875,9.759849548339844,7.189857482910156,27.77019500732422,3972.8948364257813,65044.37518310547,49162.140625,0,17112264704,11811160064,4592037888,0
200,1742691689506,3696,3696,3696,3696,3696,3696,10.491096496582031,27.499305725097656,56.249732971191406,2.0050735473632813,20.55536651611328,0.7668304443359375,3973.0252075195313,65049.16784667969,49166.24621582031,0,17112264704,11811160064,4579708928,0
200,1742691689706,3696,3696,3696,3696,3696,3696,32.496238708496094,20.047325134277344,39.01767349243164,3.9373931884765625,17.915618896484375,2.739898681640625,3973.1563110351563,65054.194763183594,49170.573181152344,0,17112264704,11811160064,4594098176,0
200,1742691689907,3696,3696,3696,3696,3696,3696,0.9828948974609375,2.1366348266601563,55.11037063598633,0.6431732177734375,45.47207260131836,0.6267776489257813,3973.2819213867188,65058.86145019531,49174.54455566406,0,17112264704,11811160064,4628520960,0
200,1742691690107,3696,3696,3696,3696,3696,3696,28.27094268798828,24.304916381835938,4.5737152099609375,0.670379638671875,61.49887466430664,7.829277038574219,3973.42724609375,65064.22723388672,49179.17901611328,0,17112264704,11811160064,4641927168,0
200,1742691690307,3696,3696,3696,3696,3696,3696,20.27685546875,66.04306030273438,10.539505004882813,1.3841171264648438,9.300003051757813,1.5224380493164063,3973.5524291992188,65069.166564941406,49183.42395019531,0,17112264704,11811160064,4650696704,0
200,1742691690508,3696,3696,3696,3696,3696,3696,6.580162048339844,76.74725341796875,19.392257690429688,0.49185943603515625,8.14874267578125,0.26119232177734375,3973.67431640625,65074.418029785156,49187.993591308594,0,17112264704,11811160064,4672622592,0
200,1742691690708,3696,3696,3696,3696,3696,3696,1.8188629150390625,48.500221252441406,2.7762832641601563,15.874282836914063,10.40350341796875,29.423782348632813,3973.8036499023438,65079.5244140625,49192.372802734375,0,17112264704,11811160064,4691271680,0
200,1742691690908,3696,3696,3696,3696,3696,3696,13.278717041015625,35.170936584472656,32.647117614746094,51.00040054321289,13.533714294433594,16.682044982910156,3973.9678344726563,65085.345153808594,49197.49822998047,0,17112264704,11811160064,4716224512,0
200,1742691691109,3696,3696,3696,3696,3696,3696,18.173973083496094,92.1942367553711,4.1114044189453125,1.2451858520507813,1.8663101196289063,5.880409240722656,3974.1134033203125,65090.618225097656,49202.07830810547,0,17112264704,11811160064,4738465792,0
200,1742691691309,3696,3696,3696,3696,3696,3696,1.9040603637695313,28.286476135253906,68.4969253540039,8.455123901367188,1.4930953979492188,10.367530822753906,3974.2345581054688,65095.74298095703,49206.48077392578,0,17112264704,11811160064,4756164608,0
200,1742691691509,3696,3696,3696,3696,3696,3696,19.043495178222656,58.72870635986328,26.92046356201172,0.2477264404296875,0.5661468505859375,0.30377960205078125,3974.36083984375,65100.710998535156,49210.75262451172,0,17112264704,11811160064,4777914368,0
200,1742691691710,3696,3696,3696,3696,3696,3696,24.29486083984375,38.929107666015625,9.615936279296875,0.48974609375,30.630767822265625,0.48606109619140625,3974.4898681640625,65105.73425292969,49215.08984375,0,17112264704,11811160064,4793487360,0
200,1742691691910,3696,3696,3696,3696,3696,3696,0.6872482299804688,15.440292358398438,54.19735336303711,31.8472900390625,7.391654968261719,0.26883697509765625,3974.6057739257813,65110.876037597656,49219.52032470703,0,17112264704,11811160064,4811264000,0
200,1742691692111,3696,3696,3696,3696,3696,3696,9.727989196777344,85.13396453857422,19.860198974609375,0.411102294921875,0.353302001953125,7.084503173828125,3974.754150390625,65116.14270019531,49224.09197998047,0,17112264704,11811160064,4835655680,0
200,1742691692311,3696,3696,3696,3696,3696,3696,9.792999267578125,44.28087615966797,3.3039474487304688,1.16412353515625,0.8153305053710938,49.643287658691406,3974.8751220703125,65121.259033203125,49228.47967529297,0,17112264704,11811160064,4852727808,0
200,1742691692511,3696,3696,3696,3696,3696,3696,2.9651412963867188,77.0103988647461,8.6826171875,0.4693603515625,15.904937744140625,0.3836822509765625,3975.0059814453125,65126.01141357422,49232.546447753906,0,17112264704,11811160064,4870647808,0
200,1742691692712,3696,3696,3696,3696,3696,3696,1.2374649047851563,38.938331604003906,33.506126403808594,7.1969757080078125,23.942245483398438,2.3087081909179688,3975.1238403320313,65131.08221435547,49236.93103027344,0,17112264704,11811160064,4888473600,0
200,1742691692912,3696,3696,3696,3696,3696,3696,1.0067825317382813,28.08863067626953,73.92981719970703,0.490325927734375,0.77410888671875,0.463348388671875,3975.259521484375,65135.777282714844,49240.901611328125,0,17112264704,11811160064,4908548096,0
