Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742691786384,3696,3696,3696,3696,3696,3696,69.05313110351563,0,0,0,0,0,4071.8499145507813,67342.4906616211,51110.72998046875,0,17112264704,11811160064,4506062848,0
200,1742691786384,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,4071.8530883789063,67342.57110595703,51110.81506347656,0,17112264704,11811160064,4506095616,0
200,1742691786585,3696,3696,3696,3696,3696,3696,9.697296142578125,24.33147430419922,82.90966033935547,9.079719543457031,8.418609619140625,10.956680297851563,4071.9883422851563,67347.26220703125,51114.80139160156,0,17112264704,11811160064,4529963008,0
193,1742691786792,3696,3696,3696,3696,3696,3696,24.53502655029297,22.10938262939453,31.55646514892578,8.009475708007813,18.312461853027344,5.893218994140625,4072.1172485351563,67352.44775390625,51119.24182128906,0,17112264704,11811160064,4547424256,0
200,1742691786986,3696,3696,3696,3696,3696,3696,38.707008361816406,27.15740966796875,13.950569152832031,12.351264953613281,14.163467407226563,42.237430572509766,4072.2537841796875,67357.67279052734,51123.802795410156,0,17112264704,11811160064,4566790144,0
200,1742691787186,3696,3696,3696,3696,3696,3696,54.22551345825195,8.124114990234375,46.831642150878906,1.9324264526367188,2.3247833251953125,1.1499710083007813,4072.3927001953125,67362.7105102539,51128.12194824219,0,17112264704,11811160064,4588101632,0
200,1742691787387,3696,3696,3696,3696,3696,3696,0.5502853393554688,15.075210571289063,92.41714477539063,0.7249374389648438,0.7576446533203125,0.4476318359375,4072.5145263671875,67367.64068603516,51132.367614746094,0,17112264704,11811160064,4602003456,0
200,1742691787587,3696,3696,3696,3696,3696,3696,3.10247802734375,4.212379455566406,64.77217102050781,4.1471710205078125,44.592281341552734,1.2861328125,4072.6455688476563,67372.66998291016,51136.67346191406,0,17112264704,11811160064,4614631424,0
199,1742691787788,3696,3696,3696,3696,3696,3696,24.905364990234375,24.188636779785156,1.3010025024414063,3.1622772216796875,40.381202697753906,23.900917053222656,4072.7680053710938,67377.82452392578,51141.15417480469,0,17112264704,11811160064,4641964032,0
199,1742691787988,3696,3696,3696,3696,3696,3696,64.69566345214844,24.755836486816406,15.502021789550781,4.031990051269531,6.082489013671875,1.915618896484375,4072.8943481445313,67382.89624023438,51145.51892089844,0,17112264704,11811160064,4656377856,0
