Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742691866713,3696,3696,3696,3696,3696,3696,24.55030059814453,0.11562347412109375,36.572479248046875,0,0,0,4153.4676513671875,69249.21649169922,52728.23791503906,0,17112264704,11811160064,4500660224,0
200,1742691866713,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,4153.47119140625,69249.3037109375,52728.31658935547,0,17112264704,11811160064,4500680704,0
200,1742691866913,3696,3696,3696,3696,3696,3696,8.2806396484375,45.0947151184082,56.241416931152344,24.595230102539063,10.49139404296875,9.616584777832031,4153.603515625,69254.21838378906,52732.547790527344,0,17112264704,11811160064,4522151936,0
193,1742691867120,3696,3696,3696,3696,3696,3696,1.1497116088867188,66.82002258300781,48.121768951416016,18.792892456054688,14.634765625,0.18244171142578125,4153.733581542969,69260.18322753906,52737.78430175781,0,17112264704,11811160064,4542361600,0
200,1742691867314,3696,3696,3696,3696,3696,3696,17.787757873535156,23.759185791015625,23.499343872070313,33.18879699707031,40.64039993286133,7.0247650146484375,4153.874084472656,69265.39031982422,52742.31896972656,0,17112264704,11811160064,4553084928,0
200,1742691867514,3696,3696,3696,3696,3696,3696,34.601539611816406,47.28886032104492,23.556900024414063,8.077995300292969,2.056976318359375,7.817695617675781,4154.005126953125,69270.26843261719,52746.47595214844,0,17112264704,11811160064,4579115008,0
200,1742691867714,3696,3696,3696,3696,3696,3696,1.347625732421875,64.88609313964844,0.796173095703125,1.554351806640625,39.59461975097656,0.7080001831054688,4154.1287841796875,69275.2124633789,52750.73553466797,0,17112264704,11811160064,4596117504,0
200,1742691867915,3696,3696,3696,3696,3696,3696,1.7735137939453125,10.764793395996094,88.22355651855469,7.7112274169921875,3.2808074951171875,3.6145172119140625,4154.258483886719,69280.28051757813,52755.08203125,0,17112264704,11811160064,4608876544,0
200,1742691868115,3696,3696,3696,3696,3696,3696,17.16522979736328,3.5250930786132813,0.7534637451171875,84.85816192626953,1.8199996948242188,1.390106201171875,4154.3792724609375,69285.15270996094,52759.270751953125,0,17112264704,11811160064,4636393472,0
200,1742691868316,3696,3696,3696,3696,3696,3696,40.805824279785156,62.88291549682617,1.4394989013671875,12.030479431152344,3.5173263549804688,1.3425445556640625,4154.520446777344,69290.40478515625,52763.82373046875,0,17112264704,11811160064,4651753472,0
200,1742691868516,3696,3696,3696,3696,3696,3696,35.57475280761719,53.35863494873047,10.926689147949219,3.4035263061523438,3.136016845703125,13.079582214355469,4154.649963378906,69295.4633178711,52768.15948486328,0,17112264704,11811160064,4674048000,0
200,1742691868716,3696,3696,3696,3696,3696,3696,4.926246643066406,39.894344329833984,61.985755920410156,1.9947738647460938,3.465301513671875,1.8327255249023438,4154.774841308594,69300.48156738281,52772.485595703125,0,17112264704,11811160064,4692525056,0
