Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742691768620,3696,3696,3696,3696,3696,3696,38.627193450927734,35.794830322265625,11.399429321289063,24.738052368164063,16.721946716308594,23.045555114746094,4053.8161010742188,66920.4287109375,50752.589416503906,0,17112264704,11811160064,4504817664,0
200,1742691768620,3696,3696,3696,3696,3696,3696,56.95208740234375,99.29978942871094,90.86225891113281,73.95718383789063,43.23297119140625,39.80194091796875,4053.8197631835938,66920.51385498047,50752.663513183594,0,17112264704,11811160064,4504846336,0
198,1742691768821,3696,3696,3696,3696,3696,3696,75.50653076171875,20.28076934814453,5.645469665527344,2.9732818603515625,1.0226669311523438,6.946296691894531,4053.9487915039063,66925.22271728516,50756.679138183594,0,17112264704,11811160064,4530008064,0
200,1742691769020,3696,3696,3696,3696,3696,3696,62.19352722167969,3.8846054077148438,38.19826889038086,0.47655487060546875,0.47565460205078125,0.31844329833984375,4054.0703125,66930.12603759766,50760.887634277344,0,17112264704,11811160064,4546547712,0
200,1742691769220,3696,3696,3696,3696,3696,3696,19.34502410888672,7.885505676269531,76.99886322021484,20.570289611816406,17.8841552734375,15.232185363769531,4054.22119140625,66935.84503173828,50765.907287597656,0,17112264704,11811160064,4559101952,0
200,1742691769421,3696,3696,3696,3696,3696,3696,32.04198455810547,46.35658645629883,23.878997802734375,1.2437744140625,1.0620651245117188,0.231781005859375,4054.345458984375,66940.564453125,50769.90997314453,0,17112264704,11811160064,4583915520,0
200,1742691769622,3696,3696,3696,3696,3696,3696,18.694259643554688,63.7358512878418,5.4709014892578125,1.9073257446289063,9.9246826171875,15.931526184082031,4054.4737548828125,66945.57568359375,50774.2158203125,0,17112264704,11811160064,4604649472,0
200,1742691769822,3696,3696,3696,3696,3696,3696,8.944633483886719,81.21626281738281,4.764045715332031,2.64569091796875,2.940948486328125,13.777793884277344,4054.6005859375,66950.44165039063,50778.39221191406,0,17112264704,11811160064,4616208384,0
200,1742691770022,3696,3696,3696,3696,3696,3696,24.30133056640625,27.355850219726563,85.11663055419922,3.35040283203125,6.74298095703125,14.849441528320313,4054.7611694335938,66956.40161132813,50783.648864746094,0,17112264704,11811160064,4641832960,0
200,1742691770223,3696,3696,3696,3696,3696,3696,20.738845825195313,16.841476440429688,77.38223266601563,5.6734771728515625,4.971061706542969,1.51837158203125,4054.9072875976563,66961.51733398438,50788.04461669922,0,17112264704,11811160064,4656926720,0
200,1742691770423,3696,3696,3696,3696,3696,3696,23.296356201171875,16.564056396484375,62.142391204833984,2.9419021606445313,2.8936767578125,0.403076171875,4055.0293579101563,66966.43920898438,50792.281005859375,0,17112264704,11811160064,4679471104,0
200,1742691770624,3696,3696,3696,3696,3696,3696,35.08735656738281,17.884140014648438,57.36527633666992,5.532295227050781,4.3062896728515625,3.0353164672851563,4055.1585693359375,66971.6714477539,50796.798400878906,0,17112264704,11811160064,4697546752,0
200,1742691770824,3696,3696,3696,3696,3696,3696,20.123336791992188,37.66586685180664,47.71835708618164,3.0432815551757813,2.5296859741210938,6.051643371582031,4055.2857055664063,66976.62976074219,50801.06494140625,0,17112264704,11811160064,4712017920,0
