Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742691813157,3696,3696,3696,3696,3696,3696,26.604820251464844,11.9708251953125,42.619014739990234,2.084808349609375,0,0,4099.05224609375,67977.27453613281,51649.11535644531,0,17112264704,11811160064,4504739840,0
200,1742691813157,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,4099.055358886719,67977.35559082031,51649.196533203125,0,17112264704,11811160064,4504580096,0
200,1742691813357,3696,3696,3696,3696,3696,3696,7.337554931640625,26.550880432128906,63.26239013671875,7.3478546142578125,9.549896240234375,21.97766876220703,4099.183410644531,67981.85327148438,51652.993896484375,0,17112264704,11811160064,4528308224,0
198,1742691813559,3696,3696,3696,3696,3696,3696,1.4235992431640625,82.27669525146484,21.229347229003906,1.1339950561523438,0.9961624145507813,0.7859039306640625,4099.309265136719,67986.71063232422,51657.16033935547,0,17112264704,11811160064,4546043904,0
200,1742691813757,3696,3696,3696,3696,3696,3696,16.145057678222656,59.364479064941406,44.68910598754883,10.273361206054688,9.615196228027344,5.1841888427734375,4099.442810058594,67992.11322021484,51661.873779296875,0,17112264704,11811160064,4565508096,0
200,1742691813958,3696,3696,3696,3696,3696,3696,2.8112106323242188,63.779048919677734,32.277130126953125,11.382347106933594,2.2186279296875,3.1843490600585938,4099.574523925781,67996.98602294922,51666.038818359375,0,17112264704,11811160064,4583698432,0
200,1742691814158,3696,3696,3696,3696,3696,3696,55.01676940917969,29.7384033203125,8.963241577148438,2.7239303588867188,23.79729461669922,14.867355346679688,4099.718444824219,68002.42041015625,51670.75451660156,0,17112264704,11811160064,4603002880,0
200,1742691814358,3696,3696,3696,3696,3696,3696,31.631439208984375,12.981536865234375,19.889381408691406,3.1939697265625,2.3839950561523438,43.75871658325195,4099.8480224609375,68007.53637695313,51675.1845703125,0,17112264704,11811160064,4617383936,0
200,1742691814559,3696,3696,3696,3696,3696,3696,5.6116790771484375,45.44021224975586,51.75906753540039,18.69811248779297,21.797637939453125,5.410614013671875,4099.994873046875,68013.26947021484,51680.209045410156,0,17112264704,11811160064,4635947008,0
200,1742691814759,3696,3696,3696,3696,3696,3696,0.87750244140625,92.12901306152344,13.1890869140625,4.3195953369140625,3.2211761474609375,0.29216766357421875,4100.1201171875,68018.21911621094,51684.444274902344,0,17112264704,11811160064,4653359104,0
