Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742691886330,3696,3696,3696,3696,3696,3696,10.23895263671875,20.289833068847656,68.4332046508789,16.283599853515625,10.468925476074219,3.0075225830078125,4173.027526855469,69728.71710205078,53137.227966308594,0,17112264704,11811160064,4702842880,0
200,1742691886531,3696,3696,3696,3696,3696,3696,8.417289733886719,38.6379280090332,31.888198852539063,25.096099853515625,3.0398330688476563,3.4235916137695313,4173.153259277344,69733.66284179688,53141.45544433594,0,17112264704,11811160064,4721491968,0
200,1742691886731,3696,3696,3696,3696,3696,3696,28.095108032226563,7.251312255859375,41.53995895385742,17.222320556640625,11.701469421386719,40.644412994384766,4173.299499511719,69739.25134277344,53146.361877441406,0,17112264704,11811160064,4740935680,0
200,1742691886932,3696,3696,3696,3696,3696,3696,33.07020568847656,27.979171752929688,43.81233596801758,3.8212203979492188,2.9669723510742188,1.8664627075195313,4173.429504394531,69744.04595947266,53150.45281982422,0,17112264704,11811160064,4762468352,0
200,1742691887132,3696,3696,3696,3696,3696,3696,16.92266845703125,45.862857818603516,1.341094970703125,1.91827392578125,4.682159423828125,45.7600212097168,4173.546936035156,69749.20068359375,53154.91094970703,0,17112264704,11811160064,4780294144,0
200,1742691887333,3696,3696,3696,3696,3696,3696,18.405624389648438,26.071853637695313,53.62100601196289,3.4812164306640625,4.634521484375,23.411422729492188,4173.694641113281,69754.55969238281,53159.56817626953,0,17112264704,11811160064,4796063744,0
200,1742691887533,3696,3696,3696,3696,3696,3696,1.36627197265625,69.47087097167969,5.4152679443359375,2.2628402709960938,2.8709182739257813,25.121742248535156,4173.824951171875,69759.37573242188,53163.65167236328,0,17112264704,11811160064,4818804736,0
200,1742691887733,3696,3696,3696,3696,3696,3696,0.4259185791015625,54.349063873291016,42.44143295288086,10.190383911132813,1.583831787109375,7.945335388183594,4173.940673828125,69764.58093261719,53168.17639160156,0,17112264704,11811160064,4844109824,0
200,1742691887934,3696,3696,3696,3696,3696,3696,7.181602478027344,56.916465759277344,11.592559814453125,4.4326171875,31.784591674804688,2.7894668579101563,4174.076171875,69769.53997802734,53172.44226074219,0,17112264704,11811160064,4853850112,0
200,1742691888134,3696,3696,3696,3696,3696,3696,38.732635498046875,0.5428085327148438,62.48908615112305,3.4206695556640625,3.623291015625,0.288177490234375,4174.19140625,69774.5228881836,53176.720458984375,0,17112264704,11811160064,4870967296,0
200,1742691888335,3696,3696,3696,3696,3696,3696,32.19087219238281,46.83156204223633,14.840568542480469,5.59039306640625,4.474586486816406,25.928611755371094,4174.3460693359375,69779.84057617188,53181.335510253906,0,17112264704,11811160064,4891373568,0
200,1742691888535,3696,3696,3696,3696,3696,3696,16.60773468017578,15.044960021972656,69.2145004272461,2.7504119873046875,2.5699234008789063,1.5622177124023438,4174.463317871094,69784.75231933594,53185.525634765625,0,17112264704,11811160064,4916772864,0
200,1742691888736,3696,3696,3696,3696,3696,3696,0.706085205078125,34.790130615234375,69.11473083496094,10.085739135742188,1.8090438842773438,7.6292877197265625,4174.578918457031,69789.97174072266,53190.066955566406,0,17112264704,11811160064,4937801728,0
200,1742691888936,3696,3696,3696,3696,3696,3696,2.0917816162109375,19.820953369140625,82.4212875366211,4.472900390625,5.594146728515625,3.09381103515625,4174.896667480469,69794.68670654297,53194.01873779297,0,17112264704,11811160064,4948959232,0
200,1742691889136,3696,3696,3696,3696,3696,3696,19.152130126953125,11.97845458984375,14.58111572265625,28.564857482910156,45.781776428222656,3.9786376953125,4175.05078125,69799.36987304688,53198.01086425781,0,17112264704,11811160064,4984197120,0
200,1742691889336,3696,3696,3696,3696,3696,3696,10.445854187011719,36.125396728515625,19.56427764892578,15.206817626953125,22.03961944580078,35.330322265625,4175.3321533203125,69804.26824951172,53202.15026855469,0,17112264704,11811160064,5010063360,0
200,1742691889537,3696,3696,3696,3696,3696,3696,18.324874877929688,46.12788772583008,2.6293411254882813,1.6505279541015625,6.6045684814453125,32.726722717285156,4175.645935058594,69809.02752685547,53206.157165527344,0,17112264704,11811160064,5152677888,0
200,1742691889737,3696,3696,3696,3696,3696,3696,10.528175354003906,93.06294250488281,1.4153518676757813,3.48529052734375,1.9019622802734375,7.6847076416015625,4175.859680175781,69814.2890625,53210.70300292969,0,17112264704,11811160064,5223653376,0
200,1742691889937,3696,3696,3696,3696,3696,3696,2.1558151245117188,69.61369323730469,35.214752197265625,3.5193023681640625,2.697052001953125,2.423736572265625,4176.028381347656,69819.287109375,53215.00048828125,0,17112264704,11811160064,5294628864,0
200,1742691890138,3696,3696,3696,3696,3696,3696,0.874755859375,53.66469192504883,23.282150268554688,32.58625030517578,2.0442657470703125,1.6536788940429688,4176.194091796875,69824.44641113281,53219.45458984375,0,17112264704,11811160064,5365932032,0
200,1742691890338,3696,3696,3696,3696,3696,3696,0.36495208740234375,4.154014587402344,99.97300720214844,3.5161209106445313,3.1890029907226563,0.6587295532226563,4176.359436035156,69829.66888427734,53223.972595214844,0,17112264704,11811160064,5438062592,0
200,1742691890538,3696,3696,3696,3696,3696,3696,1.3429641723632813,15.503349304199219,86.76463317871094,2.977294921875,3.5066146850585938,1.2690200805664063,4176.5244140625,69834.68334960938,53228.28137207031,0,17112264704,11811160064,5501313024,0
200,1742691890739,3696,3696,3696,3696,3696,3696,0.222625732421875,38.27150344848633,27.34747314453125,1.3739471435546875,3.54302978515625,44.95126724243164,4176.710205078125,69839.76190185547,53232.649841308594,0,17112264704,11811160064,5225447424,0
200,1742691890939,3696,3696,3696,3696,3696,3696,72.67813110351563,18.897064208984375,2.1189193725585938,3.7458572387695313,16.218421936035156,2.0111846923828125,4177.136291503906,69844.14868164063,53236.196716308594,0,17112264704,11811160064,5386657792,0
200,1742691891140,3696,3696,3696,3696,3696,3696,8.873970031738281,85.63797760009766,9.609779357910156,2.2925872802734375,3.6766204833984375,1.1885833740234375,4177.483642578125,69848.40069580078,53239.69366455078,0,17112264704,11811160064,5386686464,0
200,1742691891340,3696,3696,3696,3696,3696,3696,10.417884826660156,62.238250732421875,20.018348693847656,2.1967620849609375,26.42945098876953,1.9555892944335938,4177.849853515625,69852.78814697266,53243.3369140625,0,17112264704,11811160064,5403463680,0
200,1742691891541,3696,3696,3696,3696,3696,3696,3.17059326171875,11.712265014648438,54.75778579711914,3.2337875366210938,40.09248352050781,1.8859405517578125,4178.1517333984375,69857.03192138672,53246.82342529297,0,17112264704,11811160064,5403455488,0
200,1742691891741,3696,3696,3696,3696,3696,3696,8.71246337890625,40.53950119018555,38.01722717285156,16.778472900390625,10.989532470703125,8.022178649902344,4178.4981689453125,69861.48376464844,53250.528259277344,0,17112264704,11811160064,5403189248,0
200,1742691891942,3696,3696,3696,3696,3696,3696,1.8819427490234375,66.1441650390625,40.70967102050781,2.8461227416992188,3.038482666015625,1.9165878295898438,4178.8382568359375,69865.81652832031,53254.11700439453,0,17112264704,11811160064,5403185152,0
200,1742691892142,3696,3696,3696,3696,3696,3696,9.097671508789063,40.541709899902344,45.82890319824219,12.498016357421875,2.7848129272460938,1.5085067749023438,4179.161560058594,69869.91680908203,53257.450256347656,0,17112264704,11811160064,5431021568,0
200,1742691892342,3696,3696,3696,3696,3696,3696,23.82659149169922,4.901451110839844,69.83604431152344,2.511444091796875,9.685249328613281,1.041839599609375,4179.50146484375,69873.85998535156,53260.64501953125,0,17112264704,11811160064,5183672320,0
200,1742691892542,3696,3696,3696,3696,3696,3696,71.29139709472656,11.141876220703125,1.194366455078125,3.7973251342773438,19.246124267578125,7.53436279296875,4179.859558105469,69877.69409179688,53263.72546386719,0,17112264704,11811160064,5361025024,0
200,1742691892743,3696,3696,3696,3696,3696,3696,16.85772705078125,70.86334228515625,1.4191741943359375,3.0749435424804688,19.19702911376953,7.758323669433594,4180.26220703125,69882.10656738281,53267.36096191406,0,17112264704,11811160064,4857135104,0
2,1742691892943,3696,3696,3696,3696,3696,3696,56.68141555786133,9.034103393554688,15.251007080078125,2.0529556274414063,15.58331298828125,4.073699951171875,4180.524658203125,69885.91314697266,53270.40856933594,0,17112264704,11811160064,4538617856,0
