Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742691848935,3696,3696,3696,3696,3696,3696,23.228790283203125,44.14197540283203,0,0,0,0,4135.37744140625,68828.32263183594,52371.37170410156,0,17112264704,11811160064,4502200320,0
200,1742691848935,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,4135.380310058594,68828.40185546875,52371.45458984375,0,17112264704,11811160064,4501983232,0
200,1742691849136,3696,3696,3696,3696,3696,3696,13.064071655273438,55.98799514770508,20.399864196777344,8.131278991699219,10.231292724609375,41.363712310791016,4135.516357421875,68833.15301513672,52375.499084472656,0,17112264704,11811160064,4525400064,0
193,1742691849343,3696,3696,3696,3696,3696,3696,1.4970474243164063,29.384422302246094,40.25973892211914,0.5246200561523438,1.3575363159179688,43.21500778198242,4135.6453857421875,68838.26727294922,52379.8681640625,0,17112264704,11811160064,4542119936,0
200,1742691849536,3696,3696,3696,3696,3696,3696,6.9324798583984375,17.22174072265625,63.887027740478516,12.410331726074219,35.69456481933594,4.91436767578125,4135.777526855469,68843.54064941406,52384.478454589844,0,17112264704,11811160064,4565573632,0
200,1742691849737,3696,3696,3696,3696,3696,3696,10.494613647460938,55.39099884033203,18.92664337158203,16.442291259765625,15.982658386230469,1.7983856201171875,4135.906433105469,68848.4125366211,52388.66473388672,0,17112264704,11811160064,4577107968,0
200,1742691849937,3696,3696,3696,3696,3696,3696,46.9515380859375,38.544071197509766,16.85613250732422,0.8024520874023438,0.39813232421875,0.41304779052734375,4136.0301513671875,68853.32403564453,52392.861389160156,0,17112264704,11811160064,4590948352,0
200,1742691850138,3696,3696,3696,3696,3696,3696,11.329757690429688,68.51659393310547,11.66278076171875,5.462760925292969,3.9683151245117188,27.99846649169922,4136.17919921875,68858.63189697266,52397.44494628906,0,17112264704,11811160064,4621275136,0
200,1742691850338,3696,3696,3696,3696,3696,3696,1.2708282470703125,92.93731689453125,8.572906494140625,2.2178726196289063,3.228607177734375,7.969688415527344,4136.301574707031,68863.59991455078,52401.723693847656,0,17112264704,11811160064,4633030656,0
200,1742691850539,3696,3696,3696,3696,3696,3696,23.37523651123047,77.0331802368164,1.2741775512695313,2.0314559936523438,3.51904296875,2.3293075561523438,4136.422546386719,68868.62200927734,52406.058654785156,0,17112264704,11811160064,4655603712,0
200,1742691850739,3696,3696,3696,3696,3696,3696,3.2761611938476563,21.59931182861328,29.442344665527344,3.9478988647460938,3.6127777099609375,60.894004821777344,4136.552673339844,68873.79528808594,52410.51434326172,0,17112264704,11811160064,4666458112,0
200,1742691850940,3696,3696,3696,3696,3696,3696,1.3750152587890625,8.364997863769531,84.9163818359375,11.09259033203125,1.6921539306640625,3.2205276489257813,4136.675537109375,68878.74682617188,52414.78143310547,0,17112264704,11811160064,4687998976,0
200,1742691851140,3696,3696,3696,3696,3696,3696,14.111793518066406,30.11914825439453,41.068336486816406,19.576934814453125,20.240135192871094,3.163055419921875,4136.824523925781,68884.09686279297,52419.404296875,0,17112264704,11811160064,4715261952,0
200,1742691851340,3696,3696,3696,3696,3696,3696,2.0546417236328125,61.22631072998047,1.5421905517578125,11.847862243652344,33.74559020996094,6.129310607910156,4136.951599121094,68888.95629882813,52423.57293701172,0,17112264704,11811160064,4723712000,0
200,1742691851541,3696,3696,3696,3696,3696,3696,15.805816650390625,76.953125,9.115409851074219,2.8553695678710938,3.6268157958984375,0.9933319091796875,4137.068115234375,68893.97131347656,52427.874572753906,0,17112264704,11811160064,4741537792,0
200,1742691851741,3696,3696,3696,3696,3696,3696,1.9552230834960938,21.095924377441406,10.472808837890625,76.45314025878906,3.72064208984375,3.3152389526367188,4137.1988525390625,68898.87329101563,52432.08947753906,0,17112264704,11811160064,4763316224,0
199,1742691851942,3696,3696,3696,3696,3696,3696,1.339508056640625,1.2265777587890625,69.56132507324219,26.081932067871094,1.9537887573242188,8.9886474609375,4137.328308105469,68903.77160644531,52436.272216796875,0,17112264704,11811160064,4778950656,0
