Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742691706299,3696,3696,3696,3696,3696,3696,74.40299224853516,19.160972595214844,6.564170837402344,4.606803894042969,4.521476745605469,1.8109588623046875,3990.4767456054688,65444.725036621094,49501.25817871094,0,17112264704,11811160064,4506439680,0
200,1742691706300,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3990.4823608398438,65444.848693847656,49501.343322753906,0,17112264704,11811160064,4506476544,0
200,1742691706500,3696,3696,3696,3696,3696,3696,8.249359130859375,49.1555061340332,8.007209777832031,44.21082305908203,3.348236083984375,3.1002120971679688,3990.6127319335938,65449.367248535156,49505.17254638672,0,17112264704,11811160064,4529025024,0
198,1742691706702,3696,3696,3696,3696,3696,3696,0.9539718627929688,24.183792114257813,16.00548553466797,8.430252075195313,0.5021743774414063,54.5694580078125,3990.7371826171875,65454.205078125,49509.29412841797,0,17112264704,11811160064,4545589248,0
200,1742691706901,3696,3696,3696,3696,3696,3696,11.141754150390625,88.3128890991211,13.304977416992188,12.539985656738281,9.601226806640625,4.032279968261719,3990.8734741210938,65459.49377441406,49513.88525390625,0,17112264704,11811160064,4567683072,0
200,1742691707101,3696,3696,3696,3696,3696,3696,14.741935729980469,21.718704223632813,39.244354248046875,36.03921127319336,26.417640686035156,14.210929870605469,3991.0380249023438,65464.845458984375,49518.529724121094,0,17112264704,11811160064,4591149056,0
200,1742691707301,3696,3696,3696,3696,3696,3696,15.842483520507813,39.5025520324707,47.56504821777344,1.8950424194335938,0.6459274291992188,6.324897766113281,3991.1622314453125,65469.685546875,49522.6728515625,0,17112264704,11811160064,4604866560,0
200,1742691707501,3696,3696,3696,3696,3696,3696,26.034751892089844,8.0281982421875,8.659698486328125,35.75849914550781,40.72139358520508,3.71453857421875,3991.2968139648438,65474.53985595703,49526.82775878906,0,17112264704,11811160064,4617060352,0
200,1742691707702,3696,3696,3696,3696,3696,3696,1.4435882568359375,61.930538177490234,39.40462112426758,2.92083740234375,3.3343353271484375,0.6284027099609375,3991.4177856445313,65479.41534423828,49531.025817871094,0,17112264704,11811160064,4645412864,0
200,1742691707902,3696,3696,3696,3696,3696,3696,0.9039535522460938,76.82866668701172,4.2764434814453125,3.8392791748046875,25.96611785888672,0.48488616943359375,3991.5419921875,65484.501892089844,49535.38366699219,0,17112264704,11811160064,4655955968,0
200,1742691708102,3696,3696,3696,3696,3696,3696,13.334228515625,70.16315460205078,34.270660400390625,12.573051452636719,10.37451171875,10.466171264648438,3991.7081909179688,65489.99279785156,49540.170166015625,0,17112264704,11811160064,4685254656,0
200,1742691708303,3696,3696,3696,3696,3696,3696,1.28204345703125,92.43824005126953,9.706062316894531,3.4818649291992188,3.09454345703125,6.760490417480469,3991.8338012695313,65494.88684082031,49544.380859375,0,17112264704,11811160064,4703678464,0
200,1742691708503,3696,3696,3696,3696,3696,3696,32.55470275878906,58.83787536621094,9.916481018066406,4.067115783691406,17.84001922607422,3.2257003784179688,3991.9649047851563,65500.05334472656,49548.8388671875,0,17112264704,11811160064,4715835392,0
200,1742691708704,3696,3696,3696,3696,3696,3696,0.316558837890625,24.247352600097656,69.21336364746094,1.4527587890625,9.979339599609375,1.7799148559570313,3992.0914306640625,65504.801208496094,49552.89416503906,0,17112264704,11811160064,4737495040,0
200,1742691708904,3696,3696,3696,3696,3696,3696,0.4006805419921875,71.18440246582031,33.40385437011719,2.7905654907226563,3.2365875244140625,1.1427001953125,3992.2083129882813,65509.95031738281,49557.326110839844,0,17112264704,11811160064,4760018944,0
200,1742691709104,3696,3696,3696,3696,3696,3696,40.48460006713867,57.07052230834961,18.24054718017578,3.1966629028320313,4.5225830078125,1.211944580078125,3992.3585815429688,65515.02490234375,49561.69372558594,0,17112264704,11811160064,4780781568,0
200,1742691709304,3696,3696,3696,3696,3696,3696,8.766990661621094,47.81924819946289,0.69122314453125,3.55853271484375,36.66222381591797,18.682998657226563,3992.488037109375,65519.78601074219,49565.75811767578,0,17112264704,11811160064,4795817984,0
200,1742691709505,3696,3696,3696,3696,3696,3696,2.300689697265625,31.06647491455078,11.762367248535156,11.557647705078125,30.89366912841797,34.807586669921875,3992.6109619140625,65524.94787597656,49570.20397949219,0,17112264704,11811160064,4811677696,0
200,1742691709705,3696,3696,3696,3696,3696,3696,0.12256622314453125,9.844276428222656,0.2002105712890625,17.722610473632813,77.7694320678711,2.276580810546875,3992.7413330078125,65529.755859375,49574.32989501953,0,17112264704,11811160064,4823310336,0
200,1742691709906,3696,3696,3696,3696,3696,3696,0.6813201904296875,47.295475006103516,4.51806640625,32.575340270996094,24.948028564453125,3.1788177490234375,3992.8592529296875,65534.90167236328,49578.757263183594,0,17112264704,11811160064,4848734208,0
200,1742691710106,3696,3696,3696,3696,3696,3696,13.341293334960938,34.066200256347656,1.7467269897460938,10.516151428222656,69.4671401977539,3.2849578857421875,3993.0162353515625,65540.13000488281,49583.28137207031,0,17112264704,11811160064,4871569408,0
200,1742691710307,3696,3696,3696,3696,3696,3696,9.732017517089844,56.062538146972656,23.249046325683594,3.8854522705078125,17.31261444091797,13.029022216796875,3993.13330078125,65545.2144165039,49587.683166503906,0,17112264704,11811160064,4888158208,0
200,1742691710507,3696,3696,3696,3696,3696,3696,2.0683822631835938,19.626991271972656,78.52228546142578,2.8861770629882813,12.951789855957031,2.403350830078125,3993.2540283203125,65550.3002319336,49592.04821777344,0,17112264704,11811160064,4905709568,0
200,1742691710707,3696,3696,3696,3696,3696,3696,0.307403564453125,2.3238983154296875,1.1220932006835938,31.96424102783203,68.37995910644531,0.777191162109375,3993.5655517578125,65554.73754882813,49595.76416015625,0,17112264704,11811160064,4917968896,0
200,1742691710908,3696,3696,3696,3696,3696,3696,29.558059692382813,58.905609130859375,2.4300384521484375,9.106193542480469,21.147621154785156,3.9604949951171875,3993.7235107421875,65559.48162841797,49599.78778076172,0,17112264704,11811160064,4954251264,0
200,1742691711108,3696,3696,3696,3696,3696,3696,56.337345123291016,18.85266876220703,1.5503463745117188,4.527885437011719,34.06581115722656,3.7085952758789063,3994.0325927734375,65564.00317382813,49603.54901123047,0,17112264704,11811160064,5030977536,0
200,1742691711309,3696,3696,3696,3696,3696,3696,1.4881820678710938,70.99315643310547,0.45732879638671875,31.00537109375,0.5993118286132813,5.952293395996094,3994.3396606445313,65568.71557617188,49607.519592285156,0,17112264704,11811160064,5139718144,0
200,1742691711510,3696,3696,3696,3696,3696,3696,6.727745056152344,14.83624267578125,1.6228713989257813,87.19915771484375,1.3063201904296875,1.512725830078125,3994.5264892578125,65573.806640625,49611.887939453125,0,17112264704,11811160064,5216780288,0
200,1742691711710,3696,3696,3696,3696,3696,3696,31.16326904296875,68.78076934814453,0.9301681518554688,6.479560852050781,0,0,3994.690185546875,65578.74530029297,49616.132385253906,0,17112264704,11811160064,5287636992,0
200,1742691711911,3696,3696,3696,3696,3696,3696,2.046142578125,48.621700286865234,24.67548370361328,1.5790481567382813,7.738914489746094,24.11536407470703,3994.8572998046875,65583.94989013672,49620.644287109375,0,17112264704,11811160064,5343002624,0
200,1742691712111,3696,3696,3696,3696,3696,3696,20.639816284179688,14.832389831542969,17.584251403808594,10.401275634765625,48.817317962646484,13.313468933105469,3995.0283813476563,65589.34680175781,49625.314392089844,0,17112264704,11811160064,5412638720,0
200,1742691712311,3696,3696,3696,3696,3696,3696,30.993865966796875,62.76709747314453,0.57489013671875,8.530014038085938,0.39240264892578125,5.8802032470703125,3995.19287109375,65594.32678222656,49629.608154296875,0,17112264704,11811160064,5483683840,0
200,1742691712512,3696,3696,3696,3696,3696,3696,15.370719909667969,63.57672882080078,3.2457656860351563,0.340911865234375,23.142227172851563,5.911041259765625,3995.4764404296875,65599.28631591797,49633.78283691406,0,17112264704,11811160064,5118357504,0
200,1742691712712,3696,3696,3696,3696,3696,3696,1.8441162109375,4.198829650878906,1.7714996337890625,92.46002197265625,7.675712585449219,1.3897018432617188,3995.8573608398438,65603.53228759766,49637.25817871094,0,17112264704,11811160064,5355941888,0
200,1742691712912,3696,3696,3696,3696,3696,3696,8.450157165527344,40.69715118408203,15.979866027832031,38.16672897338867,0.6927642822265625,6.5139007568359375,3996.1866455078125,65607.92584228516,49640.884826660156,0,17112264704,11811160064,5355941888,0
200,1742691713113,3696,3696,3696,3696,3696,3696,13.600471496582031,20.38555145263672,37.48018264770508,30.84960174560547,28.105331420898438,2.612457275390625,3996.5537719726563,65612.48449707031,49644.67742919922,0,17112264704,11811160064,5372715008,0
200,1742691713313,3696,3696,3696,3696,3696,3696,8.951774597167969,76.698486328125,1.4969558715820313,0.5030593872070313,16.28221893310547,6.1357574462890625,3996.8705444335938,65616.6752319336,49648.13122558594,0,17112264704,11811160064,5372710912,0
200,1742691713514,3696,3696,3696,3696,3696,3696,47.062416076660156,33.23924255371094,15.444587707519531,1.3703536987304688,8.430679321289063,3.1403884887695313,3997.2045288085938,65621.03759765625,49651.75927734375,0,17112264704,11811160064,5372710912,0
199,1742691713714,3696,3696,3696,3696,3696,3696,1.36749267578125,3.5436553955078125,99.97220611572266,1.0345840454101563,0.8141632080078125,0.744049072265625,3997.5505981445313,65625.09869384766,49655.05310058594,0,17112264704,11811160064,5372710912,0
200,1742691713914,3696,3696,3696,3696,3696,3696,69.54095458984375,1.8462905883789063,31.073715209960938,0.44867706298828125,0.5261993408203125,0.36956024169921875,3997.8876953125,65629.09753417969,49658.30041503906,0,17112264704,11811160064,5407346688,0
200,1742691714114,3696,3696,3696,3696,3696,3696,60.65705871582031,46.76451110839844,13.0931396484375,1.4649429321289063,10.584259033203125,2.497802734375,3998.2608032226563,65633.47967529297,49661.920837402344,0,17112264704,11811160064,5283848192,0
200,1742691714315,3696,3696,3696,3696,3696,3696,2.4356765747070313,38.64067077636719,39.595340728759766,0.7428741455078125,24.287933349609375,6.695465087890625,3998.6356201171875,65637.53466796875,49665.20849609375,0,17112264704,11811160064,5043154944,0
1,1742691714515,3696,3696,3696,3696,3696,3696,46.43900680541992,2.4069595336914063,80.34123992919922,3.4211196899414063,0.6572494506835938,1.5051422119140625,3999.0317993164063,65642.33410644531,49669.218505859375,0,17112264704,11811160064,4508459008,0
