Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743634257974,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3248.409423828125,93069.15197753906,79062.1782836914,0,17112264704,62914560000,4629286912,0
200,1743634257974,3696,3696,3696,3696,3696,3696,89.17958068847656,99.93476867675781,89.02865600585938,88.140380859375,93.59088134765625,88.284912109375,3248.4129638671875,93069.21801757813,79062.23083496094,0,17112264704,62914560000,4629020672,0
199,1743634258175,3696,3696,3696,3696,3696,3696,22.12700653076172,56.043617248535156,8.720100402832031,15.208473205566406,44.02421951293945,5.084114074707031,3248.5680541992188,93074.46911621094,79066.78234863281,0,17112264704,62914560000,4657483776,0
198,1743634258376,3696,3696,3696,3696,3696,3696,69.3284912109375,33.672645568847656,16.56446075439453,19.296043395996094,15.781288146972656,3.3959732055664063,3248.7717895507813,93079.97369384766,79071.53845214844,0,17112264704,62914560000,4705632256,0
200,1743634258575,3696,3696,3696,3696,3696,3696,21.987564086914063,66.99994659423828,7.796424865722656,14.53759765625,2.6776199340820313,7.873527526855469,3248.9214477539063,93084.65435791016,79075.51672363281,0,17112264704,62914560000,4737814528,0
200,1743634258775,3696,3696,3696,3696,3696,3696,54.94953536987305,45.209861755371094,32.35154724121094,13.486167907714844,8.646957397460938,8.993392944335938,3249.0950317382813,93090.4634399414,79080.62707519531,0,17112264704,62914560000,4759904256,0
200,1743634258976,3696,3696,3696,3696,3696,3696,9.311508178710938,25.038009643554688,30.572898864746094,40.280029296875,3.0923843383789063,5.876106262207031,3249.2464599609375,93095.3310546875,79084.77502441406,0,17112264704,62914560000,4806086656,0
200,1743634259176,3696,3696,3696,3696,3696,3696,3.9091796875,9.068412780761719,72.06877136230469,6.6402740478515625,22.408905029296875,12.637367248535156,3249.42041015625,93100.07250976563,79088.81280517578,0,17112264704,62914560000,4805926912,0
200,1743634259377,3696,3696,3696,3696,3696,3696,12.729530334472656,9.437477111816406,21.832542419433594,17.896469116210938,20.469459533691406,39.341758728027344,3249.56640625,93104.82745361328,79092.88000488281,0,17112264704,62914560000,4830597120,0
200,1743634259577,3696,3696,3696,3696,3696,3696,24.621429443359375,7.5100860595703125,1.6103439331054688,17.424148559570313,0.8201522827148438,59.263824462890625,3249.6835327148438,93109.45910644531,79096.80004882813,0,17112264704,62914560000,4832497664,0
200,1743634259777,3696,3696,3696,3696,3696,3696,54.416893005371094,50.63407516479492,2.7364501953125,3.4346237182617188,5.368675231933594,1.7777175903320313,3249.8118896484375,93114.24951171875,79100.89813232422,0,17112264704,62914560000,4842303488,0
200,1743634259978,3696,3696,3696,3696,3696,3696,8.081809997558594,50.48702621459961,50.36260223388672,4.414985656738281,2.613250732421875,0.9019622802734375,3249.9721069335938,93119.0697631836,79105.00256347656,0,17112264704,62914560000,4850708480,0
199,1743634260179,3696,3696,3696,3696,3696,3696,30.070602416992188,23.17877960205078,17.978797912597656,18.320556640625,6.3575439453125,57.46054458618164,3250.1483764648438,93124.46014404297,79109.70288085938,0,17112264704,62914560000,4887654400,0
200,1743634260379,3696,3696,3696,3696,3696,3696,28.962814331054688,1.7081222534179688,0.6579513549804688,13.143264770507813,41.90911865234375,36.6381950378418,3250.2980346679688,93129.29284667969,79113.83374023438,0,17112264704,62914560000,4908552192,0
200,1743634260579,3696,3696,3696,3696,3696,3696,43.31443405151367,29.611305236816406,25.020523071289063,17.168807983398438,17.295166015625,59.90742111206055,3250.508056640625,93134.62786865234,79118.43566894531,0,17112264704,62914560000,4922793984,0
200,1743634260780,3696,3696,3696,3696,3696,3696,89.17485809326172,88.21406555175781,100,88.39689636230469,88.68189239501953,88.22758483886719,3250.6685791015625,93143.70227050781,79126.81811523438,0,17112264704,62914560000,4954959872,0
200,1743634260980,3696,3696,3696,3696,3696,3696,3.6603317260742188,12.964736938476563,46.03672790527344,5.1861572265625,57.5485725402832,2.6170196533203125,3250.8219604492188,93148.8349609375,79131.25372314453,0,17112264704,62914560000,4979027968,0
200,1743634261180,3696,3696,3696,3696,3696,3696,0.6854400634765625,1.2974853515625,84.81676483154297,2.6142730712890625,16.942237854003906,1.3267059326171875,3250.9463500976563,93153.33850097656,79135.04364013672,0,17112264704,62914560000,4980178944,0
200,1743634261381,3696,3696,3696,3696,3696,3696,79.06291961669922,11.653526306152344,1.609161376953125,7.005119323730469,27.13262939453125,1.6496963500976563,3251.1399536132813,93158.1840209961,79139.19158935547,0,17112264704,62914560000,4991066112,0
200,1743634261581,3696,3696,3696,3696,3696,3696,41.58721923828125,33.90910339355469,34.064056396484375,36.1955451965332,59.269981384277344,69.95897674560547,3251.2872924804688,93164.61029052734,79144.91149902344,0,17112264704,62914560000,5009420288,0
200,1743634261782,3696,3696,3696,3696,3696,3696,95.23599243164063,99.99510955810547,94.34075927734375,95.77392578125,94.36573028564453,94.37521362304688,3251.62451171875,93173.45483398438,79153.0034790039,0,17112264704,62914560000,4979556352,0
200,1743634261982,3696,3696,3696,3696,3696,3696,5.592140197753906,47.1551628112793,0.32396697998046875,27.1717529296875,25.34931182861328,1.5003662109375,3251.8786010742188,93177.92761230469,79156.74676513672,0,17112264704,62914560000,4773789696,0
4,1743634262183,3696,3696,3696,3696,3696,3696,3.6958999633789063,2.0445785522460938,0.2179718017578125,0.2549591064453125,0,0,3251.9908447265625,93179.0795288086,79157.17932128906,0,17112264704,62914560000,4635918336,0
