Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743634351218,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3327.226318359375,95427.71856689453,81090.96594238281,0,17112264704,62914560000,4603961344,0
200,1743634351218,3696,3696,3696,3696,3696,3696,88.8216323852539,99.94247436523438,89.55990600585938,89.14059448242188,93.22061920166016,89.56949615478516,3327.229736328125,95427.77551269531,81091.01525878906,0,17112264704,62914560000,4603977728,0
200,1743634351419,3696,3696,3696,3696,3696,3696,29.738754272460938,42.84687042236328,33.41654968261719,16.637374877929688,23.4234619140625,30.208152770996094,3327.4221801757813,95433.48706054688,81096.01733398438,0,17112264704,62914560000,4637609984,0
200,1743634351619,3696,3696,3696,3696,3696,3696,32.18658447265625,61.938133239746094,17.627899169921875,2.9821319580078125,9.159957885742188,1.9092254638671875,3327.5848388671875,95438.373046875,81100.18518066406,0,17112264704,62914560000,4672921600,0
200,1743634351820,3696,3696,3696,3696,3696,3696,3.8581619262695313,84.9053726196289,4.689361572265625,6.799522399902344,5.186981201171875,9.878189086914063,3327.7330932617188,95442.92858886719,81104.0492553711,0,17112264704,62914560000,4716392448,0
200,1743634352020,3696,3696,3696,3696,3696,3696,3.0888442993164063,46.302032470703125,42.64724349975586,2.7532424926757813,20.11791229248047,2.9368743896484375,3327.8677368164063,95447.74389648438,81108.14880371094,0,17112264704,62914560000,4717391872,0
200,1743634352220,3696,3696,3696,3696,3696,3696,5.325263977050781,48.513919830322266,2.3263168334960938,9.827651977539063,15.951042175292969,39.210906982421875,3328.0158081054688,95452.41857910156,81112.1273803711,0,17112264704,62914560000,4763652096,0
200,1743634352420,3696,3696,3696,3696,3696,3696,11.787063598632813,65.15713500976563,2.357086181640625,21.127235412597656,13.060272216796875,11.067527770996094,3328.1865234375,95457.09741210938,81116.10668945313,0,17112264704,62914560000,4782825472,0
200,1743634352621,3696,3696,3696,3696,3696,3696,35.582672119140625,51.60426330566406,21.63091278076172,14.733222961425781,28.32299041748047,20.995765686035156,3328.3850708007813,95462.7265625,81121.02667236328,0,17112264704,62914560000,4803366912,0
200,1743634352821,3696,3696,3696,3696,3696,3696,1.2269210815429688,61.37801742553711,1.3580398559570313,39.71105194091797,1.1945648193359375,1.9820175170898438,3328.50341796875,95467.28802490234,81124.87573242188,0,17112264704,62914560000,4815839232,0
200,1743634353022,3696,3696,3696,3696,3696,3696,2.1808547973632813,34.014060974121094,2.762451171875,3.3151626586914063,12.530014038085938,60.97342300415039,3328.6295776367188,95472.0835571289,81128.98278808594,0,17112264704,62914560000,4821983232,0
200,1743634353222,3696,3696,3696,3696,3696,3696,6.255882263183594,39.245330810546875,3.6865921020507813,3.7450637817382813,5.491188049316406,69.96897888183594,3328.7935791015625,95476.78814697266,81132.9829711914,0,17112264704,62914560000,4809981952,0
200,1743634353423,3696,3696,3696,3696,3696,3696,4.5469512939453125,86.71659088134766,10.385177612304688,11.577781677246094,8.261528015136719,15.739303588867188,3328.95751953125,95481.63854980469,81137.12982177734,0,17112264704,62914560000,4840099840,0
200,1743634353623,3696,3696,3696,3696,3696,3696,3.9966659545898438,61.733184814453125,0.24913787841796875,21.468711853027344,12.217376708984375,33.69281005859375,3329.1166381835938,95486.58575439453,81141.35791015625,0,17112264704,62914560000,4869337088,0
200,1743634353824,3696,3696,3696,3696,3696,3696,15.02703857421875,21.213478088378906,20.462051391601563,15.973518371582031,16.611793518066406,98.50407409667969,3329.318115234375,95491.69140625,81145.77465820313,0,17112264704,62914560000,4904316928,0
200,1743634354024,3696,3696,3696,3696,3696,3696,87.99540710449219,86.9226303100586,93.56529235839844,86.97409057617188,86.80907440185547,93.45886993408203,3329.48046875,95500.67883300781,81154.0249633789,0,17112264704,62914560000,4941283328,0
200,1743634354224,3696,3696,3696,3696,3696,3696,45.959232330322266,6.496002197265625,9.410614013671875,5.4619598388671875,5.2319488525390625,54.83590316772461,3329.6233520507813,95505.63470458984,81158.2861328125,0,17112264704,62914560000,4965490688,0
200,1743634354425,3696,3696,3696,3696,3696,3696,2.236114501953125,1.4603500366210938,0.5812606811523438,26.65350341796875,48.297420501708984,31.60704803466797,3329.7456665039063,95510.2759399414,81162.24255371094,0,17112264704,62914560000,4978171904,0
200,1743634354625,3696,3696,3696,3696,3696,3696,36.38838195800781,58.45522689819336,2.9622879028320313,6.3574981689453125,12.845329284667969,9.891326904296875,3329.947265625,95515.04663085938,81166.28137207031,0,17112264704,62914560000,4935000064,0
200,1743634354826,3696,3696,3696,3696,3696,3696,49.625308990478516,36.970977783203125,33.700889587402344,35.65734100341797,36.0443000793457,85.2147216796875,3330.0940551757813,95521.623046875,81172.18725585938,0,17112264704,62914560000,4955803648,0
199,1743634355026,3696,3696,3696,3696,3696,3696,92.86708068847656,93.6954116821289,92.81689453125,92.94026184082031,92.85006713867188,100,3330.4287109375,95530.30010986328,81180.08349609375,0,17112264704,62914560000,4955701248,0
200,1743634355226,3696,3696,3696,3696,3696,3696,16.13976287841797,49.44670104980469,2.2177963256835938,17.585418701171875,9.049690246582031,29.374107360839844,3330.6835327148438,95534.88116455078,81183.95001220703,0,17112264704,62914560000,4793008128,0
1,1743634355426,3696,3696,3696,3696,3696,3696,19.708343505859375,6.7232818603515625,1.3641433715820313,0.4969482421875,5.960113525390625,0.880279541015625,3330.8267822265625,95536.77209472656,81185.126953125,0,17112264704,62914560000,4613050368,0
