Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743634318832,3696,3696,3696,3696,3696,3696,2.321868896484375,31.07324981689453,51.01713562011719,0,0,0,3299.8289184570313,94605.36456298828,80383.14611816406,0,17112264704,62914560000,4605575168,0
200,1743634318832,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3299.8333129882813,94605.44329833984,80383.2299194336,0,17112264704,62914560000,4606251008,0
199,1743634319032,3696,3696,3696,3696,3696,3696,26.984268188476563,31.51226043701172,33.301368713378906,25.116775512695313,27.019943237304688,36.8390998840332,3299.9814453125,94610.79479980469,80387.87219238281,0,17112264704,62914560000,4634546176,0
200,1743634319232,3696,3696,3696,3696,3696,3696,12.953231811523438,75.67839050292969,16.71819305419922,13.678573608398438,10.691513061523438,7.099647521972656,3300.14794921875,94615.75018310547,80392.12426757813,0,17112264704,62914560000,4662452224,0
200,1743634319433,3696,3696,3696,3696,3696,3696,10.691688537597656,71.03695678710938,5.702568054199219,26.65570068359375,6.670890808105469,2.2003021240234375,3300.3096923828125,94620.57208251953,80396.24841308594,0,17112264704,62914560000,4693594112,0
200,1743634319633,3696,3696,3696,3696,3696,3696,23.482460021972656,47.46619415283203,15.806953430175781,16.610305786132813,1.8181076049804688,1.02587890625,3300.4366455078125,94625.35192871094,80400.31164550781,0,17112264704,62914560000,4732035072,0
200,1743634319834,3696,3696,3696,3696,3696,3696,18.667007446289063,9.578964233398438,22.897811889648438,10.135940551757813,53.545005798339844,7.52947998046875,3300.5894165039063,94630.28527832031,80404.55255126953,0,17112264704,62914560000,4766330880,0
200,1743634320034,3696,3696,3696,3696,3696,3696,32.067596435546875,37.17715072631836,31.559974670410156,20.236557006835938,12.137062072753906,43.54429626464844,3300.811767578125,94635.74481201172,80409.28125,0,17112264704,62914560000,4797386752,0
200,1743634320234,3696,3696,3696,3696,3696,3696,35.9339599609375,9.811363220214844,17.0682373046875,9.783729553222656,6.202720642089844,39.66395568847656,3300.954345703125,94640.41888427734,80413.25390625,0,17112264704,62914560000,4820979712,0
200,1743634320434,3696,3696,3696,3696,3696,3696,39.07956314086914,6.792930603027344,42.98101806640625,8.030281066894531,6.7435455322265625,18.479698181152344,3301.0857543945313,94645.11779785156,80417.25421142578,0,17112264704,62914560000,4832337920,0
200,1743634320635,3696,3696,3696,3696,3696,3696,4.923591613769531,34.62879180908203,56.36793899536133,19.026016235351563,5.978271484375,2.8781204223632813,3301.2099609375,94650.00299072266,80421.45587158203,0,17112264704,62914560000,4802543616,0
200,1743634320835,3696,3696,3696,3696,3696,3696,22.823471069335938,6.96600341796875,43.492820739746094,25.798866271972656,3.4302978515625,15.870307922363281,3301.3759155273438,94654.83190917969,80425.5546875,0,17112264704,62914560000,4805124096,0
200,1743634321036,3696,3696,3696,3696,3696,3696,21.41973876953125,16.049224853515625,38.33024215698242,26.591140747070313,9.689010620117188,51.2166862487793,3301.5682373046875,94660.36608886719,80430.39575195313,0,17112264704,62914560000,4850024448,0
200,1743634321236,3696,3696,3696,3696,3696,3696,21.70549774169922,12.20684814453125,43.20313262939453,6.50384521484375,2.7188186645507813,35.06852722167969,3301.7149047851563,94665.1224975586,80434.43395996094,0,17112264704,62914560000,4878888960,0
200,1743634321436,3696,3696,3696,3696,3696,3696,16.16419219970703,11.646286010742188,12.347686767578125,34.36626434326172,14.998313903808594,77.15642547607422,3301.9254150390625,94670.12078857422,80438.73468017578,0,17112264704,62914560000,4907470848,0
200,1743634321637,3696,3696,3696,3696,3696,3696,92.26383972167969,91.34550476074219,91.3537368774414,91.77191162109375,91.76657104492188,100,3302.0780639648438,94679.25061035156,80447.16595458984,0,17112264704,62914560000,4939423744,0
199,1743634321837,3696,3696,3696,3696,3696,3696,5.470817565917969,33.84553527832031,50.716949462890625,5.2588653564453125,6.415748596191406,25.83007049560547,3302.2285766601563,94684.24816894531,80451.44152832031,0,17112264704,62914560000,4926693376,0
200,1743634322037,3696,3696,3696,3696,3696,3696,47.24643325805664,15.230514526367188,7.664512634277344,0.5286636352539063,2.7995986938476563,46.097843170166016,3302.3470458984375,94688.85919189453,80455.35772705078,0,17112264704,62914560000,4929806336,0
199,1743634322238,3696,3696,3696,3696,3696,3696,26.137969970703125,1.5541152954101563,47.34158706665039,9.633018493652344,25.949607849121094,3.23046875,3302.5404663085938,94693.494140625,80459.29571533203,0,17112264704,62914560000,4941893632,0
200,1743634322438,3696,3696,3696,3696,3696,3696,31.45561981201172,39.460391998291016,54.43129348754883,52.98685836791992,31.90679168701172,41.67252731323242,3302.6874389648438,94699.6664428711,80464.78680419922,0,17112264704,62914560000,4958539776,0
200,1743634322638,3696,3696,3696,3696,3696,3696,99.99471282958984,99.62820434570313,99.61903381347656,99.61603546142578,99.61893463134766,100,3303.020263671875,94708.64849853516,80472.98443603516,0,17112264704,62914560000,4958679040,0
200,1743634322839,3696,3696,3696,3696,3696,3696,26.86578369140625,35.073211669921875,3.1043701171875,3.4501800537109375,2.6641006469726563,45.46034240722656,3303.2844848632813,94713.07000732422,80476.69122314453,0,17112264704,62914560000,4904607744,0
4,1743634323039,3696,3696,3696,3696,3696,3696,0,2.395965576171875,4.6221771240234375,0,0,13.596244812011719,3303.4078979492188,94714.7925415039,80477.68273925781,0,17112264704,62914560000,4613906432,0
