Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742990755162,3696,3696,3696,3696,3696,3696,18.551971435546875,3.1198501586914063,63.93861770629883,6.307701110839844,11.430206298828125,27.786300659179688,2566.0800170898438,44309.54064941406,31954.917846679688,0,17112264704,62914560000,7327100928,0
200,1742990755363,3696,3696,3696,3696,3696,3696,56.1483154296875,3.0619277954101563,23.636642456054688,0.6228866577148438,23.085716247558594,2.7934188842773438,2566.2408447265625,44314.15264892578,31958.81378173828,0,17112264704,62914560000,7340105728,0
200,1742990755563,3696,3696,3696,3696,3696,3696,14.529281616210938,36.22312545776367,15.426521301269531,13.356597900390625,13.638229370117188,43.222068786621094,2566.4002075195313,44319.20739746094,31963.16912841797,0,17112264704,62914560000,7370997760,0
199,1742990755764,3696,3696,3696,3696,3696,3696,7.711097717285156,14.441558837890625,40.33946990966797,0.809478759765625,3.0830001831054688,54.36439514160156,2566.5477905273438,44324.037536621094,31967.284545898438,0,17112264704,62914560000,7399542784,0
200,1742990755964,3696,3696,3696,3696,3696,3696,20.172584533691406,34.43309020996094,55.97904968261719,17.3828125,18.308311462402344,55.77935791015625,2566.7537231445313,44329.42706298828,31972.007080078125,0,17112264704,62914560000,7427768320,0
200,1742990756164,3696,3696,3696,3696,3696,3696,91.95609283447266,92.50775146484375,84.85848999023438,85.06549072265625,91.60140991210938,84.57095336914063,2566.9234619140625,44338.52362060547,31980.360290527344,0,17112264704,62914560000,7472590848,0
200,1742990756365,3696,3696,3696,3696,3696,3696,28.918716430664063,48.64859390258789,28.99018096923828,0.5616989135742188,2.9658279418945313,6.0341949462890625,2567.0662841796875,44343.47296142578,31984.59814453125,0,17112264704,62914560000,7496581120,0
200,1742990756565,3696,3696,3696,3696,3696,3696,20.845291137695313,5.496742248535156,8.761054992675781,3.3231887817382813,27.32952880859375,61.6746826171875,2567.19580078125,44348.202880859375,31988.631225585938,0,17112264704,62914560000,7458430976,0
200,1742990756765,3696,3696,3696,3696,3696,3696,12.3863525390625,12.030525207519531,31.417274475097656,0.6644058227539063,2.7972946166992188,67.09393310546875,2567.3917236328125,44352.926025390625,31992.65185546875,0,17112264704,62914560000,7462162432,0
200,1742990756966,3696,3696,3696,3696,3696,3696,74.23404693603516,40.28910827636719,35.11705017089844,39.329132080078125,35.64185333251953,64.83984375,2567.6190185546875,44359.704650878906,31998.71240234375,0,17112264704,62914560000,7474814976,0
200,1742990757166,3696,3696,3696,3696,3696,3696,82.84980010986328,83.85590362548828,74.0739517211914,74.33976745605469,73.95011901855469,84.72274017333984,2567.9403686523438,44367.44226074219,32005.70068359375,0,17112264704,62914560000,7476391936,0
1,1742990757367,3696,3696,3696,3696,3696,3696,60.627201080322266,19.234100341796875,4.936424255371094,8.437454223632813,1.07421875,2.214752197265625,2568.1649169921875,44371.685119628906,32009.232849121094,0,17112264704,62914560000,7134126080,0
