Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743634267401,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3256.526123046875,93310.34777832031,79269.9594116211,0,17112264704,62914560000,4635156480,0
200,1743634267401,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3256.5310668945313,93310.43530273438,79270.0400390625,0,17112264704,62914560000,4635103232,0
200,1743634267602,3696,3696,3696,3696,3696,3696,22.629112243652344,44.54182052612305,34.992889404296875,16.8577880859375,39.01651382446289,16.64263153076172,3256.679931640625,93315.67596435547,79274.60083007813,0,17112264704,62914560000,4659187712,0
200,1743634267802,3696,3696,3696,3696,3696,3696,13.190597534179688,51.024932861328125,19.160018920898438,6.9559326171875,31.411949157714844,2.5870513916015625,3256.8430786132813,93320.59826660156,79278.80279541016,0,17112264704,62914560000,4694687744,0
200,1743634268003,3696,3696,3696,3696,3696,3696,23.489540100097656,35.8226318359375,68.23600006103516,22.89288330078125,17.91034698486328,13.605148315429688,3257.0514526367188,93326.40795898438,79283.90197753906,0,17112264704,62914560000,4736430080,0
200,1743634268203,3696,3696,3696,3696,3696,3696,4.453788757324219,35.69335174560547,67.14363098144531,3.3826522827148438,4.0502166748046875,3.39324951171875,3257.1878662109375,93331.15216064453,79287.9526977539,0,17112264704,62914560000,4756283392,0
200,1743634268403,3696,3696,3696,3696,3696,3696,21.33922576904297,36.731021881103516,9.205696105957031,3.2779006958007813,6.8223114013671875,41.34211349487305,3257.3427734375,93336.13165283203,79292.2271118164,0,17112264704,62914560000,4801961984,0
200,1743634268603,3696,3696,3696,3696,3696,3696,3.142791748046875,27.0411376953125,2.619384765625,8.644927978515625,9.263870239257813,68.08434295654297,3257.5090942382813,93340.83209228516,79296.20983886719,0,17112264704,62914560000,4827582464,0
200,1743634268803,3696,3696,3696,3696,3696,3696,32.116920471191406,13.204833984375,7.084877014160156,16.76251220703125,6.856636047363281,54.16850280761719,3257.6573486328125,93345.68731689453,79300.36730957031,0,17112264704,62914560000,4819513344,0
200,1743634269004,3696,3696,3696,3696,3696,3696,29.00183868408203,54.55742645263672,16.483535766601563,7.4319610595703125,7.197731018066406,18.37194061279297,3257.7897338867188,93350.45947265625,79304.4443359375,0,17112264704,62914560000,4827099136,0
200,1743634269204,3696,3696,3696,3696,3696,3696,0.45780181884765625,84.6814193725586,1.3436965942382813,17.136985778808594,1.5291213989257813,1.7713851928710938,3257.9097900390625,93355.13970947266,79308.41772460938,0,17112264704,62914560000,4837031936,0
200,1743634269405,3696,3696,3696,3696,3696,3696,26.216209411621094,49.9830322265625,28.94005584716797,4.484077453613281,4.2794952392578125,4.848724365234375,3258.0761108398438,93360.06201171875,79312.63732910156,0,17112264704,62914560000,4842983424,0
