Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743634323542,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3303.8286743164063,94723.80053710938,80484.90936279297,0,17112264704,62914560000,4611813376,0
200,1743634323542,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3303.8319702148438,94723.84405517578,80484.94555664063,0,17112264704,62914560000,4611731456,0
199,1743634323743,3696,3696,3696,3696,3696,3696,9.564842224121094,51.173038482666016,26.3153076171875,16.66497039794922,55.63243865966797,11.093177795410156,3303.97900390625,94729.02514648438,80489.4501953125,0,17112264704,62914560000,4635631616,0
200,1743634323943,3696,3696,3696,3696,3696,3696,27.11528778076172,55.22795867919922,25.383827209472656,14.91082763671875,6.3161773681640625,12.688789367675781,3304.14794921875,94734.09552001953,80493.81115722656,0,17112264704,62914560000,4670578688,0
200,1743634324143,3696,3696,3696,3696,3696,3696,4.827217102050781,88.4525146484375,27.137924194335938,13.226318359375,9.258987426757813,4.369903564453125,3304.3307495117188,94739.23510742188,80498.22491455078,0,17112264704,62914560000,4713598976,0
200,1743634324344,3696,3696,3696,3696,3696,3696,3.24249267578125,33.25122833251953,55.98442459106445,3.1401596069335938,3.0173721313476563,19.936973571777344,3304.4630737304688,94744.20709228516,80502.49780273438,0,17112264704,62914560000,4740624384,0
197,1743634324547,3696,3696,3696,3696,3696,3696,10.405532836914063,53.129154205322266,5.4013671875,3.2279815673828125,10.595161437988281,31.01702117919922,3304.6159057617188,94749.07165527344,80506.63800048828,0,17112264704,62914560000,4755771392,0
199,1743634324745,3696,3696,3696,3696,3696,3696,2.0425949096679688,6.499229431152344,75.53713989257813,4.350578308105469,23.429595947265625,2.2306671142578125,3304.77978515625,94753.64251708984,80510.51092529297,0,17112264704,62914560000,4784271360,0
200,1743634324945,3696,3696,3696,3696,3696,3696,3.5071640014648438,58.82762145996094,10.166305541992188,6.029083251953125,4.906135559082031,43.44902420043945,3304.9249267578125,94758.54211425781,80514.73474121094,0,17112264704,62914560000,4801011712,0
200,1743634325145,3696,3696,3696,3696,3696,3696,7.646659851074219,19.1802978515625,12.644096374511719,3.6786041259765625,33.175270080566406,71.978759765625,3305.0723266601563,94763.74426269531,80519.21264648438,0,17112264704,62914560000,4808040448,0
200,1743634325346,3696,3696,3696,3696,3696,3696,0.45556640625,58.674896240234375,8.264930725097656,27.25806427001953,4.355133056640625,16.21117401123047,3305.19384765625,94768.58038330078,80523.3656616211,0,17112264704,62914560000,4821696512,0
200,1743634325546,3696,3696,3696,3696,3696,3696,16.916419982910156,3.5545272827148438,8.878608703613281,66.58346557617188,15.985572814941406,6.246437072753906,3305.36474609375,94773.28729248047,80527.3491821289,0,17112264704,62914560000,4824776704,0
200,1743634325746,3696,3696,3696,3696,3696,3696,44.401084899902344,2.13946533203125,10.041893005371094,22.34789276123047,15.4117431640625,33.92792510986328,3305.5210571289063,94778.29071044922,80531.6607055664,0,17112264704,62914560000,4864090112,0
200,1743634325947,3696,3696,3696,3696,3696,3696,32.01844024658203,20.73914337158203,15.548576354980469,5.063568115234375,6.4438018798828125,60.199527740478516,3305.6747436523438,94783.47705078125,80536.1455078125,0,17112264704,62914560000,4861194240,0
200,1743634326147,3696,3696,3696,3696,3696,3696,24.012046813964844,22.97895050048828,40.357120513916016,39.102352142333984,24.520782470703125,71.27274322509766,3305.8799438476563,94789.04052734375,80540.98138427734,0,17112264704,62914560000,4895813632,0
200,1743634326348,3696,3696,3696,3696,3696,3696,79.99671936035156,82.16436004638672,100,78.91644287109375,81.62564086914063,78.7853775024414,3306.0372924804688,94797.71649169922,80548.96856689453,0,17112264704,62914560000,4937625600,0
200,1743634326548,3696,3696,3696,3696,3696,3696,4.84075927734375,35.63530731201172,23.101791381835938,18.982933044433594,12.072517395019531,31.381881713867188,3306.185302734375,94802.65618896484,80553.18524169922,0,17112264704,62914560000,4962488320,0
200,1743634326749,3696,3696,3696,3696,3696,3696,56.13788986206055,1.7053451538085938,31.251007080078125,1.539337158203125,23.921615600585938,8.793052673339844,3306.3272094726563,94807.29620361328,80557.14245605469,0,17112264704,62914560000,4962197504,0
199,1743634326949,3696,3696,3696,3696,3696,3696,10.147621154785156,3.7115249633789063,20.68848419189453,26.20978546142578,11.996994018554688,59.99055099487305,3306.5059814453125,94812.20220947266,80561.34924316406,0,17112264704,62914560000,4967337984,0
200,1743634327149,3696,3696,3696,3696,3696,3696,41.615291595458984,40.64147186279297,61.9240608215332,40.85671615600586,79.2095718383789,41.692604064941406,3306.6734619140625,94818.90075683594,80567.31451416016,0,17112264704,62914560000,4980404224,0
200,1743634327349,3696,3696,3696,3696,3696,3696,87.58544158935547,86.07711029052734,100,86.22592163085938,86.32745361328125,87.6921157836914,3307.0006713867188,94827.2646484375,80574.9418334961,0,17112264704,62914560000,4955906048,0
1,1743634327550,3696,3696,3696,3696,3696,3696,5.096778869628906,7.6774444580078125,37.20927429199219,11.280899047851563,57.73789596557617,2.0900115966796875,3307.2550659179688,94831.77416992188,80578.74053955078,0,17112264704,62914560000,4613238784,0
