Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743634300161,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3284.063720703125,94134.42749023438,79978.24420166016,0,17112264704,62914560000,4633759744,0
200,1743634300161,3696,3696,3696,3696,3696,3696,88.65542602539063,99.89149475097656,89.18710327148438,88.29161071777344,93.01033020019531,90.63341522216797,3284.0670776367188,94134.48614501953,79978.30224609375,0,17112264704,62914560000,4633731072,0
200,1743634300362,3696,3696,3696,3696,3696,3696,28.578475952148438,66.93484497070313,14.216384887695313,13.794761657714844,28.03691864013672,21.823028564453125,3284.260009765625,94140.19555664063,79983.27429199219,0,17112264704,62914560000,4662304768,0
200,1743634300562,3696,3696,3696,3696,3696,3696,54.826271057128906,52.60028076171875,6.7296295166015625,6.132667541503906,1.4499435424804688,5.075164794921875,3284.4220581054688,94145.03149414063,79987.41394042969,0,17112264704,62914560000,4696883200,0
200,1743634300763,3696,3696,3696,3696,3696,3696,6.348419189453125,76.1152572631836,6.910560607910156,15.180671691894531,13.591476440429688,2.3173599243164063,3284.5731201171875,94149.66491699219,79991.35815429688,0,17112264704,62914560000,4740538368,0
200,1743634300963,3696,3696,3696,3696,3696,3696,10.291160583496094,66.0184326171875,15.070220947265625,26.13288116455078,4.519950866699219,10.207687377929688,3284.7061767578125,94154.78466796875,79995.75329589844,0,17112264704,62914560000,4761063424,0
200,1743634301163,3696,3696,3696,3696,3696,3696,20.011474609375,4.577125549316406,15.2479248046875,3.5402755737304688,36.41725158691406,29.81511688232422,3284.8521118164063,94159.33093261719,79999.60125732422,0,17112264704,62914560000,4810371072,0
200,1743634301364,3696,3696,3696,3696,3696,3696,4.8037872314453125,20.640716552734375,57.83386993408203,9.405471801757813,18.552696228027344,19.52440643310547,3285.0322265625,94164.16485595703,80003.74816894531,0,17112264704,62914560000,4836655104,0
200,1743634301564,3696,3696,3696,3696,3696,3696,6.287567138671875,6.44793701171875,79.33422088623047,7.665443420410156,6.749290466308594,25.846343994140625,3285.1826171875,94168.82849121094,80007.70629882813,0,17112264704,62914560000,4821528576,0
200,1743634301764,3696,3696,3696,3696,3696,3696,3.5499114990234375,11.852767944335938,56.69179916381836,10.174957275390625,1.3632659912109375,31.724403381347656,3285.3070068359375,94173.5542602539,80011.72229003906,0,17112264704,62914560000,4835008512,0
200,1743634301965,3696,3696,3696,3696,3696,3696,2.9140167236328125,71.47840881347656,40.88347625732422,4.268218994140625,2.3876571655273438,9.189208984375,3285.4395751953125,94178.39965820313,80015.85516357422,0,17112264704,62914560000,4835725312,0
200,1743634302165,3696,3696,3696,3696,3696,3696,1.5572280883789063,24.573074340820313,73.12785339355469,2.156768798828125,2.571990966796875,5.398712158203125,3285.597412109375,94182.88568115234,80019.64581298828,0,17112264704,62914560000,4851806208,0
200,1743634302365,3696,3696,3696,3696,3696,3696,9.459541320800781,6.557273864746094,26.3486328125,12.514328002929688,5.519416809082031,79.63656616210938,3285.759521484375,94188.05340576172,80024.11364746094,0,17112264704,62914560000,4882534400,0
200,1743634302566,3696,3696,3696,3696,3696,3696,28.360313415527344,3.749908447265625,10.190559387207031,26.95098114013672,2.4821243286132813,50.821937561035156,3285.9081420898438,94192.8291015625,80028.19073486328,0,17112264704,62914560000,4910653440,0
200,1743634302766,3696,3696,3696,3696,3696,3696,22.088394165039063,42.92782211303711,31.23199462890625,35.10264587402344,24.13776397705078,90.85389709472656,3286.1682739257813,94199.05627441406,80033.71899414063,0,17112264704,62914560000,4917248000,0
200,1743634302966,3696,3696,3696,3696,3696,3696,85.18777465820313,85.22386932373047,85.84294891357422,85.60050964355469,85.04532623291016,99.99746704101563,3286.3331298828125,94208.00170898438,80041.92108154297,0,17112264704,62914560000,4953509888,0
200,1743634303167,3696,3696,3696,3696,3696,3696,17.4710693359375,9.73785400390625,0.0948028564453125,27.753074645996094,3.0727386474609375,54.85553741455078,3286.4736938476563,94212.85009765625,80046.07568359375,0,17112264704,62914560000,4975845376,0
200,1743634303367,3696,3696,3696,3696,3696,3696,10.129119873046875,20.293235778808594,15.972740173339844,3.4174423217773438,16.26355743408203,47.59286117553711,3286.5997314453125,94217.39422607422,80049.9066772461,0,17112264704,62914560000,4988559360,0
200,1743634303567,3696,3696,3696,3696,3696,3696,25.81700897216797,22.397109985351563,2.8688430786132813,3.7666854858398438,60.735008239746094,3.4635772705078125,3286.7955322265625,94222.01879882813,80053.82586669922,0,17112264704,62914560000,4985880576,0
199,1743634303768,3696,3696,3696,3696,3696,3696,35.266807556152344,99.9687271118164,34.362464904785156,36.17702865600586,34.78234100341797,35.92237854003906,3286.9443359375,94228.35656738281,80059.4468383789,0,17112264704,62914560000,5006532608,0
200,1743634303968,3696,3696,3696,3696,3696,3696,92.34597778320313,93.30291748046875,92.41571807861328,92.38044738769531,92.37179565429688,100,3287.2760620117188,94237.01068115234,80067.37908935547,0,17112264704,62914560000,5006573568,0
200,1743634304168,3696,3696,3696,3696,3696,3696,19.9736328125,59.969635009765625,9.2213134765625,3.7425384521484375,4.391181945800781,19.012176513671875,3287.53466796875,94241.44641113281,80071.08026123047,0,17112264704,62914560000,4874788864,0
1,1743634304369,3696,3696,3696,3696,3696,3696,29.628250122070313,1.8170394897460938,1.1258621215820313,1.7894210815429688,0.9647064208984375,5.475044250488281,3287.6815795898438,94243.53002929688,80072.4501953125,0,17112264704,62914560000,4635508736,0
