Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743634262682,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3252.38720703125,93187.59063720703,79163.9360961914,0,17112264704,62914560000,4626960384,0
200,1743634262682,3696,3696,3696,3696,3696,3696,88.90896606445313,99.93805694580078,88.62222290039063,87.90951538085938,94.95484924316406,89.08012390136719,3252.3905639648438,93187.6484375,79163.98681640625,0,17112264704,62914560000,4628377600,0
200,1743634262883,3696,3696,3696,3696,3696,3696,6.9059295654296875,24.928878784179688,14.108222961425781,30.516395568847656,64.30499267578125,13.298355102539063,3252.5431518554688,93193.05700683594,79168.71942138672,0,17112264704,62914560000,4662681600,0
198,1743634263085,3696,3696,3696,3696,3696,3696,5.200859069824219,26.01201629638672,5.8450469970703125,24.305870056152344,57.61682891845703,5.94610595703125,3252.7044067382813,93198.01733398438,79172.95690917969,0,17112264704,62914560000,4701925376,0
200,1743634263284,3696,3696,3696,3696,3696,3696,38.37672424316406,39.771488189697266,27.308258056640625,7.285789489746094,12.545646667480469,7.858802795410156,3252.8709106445313,93203.07440185547,79177.31091308594,0,17112264704,62914560000,4718702592,0
200,1743634263484,3696,3696,3696,3696,3696,3696,7.55657958984375,22.628952026367188,1.455078125,37.18229293823242,41.20042037963867,2.2822189331054688,3252.9999389648438,93207.98614501953,79181.50384521484,0,17112264704,62914560000,4739207168,0
200,1743634263685,3696,3696,3696,3696,3696,3696,10.574478149414063,49.22417068481445,1.743255615234375,4.234779357910156,23.586074829101563,28.73174285888672,3253.1471557617188,93212.87866210938,79185.71081542969,0,17112264704,62914560000,4791218176,0
200,1743634263885,3696,3696,3696,3696,3696,3696,13.692276000976563,15.473663330078125,31.090965270996094,42.61707305908203,36.416534423828125,50.04405975341797,3253.3845825195313,93218.8208618164,79190.9086303711,0,17112264704,62914560000,4814929920,0
200,1743634264086,3696,3696,3696,3696,3696,3696,2.2709503173828125,16.190353393554688,26.729873657226563,6.630943298339844,26.037216186523438,37.5760383605957,3253.5289306640625,93223.35363769531,79194.75750732422,0,17112264704,62914560000,4838428672,0
200,1743634264286,3696,3696,3696,3696,3696,3696,10.425422668457031,94.32868194580078,4.328865051269531,6.074371337890625,2.8626022338867188,4.7992095947265625,3253.659912109375,93228.02075195313,79198.70806884766,0,17112264704,62914560000,4843847680,0
200,1743634264486,3696,3696,3696,3696,3696,3696,7.5777130126953125,13.111000061035156,0.6640625,3.290130615234375,2.738128662109375,92.79845428466797,3253.781494140625,93232.57501220703,79202.5708618164,0,17112264704,62914560000,4846800896,0
200,1743634264686,3696,3696,3696,3696,3696,3696,33.03559112548828,54.78447723388672,3.4524383544921875,3.4998016357421875,9.715980529785156,17.16973114013672,3253.9454956054688,93237.4175415039,79206.7099609375,0,17112264704,62914560000,4841185280,0
200,1743634264887,3696,3696,3696,3696,3696,3696,30.80615997314453,18.756973266601563,12.067207336425781,23.285484313964844,33.97693634033203,26.837371826171875,3254.1179809570313,93242.73443603516,79211.33081054688,0,17112264704,62914560000,4870574080,0
200,1743634265087,3696,3696,3696,3696,3696,3696,7.35906982421875,3.6591644287109375,22.363975524902344,9.375785827636719,3.9376220703125,71.75920867919922,3254.2632446289063,93247.52264404297,79215.40832519531,0,17112264704,62914560000,4899590144,0
200,1743634265288,3696,3696,3696,3696,3696,3696,12.2686767578125,10.577857971191406,54.79663848876953,32.622291564941406,25.61768341064453,21.720909118652344,3254.4696655273438,93252.61785888672,79219.81231689453,0,17112264704,62914560000,4928884736,0
200,1743634265488,3696,3696,3696,3696,3696,3696,93.68502044677734,92.77085876464844,92.7540054321289,92.85005950927734,99.96893310546875,93.0411148071289,3254.6263427734375,93261.87963867188,79228.33947753906,0,17112264704,62914560000,4973989888,0
200,1743634265688,3696,3696,3696,3696,3696,3696,11.124397277832031,2.23358154296875,8.073646545410156,18.232101440429688,11.470375061035156,65.7834701538086,3254.7684326171875,93266.73431396484,79232.5015258789,0,17112264704,62914560000,4997574656,0
200,1743634265889,3696,3696,3696,3696,3696,3696,70.7881088256836,29.96564483642578,7.016822814941406,6.401374816894531,4.9488677978515625,11.523811340332031,3254.895263671875,93271.48559570313,79236.55529785156,0,17112264704,62914560000,4960976896,0
200,1743634266089,3696,3696,3696,3696,3696,3696,1.2121658325195313,45.81496810913086,1.4627304077148438,30.472137451171875,33.40983581542969,2.46142578125,3255.088623046875,93276.033203125,79240.39666748047,0,17112264704,62914560000,4966019072,0
200,1743634266289,3696,3696,3696,3696,3696,3696,27.252159118652344,69.87684631347656,37.890621185302734,49.4853515625,24.76488494873047,30.994155883789063,3255.2603759765625,93282.61309814453,79246.27825927734,0,17112264704,62914560000,4990312448,0
200,1743634266490,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3255.6438598632813,93292.94458007813,79255.81335449219,0,17112264704,62914560000,5008097280,0
200,1743634266690,3696,3696,3696,3696,3696,3696,8.387153625488281,35.1248779296875,68.23011779785156,17.230186462402344,17.625640869140625,40.5391960144043,3255.9529418945313,93298.32177734375,79260.47979736328,0,17112264704,62914560000,4932149248,0
