Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743634309384,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3291.8995971679688,94367.94470214844,80179.12573242188,0,17112264704,62914560000,4639391744,0
200,1743634309384,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3291.9027709960938,94368.00286865234,80179.1796875,0,17112264704,62914560000,4639338496,0
199,1743634309585,3696,3696,3696,3696,3696,3696,22.834609985351563,49.420127868652344,14.237838745117188,19.90155029296875,50.391273498535156,11.408958435058594,3292.05712890625,94373.17846679688,80183.64471435547,0,17112264704,62914560000,4653772800,0
200,1743634309785,3696,3696,3696,3696,3696,3696,36.62114715576172,56.79483413696289,4.67706298828125,19.175033569335938,12.696945190429688,4.132164001464844,3292.22021484375,94378.28057861328,80188.0380859375,0,17112264704,62914560000,4689772544,0
200,1743634309985,3696,3696,3696,3696,3696,3696,5.572601318359375,15.865478515625,25.558502197265625,47.955970764160156,28.15239715576172,9.850120544433594,3292.3736572265625,94383.1693725586,80192.23602294922,0,17112264704,62914560000,4733116416,0
200,1743634310186,3696,3696,3696,3696,3696,3696,2.0218276977539063,46.093666076660156,10.2684326171875,49.39158248901367,2.9063720703125,1.68988037109375,3292.5056762695313,94388.14343261719,80196.49438476563,0,17112264704,62914560000,4753764352,0
200,1743634310386,3696,3696,3696,3696,3696,3696,2.7666091918945313,23.05340576171875,3.445770263671875,21.808250427246094,4.658073425292969,56.3376350402832,3292.6507568359375,94393.01922607422,80200.68627929688,0,17112264704,62914560000,4797411328,0
200,1743634310587,3696,3696,3696,3696,3696,3696,13.801559448242188,9.484611511230469,7.51708984375,7.4315032958984375,4.397026062011719,92.86392974853516,3292.8321533203125,94397.92407226563,80204.8627319336,0,17112264704,62914560000,4825993216,0
200,1743634310787,3696,3696,3696,3696,3696,3696,20.629959106445313,25.760337829589844,20.117416381835938,54.35326385498047,19.254730224609375,27.902633666992188,3293.0313720703125,94403.65307617188,80209.8974609375,0,17112264704,62914560000,4843642880,0
199,1743634310988,3696,3696,3696,3696,3696,3696,4.53399658203125,10.377555847167969,24.574935913085938,8.454109191894531,5.950340270996094,80.38712310791016,3293.16162109375,94408.5825805664,80214.10577392578,0,17112264704,62914560000,4823977984,0
200,1743634311188,3696,3696,3696,3696,3696,3696,25.395225524902344,3.838958740234375,40.66194534301758,30.86827850341797,4.225837707519531,9.159461975097656,3293.2886352539063,94413.11016845703,80217.93914794922,0,17112264704,62914560000,4827189248,0
200,1743634311389,3696,3696,3696,3696,3696,3696,1.4866561889648438,1.704803466796875,70.04303741455078,38.69382095336914,4.926231384277344,2.1988372802734375,3293.4503784179688,94417.97937011719,80222.12384033203,0,17112264704,62914560000,4833984512,0
200,1743634311590,3696,3696,3696,3696,3696,3696,20.980308532714844,4.943916320800781,12.332099914550781,7.043205261230469,8.645545959472656,84.61090850830078,3293.6124267578125,94423.12658691406,80226.56512451172,0,17112264704,62914560000,4868956160,0
200,1743634311790,3696,3696,3696,3696,3696,3696,11.334114074707031,10.232276916503906,1.379669189453125,26.33948516845703,9.099761962890625,67.56382751464844,3293.770263671875,94428.12915039063,80230.84210205078,0,17112264704,62914560000,4898856960,0
200,1743634311990,3696,3696,3696,3696,3696,3696,34.33964538574219,32.65843963623047,15.392471313476563,15.518997192382813,14.167304992675781,71.28207397460938,3293.9751586914063,94433.28076171875,80235.30017089844,0,17112264704,62914560000,4931690496,0
200,1743634312191,3696,3696,3696,3696,3696,3696,89.1097640991211,87.69935607910156,99.982421875,87.8481674194336,87.6413803100586,87.68832397460938,3294.137451171875,94442.3589477539,80243.67071533203,0,17112264704,62914560000,4969451520,0
200,1743634312391,3696,3696,3696,3696,3696,3696,14.511146545410156,15.165069580078125,73.95283508300781,14.307411193847656,4.02880859375,5.3183441162109375,3294.2888793945313,94447.44317626953,80248.03887939453,0,17112264704,62914560000,4961075200,0
200,1743634312592,3696,3696,3696,3696,3696,3696,0.9868927001953125,9.428382873535156,41.502437591552734,18.51061248779297,1.0754013061523438,39.31768035888672,3294.4127807617188,94451.97277832031,80251.85815429688,0,17112264704,62914560000,4961312768,0
200,1743634312792,3696,3696,3696,3696,3696,3696,27.063232421875,4.986381530761719,33.10528564453125,27.899139404296875,4.628257751464844,24.412063598632813,3294.6056518554688,94456.64080810547,80255.8197631836,0,17112264704,62914560000,4976377856,0
200,1743634312993,3696,3696,3696,3696,3696,3696,82.36245727539063,35.54461669921875,40.58487319946289,36.700836181640625,52.79001998901367,40.16929244995117,3294.758056640625,94463.15319824219,80261.65478515625,0,17112264704,62914560000,4979105792,0
200,1743634313193,3696,3696,3696,3696,3696,3696,91.71710968017578,97.18070220947266,95.35975646972656,91.73319244384766,91.76879119873047,91.64131927490234,3295.0936889648438,94471.81060791016,80269.5532836914,0,17112264704,62914560000,4978892800,0
200,1743634313393,3696,3696,3696,3696,3696,3696,17.800582885742188,31.743614196777344,41.78606414794922,15.052162170410156,5.035484313964844,0.44854736328125,3295.3489990234375,94476.36755371094,80273.37823486328,0,17112264704,62914560000,4689092608,0
3,1743634313594,3696,3696,3696,3696,3696,3696,4.00665283203125,2.0850677490234375,0.7838973999023438,0.338134765625,0,0,3295.4588012695313,94477.58819580078,80273.87908935547,0,17112264704,62914560000,4645539840,0
