Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743634239134,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3231.127685546875,92629.62524414063,78685.64343261719,0,17112264704,62914560000,4650803200,0
200,1743634239135,3696,3696,3696,3696,3696,3696,89.87145233154297,99.90918731689453,87.85814666748047,87.2812728881836,94.008056640625,89.38667297363281,3231.1310424804688,92629.67553710938,78685.69421386719,0,17112264704,62914560000,4651597824,0
199,1743634239335,3696,3696,3696,3696,3696,3696,14.064201354980469,56.04665756225586,6.918800354003906,14.537933349609375,37.979217529296875,9.936553955078125,3231.3010864257813,92634.08410644531,78689.83917236328,0,17112264704,62914560000,4669423616,0
198,1743634239536,3696,3696,3696,3696,3696,3696,13.206489562988281,60.55306625366211,15.099807739257813,16.008880615234375,14.078193664550781,46.74089813232422,3231.5103759765625,92639.26086425781,78694.71368408203,0,17112264704,62914560000,4718661632,0
200,1743634239735,3696,3696,3696,3696,3696,3696,4.531349182128906,48.3474235534668,10.906478881835938,31.876998901367188,6.560882568359375,18.061187744140625,3231.69873046875,92643.25024414063,78698.43334960938,0,17112264704,62914560000,4728029184,0
200,1743634239936,3696,3696,3696,3696,3696,3696,2.2881927490234375,28.179725646972656,58.86085891723633,17.646400451660156,2.601776123046875,1.7177276611328125,3231.8336791992188,92647.22106933594,78702.14636230469,0,17112264704,62914560000,4730363904,0
200,1743634240136,3696,3696,3696,3696,3696,3696,20.981658935546875,2.309906005859375,26.559097290039063,2.1692276000976563,1.0282135009765625,55.7161979675293,3231.9421997070313,92651.35266113281,78705.91540527344,0,17112264704,62914560000,4712103936,0
200,1743634240336,3696,3696,3696,3696,3696,3696,88.16535949707031,15.148277282714844,9.09100341796875,5.1035308837890625,9.523277282714844,1.6092605590820313,3232.057373046875,92655.9312133789,78710.10284423828,0,17112264704,62914560000,4715188224,0
200,1743634240537,3696,3696,3696,3696,3696,3696,3.2905731201171875,36.152610778808594,0.3134002685546875,15.691886901855469,59.92610549926758,9.486671447753906,3232.2093505859375,92660.58526611328,78714.32653808594,0,17112264704,62914560000,4735250432,0
200,1743634240737,3696,3696,3696,3696,3696,3696,8.612396240234375,1.9339828491210938,0.5102920532226563,14.163253784179688,32.600982666015625,54.996551513671875,3232.3389282226563,92665.2777709961,78718.62512207031,0,17112264704,62914560000,4757041152,0
200,1743634240938,3696,3696,3696,3696,3696,3696,11.466453552246094,45.37110900878906,17.513900756835938,2.7993545532226563,17.38134002685547,12.56304931640625,3232.5210571289063,92669.3861694336,78722.30139160156,0,17112264704,62914560000,4784545792,0
200,1743634241138,3696,3696,3696,3696,3696,3696,3.5588760375976563,75.76777648925781,1.3996353149414063,0.6325836181640625,3.727294921875,20.350265502929688,3232.7046508789063,92673.27337646484,78725.78509521484,0,17112264704,62914560000,4795813888,0
200,1743634241339,3696,3696,3696,3696,3696,3696,8.296211242675781,76.86323547363281,5.9288330078125,1.9429473876953125,2.7791213989257813,26.376060485839844,3232.8993530273438,92677.48828125,78729.37579345703,0,17112264704,62914560000,4802453504,0
