Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743632216690,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1897.0516357421875,44009.27844238281,37121.15106201172,0,17112264704,62914560000,4604522496,0
200,1743632216690,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1897.0587768554688,44009.40124511719,37121.24786376953,0,17112264704,62914560000,4604432384,0
200,1743632216890,3696,3696,3696,3696,3696,3696,14.132835388183594,63.797828674316406,16.028076171875,44.397613525390625,10.259078979492188,11.823860168457031,1897.2125244140625,44014.193420410156,37125.32971191406,0,17112264704,62914560000,4628529152,0
199,1743632217092,3696,3696,3696,3696,3696,3696,9.783370971679688,86.27166748046875,1.5767669677734375,6.765861511230469,12.71429443359375,4.866668701171875,1897.37158203125,44018.9013671875,37129.32568359375,0,17112264704,62914560000,4663885824,0
200,1743632217291,3696,3696,3696,3696,3696,3696,22.07244110107422,76.71241760253906,4.199928283691406,8.571182250976563,2.0729827880859375,2.8437423706054688,1897.5318603515625,44023.529235839844,37133.25280761719,0,17112264704,62914560000,4742393856,0
200,1743632217492,3696,3696,3696,3696,3696,3696,13.695030212402344,51.21135330200195,42.77897262573242,9.12353515625,10.272071838378906,7.9307403564453125,1897.680419921875,44028.37615966797,37137.410217285156,0,17112264704,62914560000,4770131968,0
200,1743632217692,3696,3696,3696,3696,3696,3696,16.97850799560547,45.31181335449219,71.07718658447266,17.176498413085938,5.877593994140625,8.102828979492188,1897.888916015625,44033.92517089844,37142.23260498047,0,17112264704,62914560000,4795883520,0
200,1743632217892,3696,3696,3696,3696,3696,3696,31.911659240722656,34.979766845703125,31.081932067871094,21.811447143554688,3.8895416259765625,12.437026977539063,1898.0518798828125,44038.86389160156,37146.467224121094,0,17112264704,62914560000,4823265280,0
200,1743632218092,3696,3696,3696,3696,3696,3696,14.535903930664063,29.422317504882813,3.4323501586914063,66.50908660888672,3.2417068481445313,3.747222900390625,1898.2239990234375,44043.62829589844,37150.528564453125,0,17112264704,62914560000,4808040448,0
200,1743632218293,3696,3696,3696,3696,3696,3696,24.183753967285156,72.12779235839844,3.7312469482421875,19.975234985351563,4.64459228515625,3.931732177734375,1898.3817749023438,44048.77038574219,37154.96160888672,0,17112264704,62914560000,4837134336,0
200,1743632218493,3696,3696,3696,3696,3696,3696,24.95616912841797,24.24481201171875,5.803871154785156,41.09934616088867,3.6912612915039063,28.868606567382813,1898.5786743164063,44053.42663574219,37158.902282714844,0,17112264704,62914560000,4864868352,0
200,1743632218694,3696,3696,3696,3696,3696,3696,14.221099853515625,38.04019546508789,2.1468429565429688,9.102310180664063,39.96332550048828,12.332969665527344,1898.70361328125,44058.129638671875,37162.917053222656,0,17112264704,62914560000,4878196736,0
200,1743632218894,3696,3696,3696,3696,3696,3696,11.378425598144531,44.25590515136719,20.1361083984375,28.78736114501953,16.89777374267578,30.145278930664063,1898.8526611328125,44063.55261230469,37167.656799316406,0,17112264704,62914560000,4882583552,0
200,1743632219094,3696,3696,3696,3696,3696,3696,17.87500762939453,52.47727966308594,26.513397216796875,11.783660888671875,7.063316345214844,2.9455718994140625,1899.0062255859375,44068.37316894531,37171.73944091797,0,17112264704,62914560000,4913897472,0
200,1743632219295,3696,3696,3696,3696,3696,3696,26.678512573242188,48.55498123168945,0.43056488037109375,10.800933837890625,3.0060043334960938,25.735572814941406,1899.1754760742188,44072.93347167969,37175.60534667969,0,17112264704,62914560000,4944015360,0
200,1743632219495,3696,3696,3696,3696,3696,3696,35.511375427246094,42.56772994995117,11.281547546386719,17.33533477783203,14.53668212890625,21.48748779296875,1899.3595581054688,44077.56164550781,37179.53094482422,0,17112264704,62914560000,4932562944,0
200,1743632219695,3696,3696,3696,3696,3696,3696,65.770751953125,25.929908752441406,9.673408508300781,8.980888366699219,2.7798614501953125,12.700485229492188,1899.5060424804688,44082.332763671875,37183.59143066406,0,17112264704,62914560000,4952711168,0
200,1743632219896,3696,3696,3696,3696,3696,3696,62.96836853027344,41.73651123046875,6.9594268798828125,6.4218597412109375,2.275177001953125,11.1204833984375,1899.660400390625,44087.11102294922,37187.674255371094,0,17112264704,62914560000,4985192448,0
200,1743632220096,3696,3696,3696,3696,3696,3696,55.24370193481445,38.39362716674805,32.141265869140625,3.839691162109375,3.0834884643554688,2.70257568359375,1899.8494873046875,44092.16619873047,37192.005798339844,0,17112264704,62914560000,5015834624,0
200,1743632220297,3696,3696,3696,3696,3696,3696,16.112586975097656,33.18096923828125,16.10900115966797,32.562904357910156,2.009307861328125,9.310142517089844,1899.9996337890625,44096.64404296875,37195.79315185547,0,17112264704,62914560000,5027323904,0
200,1743632220497,3696,3696,3696,3696,3696,3696,28.58747100830078,24.15172576904297,12.153419494628906,8.753570556640625,17.88507080078125,43.63434982299805,1900.2109985351563,44101.277770996094,37199.719787597656,0,17112264704,62914560000,5036122112,0
200,1743632220698,3696,3696,3696,3696,3696,3696,25.42638397216797,28.013412475585938,25.644248962402344,21.931884765625,25.477401733398438,18.410255432128906,1900.3312377929688,44106.19708251953,37203.92987060547,0,17112264704,62914560000,5043466240,0
