Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743634033638,3696,3696,3696,3696,3696,3696,29.07708740234375,57.569034576416016,29.005462646484375,71.93267822265625,34.25761413574219,35.667694091796875,3098.6854858398438,88418.15802001953,75182.16973876953,0,17112264704,62914560000,4487245824,0
200,1743634033638,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3098.6904296875,88418.26629638672,75182.28332519531,0,17112264704,62914560000,4487086080,0
200,1743634033838,3696,3696,3696,3696,3696,3696,9.375244140625,59.60553741455078,9.224784851074219,14.406204223632813,31.502357482910156,7.274971008300781,3098.8348999023438,88422.95874023438,75186.27545166016,0,17112264704,62914560000,4509179904,0
199,1743634034039,3696,3696,3696,3696,3696,3696,73.05679321289063,42.11800003051758,6.4596405029296875,12.325706481933594,11.953224182128906,5.590400695800781,3099.0079345703125,88428.21752929688,75190.8187866211,0,17112264704,62914560000,4539506688,0
200,1743634034239,3696,3696,3696,3696,3696,3696,18.216552734375,41.988128662109375,40.443721771240234,6.995765686035156,0.9499664306640625,11.983558654785156,3099.1813354492188,88432.97827148438,75194.87170410156,0,17112264704,62914560000,4609417216,0
200,1743634034439,3696,3696,3696,3696,3696,3696,43.3686637878418,50.17466354370117,1.4490280151367188,14.360572814941406,2.9564361572265625,7.1451263427734375,3099.3206787109375,88437.74560546875,75198.94403076172,0,17112264704,62914560000,4637937664,0
200,1743634034640,3696,3696,3696,3696,3696,3696,1.9526214599609375,46.29106903076172,1.4047317504882813,55.15760040283203,1.7176284790039063,4.144134521484375,3099.4736938476563,88442.51306152344,75202.99035644531,0,17112264704,62914560000,4669435904,0
200,1743634034840,3696,3696,3696,3696,3696,3696,1.584259033203125,84.56407928466797,16.726417541503906,3.8619842529296875,6.01934814453125,0.9895172119140625,3099.6127319335938,88447.21228027344,75207.00244140625,0,17112264704,62914560000,4696539136,0
200,1743634035041,3696,3696,3696,3696,3696,3696,2.5020217895507813,58.06013107299805,5.02099609375,22.949554443359375,26.856788635253906,8.062202453613281,3099.7847900390625,88451.89465332031,75210.96337890625,0,17112264704,62914560000,4717854720,0
200,1743634035242,3696,3696,3696,3696,3696,3696,26.510299682617188,83.39637756347656,20.477691650390625,13.264572143554688,17.11620330810547,11.459625244140625,3099.984619140625,88457.47631835938,75215.84564208984,0,17112264704,62914560000,4750508032,0
200,1743634035442,3696,3696,3696,3696,3696,3696,23.96692657470703,39.569461822509766,18.095252990722656,6.47467041015625,37.180694580078125,10.53741455078125,3100.1873779296875,88462.27349853516,75219.93634033203,0,17112264704,62914560000,4738912256,0
200,1743634035642,3696,3696,3696,3696,3696,3696,3.3872299194335938,50.863800048828125,15.420310974121094,46.83354568481445,2.9359359741210938,1.6915664672851563,3100.3106689453125,88466.91143798828,75223.8759765625,0,17112264704,62914560000,4742098944,0
200,1743634035842,3696,3696,3696,3696,3696,3696,8.113426208496094,31.21855926513672,18.30040740966797,26.85047149658203,38.92719268798828,4.618499755859375,3100.4463500976563,88471.91925048828,75228.16900634766,0,17112264704,62914560000,4760346624,0
200,1743634036043,3696,3696,3696,3696,3696,3696,77.82440185546875,30.134300231933594,8.449134826660156,7.76300048828125,2.6774749755859375,8.332244873046875,3100.6041870117188,88476.83898925781,75232.38189697266,0,17112264704,62914560000,4795412480,0
200,1743634036244,3696,3696,3696,3696,3696,3696,57.57938766479492,7.371681213378906,45.57340621948242,3.8231277465820313,5.143028259277344,1.1088104248046875,3100.7882080078125,88481.59912109375,75236.44372558594,0,17112264704,62914560000,4815912960,0
200,1743634036444,3696,3696,3696,3696,3696,3696,6.3105316162109375,1.611419677734375,85.06429290771484,4.956840515136719,1.6980438232421875,16.19902801513672,3100.9507446289063,88486.38568115234,75240.50817871094,0,17112264704,62914560000,4836847616,0
200,1743634036645,3696,3696,3696,3696,3696,3696,17.820709228515625,47.628265380859375,15.224525451660156,12.706535339355469,1.730987548828125,31.707321166992188,3101.0992431640625,88491.23455810547,75244.66412353516,0,17112264704,62914560000,4862767104,0
200,1743634036845,3696,3696,3696,3696,3696,3696,31.476104736328125,29.951629638671875,54.62527084350586,5.525421142578125,5.201629638671875,3.9801559448242188,3101.2510375976563,88496.06115722656,75248.79071044922,0,17112264704,62914560000,4857565184,0
200,1743634037045,3696,3696,3696,3696,3696,3696,20.063522338867188,48.378971099853516,17.981834411621094,11.304450988769531,21.556930541992188,9.889030456542969,3101.431884765625,88500.88397216797,75252.88885498047,0,17112264704,62914560000,4883369984,0
200,1743634037246,3696,3696,3696,3696,3696,3696,4.3605499267578125,6.9183197021484375,47.724342346191406,55.17191696166992,5.055976867675781,3.1013946533203125,3101.5911865234375,88505.4887084961,75256.8012084961,0,17112264704,62914560000,4902285312,0
199,1743634037446,3696,3696,3696,3696,3696,3696,12.543594360351563,64.37955474853516,8.003952026367188,23.786376953125,10.648162841796875,7.6884613037109375,3101.784423828125,88510.3226928711,75260.92767333984,0,17112264704,62914560000,4905324544,0
200,1743634037646,3696,3696,3696,3696,3696,3696,21.616622924804688,26.64868927001953,30.55768585205078,25.260894775390625,16.45439910888672,24.009567260742188,3101.90576171875,88515.17785644531,75265.07000732422,0,17112264704,62914560000,4905164800,0
200,1743634037847,3696,3696,3696,3696,3696,3696,22.171913146972656,19.935745239257813,32.829193115234375,19.15290069580078,16.634803771972656,18.942138671875,3102.0197143554688,88519.81848144531,75269.02618408203,0,17112264704,62914560000,4904955904,0
200,1743634038047,3696,3696,3696,3696,3696,3696,20.595314025878906,28.209457397460938,29.36022186279297,19.177024841308594,15.902519226074219,21.878890991210938,3102.13671875,88524.52490234375,75273.02111816406,0,17112264704,62914560000,4904202240,0
200,1743634038247,3696,3696,3696,3696,3696,3696,24.361434936523438,22.982315063476563,24.876220703125,27.46502685546875,17.366973876953125,20.71923828125,3102.2669677734375,88529.2348022461,75277.04071044922,0,17112264704,62914560000,4900773888,0
200,1743634038448,3696,3696,3696,3696,3696,3696,15.479240417480469,26.28612518310547,29.216751098632813,20.987777709960938,21.37176513671875,17.078201293945313,3102.3824462890625,88533.8804321289,75280.97717285156,0,17112264704,62914560000,4900507648,0
200,1743634038648,3696,3696,3696,3696,3696,3696,16.250892639160156,30.574050903320313,25.68096923828125,28.66606903076172,15.955215454101563,16.220314025878906,3102.5015869140625,88538.48718261719,75284.8999633789,0,17112264704,62914560000,4900257792,0
200,1743634038849,3696,3696,3696,3696,3696,3696,11.822044372558594,26.196632385253906,48.980167388916016,20.23517608642578,13.957351684570313,14.276351928710938,3102.62841796875,88543.26159667969,75288.95764160156,0,17112264704,62914560000,4900093952,0
200,1743634039050,3696,3696,3696,3696,3696,3696,10.867584228515625,32.04444122314453,22.20885467529297,35.59129333496094,16.65399932861328,17.660568237304688,3102.7434692382813,88548.02722167969,75293.04229736328,0,17112264704,62914560000,4900020224,0
200,1743634039250,3696,3696,3696,3696,3696,3696,17.537857055664063,40.12729263305664,28.264892578125,22.441925048828125,18.376998901367188,12.427955627441406,3102.8698120117188,88552.7177734375,75297.03820800781,0,17112264704,62914560000,4902211584,0
200,1743634039450,3696,3696,3696,3696,3696,3696,12.846443176269531,46.86338424682617,17.3173828125,17.216506958007813,16.393592834472656,15.608177185058594,3102.98828125,88557.31219482422,75300.92181396484,0,17112264704,62914560000,4901965824,0
200,1743634039650,3696,3696,3696,3696,3696,3696,11.877128601074219,30.147491455078125,21.33238983154297,35.23799133300781,16.989151000976563,14.269218444824219,3103.1117553710938,88561.93548583984,75304.8519897461,0,17112264704,62914560000,4901609472,0
200,1743634039851,3696,3696,3696,3696,3696,3696,14.275970458984375,29.58050537109375,27.40058135986328,19.786216735839844,24.08416748046875,16.26019287109375,3103.2301635742188,88566.66125488281,75308.86907958984,0,17112264704,62914560000,4901441536,0
200,1743634040051,3696,3696,3696,3696,3696,3696,18.705062866210938,28.60521697998047,15.068923950195313,19.23949432373047,27.102066040039063,26.60997772216797,3103.3456420898438,88571.43664550781,75312.95770263672,0,17112264704,62914560000,4901195776,0
200,1743634040252,3696,3696,3696,3696,3696,3696,13.7177734375,24.526092529296875,29.717697143554688,29.488250732421875,25.357589721679688,14.679039001464844,3103.47705078125,88576.26489257813,75317.09661865234,0,17112264704,62914560000,4902604800,0
200,1743634040452,3696,3696,3696,3696,3696,3696,13.968620300292969,29.681884765625,22.714767456054688,38.4283332824707,17.524070739746094,13.285308837890625,3103.5960693359375,88581.15368652344,75321.2777709961,0,17112264704,62914560000,4901826560,0
