Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743633597934,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2823.29541015625,78127.36389160156,66411.1708984375,0,17112264704,62914560000,4525498368,0
199,1743633597934,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2823.3006591796875,78127.47052001953,66411.2607421875,0,17112264704,62914560000,4525518848,0
200,1743633598134,3696,3696,3696,3696,3696,3696,26.66278839111328,48.522216796875,21.633834838867188,30.90544891357422,22.83771514892578,14.5614013671875,2823.4559936523438,78132.47863769531,66415.55450439453,0,17112264704,62914560000,4547280896,0
198,1743633598336,3696,3696,3696,3696,3696,3696,49.33823776245117,55.304115295410156,20.214378356933594,17.3719482421875,9.351127624511719,6.2143096923828125,2823.6626586914063,78137.83447265625,66420.20001220703,0,17112264704,62914560000,4590579712,0
200,1743633598535,3696,3696,3696,3696,3696,3696,24.988922119140625,44.064292907714844,16.686080932617188,25.341598510742188,1.0368728637695313,2.1660003662109375,2823.8228759765625,78142.4956665039,66424.16497802734,0,17112264704,62914560000,4665044992,0
200,1743633598735,3696,3696,3696,3696,3696,3696,11.028366088867188,92.16531372070313,6.206573486328125,4.917259216308594,10.184661865234375,3.6698150634765625,2823.9717407226563,78147.27453613281,66428.21160888672,0,17112264704,62914560000,4695560192,0
199,1743633598936,3696,3696,3696,3696,3696,3696,1.1089248657226563,99.9609146118164,1.2999267578125,1.4746246337890625,0.819305419921875,1.5997238159179688,2824.1212158203125,78151.88385009766,66432.13995361328,0,17112264704,62914560000,4716056576,0
200,1743633599136,3696,3696,3696,3696,3696,3696,27.162879943847656,59.391475677490234,25.225540161132813,8.587638854980469,16.046653747558594,26.50890350341797,2824.3036499023438,78157.36608886719,66436.9302368164,0,17112264704,62914560000,4711411712,0
200,1743633599336,3696,3696,3696,3696,3696,3696,26.209564208984375,49.88954162597656,12.416145324707031,3.1979217529296875,37.6519775390625,17.386390686035156,2824.498779296875,78162.37725830078,66441.20983886719,0,17112264704,62914560000,4732956672,0
200,1743633599536,3696,3696,3696,3696,3696,3696,7.741645812988281,76.50298309326172,26.27973175048828,3.7231674194335938,4.5420684814453125,2.031219482421875,2824.6522216796875,78167.10314941406,66445.2162475586,0,17112264704,62914560000,4762570752,0
200,1743633599737,3696,3696,3696,3696,3696,3696,4.7447509765625,63.18363571166992,0.8682403564453125,28.164138793945313,2.7926101684570313,17.02765655517578,2824.8390502929688,78171.60229492188,66449.0161743164,0,17112264704,62914560000,4789841920,0
200,1743633599937,3696,3696,3696,3696,3696,3696,17.783538818359375,61.12250900268555,9.89373779296875,3.7250900268554688,1.168365478515625,16.322959899902344,2824.9568481445313,78176.1654663086,66452.88677978516,0,17112264704,62914560000,4809003008,0
200,1743633600138,3696,3696,3696,3696,3696,3696,41.00836944580078,57.62757873535156,11.770843505859375,12.980430603027344,7.498970031738281,12.677650451660156,2825.1110229492188,78181.4526977539,66457.4652709961,0,17112264704,62914560000,4819656704,0
200,1743633600338,3696,3696,3696,3696,3696,3696,19.120872497558594,86.06281280517578,7.214469909667969,6.800071716308594,11.565193176269531,10.91400146484375,2825.2698974609375,78186.48901367188,66461.80529785156,0,17112264704,62914560000,4846170112,0
