Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743632508092,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2080.0099487304688,50869.42120361328,42965.1337890625,0,17112264704,62914560000,4499968000,0
200,1743632508092,3696,3696,3696,3696,3696,3696,84.34849548339844,99.91302490234375,83.07325744628906,94.02540588378906,84.18669128417969,84.74373626708984,2080.0152587890625,50869.513244628906,42965.20440673828,0,17112264704,62914560000,4501221376,0
200,1743632508292,3696,3696,3696,3696,3696,3696,11.288673400878906,55.158958435058594,16.052459716796875,17.33470916748047,20.588844299316406,10.601036071777344,2080.1691284179688,50874.26672363281,42969.25018310547,0,17112264704,62914560000,4535951360,0
200,1743632508493,3696,3696,3696,3696,3696,3696,25.298721313476563,58.93550491333008,15.771659851074219,19.897598266601563,3.1281890869140625,4.6272735595703125,2080.3321533203125,50879.15222167969,42973.441833496094,0,17112264704,62914560000,4560474112,0
200,1743632508693,3696,3696,3696,3696,3696,3696,36.119712829589844,70.20742797851563,39.81084060668945,9.718307495117188,6.843101501464844,16.588546752929688,2080.544677734375,50884.829040527344,42978.40710449219,0,17112264704,62914560000,4632440832,0
200,1743632508894,3696,3696,3696,3696,3696,3696,11.624404907226563,62.55683135986328,26.267616271972656,6.391754150390625,12.686302185058594,8.586204528808594,2080.6982421875,50889.67840576172,42982.53857421875,0,17112264704,62914560000,4667822080,0
199,1743632509094,3696,3696,3696,3696,3696,3696,2.795562744140625,92.45905303955078,1.8367080688476563,0.9146652221679688,9.598190307617188,1.9175567626953125,2080.8523559570313,50894.39990234375,42986.541076660156,0,17112264704,62914560000,4684189696,0
200,1743632509294,3696,3696,3696,3696,3696,3696,15.300148010253906,40.104434967041016,12.869781494140625,57.716094970703125,9.542976379394531,5.6110382080078125,2081.0097045898438,50899.474853515625,42990.91662597656,0,17112264704,62914560000,4711985152,0
200,1743632509495,3696,3696,3696,3696,3696,3696,18.99114990234375,77.24195861816406,9.877471923828125,2.6208267211914063,1.9450149536132813,1.6249313354492188,2081.1770629882813,50904.03497314453,42994.78057861328,0,17112264704,62914560000,4735860736,0
200,1743632509695,3696,3696,3696,3696,3696,3696,12.651092529296875,48.584510803222656,12.620849609375,52.234046936035156,15.063407897949219,6.586212158203125,2081.354736328125,50909.367126464844,42999.387939453125,0,17112264704,62914560000,4764413952,0
