Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743633233430,3696,3696,3696,3696,3696,3696,38.059104919433594,71.74462127685547,44.51372146606445,28.36865234375,43.36394119262695,48.436214447021484,2598.18994140625,69596.58111572266,59151.044494628906,0,17112264704,62914560000,4558217216,0
200,1743633233430,3696,3696,3696,3696,3696,3696,8.4727783203125,99.47645568847656,1.6004486083984375,13.900390625,71.88111114501953,12.349647521972656,2598.1971435546875,69596.65893554688,59151.09063720703,0,17112264704,62914560000,4558028800,0
199,1743633233631,3696,3696,3696,3696,3696,3696,23.21619415283203,43.55139923095703,6.3614349365234375,19.81024169921875,17.56511688232422,6.853950500488281,2598.3411865234375,69601.04272460938,59154.776794433594,0,17112264704,62914560000,4576546816,0
200,1743633233831,3696,3696,3696,3696,3696,3696,5.7982177734375,74.591552734375,3.1522216796875,16.06218719482422,23.305572509765625,3.6259841918945313,2598.497314453125,69605.79510498047,59158.850646972656,0,17112264704,62914560000,4614164480,0
200,1743633234031,3696,3696,3696,3696,3696,3696,18.120193481445313,74.50733947753906,27.335586547851563,5.35198974609375,4.3500518798828125,9.346160888671875,2598.681884765625,69610.78118896484,59163.09930419922,0,17112264704,62914560000,4688101376,0
200,1743633234232,3696,3696,3696,3696,3696,3696,3.8789596557617188,91.08187103271484,1.8170013427734375,11.441902160644531,1.1590118408203125,5.882057189941406,2598.8216552734375,69615.34942626953,59166.978942871094,0,17112264704,62914560000,4715667456,0
200,1743633234432,3696,3696,3696,3696,3696,3696,32.98077392578125,67.64041137695313,16.494956970214844,28.22296905517578,17.929550170898438,22.352203369140625,2599.0374755859375,69621.10919189453,59172.03210449219,0,17112264704,62914560000,4740341760,0
200,1743633234632,3696,3696,3696,3696,3696,3696,37.46455001831055,35.83789825439453,3.0430831909179688,17.396217346191406,23.55054473876953,2.1980819702148438,2599.1912841796875,69625.80004882813,59175.99792480469,0,17112264704,62914560000,4766072832,0
200,1743633234833,3696,3696,3696,3696,3696,3696,12.603401184082031,46.20598602294922,1.3278274536132813,1.2627716064453125,2.6892623901367188,46.904449462890625,2599.3551635742188,69630.44311523438,59179.959045410156,0,17112264704,62914560000,4786819072,0
200,1743633235033,3696,3696,3696,3696,3696,3696,28.646141052246094,35.55249786376953,11.147911071777344,11.444206237792969,51.89881134033203,14.640106201171875,2599.5281372070313,69635.5571899414,59184.35333251953,0,17112264704,62914560000,4778057728,0
200,1743633235233,3696,3696,3696,3696,3696,3696,6.5958251953125,10.286163330078125,1.0981597900390625,24.764427185058594,35.39380645751953,41.10371017456055,2599.72021484375,69639.96752929688,59188.03826904297,0,17112264704,62914560000,4793917440,0
200,1743633235433,3696,3696,3696,3696,3696,3696,13.154426574707031,35.01002502441406,35.85154724121094,39.4630241394043,4.2392730712890625,10.670440673828125,2599.8599243164063,69644.92974853516,59192.30456542969,0,17112264704,62914560000,4816343040,0
200,1743633235634,3696,3696,3696,3696,3696,3696,15.19281005859375,29.86139678955078,57.11259460449219,1.9979782104492188,15.251075744628906,5.195343017578125,2599.9913330078125,69649.81506347656,59196.500061035156,0,17112264704,62914560000,4821000192,0
200,1743633235834,3696,3696,3696,3696,3696,3696,25.81976318359375,68.73164367675781,18.10711669921875,3.8300704956054688,4.222633361816406,2.6988906860351563,2600.139404296875,69654.57971191406,59200.552185058594,0,17112264704,62914560000,4849750016,0
200,1743633236035,3696,3696,3696,3696,3696,3696,12.079086303710938,82.26846313476563,6.81585693359375,1.8082809448242188,21.727935791015625,2.9873199462890625,2600.30029296875,69659.43524169922,59204.7109375,0,17112264704,62914560000,4886822912,0
200,1743633236235,3696,3696,3696,3696,3696,3696,5.468048095703125,24.370941162109375,8.630958557128906,8.938652038574219,63.535118103027344,3.096343994140625,2600.4934692382813,69664.08544921875,59208.638671875,0,17112264704,62914560000,4902928384,0
200,1743633236435,3696,3696,3696,3696,3696,3696,12.242073059082031,44.805397033691406,19.065078735351563,28.208168029785156,25.328819274902344,9.884063720703125,2600.6434936523438,69669.1528930664,59213.003173828125,0,17112264704,62914560000,4893716480,0
200,1743633236636,3696,3696,3696,3696,3696,3696,14.140907287597656,78.32307434082031,1.7728729248046875,16.708106994628906,9.380790710449219,1.2688674926757813,2600.7931518554688,69673.83520507813,59216.99609375,0,17112264704,62914560000,4928237568,0
200,1743633236836,3696,3696,3696,3696,3696,3696,4.566795349121094,94.68540954589844,6.926849365234375,6.0581512451171875,4.5508880615234375,7.2512664794921875,2600.9627685546875,69678.70611572266,59221.152099609375,0,17112264704,62914560000,4963663872,0
200,1743633237037,3696,3696,3696,3696,3696,3696,5.778938293457031,47.82699966430664,20.24573516845703,4.942840576171875,19.84296417236328,32.001625061035156,2601.1298217773438,69683.41967773438,59225.164123535156,0,17112264704,62914560000,4973666304,0
200,1743633237237,3696,3696,3696,3696,3696,3696,19.07042694091797,35.282310485839844,18.80938720703125,3.871490478515625,31.360618591308594,2.8744888305664063,2601.3317260742188,69687.7749633789,59228.80731201172,0,17112264704,62914560000,4976664576,0
200,1743633237438,3696,3696,3696,3696,3696,3696,22.015975952148438,37.81568908691406,23.396713256835938,22.9752197265625,22.127403259277344,25.087310791015625,2601.4479370117188,69692.78527832031,59233.123291015625,0,17112264704,62914560000,4975181824,0
197,1743633237641,3696,3696,3696,3696,3696,3696,21.602462768554688,34.24232482910156,20.736480712890625,24.22905731201172,17.968063354492188,20.187171936035156,2601.5743408203125,69697.54876708984,59237.1689453125,0,17112264704,62914560000,4958486528,0
200,1743633237838,3696,3696,3696,3696,3696,3696,16.632675170898438,19.56468963623047,33.524383544921875,20.668617248535156,17.531166076660156,22.06859588623047,2601.6870727539063,69702.12518310547,59241.05090332031,0,17112264704,62914560000,4957683712,0
200,1743633238039,3696,3696,3696,3696,3696,3696,14.314140319824219,28.353248596191406,36.85043716430664,18.20494842529297,20.568878173828125,17.41181182861328,2601.8153076171875,69706.7861328125,59245.02355957031,0,17112264704,62914560000,4962283520,0
200,1743633238239,3696,3696,3696,3696,3696,3696,16.82659149169922,34.846221923828125,19.30773162841797,18.496360778808594,21.222328186035156,19.847747802734375,2601.9313354492188,69711.3837890625,59248.908447265625,0,17112264704,62914560000,4962140160,0
199,1743633238440,3696,3696,3696,3696,3696,3696,21.72045135498047,26.879608154296875,22.7340087890625,18.54053497314453,20.913665771484375,23.87743377685547,2602.0458984375,69716.02764892578,59252.87420654297,0,17112264704,62914560000,4962254848,0
200,1743633238640,3696,3696,3696,3696,3696,3696,14.544525146484375,28.197601318359375,25.018165588378906,21.598068237304688,18.68244171142578,35.256141662597656,2602.1768798828125,69720.77416992188,59256.924743652344,0,17112264704,62914560000,4965183488,0
200,1743633238840,3696,3696,3696,3696,3696,3696,11.425682067871094,39.732574462890625,24.720726013183594,28.298561096191406,14.274185180664063,14.674064636230469,2602.291748046875,69725.53533935547,59260.97381591797,0,17112264704,62914560000,4965330944,0
200,1743633239041,3696,3696,3696,3696,3696,3696,10.579078674316406,46.400482177734375,27.02203369140625,28.376876831054688,16.996864318847656,13.06561279296875,2602.4163208007813,69730.36962890625,59265.114990234375,0,17112264704,62914560000,4965101568,0
200,1743633239241,3696,3696,3696,3696,3696,3696,9.597137451171875,42.19356918334961,27.262588500976563,15.948921203613281,18.02832794189453,14.996406555175781,2602.5330200195313,69734.9140625,59268.946716308594,0,17112264704,62914560000,4965027840,0
200,1743633239442,3696,3696,3696,3696,3696,3696,10.79638671875,32.469337463378906,31.14893341064453,14.187393188476563,11.410614013671875,30.3221435546875,2602.6539916992188,69739.52404785156,59272.871154785156,0,17112264704,62914560000,4970504192,0
200,1743633239642,3696,3696,3696,3696,3696,3696,13.568984985351563,29.588279724121094,25.924453735351563,23.060104370117188,21.487693786621094,18.560317993164063,2602.7749633789063,69744.20404052734,59276.861389160156,0,17112264704,62914560000,4970532864,0
200,1743633239842,3696,3696,3696,3696,3696,3696,11.847427368164063,25.088027954101563,25.352081298828125,26.40546417236328,26.615921020507813,9.957901000976563,2602.8884887695313,69748.7075805664,59280.65148925781,0,17112264704,62914560000,4970946560,0
200,1743633240043,3696,3696,3696,3696,3696,3696,16.101158142089844,31.885726928710938,43.27434539794922,30.311683654785156,23.820045471191406,16.18206024169922,2603.037353515625,69753.994140625,59285.244689941406,0,17112264704,62914560000,4964167680,0
200,1743633240243,3696,3696,3696,3696,3696,3696,10.1956787109375,23.42353057861328,24.79505157470703,38.66168212890625,17.518035888671875,12.391426086425781,2603.151611328125,69758.64733886719,59289.198303222656,0,17112264704,62914560000,4963852288,0
200,1743633240444,3696,3696,3696,3696,3696,3696,11.607383728027344,23.08502197265625,31.217666625976563,26.636016845703125,24.799468994140625,16.41521453857422,2603.266845703125,69763.35028076172,59293.20593261719,0,17112264704,62914560000,4961095680,0
200,1743633240644,3696,3696,3696,3696,3696,3696,11.3157958984375,27.226234436035156,40.3335075378418,25.88946533203125,15.485305786132813,10.931442260742188,2603.3933715820313,69767.87860107422,59297.03723144531,0,17112264704,62914560000,4970242048,0
200,1743633240844,3696,3696,3696,3696,3696,3696,11.412689208984375,52.82660675048828,24.348121643066406,15.578910827636719,15.229446411132813,12.156585693359375,2603.5121459960938,69772.75225830078,59301.19885253906,0,17112264704,62914560000,4970086400,0
