Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743632797511,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2309.421875,59039.79602050781,50116.82977294922,0,17112264704,62914560000,5002297344,0
199,1743632797511,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2309.4303588867188,59039.966796875,50116.98010253906,0,17112264704,62914560000,5001789440,0
200,1743632797711,3696,3696,3696,3696,3696,3696,42.66719436645508,72.71757507324219,36.589969635009766,59.997596740722656,73.22087860107422,59.09183883666992,2309.7186279296875,59048.049743652344,50124.31719970703,0,17112264704,62914560000,5031141376,0
200,1743632797912,3696,3696,3696,3696,3696,3696,53.313541412353516,79.65474700927734,77.15825653076172,39.57292556762695,17.998428344726563,57.8917350769043,2310.0217895507813,59056.07244873047,50131.640625,0,17112264704,62914560000,5100617728,0
200,1743632798112,3696,3696,3696,3696,3696,3696,59.31368637084961,57.783843994140625,50.50407028198242,46.90188980102539,44.31522750854492,57.19636154174805,2310.3157348632813,59064.06610107422,50138.865295410156,0,17112264704,62914560000,5179752448,0
200,1743632798312,3696,3696,3696,3696,3696,3696,56.77427673339844,77.9603271484375,39.58812713623047,34.69688415527344,48.304954528808594,72.30167388916016,2310.596435546875,59072.34191894531,50146.426208496094,0,17112264704,62914560000,5224534016,0
200,1743632798513,3696,3696,3696,3696,3696,3696,80.75936126708984,78.19667053222656,64.9990005493164,23.90875244140625,23.480606079101563,46.795536041259766,2310.87158203125,59080.460510253906,50153.84100341797,0,17112264704,62914560000,5246685184,0
200,1743632798713,3696,3696,3696,3696,3696,3696,75.62728118896484,66.0936508178711,49.43853759765625,35.823646545410156,53.90656661987305,49.263614654541016,2311.1671142578125,59088.67858886719,50161.28405761719,0,17112264704,62914560000,5270073344,0
200,1743632798913,3696,3696,3696,3696,3696,3696,77.75423431396484,30.826248168945313,84.92295837402344,20.57024383544922,47.6776008605957,61.15671920776367,2311.4398193359375,59096.73815917969,50168.65612792969,0,17112264704,62914560000,5187244032,0
200,1743632799114,3696,3696,3696,3696,3696,3696,65.61672973632813,44.11503219604492,28.994827270507813,55.7711181640625,61.3023796081543,85.24577331542969,2311.7548828125,59105.34832763672,50176.49963378906,0,17112264704,62914560000,5216763904,0
200,1743632799314,3696,3696,3696,3696,3696,3696,44.765254974365234,76.24102783203125,52.27334213256836,57.83244323730469,60.91035461425781,71.73561096191406,2312.0812377929688,59114.10870361328,50184.534240722656,0,17112264704,62914560000,5244948480,0
200,1743632799515,3696,3696,3696,3696,3696,3696,64.30949401855469,76.05265045166016,68.28016662597656,27.175392150878906,23.662025451660156,66.82687377929688,2312.397216796875,59121.95166015625,50191.610290527344,0,17112264704,62914560000,5275099136,0
200,1743632799715,3696,3696,3696,3696,3696,3696,29.200515747070313,72.10365295410156,86.9382553100586,30.649635314941406,38.54050827026367,62.885902404785156,2312.6307983398438,59129.91943359375,50198.877014160156,0,17112264704,62914560000,5281353728,0
200,1743632799916,3696,3696,3696,3696,3696,3696,54.25965881347656,81.66300964355469,54.011749267578125,24.843154907226563,63.71566390991211,50.66633224487305,2312.8970336914063,59138.49353027344,50206.710510253906,0,17112264704,62914560000,5309591552,0
200,1743632800116,3696,3696,3696,3696,3696,3696,78.21939849853516,42.994781494140625,35.147918701171875,67.89920806884766,59.648651123046875,38.361358642578125,2313.180908203125,59146.44696044922,50213.956787109375,0,17112264704,62914560000,5344591872,0
200,1743632800316,3696,3696,3696,3696,3696,3696,47.53013229370117,68.70170593261719,68.20288848876953,37.10832977294922,59.2271614074707,60.49238967895508,2313.4815063476563,59154.82897949219,50221.60510253906,0,17112264704,62914560000,5373734912,0
200,1743632800517,3696,3696,3696,3696,3696,3696,52.380855560302734,74.37431335449219,85.89958953857422,11.918067932128906,35.484840393066406,59.715545654296875,2313.79736328125,59162.626220703125,50228.645935058594,0,17112264704,62914560000,5413781504,0
200,1743632800717,3696,3696,3696,3696,3696,3696,70.37910461425781,66.20707702636719,66.0497817993164,31.752220153808594,27.485183715820313,55.94822692871094,2314.1055908203125,59170.56036376953,50235.86120605469,0,17112264704,62914560000,5446402048,0
200,1743632800918,3696,3696,3696,3696,3696,3696,42.5248908996582,70.31071472167969,67.70904541015625,24.606307983398438,25.97815704345703,58.11400604248047,2314.4461059570313,59177.960876464844,50242.481994628906,0,17112264704,62914560000,5484064768,0
200,1743632801119,3696,3696,3696,3696,3696,3696,24.750648498535156,28.416343688964844,83.00498962402344,24.147201538085938,33.16223907470703,25.327362060546875,2314.7042846679688,59184.28887939453,50248.11779785156,0,17112264704,62914560000,5493403648,0
200,1743632801319,3696,3696,3696,3696,3696,3696,32.50274658203125,45.042728424072266,12.6551513671875,61.30480194091797,27.88196563720703,56.393516540527344,2315.018798828125,59190.821533203125,50253.88897705078,0,17112264704,62914560000,5510348800,0
200,1743632801520,3696,3696,3696,3696,3696,3696,72.64482116699219,46.64042663574219,64.8369140625,11.30419921875,9.919700622558594,9.628715515136719,2315.3309936523438,59196.99365234375,50259.332092285156,0,17112264704,62914560000,5527474176,0
200,1743632801720,3696,3696,3696,3696,3696,3696,25.537391662597656,61.715946197509766,55.82281494140625,52.05198669433594,18.89189910888672,25.994712829589844,2315.5857543945313,59203.72674560547,50265.349548339844,0,17112264704,62914560000,5530697728,0
200,1743632801921,3696,3696,3696,3696,3696,3696,31.37755584716797,35.37700653076172,27.601181030273438,69.67988586425781,34.5860595703125,40.08858108520508,2315.8475341796875,59210.409240722656,50271.285095214844,0,17112264704,62914560000,5446434816,0
200,1743632802121,3696,3696,3696,3696,3696,3696,28.771087646484375,26.51085662841797,24.10980224609375,75.12333679199219,32.55921173095703,40.038814544677734,2316.0582885742188,59216.70330810547,50276.90057373047,0,17112264704,62914560000,5444923392,0
200,1743632802322,3696,3696,3696,3696,3696,3696,36.066261291503906,32.188751220703125,23.77203369140625,73.87252807617188,30.310462951660156,39.2839241027832,2316.2655639648438,59223.225830078125,50282.70544433594,0,17112264704,62914560000,5447987200,0
200,1743632802522,3696,3696,3696,3696,3696,3696,41.91950607299805,42.247215270996094,49.14280700683594,36.117591857910156,31.05999755859375,41.80501937866211,2316.4579467773438,59230.06921386719,50288.819274902344,0,17112264704,62914560000,5468934144,0
200,1743632802723,3696,3696,3696,3696,3696,3696,42.99470138549805,44.539039611816406,43.57040023803711,36.12281799316406,31.766952514648438,30.882583618164063,2316.6161499023438,59236.768310546875,50294.83447265625,0,17112264704,62914560000,5468614656,0
200,1743632802923,3696,3696,3696,3696,3696,3696,42.80091857910156,42.51957321166992,38.232643127441406,38.41238784790039,37.42910385131836,39.925506591796875,2316.7977294921875,59243.61975097656,50300.96569824219,0,17112264704,62914560000,5449220096,0
200,1743632803123,3696,3696,3696,3696,3696,3696,41.17177200317383,45.007450103759766,49.95281982421875,49.1230583190918,39.99779510498047,41.62161636352539,2317.0125732421875,59251.04815673828,50307.687255859375,0,17112264704,62914560000,5282607104,0
200,1743632803324,3696,3696,3696,3696,3696,3696,46.00198745727539,36.85442352294922,34.3131103515625,57.43334197998047,43.11766815185547,41.670448303222656,2317.2423095703125,59258.363220214844,50314.257385253906,0,17112264704,62914560000,5337059328,0
200,1743632803524,3696,3696,3696,3696,3696,3696,35.96556854248047,41.37020492553711,34.26092529296875,57.9689826965332,36.32444763183594,39.600341796875,2317.430419921875,59265.47814941406,50320.68127441406,0,17112264704,62914560000,5368025088,0
200,1743632803725,3696,3696,3696,3696,3696,3696,29.12713623046875,27.179946899414063,45.58594512939453,56.48278045654297,34.2049560546875,59.54972839355469,2317.6336669921875,59272.44470214844,50326.915100097656,0,17112264704,62914560000,5386395648,0
200,1743632803925,3696,3696,3696,3696,3696,3696,30.018936157226563,30.694427490234375,29.539031982421875,39.753570556640625,30.385353088378906,74.17259216308594,2317.803955078125,59279.09875488281,50332.88513183594,0,17112264704,62914560000,5402296320,0
200,1743632804126,3696,3696,3696,3696,3696,3696,34.48115539550781,35.07746124267578,29.7198486328125,44.89655303955078,35.52007293701172,72.83186340332031,2317.96142578125,59285.87371826172,50338.946350097656,0,17112264704,62914560000,5397442560,0
200,1743632804326,3696,3696,3696,3696,3696,3696,25.10944366455078,30.273834228515625,28.38066864013672,44.76213073730469,32.530242919921875,84.22526550292969,2318.1075439453125,59292.48748779297,50344.85662841797,0,17112264704,62914560000,5388701696,0
200,1743632804526,3696,3696,3696,3696,3696,3696,39.15393829345703,45.4031867980957,31.167015075683594,34.843528747558594,41.287872314453125,53.87913131713867,2318.2756958007813,59299.34802246094,50351.032775878906,0,17112264704,62914560000,5399150592,0
200,1743632804727,3696,3696,3696,3696,3696,3696,43.71025848388672,38.411407470703125,40.902557373046875,40.70235061645508,35.05601501464844,50.964996337890625,2318.4775390625,59306.24249267578,50357.19543457031,0,17112264704,62914560000,5386883072,0
200,1743632804927,3696,3696,3696,3696,3696,3696,38.39335632324219,42.278141021728516,39.09918975830078,33.233978271484375,43.36586380004883,55.29380416870117,2318.6621704101563,59313.07012939453,50363.31628417969,0,17112264704,62914560000,5254561792,0
200,1743632805127,3696,3696,3696,3696,3696,3696,39.589412689208984,28.808067321777344,25.424118041992188,53.41889190673828,51.07197952270508,47.808250427246094,2318.84326171875,59319.67431640625,50369.216796875,0,17112264704,62914560000,5251198976,0
200,1743632805327,3696,3696,3696,3696,3696,3696,34.12217712402344,33.030418395996094,31.28369903564453,55.81352615356445,50.97945022583008,37.52153396606445,2319.0623779296875,59326.41760253906,50375.25830078125,0,17112264704,62914560000,5251014656,0
200,1743632805528,3696,3696,3696,3696,3696,3696,38.50339126586914,34.995361328125,26.094757080078125,61.5157585144043,50.174476623535156,36.43440246582031,2319.2844848632813,59333.216247558594,50381.32305908203,0,17112264704,62914560000,5265223680,0
200,1743632805728,3696,3696,3696,3696,3696,3696,39.60179138183594,43.39649200439453,24.108245849609375,54.476383209228516,41.78860092163086,36.592185974121094,2319.4403076171875,59339.94274902344,50387.36492919922,0,17112264704,62914560000,5265166336,0
200,1743632805929,3696,3696,3696,3696,3696,3696,39.38254165649414,47.50870132446289,31.21544647216797,40.21307373046875,40.374393463134766,45.14024353027344,2319.5919189453125,59346.815002441406,50393.54248046875,0,17112264704,62914560000,5290504192,0
