Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743632870410,3696,3696,3696,3696,3696,3696,15.564865112304688,47.64237594604492,55.572540283203125,29.754104614257813,9.825729370117188,37.66571807861328,2369.5899047851563,61029.64959716797,51850.198486328125,0,17112264704,62914560000,4614438912,0
200,1743632870410,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2369.5947875976563,61029.744140625,51850.28143310547,0,17112264704,62914560000,4614385664,0
200,1743632870611,3696,3696,3696,3696,3696,3696,11.277542114257813,63.027801513671875,29.616546630859375,21.806640625,10.990089416503906,11.211135864257813,2369.7512817382813,61034.54852294922,51854.374450683594,0,17112264704,62914560000,4634349568,0
198,1743632870812,3696,3696,3696,3696,3696,3696,47.185081481933594,35.012489318847656,3.7865676879882813,36.77402877807617,3.6812057495117188,8.779067993164063,2369.9366455078125,61039.670654296875,51858.767028808594,0,17112264704,62914560000,4672147456,0
200,1743632871011,3696,3696,3696,3696,3696,3696,17.826942443847656,69.69788360595703,9.756622314453125,13.629409790039063,4.8422088623046875,8.436172485351563,2370.1026000976563,61044.28356933594,51862.70654296875,0,17112264704,62914560000,4747948032,0
200,1743632871211,3696,3696,3696,3696,3696,3696,14.268379211425781,29.39661407470703,45.13493728637695,21.346961975097656,10.046722412109375,10.747177124023438,2370.26220703125,61049.14373779297,51866.835693359375,0,17112264704,62914560000,4777074688,0
200,1743632871412,3696,3696,3696,3696,3696,3696,1.2737503051757813,93.11128997802734,8.665031433105469,0.5582275390625,1.9485244750976563,1.7670364379882813,2370.4154663085938,61053.75988769531,51870.76501464844,0,17112264704,62914560000,4807094272,0
200,1743632871612,3696,3696,3696,3696,3696,3696,5.290550231933594,52.54475402832031,2.7529830932617188,29.61083984375,19.964630126953125,12.649093627929688,2370.5712890625,61058.68347167969,51874.97351074219,0,17112264704,62914560000,4831326208,0
200,1743632871813,3696,3696,3696,3696,3696,3696,20.83984375,40.4482421875,24.505592346191406,23.96295928955078,2.778533935546875,1.5929641723632813,2370.7455444335938,61063.243408203125,51878.814208984375,0,17112264704,62914560000,4851322880,0
200,1743632872013,3696,3696,3696,3696,3696,3696,18.450302124023438,92.3924331665039,30.300750732421875,12.759719848632813,7.162803649902344,18.333900451660156,2370.9609375,61068.990295410156,51883.85485839844,0,17112264704,62914560000,4882010112,0
200,1743632872214,3696,3696,3696,3696,3696,3696,6.990264892578125,28.622451782226563,4.6904449462890625,12.117965698242188,19.93353271484375,55.28138732910156,2371.1587524414063,61073.48547363281,51887.64434814453,0,17112264704,62914560000,4904525824,0
200,1743632872414,3696,3696,3696,3696,3696,3696,16.404403686523438,81.24308776855469,4.6558837890625,19.94127655029297,5.746025085449219,6.1350250244140625,2371.2985229492188,61078.34729003906,51891.81707763672,0,17112264704,62914560000,4870418432,0
200,1743632872615,3696,3696,3696,3696,3696,3696,4.533958435058594,39.43220520019531,3.134918212890625,8.636161804199219,61.87925720214844,3.9596710205078125,2371.43115234375,61083.35516357422,51896.11279296875,0,17112264704,62914560000,4874403840,0
200,1743632872815,3696,3696,3696,3696,3696,3696,17.271278381347656,60.447364807128906,12.290176391601563,6.960662841796875,5.167724609375,32.15423583984375,2371.598876953125,61088.353088378906,51900.40655517578,0,17112264704,62914560000,4904988672,0
200,1743632873015,3696,3696,3696,3696,3696,3696,3.2990646362304688,97.41570281982422,5.5128173828125,2.8755416870117188,3.957305908203125,7.880828857421875,2371.7681274414063,61093.06231689453,51904.41632080078,0,17112264704,62914560000,4941086720,0
200,1743632873215,3696,3696,3696,3696,3696,3696,13.08184814453125,19.63720703125,65.08255004882813,13.968948364257813,4.842803955078125,11.545822143554688,2371.9667358398438,61097.85186767578,51908.49450683594,0,17112264704,62914560000,4953419776,0
200,1743632873416,3696,3696,3696,3696,3696,3696,49.238162994384766,18.857994079589844,39.55589294433594,1.7866973876953125,4.057655334472656,7.3394012451171875,2372.1127319335938,61102.500915527344,51912.43133544922,0,17112264704,62914560000,4977410048,0
200,1743632873616,3696,3696,3696,3696,3696,3696,11.038246154785156,90.4937744140625,2.304107666015625,8.504959106445313,3.3409500122070313,4.071937561035156,2372.2757568359375,61107.14776611328,51916.359619140625,0,17112264704,62914560000,5009846272,0
200,1743632873816,3696,3696,3696,3696,3696,3696,11.778427124023438,32.455596923828125,12.096000671386719,69.81436157226563,7.039695739746094,8.379753112792969,2372.457763671875,61112.1201171875,51920.63201904297,0,17112264704,62914560000,5011296256,0
200,1743632874017,3696,3696,3696,3696,3696,3696,8.361373901367188,54.293766021728516,17.67882537841797,32.9779052734375,3.08349609375,1.6762924194335938,2372.6145629882813,61116.671875,51924.49365234375,0,17112264704,62914560000,5023039488,0
200,1743632874217,3696,3696,3696,3696,3696,3696,27.778396606445313,51.69499588012695,17.316574096679688,11.694664001464844,5.598564147949219,9.734542846679688,2372.8330688476563,61121.27655029297,51928.37762451172,0,17112264704,62914560000,5036118016,0
200,1743632874418,3696,3696,3696,3696,3696,3696,19.75041961669922,28.141136169433594,29.246200561523438,20.53650665283203,23.63390350341797,21.43419647216797,2372.9590454101563,61126.16015625,51932.56915283203,0,17112264704,62914560000,5036138496,0
200,1743632874618,3696,3696,3696,3696,3696,3696,16.91138458251953,27.46971893310547,28.697723388671875,19.094894409179688,21.31127166748047,21.038475036621094,2373.0870361328125,61131.04406738281,51936.74102783203,0,17112264704,62914560000,5036138496,0
200,1743632874819,3696,3696,3696,3696,3696,3696,24.877059936523438,25.51183319091797,20.461959838867188,20.858360290527344,18.20098876953125,30.877113342285156,2373.2110595703125,61135.83044433594,51940.83532714844,0,17112264704,62914560000,5038137344,0
200,1743632875019,3696,3696,3696,3696,3696,3696,17.29620361328125,19.99835205078125,14.769058227539063,32.86500549316406,24.763893127441406,22.094711303710938,2373.342529296875,61140.43420410156,51944.72625732422,0,17112264704,62914560000,5037953024,0
200,1743632875220,3696,3696,3696,3696,3696,3696,17.270095825195313,32.10304260253906,22.05609130859375,22.43756103515625,28.350814819335938,25.815261840820313,2373.4815673828125,61145.304443359375,51948.916015625,0,17112264704,62914560000,5037572096,0
200,1743632875420,3696,3696,3696,3696,3696,3696,20.493988037109375,25.42620086669922,21.70147705078125,27.210601806640625,19.953536987304688,21.34929656982422,2373.59619140625,61150.019592285156,51952.93859863281,0,17112264704,62914560000,5037572096,0
200,1743632875620,3696,3696,3696,3696,3696,3696,16.210601806640625,39.508060455322266,20.52124786376953,22.421043395996094,21.995887756347656,18.77306365966797,2373.7400512695313,61154.8896484375,51957.09362792969,0,17112264704,62914560000,5030350848,0
200,1743632875821,3696,3696,3696,3696,3696,3696,17.584030151367188,44.30219268798828,23.810874938964844,19.711639404296875,18.68670654296875,16.723167419433594,2373.8776245117188,61159.816345214844,51961.32891845703,0,17112264704,62914560000,5035167744,0
200,1743632876021,3696,3696,3696,3696,3696,3696,12.263397216796875,31.652908325195313,22.51849365234375,28.04785919189453,19.600074768066406,15.825508117675781,2374.0010986328125,61164.48553466797,51965.287170410156,0,17112264704,62914560000,5032534016,0
200,1743632876222,3696,3696,3696,3696,3696,3696,18.17071533203125,35.16454315185547,30.383285522460938,21.413734436035156,22.37535858154297,21.489761352539063,2374.1336059570313,61169.36511230469,51969.46124267578,0,17112264704,62914560000,5032411136,0
200,1743632876423,3696,3696,3696,3696,3696,3696,14.714797973632813,35.00773620605469,24.111083984375,22.658287048339844,19.76978302001953,15.777740478515625,2374.2626953125,61174.10314941406,51973.510681152344,0,17112264704,62914560000,5032087552,0
200,1743632876623,3696,3696,3696,3696,3696,3696,12.360939025878906,38.879432678222656,25.409866333007813,27.92511749267578,15.247589111328125,15.755691528320313,2374.3906860351563,61178.935607910156,51977.63311767578,0,17112264704,62914560000,5032087552,0
200,1743632876823,3696,3696,3696,3696,3696,3696,16.40428924560547,40.853782653808594,23.935020446777344,23.283309936523438,15.827171325683594,15.289466857910156,2374.518310546875,61183.72473144531,51981.730407714844,0,17112264704,62914560000,5034618880,0
