Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743633160980,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2553.6421508789063,67899.05847167969,57706.07684326172,0,17112264704,62914560000,4549918720,0
200,1743633160980,3696,3696,3696,3696,3696,3696,89.70844268798828,99.05581665039063,89.21049499511719,91.25910186767578,88.13097381591797,90.3825912475586,2553.6475219726563,67899.15673828125,57706.1416015625,0,17112264704,62914560000,4550094848,0
200,1743633161180,3696,3696,3696,3696,3696,3696,6.235992431640625,35.71385192871094,46.3071174621582,16.05731201171875,17.331710815429688,10.795524597167969,2553.7977294921875,67903.8637084961,57710.14880371094,0,17112264704,62914560000,4572983296,0
200,1743633161381,3696,3696,3696,3696,3696,3696,6.1296844482421875,23.942405700683594,18.952011108398438,30.621536254882813,22.005775451660156,32.813255310058594,2553.9580688476563,67908.796875,57714.389709472656,0,17112264704,62914560000,4603609088,0
200,1743633161581,3696,3696,3696,3696,3696,3696,26.20063018798828,62.25852966308594,12.722793579101563,6.52484130859375,11.797340393066406,2.3504409790039063,2554.125,67913.37286376953,57718.25012207031,0,17112264704,62914560000,4676014080,0
200,1743633161782,3696,3696,3696,3696,3696,3696,7.7557525634765625,77.22142028808594,27.917755126953125,6.503684997558594,1.7326583862304688,7.015190124511719,2554.27490234375,67918.10192871094,57722.282958984375,0,17112264704,62914560000,4716584960,0
200,1743633161982,3696,3696,3696,3696,3696,3696,8.662391662597656,24.34394073486328,17.12444305419922,47.90681076049805,1.9867935180664063,7.773017883300781,2554.4278564453125,67922.78820800781,57726.253356933594,0,17112264704,62914560000,4735365120,0
200,1743633162183,3696,3696,3696,3696,3696,3696,4.544120788574219,26.219833374023438,2.5497894287109375,14.196258544921875,63.5630989074707,11.851661682128906,2554.574462890625,67927.60040283203,57730.37658691406,0,17112264704,62914560000,4762296320,0
200,1743633162383,3696,3696,3696,3696,3696,3696,1.0264053344726563,46.130733489990234,2.4249114990234375,4.1788482666015625,55.94981384277344,1.313568115234375,2554.7404174804688,67932.10675048828,57734.16027832031,0,17112264704,62914560000,4784992256,0
200,1743633162584,3696,3696,3696,3696,3696,3696,4.093841552734375,99.73637390136719,4.035087585449219,7.7682952880859375,4.143211364746094,1.6779632568359375,2554.8921508789063,67936.73620605469,57738.098693847656,0,17112264704,62914560000,4814000128,0
200,1743633162784,3696,3696,3696,3696,3696,3696,32.932098388671875,56.76718521118164,51.853328704833984,19.533706665039063,21.09149169921875,22.79498291015625,2555.1463012695313,67942.69787597656,57743.31896972656,0,17112264704,62914560000,4794236928,0
200,1743633162984,3696,3696,3696,3696,3696,3696,61.662994384765625,2.1552276611328125,23.400009155273438,9.449714660644531,17.267662048339844,2.3584518432617188,2555.265380859375,67947.29473876953,57747.21838378906,0,17112264704,62914560000,4813901824,0
200,1743633163185,3696,3696,3696,3696,3696,3696,9.839828491210938,35.083984375,21.808303833007813,5.412849426269531,52.502777099609375,4.998809814453125,2555.4059448242188,67952.35723876953,57751.59100341797,0,17112264704,62914560000,4818485248,0
200,1743633163385,3696,3696,3696,3696,3696,3696,32.064903259277344,42.82697677612305,24.847007751464844,2.6248397827148438,2.8759307861328125,15.991470336914063,2555.55810546875,67957.2495727539,57755.764404296875,0,17112264704,62914560000,4850368512,0
200,1743633163586,3696,3696,3696,3696,3696,3696,72.22163391113281,33.43232727050781,3.5612335205078125,2.3645095825195313,2.5652389526367188,1.34967041015625,2555.7398071289063,67962.0361328125,57759.85681152344,0,17112264704,62914560000,4879323136,0
200,1743633163786,3696,3696,3696,3696,3696,3696,8.042510986328125,64.07765197753906,12.384323120117188,11.818374633789063,28.647682189941406,15.631172180175781,2555.9119262695313,67967.13037109375,57764.221618652344,0,17112264704,62914560000,4896620544,0
200,1743633163987,3696,3696,3696,3696,3696,3696,24.782264709472656,24.03752899169922,15.3212890625,46.0047492980957,8.0126953125,0.9511260986328125,2556.0525512695313,67971.8804321289,57768.29931640625,0,17112264704,62914560000,4921757696,0
200,1743633164187,3696,3696,3696,3696,3696,3696,39.3454704284668,20.85938262939453,40.19861602783203,6.4870758056640625,32.87220001220703,7.15496826171875,2556.2124633789063,67976.84448242188,57772.532653808594,0,17112264704,62914560000,4918132736,0
200,1743633164388,3696,3696,3696,3696,3696,3696,12.201324462890625,83.96188354492188,12.252883911132813,2.7706451416015625,6.8431854248046875,9.398422241210938,2556.3898315429688,67981.50677490234,57776.501892089844,0,17112264704,62914560000,4956639232,0
200,1743633164588,3696,3696,3696,3696,3696,3696,1.6913833618164063,38.64837646484375,40.31857681274414,2.1922531127929688,10.847694396972656,16.702682495117188,2556.5443115234375,67986.09564208984,57780.377380371094,0,17112264704,62914560000,4964687872,0
200,1743633164789,3696,3696,3696,3696,3696,3696,9.525146484375,22.345191955566406,52.61762237548828,17.87200927734375,9.143669128417969,35.12629699707031,2556.7472534179688,67990.99969482422,57784.560302734375,0,17112264704,62914560000,4977049600,0
200,1743633164989,3696,3696,3696,3696,3696,3696,17.826614379882813,30.069839477539063,24.594505310058594,22.486053466796875,18.30889129638672,20.647361755371094,2556.8591918945313,67995.70684814453,57788.576416015625,0,17112264704,62914560000,4976881664,0
200,1743633165190,3696,3696,3696,3696,3696,3696,17.9197998046875,39.06124496459961,21.958412170410156,22.03931427001953,16.702499389648438,17.16796875,2556.9780883789063,68000.29913330078,57792.474670410156,0,17112264704,62914560000,4976664576,0
200,1743633165390,3696,3696,3696,3696,3696,3696,14.540695190429688,44.18648910522461,20.016578674316406,17.869590759277344,13.024147033691406,19.078163146972656,2557.0911254882813,68004.86218261719,57796.348876953125,0,17112264704,62914560000,4975816704,0
200,1743633165590,3696,3696,3696,3696,3696,3696,16.611846923828125,47.70138931274414,16.03166961669922,18.76514434814453,17.77490234375,14.073921203613281,2557.2133178710938,68009.37493896484,57800.16516113281,0,17112264704,62914560000,4966965248,0
200,1743633165790,3696,3696,3696,3696,3696,3696,22.480934143066406,26.253700256347656,21.64777374267578,35.52948760986328,18.459190368652344,24.714111328125,2557.341796875,68014.19940185547,57804.276428222656,0,17112264704,62914560000,4968910848,0
200,1743633165991,3696,3696,3696,3696,3696,3696,15.177558898925781,24.953292846679688,24.047515869140625,28.033958435058594,24.076141357421875,23.480010986328125,2557.4551391601563,68019.0283203125,57808.424560546875,0,17112264704,62914560000,4968902656,0
200,1743633166192,3696,3696,3696,3696,3696,3696,16.69074249267578,25.136634826660156,19.92925262451172,25.49486541748047,34.438941955566406,16.477615356445313,2557.583740234375,68023.75,57812.443298339844,0,17112264704,62914560000,4967370752,0
200,1743633166392,3696,3696,3696,3696,3696,3696,16.12793731689453,31.572540283203125,19.53253173828125,23.536285400390625,22.984481811523438,17.892471313476563,2557.6986694335938,68028.37231445313,57816.354431152344,0,17112264704,62914560000,4967120896,0
200,1743633166593,3696,3696,3696,3696,3696,3696,19.39452362060547,22.85235595703125,21.247772216796875,22.470481872558594,28.21924591064453,18.28411865234375,2557.8115234375,68033.10760498047,57820.406188964844,0,17112264704,62914560000,4964589568,0
200,1743633166793,3696,3696,3696,3696,3696,3696,15.132682800292969,37.6052131652832,19.403778076171875,19.769020080566406,22.21661376953125,26.509239196777344,2557.9427490234375,68037.87677001953,57824.453369140625,0,17112264704,62914560000,4968595456,0
200,1743633166994,3696,3696,3696,3696,3696,3696,17.075477600097656,22.639251708984375,21.105323791503906,23.912696838378906,29.677146911621094,16.03997802734375,2558.0548095703125,68042.48419189453,57828.37902832031,0,17112264704,62914560000,4968341504,0
200,1743633167194,3696,3696,3696,3696,3696,3696,15.897727966308594,28.707611083984375,21.345481872558594,26.449813842773438,28.57019805908203,14.049079895019531,2558.172119140625,68047.10919189453,57832.31579589844,0,17112264704,62914560000,4968083456,0
200,1743633167394,3696,3696,3696,3696,3696,3696,19.372825622558594,19.638526916503906,17.053184509277344,25.004287719726563,21.155029296875,26.303619384765625,2558.2866821289063,68051.76342773438,57836.2783203125,0,17112264704,62914560000,4967833600,0
200,1743633167595,3696,3696,3696,3696,3696,3696,14.993843078613281,24.0194091796875,26.394981384277344,17.703514099121094,31.568336486816406,21.146270751953125,2558.40966796875,68056.48168945313,57840.28405761719,0,17112264704,62914560000,4967276544,0
200,1743633167795,3696,3696,3696,3696,3696,3696,20.562789916992188,19.945777893066406,25.201698303222656,32.08354949951172,21.919418334960938,24.12799072265625,2558.536376953125,68061.24884033203,57844.341247558594,0,17112264704,62914560000,4966322176,0
200,1743633167995,3696,3696,3696,3696,3696,3696,15.326171875,26.875289916992188,24.705299377441406,22.10595703125,19.894180297851563,24.107627868652344,2558.6506958007813,68065.9183959961,57848.32061767578,0,17112264704,62914560000,4966072320,0
200,1743633168196,3696,3696,3696,3696,3696,3696,10.366012573242188,27.981369018554688,27.672561645507813,36.63747024536133,15.825187683105469,13.055694580078125,2558.7714233398438,68070.61297607422,57852.32452392578,0,17112264704,62914560000,4965539840,0
200,1743633168396,3696,3696,3696,3696,3696,3696,15.321250915527344,26.35693359375,23.3646240234375,28.439674377441406,24.290008544921875,15.836090087890625,2558.8861694335938,68075.396484375,57856.39587402344,0,17112264704,62914560000,4965310464,0
200,1743633168597,3696,3696,3696,3696,3696,3696,13.767616271972656,26.078712463378906,20.423301696777344,30.819259643554688,19.64295196533203,21.218215942382813,2558.9985961914063,68080.09106445313,57860.408935546875,0,17112264704,62914560000,4965040128,0
200,1743633168797,3696,3696,3696,3696,3696,3696,11.786384582519531,26.810531616210938,35.807159423828125,28.686424255371094,18.689308166503906,17.793746948242188,2559.1256713867188,68084.8853149414,57864.489318847656,0,17112264704,62914560000,4968419328,0
200,1743633168998,3696,3696,3696,3696,3696,3696,21.282310485839844,28.155776977539063,23.78723907470703,25.34728240966797,18.417259216308594,25.744911193847656,2559.2405395507813,68089.68762207031,57868.610290527344,0,17112264704,62914560000,4967272448,0
200,1743633169198,3696,3696,3696,3696,3696,3696,14.164398193359375,22.782737731933594,16.885086059570313,33.10686492919922,18.73858642578125,29.219459533691406,2559.3548583984375,68094.5151977539,57872.72717285156,0,17112264704,62914560000,4964265984,0
200,1743633169399,3696,3696,3696,3696,3696,3696,22.858360290527344,20.65485382080078,36.30943298339844,20.910980224609375,20.539207458496094,15.083930969238281,2559.4750366210938,68099.2446899414,57876.77362060547,0,17112264704,62914560000,4964016128,0
