Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743633452210,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2733.2113647460938,74711.67681884766,63503.42791748047,0,17112264704,62914560000,4534431744,0
199,1743633452211,3696,3696,3696,3696,3696,3696,78.62073516845703,99.8346176147461,83.87471771240234,99.49044036865234,79.48213195800781,80.37483215332031,2733.2174072265625,74711.76708984375,63503.51251220703,0,17112264704,62914560000,4534231040,0
199,1743633452411,3696,3696,3696,3696,3696,3696,5.616447448730469,48.47333526611328,24.651283264160156,21.582435607910156,9.3592529296875,14.595680236816406,2733.3660888671875,74716.58374023438,63507.643493652344,0,17112264704,62914560000,4557332480,0
198,1743633452612,3696,3696,3696,3696,3696,3696,10.09002685546875,59.30329895019531,8.796142578125,13.702461242675781,28.261009216308594,5.332603454589844,2733.5266723632813,74721.46795654297,63511.802185058594,0,17112264704,62914560000,4605841408,0
200,1743633452811,3696,3696,3696,3696,3696,3696,30.612388610839844,65.81709289550781,8.622238159179688,2.7155380249023438,17.328765869140625,1.883209228515625,2733.7030029296875,74726.27520751953,63515.89764404297,0,17112264704,62914560000,4677062656,0
200,1743633453011,3696,3696,3696,3696,3696,3696,4.498992919921875,55.76283264160156,41.62554931640625,4.337005615234375,11.408546447753906,2.0596084594726563,2733.8489379882813,74730.9755859375,63519.90588378906,0,17112264704,62914560000,4707602432,0
200,1743633453211,3696,3696,3696,3696,3696,3696,3.4370956420898438,35.42945861816406,40.77936553955078,19.101341247558594,4.661918640136719,24.240516662597656,2734.005859375,74735.66314697266,63523.888671875,0,17112264704,62914560000,4698771456,0
200,1743633453412,3696,3696,3696,3696,3696,3696,17.915802001953125,21.559341430664063,62.305450439453125,3.6242523193359375,18.55523681640625,2.5759124755859375,2734.1521606445313,74740.50708007813,63528.039001464844,0,17112264704,62914560000,4725747712,0
200,1743633453612,3696,3696,3696,3696,3696,3696,0.9125747680664063,70.06636810302734,17.654319763183594,1.5402450561523438,6.687324523925781,11.814811706542969,2734.3200073242188,74745.01611328125,63531.828063964844,0,17112264704,62914560000,4748861440,0
200,1743633453813,3696,3696,3696,3696,3696,3696,7.874397277832031,79.36215209960938,17.896331787109375,11.491226196289063,7.859687805175781,2.7937240600585938,2734.47412109375,74749.93292236328,63536.058349609375,0,17112264704,62914560000,4778897408,0
200,1743633454013,3696,3696,3696,3696,3696,3696,3.3796539306640625,86.8318862915039,10.82977294921875,6.735588073730469,4.4701385498046875,9.351791381835938,2734.6676635742188,74754.62329101563,63540.013122558594,0,17112264704,62914560000,4805996544,0
200,1743633454213,3696,3696,3696,3696,3696,3696,8.59033203125,58.348052978515625,36.19804382324219,2.260528564453125,2.4881134033203125,10.160621643066406,2734.787353515625,74759.24932861328,63543.948974609375,0,17112264704,62914560000,4824690688,0
199,1743633454414,3696,3696,3696,3696,3696,3696,14.025138854980469,66.82536315917969,23.373313903808594,9.308067321777344,18.69200897216797,7.8729400634765625,2734.9285888671875,74764.55407714844,63548.557678222656,0,17112264704,62914560000,4794736640,0
200,1743633454614,3696,3696,3696,3696,3696,3696,19.08385467529297,88.24271392822266,6.802070617675781,3.8162994384765625,2.193267822265625,1.4637908935546875,2735.0786743164063,74769.11499023438,63552.42218017578,0,17112264704,62914560000,4828000256,0
200,1743633454814,3696,3696,3696,3696,3696,3696,37.32061767578125,54.09519958496094,46.897647857666016,16.56456756591797,10.032859802246094,21.77098846435547,2735.3126831054688,74775.08972167969,63557.662536621094,0,17112264704,62914560000,4859289600,0
200,1743633455015,3696,3696,3696,3696,3696,3696,13.717369079589844,33.386688232421875,47.86551284790039,11.428657531738281,2.4205474853515625,14.233551025390625,2735.4822387695313,74779.84552001953,63561.724609375,0,17112264704,62914560000,4879360000,0
200,1743633455215,3696,3696,3696,3696,3696,3696,53.111873626708984,20.933631896972656,4.119110107421875,1.8421401977539063,40.738643646240234,1.0986785888671875,2735.6241455078125,74784.69799804688,63565.877868652344,0,17112264704,62914560000,4905086976,0
200,1743633455415,3696,3696,3696,3696,3696,3696,6.288627624511719,76.47076416015625,26.551910400390625,1.7719955444335938,1.9247512817382813,6.358543395996094,2735.770751953125,74789.44641113281,63569.90783691406,0,17112264704,62914560000,4932939776,0
200,1743633455616,3696,3696,3696,3696,3696,3696,10.062767028808594,85.50190734863281,4.8345794677734375,17.194557189941406,4.6689453125,3.40875244140625,2735.9520263671875,74794.19024658203,63573.95001220703,0,17112264704,62914560000,4957667328,0
200,1743633455816,3696,3696,3696,3696,3696,3696,8.005470275878906,78.96641540527344,17.784088134765625,19.658477783203125,9.43115234375,7.014808654785156,2736.1112060546875,74799.01428222656,63578.076904296875,0,17112264704,62914560000,4946386944,0
200,1743633456016,3696,3696,3696,3696,3696,3696,8.755043029785156,72.00245666503906,7.4785919189453125,19.833961486816406,7.848381042480469,7.321296691894531,2736.3192138671875,74803.52508544922,63581.856384277344,0,17112264704,62914560000,4949438464,0
200,1743633456216,3696,3696,3696,3696,3696,3696,20.69927215576172,27.193328857421875,28.994918823242188,24.391159057617188,19.308677673339844,23.798629760742188,2736.4354248046875,74808.23901367188,63585.88153076172,0,17112264704,62914560000,4949331968,0
199,1743633456417,3696,3696,3696,3696,3696,3696,13.168144226074219,22.830230712890625,22.720809936523438,33.00812530517578,18.508041381835938,23.140625,2736.5482788085938,74812.89111328125,63589.84619140625,0,17112264704,62914560000,4949123072,0
