Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743632071156,3696,3696,3696,3696,3696,3696,74.62639617919922,59.169986724853516,50.527000427246094,38.75748825073242,51.28211975097656,46.31715774536133,1806.3707885742188,40595.227600097656,34214.51251220703,0,17112264704,62914560000,4651839488,0
200,1743632071156,3696,3696,3696,3696,3696,3696,99.07376861572266,75.78754425048828,72.52943420410156,74.56512451171875,56.41456985473633,52.9255256652832,1806.3782348632813,40595.388916015625,34214.625061035156,0,17112264704,62914560000,4651950080,0
200,1743632071357,3696,3696,3696,3696,3696,3696,16.345741271972656,61.50899124145508,10.424766540527344,19.386451721191406,14.334503173828125,7.750541687011719,1806.5243530273438,40600.14239501953,34218.697265625,0,17112264704,62914560000,4674068480,0
200,1743632071557,3696,3696,3696,3696,3696,3696,11.6884765625,58.51248550415039,2.5251998901367188,8.36651611328125,21.02143096923828,22.559303283691406,1806.68603515625,40604.96179199219,34222.79278564453,0,17112264704,62914560000,4709793792,0
200,1743632071757,3696,3696,3696,3696,3696,3696,10.425132751464844,36.79894256591797,44.00818634033203,20.58892059326172,7.638267517089844,1.901153564453125,1806.8508911132813,40609.62060546875,34226.752868652344,0,17112264704,62914560000,4786823168,0
200,1743632071958,3696,3696,3696,3696,3696,3696,27.521568298339844,63.99086380004883,6.0001678466796875,35.67694091796875,11.434288024902344,9.671623229980469,1807.0325317382813,40615.02087402344,34231.43225097656,0,17112264704,62914560000,4824203264,0
200,1743632072159,3696,3696,3696,3696,3696,3696,48.12185287475586,7.159034729003906,65.4012222290039,3.09930419921875,4.295509338378906,9.85992431640625,1807.2020874023438,40620.15948486328,34235.88000488281,0,17112264704,62914560000,4810289152,0
200,1743632072359,3696,3696,3696,3696,3696,3696,19.55731964111328,70.85118103027344,9.700897216796875,12.784774780273438,15.178634643554688,8.999267578125,1807.3562622070313,40625.109924316406,34240.108947753906,0,17112264704,62914560000,4837445632,0
200,1743632072560,3696,3696,3696,3696,3696,3696,5.007972717285156,92.48993682861328,1.1933670043945313,11.0987548828125,2.8307418823242188,1.8079299926757813,1807.525390625,40629.664489746094,34243.980895996094,0,17112264704,62914560000,4861530112,0
200,1743632072760,3696,3696,3696,3696,3696,3696,11.722808837890625,56.927734375,33.19487762451172,14.539649963378906,16.533103942871094,4.636604309082031,1807.6921997070313,40634.66906738281,34248.281494140625,0,17112264704,62914560000,4889595904,0
200,1743632072961,3696,3696,3696,3696,3696,3696,6.678581237792969,57.662109375,1.62652587890625,24.618988037109375,3.2210922241210938,25.43152618408203,1807.8856811523438,40639.262145996094,34252.149658203125,0,17112264704,62914560000,4925181952,0
200,1743632073161,3696,3696,3696,3696,3696,3696,9.934242248535156,23.7259521484375,62.58409118652344,1.9800872802734375,9.758445739746094,2.614227294921875,1808.0036010742188,40643.832275390625,34256.03234863281,0,17112264704,62914560000,4926996480,0
200,1743632073362,3696,3696,3696,3696,3696,3696,19.02880096435547,51.13502883911133,15.643814086914063,15.921981811523438,25.303733825683594,8.775581359863281,1808.1469116210938,40648.818115234375,34260.30242919922,0,17112264704,62914560000,4946620416,0
200,1743632073562,3696,3696,3696,3696,3696,3696,34.427330017089844,60.83158874511719,14.209403991699219,7.343025207519531,11.5836181640625,8.284988403320313,1808.3056030273438,40653.778259277344,34264.5654296875,0,17112264704,62914560000,4943851520,0
200,1743632073762,3696,3696,3696,3696,3696,3696,23.50415802001953,59.47240447998047,8.769691467285156,13.6400146484375,3.2712173461914063,18.717300415039063,1808.4908447265625,40658.593200683594,34268.651611328125,0,17112264704,62914560000,4972089344,0
200,1743632073963,3696,3696,3696,3696,3696,3696,35.17475128173828,2.586212158203125,38.905757904052734,33.102699279785156,5.390350341796875,3.6413650512695313,1808.6583862304688,40663.227478027344,34272.592834472656,0,17112264704,62914560000,4988473344,0
200,1743632074163,3696,3696,3696,3696,3696,3696,17.4495849609375,85.33562469482422,8.815101623535156,1.3244552612304688,1.0295639038085938,3.5865402221679688,1808.8009033203125,40667.947326660156,34276.60095214844,0,17112264704,62914560000,5014532096,0
200,1743632074364,3696,3696,3696,3696,3696,3696,12.050765991210938,71.91145324707031,17.141212463378906,19.58606719970703,6.612091064453125,9.219703674316406,1808.9570922851563,40672.909240722656,34280.86779785156,0,17112264704,62914560000,5041598464,0
200,1743632074564,3696,3696,3696,3696,3696,3696,20.704238891601563,79.15347290039063,10.649856567382813,5.0309295654296875,3.4285202026367188,3.4138641357421875,1809.1370239257813,40677.74060058594,34284.97717285156,0,17112264704,62914560000,5067145216,0
200,1743632074765,3696,3696,3696,3696,3696,3696,17.60662841796875,63.90998077392578,24.712730407714844,4.5786285400390625,2.5146026611328125,2.4599227905273438,1809.2913208007813,40682.287170410156,34288.83142089844,0,17112264704,62914560000,5086838784,0
200,1743632074965,3696,3696,3696,3696,3696,3696,25.674713134765625,50.957645416259766,12.847373962402344,29.494796752929688,9.822700500488281,9.470848083496094,1809.5006713867188,40687.169860839844,34292.98504638672,0,17112264704,62914560000,5070032896,0
200,1743632075165,3696,3696,3696,3696,3696,3696,18.94316864013672,31.239402770996094,23.69775390625,30.96820068359375,22.062667846679688,17.047119140625,1809.6128540039063,40692.015075683594,34297.15838623047,0,17112264704,62914560000,5069828096,0
200,1743632075365,3696,3696,3696,3696,3696,3696,21.994659423828125,28.04034423828125,20.55809783935547,26.591690063476563,23.9490966796875,24.31458282470703,1809.7399291992188,40696.961486816406,34301.381286621094,0,17112264704,62914560000,5069357056,0
200,1743632075566,3696,3696,3696,3696,3696,3696,23.298583984375,23.70348358154297,23.428436279296875,19.981353759765625,20.640708923339844,18.574127197265625,1809.852783203125,40701.58679199219,34305.32580566406,0,17112264704,62914560000,5068681216,0
200,1743632075766,3696,3696,3696,3696,3696,3696,18.676498413085938,34.121917724609375,28.625328063964844,19.312240600585938,19.70293426513672,15.974624633789063,1809.985107421875,40706.37829589844,34309.404296875,0,17112264704,62914560000,5068476416,0
200,1743632075966,3696,3696,3696,3696,3696,3696,19.687118530273438,23.356971740722656,26.220359802246094,17.27484893798828,24.610641479492188,23.458358764648438,1810.1029052734375,40711.15881347656,34313.49768066406,0,17112264704,62914560000,5070094336,0
200,1743632076167,3696,3696,3696,3696,3696,3696,18.739646911621094,20.025741577148438,21.20556640625,22.44298553466797,19.760276794433594,26.393096923828125,1810.2142333984375,40715.83270263672,34317.48846435547,0,17112264704,62914560000,5069905920,0
200,1743632076367,3696,3696,3696,3696,3696,3696,22.169647216796875,25.18518829345703,24.071060180664063,39.442955017089844,16.229637145996094,16.719192504882813,1810.3497314453125,40720.690673828125,34321.62561035156,0,17112264704,62914560000,5069336576,0
200,1743632076568,3696,3696,3696,3696,3696,3696,12.745956420898438,22.8966064453125,18.47730255126953,40.756935119628906,18.46648406982422,15.876655578613281,1810.4619750976563,40725.32257080078,34325.57580566406,0,17112264704,62914560000,5069119488,0
200,1743632076768,3696,3696,3696,3696,3696,3696,17.970787048339844,33.571807861328125,18.745208740234375,30.31285858154297,24.58380889892578,18.30621337890625,1810.5849609375,40730.22332763672,34329.76593017578,0,17112264704,62914560000,5063503872,0
200,1743632076969,3696,3696,3696,3696,3696,3696,10.841697692871094,28.996109008789063,21.132003784179688,29.574722290039063,24.729270935058594,21.68524169921875,1810.7120971679688,40735.10626220703,34333.958435058594,0,17112264704,62914560000,5068390400,0
