Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743632362992,3696,3696,3696,3696,3696,3696,28.489349365234375,83.44539642333984,83.08753967285156,33.248130798339844,35.76866149902344,62.40650939941406,1989.158203125,47455.7177734375,40057.37841796875,0,17112264704,62914560000,4525809664,0
200,1743632362992,3696,3696,3696,3696,3696,3696,8.704780578613281,99.57000732421875,5.2523651123046875,45.64885711669922,32.41168975830078,11.069725036621094,1989.1668090820313,47455.8759765625,40057.490661621094,0,17112264704,62914560000,4525318144,0
200,1743632363193,3696,3696,3696,3696,3696,3696,11.278289794921875,54.76555252075195,24.12126922607422,12.482780456542969,14.141357421875,11.84088134765625,1989.3214111328125,47460.62969970703,40061.55712890625,0,17112264704,62914560000,4551749632,0
200,1743632363393,3696,3696,3696,3696,3696,3696,11.574356079101563,69.62065124511719,2.8833541870117188,12.444244384765625,32.929168701171875,5.687141418457031,1989.4903564453125,47465.56628417969,40065.79754638672,0,17112264704,62914560000,4611129344,0
200,1743632363593,3696,3696,3696,3696,3696,3696,7.286643981933594,73.73816680908203,32.862648010253906,3.2327346801757813,2.9762191772460938,3.4483108520507813,1989.6575317382813,47470.31964111328,40069.82244873047,0,17112264704,62914560000,4671545344,0
199,1743632363794,3696,3696,3696,3696,3696,3696,5.6537628173828125,90.33090209960938,10.32427978515625,2.6624526977539063,1.7712936401367188,7.270599365234375,1989.7982788085938,47474.951599121094,40073.76934814453,0,17112264704,62914560000,4716568576,0
200,1743632363994,3696,3696,3696,3696,3696,3696,6.2766265869140625,83.30329895019531,5.370025634765625,21.760231018066406,5.273231506347656,5.387481689453125,1989.9584350585938,47479.89288330078,40078.01403808594,0,17112264704,62914560000,4704722944,0
200,1743632364194,3696,3696,3696,3696,3696,3696,39.26671600341797,34.20001983642578,27.600669860839844,42.3197021484375,18.309730529785156,15.944244384765625,1990.1607666015625,47485.5556640625,40082.943359375,0,17112264704,62914560000,4728041472,0
200,1743632364394,3696,3696,3696,3696,3696,3696,33.53224182128906,8.820793151855469,57.77901840209961,6.729248046875,5.143913269042969,10.011528015136719,1990.3372802734375,47490.370056152344,40087.051330566406,0,17112264704,62914560000,4750938112,0
200,1743632364595,3696,3696,3696,3696,3696,3696,13.945487976074219,17.92315673828125,17.406822204589844,45.46689987182617,9.376235961914063,31.521461486816406,1990.5013427734375,47495.378662109375,40091.35919189453,0,17112264704,62914560000,4780519424,0
200,1743632364795,3696,3696,3696,3696,3696,3696,6.396430969238281,81.05384063720703,2.1474380493164063,21.41845703125,4.42877197265625,8.969894409179688,1990.6936645507813,47499.92077636719,40095.18878173828,0,17112264704,62914560000,4807352320,0
200,1743632364995,3696,3696,3696,3696,3696,3696,14.178115844726563,17.037429809570313,0.6365814208984375,32.789588928222656,42.77922821044922,2.3274688720703125,1990.8139038085938,47504.56457519531,40099.149353027344,0,17112264704,62914560000,4825657344,0
200,1743632365195,3696,3696,3696,3696,3696,3696,8.947914123535156,12.475883483886719,7.7816162109375,40.123661041259766,17.241104125976563,46.46751022338867,1990.959228515625,47509.71075439453,40103.5693359375,0,17112264704,62914560000,4833779712,0
200,1743632365396,3696,3696,3696,3696,3696,3696,15.770828247070313,40.971466064453125,46.30023193359375,8.032745361328125,28.881210327148438,9.36114501953125,1991.1270751953125,47514.79260253906,40107.95886230469,0,17112264704,62914560000,4830642176,0
200,1743632365596,3696,3696,3696,3696,3696,3696,26.995689392089844,62.152793884277344,11.205726623535156,2.622528076171875,16.738975524902344,3.8785629272460938,1991.2986450195313,47519.559143066406,40112.000061035156,0,17112264704,62914560000,4860923904,0
200,1743632365797,3696,3696,3696,3696,3696,3696,28.235702514648438,43.51861572265625,7.613685607910156,29.75463104248047,9.420028686523438,16.879364013671875,1991.4816284179688,47524.34259033203,40116.086853027344,0,17112264704,62914560000,4880924672,0
200,1743632365997,3696,3696,3696,3696,3696,3696,15.230079650878906,25.649497985839844,39.85447311401367,7.242958068847656,2.7491607666015625,26.340499877929688,1991.6224975585938,47529.182067871094,40120.23229980469,0,17112264704,62914560000,4905721856,0
200,1743632366197,3696,3696,3696,3696,3696,3696,24.078872680664063,71.12969970703125,21.118820190429688,11.391563415527344,2.6789932250976563,3.7252273559570313,1991.7821044921875,47534.26446533203,40124.61865234375,0,17112264704,62914560000,4928176128,0
200,1743632366398,3696,3696,3696,3696,3696,3696,43.62494659423828,61.88957595825195,1.9464569091796875,2.8634567260742188,3.8338394165039063,8.868499755859375,1991.9552001953125,47539.17297363281,40128.80694580078,0,17112264704,62914560000,4966006784,0
200,1743632366598,3696,3696,3696,3696,3696,3696,63.13143539428711,19.32294464111328,17.748779296875,12.225631713867188,3.3074264526367188,3.1851043701171875,1992.1141967773438,47543.71545410156,40132.64758300781,0,17112264704,62914560000,4975480832,0
200,1743632366798,3696,3696,3696,3696,3696,3696,5.881462097167969,48.848663330078125,19.558326721191406,22.36388397216797,21.253562927246094,9.608375549316406,1992.3240356445313,47548.40802001953,40136.61657714844,0,17112264704,62914560000,4951109632,0
200,1743632366998,3696,3696,3696,3696,3696,3696,18.422142028808594,30.814781188964844,24.245315551757813,28.33441925048828,16.807716369628906,22.228668212890625,1992.4376220703125,47553.38391113281,40140.894470214844,0,17112264704,62914560000,4951130112,0
200,1743632367199,3696,3696,3696,3696,3696,3696,19.718475341796875,24.146751403808594,18.73908233642578,37.221519470214844,25.0350341796875,26.146942138671875,1992.5661010742188,47558.337951660156,40145.17999267578,0,17112264704,62914560000,4959657984,0
200,1743632367399,3696,3696,3696,3696,3696,3696,17.717918395996094,23.46857452392578,24.771438598632813,29.329696655273438,15.866470336914063,19.80701446533203,1992.6837158203125,47562.92053222656,40149.03210449219,0,17112264704,62914560000,4959178752,0
199,1743632367600,3696,3696,3696,3696,3696,3696,21.88428497314453,25.55364990234375,18.53154754638672,26.47283935546875,20.77618408203125,21.334426879882813,1992.8132934570313,47567.633850097656,40153.05535888672,0,17112264704,62914560000,4959014912,0
200,1743632367800,3696,3696,3696,3696,3696,3696,18.499557495117188,23.77454376220703,25.103042602539063,25.954429626464844,21.950645446777344,25.606292724609375,1992.9326782226563,47572.402282714844,40157.13623046875,0,17112264704,62914560000,4959002624,0
200,1743632368000,3696,3696,3696,3696,3696,3696,17.205825805664063,22.252731323242188,24.78449249267578,21.821990966796875,24.252471923828125,18.674041748046875,1993.0486450195313,47577.04577636719,40161.064025878906,0,17112264704,62914560000,4959002624,0
200,1743632368201,3696,3696,3696,3696,3696,3696,14.979888916015625,39.18012619018555,22.15715789794922,24.599647521972656,21.572265625,16.053672790527344,1993.1810913085938,47581.83056640625,40165.164001464844,0,17112264704,62914560000,4959772672,0
200,1743632368401,3696,3696,3696,3696,3696,3696,12.3619384765625,53.523799896240234,12.989578247070313,18.444305419921875,17.349761962890625,16.36986541748047,1993.2985229492188,47586.55108642578,40169.171447753906,0,17112264704,62914560000,4959772672,0
200,1743632368602,3696,3696,3696,3696,3696,3696,17.58282470703125,38.73383331298828,22.39122772216797,24.225242614746094,16.127418518066406,17.177871704101563,1993.4187622070313,47591.289123535156,40173.21838378906,0,17112264704,62914560000,4957577216,0
200,1743632368802,3696,3696,3696,3696,3696,3696,16.39887237548828,38.717220306396484,24.889373779296875,23.075721740722656,20.108200073242188,21.969261169433594,1993.5411376953125,47596.13525390625,40177.37438964844,0,17112264704,62914560000,4957560832,0
200,1743632369002,3696,3696,3696,3696,3696,3696,22.567893981933594,31.34679412841797,22.01555633544922,19.503677368164063,15.866828918457031,17.85694122314453,1993.6651000976563,47600.80578613281,40181.335998535156,0,17112264704,62914560000,4957470720,0
200,1743632369203,3696,3696,3696,3696,3696,3696,28.924560546875,29.618927001953125,18.279052734375,24.858009338378906,19.726547241210938,17.345787048339844,1993.7899169921875,47605.520446777344,40185.36358642578,0,17112264704,62914560000,4959395840,0
200,1743632369403,3696,3696,3696,3696,3696,3696,18.650726318359375,23.504135131835938,24.901588439941406,23.748268127441406,18.921981811523438,20.994384765625,1993.9054565429688,47610.12725830078,40189.277404785156,0,17112264704,62914560000,4959395840,0
200,1743632369603,3696,3696,3696,3696,3696,3696,20.434768676757813,42.97537612915039,17.829925537109375,13.132369995117188,18.43499755859375,16.163658142089844,1994.029541015625,47614.78692626953,40193.22137451172,0,17112264704,62914560000,4959166464,0
200,1743632369804,3696,3696,3696,3696,3696,3696,13.549339294433594,46.174537658691406,21.70531463623047,23.323165893554688,12.787940979003906,15.930526733398438,1994.1444702148438,47619.43469238281,40197.18713378906,0,17112264704,62914560000,4958208000,0
200,1743632370004,3696,3696,3696,3696,3696,3696,14.791824340820313,30.38115692138672,23.973236083984375,25.118759155273438,23.0479736328125,8.349151611328125,1994.2613525390625,47624.04089355469,40201.0810546875,0,17112264704,62914560000,4955693056,0
