Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743633379357,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2688.1790161132813,73010.6948852539,62056.453063964844,0,17112264704,62914560000,4546392064,0
199,1743633379357,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2688.184326171875,73010.75592041016,62056.49523925781,0,17112264704,62914560000,4546494464,0
200,1743633379557,3696,3696,3696,3696,3696,3696,46.39944839477539,47.43703842163086,35.546607971191406,20.744529724121094,15.811531066894531,15.678245544433594,2688.3848876953125,73016.0845336914,62061.098083496094,0,17112264704,62914560000,4563349504,0
198,1743633379759,3696,3696,3696,3696,3696,3696,10.801689147949219,87.33430480957031,12.195526123046875,9.69952392578125,2.5644683837890625,1.9174575805664063,2688.54296875,73020.85833740234,62065.18420410156,0,17112264704,62914560000,4613365760,0
200,1743633379958,3696,3696,3696,3696,3696,3696,7.4159393310546875,66.86839294433594,13.255706787109375,25.752944946289063,3.92181396484375,1.400634765625,2688.7034301757813,73025.59497070313,62069.22332763672,0,17112264704,62914560000,4673638400,0
200,1743633380158,3696,3696,3696,3696,3696,3696,8.547714233398438,70.80108642578125,27.514083862304688,3.9090576171875,5.042755126953125,2.4649429321289063,2688.8514404296875,73030.24621582031,62073.14630126953,0,17112264704,62914560000,4718968832,0
200,1743633380359,3696,3696,3696,3696,3696,3696,4.739738464355469,17.615745544433594,85.11576843261719,2.7014999389648438,1.801116943359375,0.4697113037109375,2689.0036010742188,73034.94384765625,62077.173828125,0,17112264704,62914560000,4737150976,0
200,1743633380559,3696,3696,3696,3696,3696,3696,34.699371337890625,20.849334716796875,19.799514770507813,19.299530029296875,18.825653076171875,27.12903594970703,2689.1640014648438,73039.96551513672,62081.48114013672,0,17112264704,62914560000,4761661440,0
200,1743633380759,3696,3696,3696,3696,3696,3696,40.86277389526367,76.87345123291016,16.24262237548828,9.299140930175781,4.689826965332031,29.36365509033203,2689.3373413085938,73045.8603515625,62086.64611816406,0,17112264704,62914560000,4782653440,0
200,1743633380959,3696,3696,3696,3696,3696,3696,29.681793212890625,60.089073181152344,35.661041259765625,22.065940856933594,22.73058319091797,33.566802978515625,2689.5614624023438,73052.01049804688,62092.08117675781,0,17112264704,62914560000,4777566208,0
