Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690052317,3696,3696,3696,3696,3696,3696,52.818817138671875,42.25897216796875,3.2636337280273438,7.538261413574219,8.220787048339844,4.794364929199219,2883.6871337890625,44516.77716064453,34360.749938964844,0,17112264704,11811160064,4382846976,0
200,1742690052317,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2883.6926879882813,44516.90759277344,34360.83905029297,0,17112264704,11811160064,4382879744,0
198,1742690052519,3696,3696,3696,3696,3696,3696,34.92022705078125,37.26249313354492,41.00739288330078,12.11822509765625,6.090667724609375,8.896553039550781,2883.8247680664063,44521.881896972656,34365.11248779297,0,17112264704,11811160064,4407734272,0
200,1742690052718,3696,3696,3696,3696,3696,3696,54.396034240722656,7.6740875244140625,46.15486526489258,0.5918960571289063,0.54095458984375,0.24340057373046875,2883.9465942382813,44527.02471923828,34369.56213378906,0,17112264704,11811160064,4423897088,0
200,1742690052918,3696,3696,3696,3696,3696,3696,16.88007354736328,8.964675903320313,31.316551208496094,20.740943908691406,6.690605163574219,62.901878356933594,2884.0867919921875,44532.5908203125,34374.44201660156,0,17112264704,11811160064,4446412800,0
200,1742690053119,3696,3696,3696,3696,3696,3696,2.3039779663085938,6.8969268798828125,61.67744064331055,0.93206787109375,1.3876113891601563,44.61612319946289,2884.2230834960938,44537.479431152344,34378.61291503906,0,17112264704,11811160064,4458487808,0
200,1742690053319,3696,3696,3696,3696,3696,3696,18.815147399902344,34.94804382324219,17.333641052246094,2.073211669921875,1.652069091796875,42.85256576538086,2884.349853515625,44542.541564941406,34382.98840332031,0,17112264704,11811160064,4475695104,0
200,1742690053520,3696,3696,3696,3696,3696,3696,43.03227615356445,2.7523956298828125,46.89980697631836,7.331062316894531,27.959945678710938,10.577049255371094,2884.4999389648438,44547.94519042969,34387.668029785156,0,17112264704,11811160064,4501037056,0
200,1742690053720,3696,3696,3696,3696,3696,3696,54.180885314941406,1.2034912109375,0.501953125,25.816322326660156,3.5275115966796875,23.376327514648438,2884.6196899414063,44553.000549316406,34392.03973388672,0,17112264704,11811160064,4520144896,0
200,1742690053921,3696,3696,3696,3696,3696,3696,2.5592498779296875,56.199371337890625,1.9999465942382813,3.4966278076171875,25.79314422607422,24.486679077148438,2884.7467041015625,44558.09533691406,34396.413635253906,0,17112264704,11811160064,4535185408,0
