Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690079485,3696,3696,3696,3696,3696,3696,9.676994323730469,90.47274017333984,10.3896484375,8.632072448730469,19.030044555664063,12.8798828125,2911.9828491210938,45152.19470214844,34898.44744873047,0,17112264704,11811160064,4385296384,0
200,1742690079486,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2911.9884643554688,45152.32781982422,34898.57580566406,0,17112264704,11811160064,4385816576,0
199,1742690079687,3696,3696,3696,3696,3696,3696,35.56938171386719,60.84855270385742,7.4466400146484375,9.616897583007813,3.5010223388671875,5.757789611816406,2912.1170654296875,45157.062561035156,34902.61785888672,0,17112264704,11811160064,4403462144,0
200,1742690079886,3696,3696,3696,3696,3696,3696,11.104301452636719,57.50107955932617,5.550743103027344,9.052726745605469,1.7289199829101563,36.784061431884766,2912.2447509765625,45162.123046875,34906.985900878906,0,17112264704,11811160064,4425117696,0
200,1742690080087,3696,3696,3696,3696,3696,3696,43.79806900024414,25.26300048828125,38.2357063293457,24.038536071777344,9.897270202636719,9.114227294921875,2912.4075317382813,45167.495849609375,34911.62725830078,0,17112264704,11811160064,4439097344,0
200,1742690080287,3696,3696,3696,3696,3696,3696,18.13788604736328,50.00539016723633,4.65618896484375,32.21443176269531,2.4739761352539063,8.397483825683594,2912.535400390625,45172.235900878906,34915.67266845703,0,17112264704,11811160064,4460408832,0
200,1742690080487,3696,3696,3696,3696,3696,3696,16.60736846923828,42.55840301513672,8.341354370117188,0.7205657958984375,0.505889892578125,40.81486511230469,2912.6596069335938,45177.14678955078,34919.89764404297,0,17112264704,11811160064,4482957312,0
200,1742690080688,3696,3696,3696,3696,3696,3696,8.948814392089844,69.9539794921875,20.835968017578125,2.5969619750976563,3.3549575805664063,3.750640869140625,2912.7867431640625,45182.163024902344,34924.187438964844,0,17112264704,11811160064,4495683584,0
200,1742690080888,3696,3696,3696,3696,3696,3696,2.257720947265625,57.03248596191406,28.091262817382813,2.6846923828125,9.965484619140625,17.331382751464844,2912.9114990234375,45187.2451171875,34928.57946777344,0,17112264704,11811160064,4521627648,0
200,1742690081088,3696,3696,3696,3696,3696,3696,39.22001647949219,11.522193908691406,62.602088928222656,3.6884002685546875,3.34637451171875,0.9428482055664063,2913.052978515625,45192.40612792969,34933.04919433594,0,17112264704,11811160064,4543803392,0
200,1742690081289,3696,3696,3696,3696,3696,3696,87.42276000976563,1.2085723876953125,8.232368469238281,3.5170822143554688,10.350318908691406,0.34636688232421875,2913.1764526367188,45197.6416015625,34937.576416015625,0,17112264704,11811160064,4563337216,0
200,1742690081489,3696,3696,3696,3696,3696,3696,57.910064697265625,29.688133239746094,2.7544784545898438,24.748825073242188,3.2560272216796875,7.82818603515625,2913.3048095703125,45202.708923339844,34941.94323730469,0,17112264704,11811160064,4577525760,0
200,1742690081690,3696,3696,3696,3696,3696,3696,24.4266357421875,45.779380798339844,32.78515625,2.4727554321289063,2.8485794067382813,1.5855026245117188,2913.4313354492188,45207.801513671875,34946.32067871094,0,17112264704,11811160064,4591853568,0
200,1742690081890,3696,3696,3696,3696,3696,3696,42.136390686035156,30.993408203125,50.67127227783203,8.53997802734375,14.034996032714844,7.5601959228515625,2913.591552734375,45213.71911621094,34951.55389404297,0,17112264704,11811160064,4610256896,0
200,1742690082090,3696,3696,3696,3696,3696,3696,19.02887725830078,24.437301635742188,71.05010986328125,4.902259826660156,14.179779052734375,0.9103622436523438,2913.7349853515625,45219.009216308594,34956.1279296875,0,17112264704,11811160064,4640026624,0
200,1742690082290,3696,3696,3696,3696,3696,3696,3.7805557250976563,85.18707275390625,1.1731185913085938,2.3286895751953125,18.40795135498047,0.6719512939453125,2913.8617553710938,45224.065490722656,34960.48895263672,0,17112264704,11811160064,4657983488,0
200,1742690082491,3696,3696,3696,3696,3696,3696,26.41876220703125,67.48027038574219,5.390594482421875,9.24493408203125,4.712287902832031,6.6903839111328125,2913.9966430664063,45229.102966308594,34964.808349609375,0,17112264704,11811160064,4668715008,0
200,1742690082691,3696,3696,3696,3696,3696,3696,9.653129577636719,47.04277420043945,15.89569091796875,1.4361495971679688,34.15513610839844,1.9670333862304688,2914.1111450195313,45234.234130859375,34969.25946044922,0,17112264704,11811160064,4690038784,0
200,1742690082892,3696,3696,3696,3696,3696,3696,14.4349365234375,27.307022094726563,2.1882553100585938,2.9786453247070313,68.85823822021484,8.391265869140625,2914.248046875,45239.49609375,34973.79382324219,0,17112264704,11811160064,4706394112,0
200,1742690083092,3696,3696,3696,3696,3696,3696,9.414710998535156,70.15194702148438,32.859527587890625,3.6254196166992188,3.2499847412109375,0.6978683471679688,2914.3822631835938,45244.65710449219,34978.27197265625,0,17112264704,11811160064,4737617920,0
200,1742690083293,3696,3696,3696,3696,3696,3696,1.1746368408203125,23.234405517578125,78.17631530761719,3.079315185546875,2.9098434448242188,0.39638519287109375,2914.515625,45249.68859863281,34982.57995605469,0,17112264704,11811160064,4743483392,0
200,1742690083493,3696,3696,3696,3696,3696,3696,13.702262878417969,86.26409912109375,2.6294174194335938,4.10723876953125,4.79571533203125,6.538932800292969,2914.6353149414063,45254.68151855469,34986.87902832031,0,17112264704,11811160064,4768296960,0
200,1742690083693,3696,3696,3696,3696,3696,3696,70.31488800048828,1.5910491943359375,30.392608642578125,3.0118789672851563,3.8829574584960938,6.0719757080078125,2914.7711181640625,45259.809326171875,34991.31945800781,0,17112264704,11811160064,4788154368,0
200,1742690083894,3696,3696,3696,3696,3696,3696,2.2165908813476563,10.721199035644531,59.572044372558594,38.75320053100586,3.7225875854492188,1.8682479858398438,2915.0538940429688,45264.642150878906,34995.38623046875,0,17112264704,11811160064,4873670656,0
200,1742690084094,3696,3696,3696,3696,3696,3696,49.08010482788086,55.35213851928711,0.5499267578125,10.123527526855469,4.3262176513671875,0.771209716796875,2915.2727661132813,45269.41467285156,34999.4482421875,0,17112264704,11811160064,4882325504,0
200,1742690084295,3696,3696,3696,3696,3696,3696,77.07086181640625,1.8418426513671875,0.7143402099609375,25.684005737304688,3.5868911743164063,1.380401611328125,2915.4676513671875,45274.23083496094,35003.54040527344,0,17112264704,11811160064,4877291520,0
200,1742690084495,3696,3696,3696,3696,3696,3696,54.33243179321289,24.28717803955078,21.752212524414063,4.934783935546875,9.0611572265625,14.890205383300781,2915.726806640625,45279.016540527344,35007.611328125,0,17112264704,11811160064,4873117696,0
200,1742690084696,3696,3696,3696,3696,3696,3696,64.12034606933594,23.088546752929688,15.464797973632813,1.5765457153320313,0.58612060546875,1.7044601440429688,2915.9397583007813,45283.633239746094,35011.490234375,0,17112264704,11811160064,4873084928,0
200,1742690084896,3696,3696,3696,3696,3696,3696,41.092586517333984,4.3288116455078125,39.6014518737793,4.671165466308594,23.957550048828125,1.7535324096679688,2916.1425170898438,45288.51599121094,35015.65197753906,0,17112264704,11811160064,4873048064,0
200,1742690085097,3696,3696,3696,3696,3696,3696,16.01763916015625,9.497024536132813,0,9.589317321777344,67.9771728515625,0,2916.50390625,45292.52911376953,35018.91864013672,0,17112264704,11811160064,4897705984,0
200,1742690085297,3696,3696,3696,3696,3696,3696,9.31964111328125,30.74065399169922,1.4768295288085938,7.684173583984375,0.6130752563476563,54.934120178222656,2916.7189331054688,45297.178466796875,35022.85485839844,0,17112264704,11811160064,4897705984,0
200,1742690085497,3696,3696,3696,3696,3696,3696,1.9766464233398438,33.272178649902344,40.84479904174805,0.35306549072265625,0.571868896484375,30.736221313476563,2916.9168090820313,45301.860595703125,35026.843994140625,0,17112264704,11811160064,4897689600,0
200,1742690085698,3696,3696,3696,3696,3696,3696,16.3524169921875,1.4843368530273438,35.186241149902344,27.393356323242188,0.37847900390625,28.86756134033203,2917.1737670898438,45306.5185546875,35030.75115966797,0,17112264704,11811160064,4896862208,0
200,1742690085899,3696,3696,3696,3696,3696,3696,3.9113235473632813,45.9827880859375,9.454048156738281,31.71459197998047,7.475395202636719,18.991363525390625,2917.3807373046875,45311.240478515625,35034.794982910156,0,17112264704,11811160064,4896284672,0
200,1742690086099,3696,3696,3696,3696,3696,3696,7.308746337890625,95.88688659667969,0.9092178344726563,0,4.118125915527344,9.320960998535156,2917.5885009765625,45316.10369873047,35038.92010498047,0,17112264704,11811160064,4896514048,0
200,1742690086300,3696,3696,3696,3696,3696,3696,9.233314514160156,92.15975952148438,1.798492431640625,0.7023239135742188,0.448516845703125,0.5187835693359375,2917.8493041992188,45320.69128417969,35042.76647949219,0,17112264704,11811160064,4896514048,0
200,1742690086500,3696,3696,3696,3696,3696,3696,24.503890991210938,51.95859146118164,3.0522689819335938,25.57038116455078,6.862098693847656,0.78662109375,2918.210205078125,45324.98712158203,35046.31677246094,0,17112264704,11811160064,4909957120,0
200,1742690086700,3696,3696,3696,3696,3696,3696,7.9918670654296875,32.41364288330078,25.014190673828125,10.982147216796875,0.44881439208984375,43.902122497558594,2918.5714721679688,45329.54724121094,35050.139221191406,0,17112264704,11811160064,4909727744,0
200,1742690086901,3696,3696,3696,3696,3696,3696,1.9160308837890625,45.943870544433594,18.298873901367188,1.752899169921875,3.915313720703125,39.89027786254883,2918.9541015625,45333.787658691406,35053.61413574219,0,17112264704,11811160064,4869599232,0
200,1742690087101,3696,3696,3696,3696,3696,3696,42.09720230102539,15.909210205078125,1.3887252807617188,38.82548141479492,0.7267532348632813,14.796890258789063,2919.3599243164063,45337.851013183594,35056.924072265625,0,17112264704,11811160064,4877918208,0
