Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690016585,3696,3696,3696,3696,3696,3696,0,53.208560943603516,15.1578369140625,0,0,0,2846.3857421875,43680.95245361328,33653.43249511719,0,17112264704,11811160064,4388290560,0
200,1742690016585,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2846.389404296875,43681.03076171875,33653.50811767578,0,17112264704,11811160064,4388306944,0
200,1742690016786,3696,3696,3696,3696,3696,3696,8.146049499511719,51.44751739501953,56.228633880615234,7.916587829589844,9.868812561035156,9.105239868164063,2846.5247802734375,43685.744567871094,33657.48175048828,0,17112264704,11811160064,4410785792,0
200,1742690016986,3696,3696,3696,3696,3696,3696,70.32601165771484,4.9145355224609375,30.63568878173828,1.0322189331054688,1.8069686889648438,0.4119110107421875,2846.6542358398438,43690.745544433594,33661.78887939453,0,17112264704,11811160064,4425330688,0
200,1742690017186,3696,3696,3696,3696,3696,3696,32.228797912597656,41.05595397949219,31.874855041503906,24.168930053710938,16.482330322265625,14.976387023925781,2846.7972412109375,43696.32000732422,33666.66735839844,0,17112264704,11811160064,4448976896,0
200,1742690017387,3696,3696,3696,3696,3696,3696,0.8129043579101563,76.89689636230469,23.97344970703125,1.9847488403320313,1.0757675170898438,1.536712646484375,2846.9224853515625,43700.88006591797,33670.511291503906,0,17112264704,11811160064,4462080000,0
200,1742690017587,3696,3696,3696,3696,3696,3696,0.8211135864257813,48.288089752197266,31.80858612060547,18.202606201171875,8.376243591308594,0.819671630859375,2847.045166015625,43705.865478515625,33674.81689453125,0,17112264704,11811160064,4479287296,0
199,1742690017788,3696,3696,3696,3696,3696,3696,5.0471343994140625,44.714412689208984,62.452789306640625,6.978614807128906,3.8520278930664063,3.6309967041015625,2847.177978515625,43711.009704589844,33679.24133300781,0,17112264704,11811160064,4509458432,0
200,1742690017988,3696,3696,3696,3696,3696,3696,15.583694458007813,24.988853454589844,24.959365844726563,6.2654571533203125,20.288673400878906,58.237613677978516,2847.341796875,43716.67004394531,33684.187744140625,0,17112264704,11811160064,4528893952,0
200,1742690018188,3696,3696,3696,3696,3696,3696,8.845870971679688,61.17155838012695,34.90032958984375,4.336936950683594,3.4669952392578125,7.881904602050781,2847.4647216796875,43721.53845214844,33688.37268066406,0,17112264704,11811160064,4533817344,0
200,1742690018389,3696,3696,3696,3696,3696,3696,15.857894897460938,7.508811950683594,54.425254821777344,25.757240295410156,3.7462539672851563,1.1615066528320313,2847.5880126953125,43726.535400390625,33692.660095214844,0,17112264704,11811160064,4555866112,0
