Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690153249,3696,3696,3696,3696,3696,3696,97.36396789550781,71.2631607055664,55.83108139038086,64.1389389038086,41.08832550048828,42.88705825805664,3006.6301879882813,47398.40771484375,36874.397521972656,0,17112264704,11811160064,5003079680,0
200,1742690153250,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3006.6351928710938,47398.51983642578,36874.51965332031,0,17112264704,11811160064,5002846208,0
199,1742690153450,3696,3696,3696,3696,3696,3696,35.62648010253906,68.2418212890625,49.98779296875,76.93563842773438,46.766151428222656,43.25276565551758,3006.9180297851563,47406.914978027344,36882.19024658203,0,17112264704,11811160064,5025038336,0
200,1742690153650,3696,3696,3696,3696,3696,3696,79.43394470214844,86.83073425292969,33.923301696777344,56.092044830322266,32.42707061767578,10.336013793945313,3007.174560546875,47415.436462402344,36889.953674316406,0,17112264704,11811160064,5020508160,0
200,1742690153851,3696,3696,3696,3696,3696,3696,40.49097442626953,75.63842010498047,63.08013916015625,76.48210144042969,20.428253173828125,20.34540557861328,3007.4462280273438,47423.650634765625,36897.46374511719,0,17112264704,11811160064,4917051392,0
200,1742690154051,3696,3696,3696,3696,3696,3696,34.74156188964844,68.03394317626953,59.62721252441406,69.17749786376953,38.85854721069336,25.20886993408203,3007.7225952148438,47431.95788574219,36905.006896972656,0,17112264704,11811160064,4941017088,0
200,1742690154251,3696,3696,3696,3696,3696,3696,61.082000732421875,60.00048828125,37.87619400024414,77.41717529296875,43.51193618774414,40.17880630493164,3008.0195922851563,47440.653747558594,36912.95458984375,0,17112264704,11811160064,4962910208,0
200,1742690154452,3696,3696,3696,3696,3696,3696,20.17589569091797,53.81318283081055,28.142066955566406,89.82818603515625,30.738624572753906,14.611526489257813,3008.2196044921875,47447.82629394531,36919.432067871094,0,17112264704,11811160064,4986105856,0
200,1742690154653,3696,3696,3696,3696,3696,3696,33.887062072753906,56.14802932739258,67.90742492675781,91.40872192382813,18.93645477294922,34.750465393066406,3008.497314453125,47456.23229980469,36927.092224121094,0,17112264704,11811160064,5015560192,0
200,1742690154853,3696,3696,3696,3696,3696,3696,50.53296661376953,57.459983825683594,17.728271484375,81.23188781738281,50.51700210571289,66.75081634521484,3008.7784423828125,47464.935119628906,36935.07830810547,0,17112264704,11811160064,5035986944,0
200,1742690155053,3696,3696,3696,3696,3696,3696,57.59202575683594,55.306575775146484,59.777713775634766,64.5937728881836,41.9782829284668,49.796424865722656,3009.0374145507813,47473.80310058594,36943.20379638672,0,17112264704,11811160064,5038395392,0
200,1742690155253,3696,3696,3696,3696,3696,3696,45.20465087890625,33.37428283691406,67.48435974121094,69.24201965332031,48.15375900268555,72.18004608154297,3009.2951049804688,47482.433837890625,36951.09326171875,0,17112264704,11811160064,5060870144,0
200,1742690155454,3696,3696,3696,3696,3696,3696,71.85320281982422,85.93887329101563,92.98297119140625,62.96999740600586,59.492332458496094,75.03607940673828,3009.625244140625,47493.16784667969,36961.114196777344,0,17112264704,11811160064,5089124352,0
200,1742690155654,3696,3696,3696,3696,3696,3696,79.86549377441406,96.66999053955078,78.11421203613281,71.3107681274414,58.11905288696289,64.09972381591797,3009.9352416992188,47504.068908691406,36971.23889160156,0,17112264704,11811160064,5109395456,0
200,1742690155855,3696,3696,3696,3696,3696,3696,64.18608856201172,73.12702941894531,85.20436096191406,69.48258972167969,73.26860046386719,62.135963439941406,3010.2464599609375,47514.530700683594,36980.98229980469,0,17112264704,11811160064,5125779456,0
200,1742690156055,3696,3696,3696,3696,3696,3696,79.64959716796875,75.61961364746094,77.33934783935547,76.48955535888672,54.139949798583984,63.75477981567383,3010.5521850585938,47524.98291015625,36990.689392089844,0,17112264704,11811160064,5157285888,0
200,1742690156256,3696,3696,3696,3696,3696,3696,66.55889892578125,90.43765258789063,93.21984100341797,87.66265106201172,45.949676513671875,57.15568161010742,3010.873779296875,47535.74060058594,37000.667419433594,0,17112264704,11811160064,5158330368,0
200,1742690156456,3696,3696,3696,3696,3696,3696,69.58760833740234,96.23861694335938,80.91375732421875,71.29161071777344,60.492645263671875,55.206539154052734,3011.2403564453125,47546.17138671875,37010.37658691406,0,17112264704,11811160064,5143048192,0
200,1742690156657,3696,3696,3696,3696,3696,3696,51.7623405456543,56.451454162597656,49.392024993896484,68.72174835205078,47.32527160644531,64.720947265625,3011.5266723632813,47555.10986328125,37018.574279785156,0,17112264704,11811160064,5150011392,0
200,1742690156857,3696,3696,3696,3696,3696,3696,69.067138671875,56.32362747192383,71.00201416015625,88.21839141845703,19.32470703125,36.628761291503906,3011.8367309570313,47564.08972167969,37026.775390625,0,17112264704,11811160064,5185060864,0
200,1742690157058,3696,3696,3696,3696,3696,3696,74.36204528808594,70.66545104980469,59.46179962158203,58.77134323120117,23.855484008789063,84.76756286621094,3012.1342163085938,47573.69396972656,37035.67517089844,0,17112264704,11811160064,5204541440,0
200,1742690157258,3696,3696,3696,3696,3696,3696,80.08153533935547,78.38514709472656,80.45578002929688,58.45069122314453,51.65724182128906,65.15884399414063,3012.5026245117188,47583.68469238281,37044.89715576172,0,17112264704,11811160064,5248909312,0
200,1742690157458,3696,3696,3696,3696,3696,3696,78.23622131347656,84.34823608398438,67.23339080810547,82.29641723632813,51.638832092285156,43.53688430786133,3012.8770141601563,47593.77508544922,37054.20263671875,0,17112264704,11811160064,5272760320,0
200,1742690157659,3696,3696,3696,3696,3696,3696,76.45518493652344,77.79959106445313,71.1835708618164,70.46493530273438,44.11939239501953,61.75829315185547,3013.2627563476563,47603.51885986328,37063.20007324219,0,17112264704,11811160064,5313056768,0
200,1742690157859,3696,3696,3696,3696,3696,3696,80.50811767578125,81.06510925292969,81.27550506591797,74.26681518554688,42.47439193725586,47.23514938354492,3013.78125,47612.957275390625,37071.783203125,0,17112264704,11811160064,5468246016,0
200,1742690158060,3696,3696,3696,3696,3696,3696,54.924678802490234,69.10576629638672,82.60120391845703,74.00535583496094,68.03303527832031,69.90337371826172,3014.227783203125,47622.462829589844,37080.52355957031,0,17112264704,11811160064,5502382080,0
199,1742690158260,3696,3696,3696,3696,3696,3696,69.05135345458984,84.67172241210938,81.0750503540039,80.21857452392578,26.681442260742188,34.650184631347656,3014.6395874023438,47631.45617675781,37088.72296142578,0,17112264704,11811160064,5501100032,0
200,1742690158460,3696,3696,3696,3696,3696,3696,58.4964485168457,88.02782440185547,63.169395446777344,91.49234008789063,24.257339477539063,78.59382629394531,3015.1342163085938,47640.973083496094,37097.43688964844,0,17112264704,11811160064,5521793024,0
200,1742690158661,3696,3696,3696,3696,3696,3696,66.79093933105469,78.75411224365234,80.31775665283203,94.35484313964844,35.265968322753906,58.11624526977539,3015.5869750976563,47650.75646972656,37106.454833984375,0,17112264704,11811160064,5539053568,0
200,1742690158861,3696,3696,3696,3696,3696,3696,62.16552734375,53.10300827026367,94.3975830078125,87.45549011230469,36.92969512939453,70.63768768310547,3016.018798828125,47660.58282470703,37115.46142578125,0,17112264704,11811160064,5554638848,0
200,1742690159061,3696,3696,3696,3696,3696,3696,52.242088317871094,83.2860107421875,79.80131530761719,68.59896087646484,57.3117790222168,65.64164733886719,3016.4447631835938,47670.24182128906,37124.36541748047,0,17112264704,11811160064,5423890432,0
200,1742690159262,3696,3696,3696,3696,3696,3696,43.19102096557617,58.35768508911133,72.03642272949219,89.5958023071289,55.89892578125,77.25958251953125,3016.9747924804688,47679.225341796875,37132.54089355469,0,17112264704,11811160064,5447843840,0
200,1742690159463,3696,3696,3696,3696,3696,3696,54.98590850830078,77.22126770019531,64.13722229003906,76.63209533691406,53.6052131652832,66.35816955566406,3017.4573364257813,47688.410888671875,37140.91729736328,0,17112264704,11811160064,5439877120,0
200,1742690159663,3696,3696,3696,3696,3696,3696,47.24702453613281,66.92276763916016,79.4942626953125,94.83980560302734,30.612632751464844,68.75984191894531,3017.890625,47697.808166503906,37149.53302001953,0,17112264704,11811160064,5444354048,0
200,1742690159864,3696,3696,3696,3696,3696,3696,34.49333190917969,61.873634338378906,60.08332061767578,95.56182098388672,70.04962158203125,70.67085266113281,3018.3211669921875,47707.08575439453,37158.036682128906,0,17112264704,11811160064,5458022400,0
200,1742690160064,3696,3696,3696,3696,3696,3696,61.20216369628906,56.015647888183594,77.14350891113281,80.22017669677734,68.31509399414063,66.91390991210938,3018.8046875,47716.329650878906,37166.4736328125,0,17112264704,11811160064,5470240768,0
200,1742690160265,3696,3696,3696,3696,3696,3696,45.24455261230469,65.68331909179688,72.9439926147461,69.8670654296875,46.519596099853516,74.04544067382813,3019.2094116210938,47725.280517578125,37174.6767578125,0,17112264704,11811160064,5468295168,0
200,1742690160465,3696,3696,3696,3696,3696,3696,65.09613037109375,62.12008285522461,80.98667907714844,67.1182861328125,52.629581451416016,57.062435150146484,3019.6530151367188,47734.40301513672,37182.97351074219,0,17112264704,11811160064,5454643200,0
200,1742690160666,3696,3696,3696,3696,3696,3696,72.84391784667969,84.25386810302734,45.80587387084961,67.44538879394531,74.42350769042969,49.663997650146484,3020.0900268554688,47743.58563232422,37191.39813232422,0,17112264704,11811160064,5461168128,0
200,1742690160866,3696,3696,3696,3696,3696,3696,49.16581344604492,60.81324005126953,50.955448150634766,70.34577941894531,52.446598052978516,47.22149658203125,3020.5952758789063,47751.484130859375,37198.46984863281,0,17112264704,11811160064,5456666624,0
200,1742690161066,3696,3696,3696,3696,3696,3696,57.14463806152344,84.87593841552734,59.92902374267578,82.5189437866211,60.33811569213867,71.44413757324219,3021.1439819335938,47760.486267089844,37206.66638183594,0,17112264704,11811160064,5481451520,0
200,1742690161267,3696,3696,3696,3696,3696,3696,69.8247299194336,73.11920166015625,50.341243743896484,92.30889892578125,49.266971588134766,45.1003532409668,3021.6758422851563,47769.222229003906,37214.56884765625,0,17112264704,11811160064,5481287680,0
200,1742690161467,3696,3696,3696,3696,3696,3696,78.60956573486328,76.61322021484375,75.218505859375,89.52818298339844,35.934303283691406,40.928932189941406,3022.233154296875,47778.06896972656,37222.6103515625,0,17112264704,11811160064,5442609152,0
200,1742690161668,3696,3696,3696,3696,3696,3696,67.31451416015625,90.700927734375,75.6513900756836,80.48908996582031,34.06494140625,57.47918701171875,3022.8036499023438,47786.985412597656,37230.724182128906,0,17112264704,11811160064,5440495616,0
200,1742690161868,3696,3696,3696,3696,3696,3696,59.67457580566406,85.12101745605469,60.72713088989258,93.3170166015625,27.284706115722656,72.34979248046875,3023.3853149414063,47795.853271484375,37238.73046875,0,17112264704,11811160064,5434015744,0
200,1742690162068,3696,3696,3696,3696,3696,3696,56.04941177368164,84.97930145263672,72.72134399414063,92.07489776611328,35.801429748535156,64.95671844482422,3023.9835205078125,47804.57727050781,37246.63562011719,0,17112264704,11811160064,5356822528,0
200,1742690162269,3696,3696,3696,3696,3696,3696,50.98538589477539,74.43319702148438,86.64705657958984,80.58613586425781,41.115474700927734,75.34323120117188,3024.6599731445313,47813.356994628906,37254.517028808594,0,17112264704,11811160064,5357133824,0
200,1742690162469,3696,3696,3696,3696,3696,3696,49.66804504394531,85.7146987915039,90.61026000976563,81.06632232666016,38.734825134277344,65.80931854248047,3025.3102416992188,47822.24072265625,37262.506103515625,0,17112264704,11811160064,4969852928,0
1,1742690162670,3696,3696,3696,3696,3696,3696,52.49815368652344,73.98336791992188,34.732383728027344,77.49758911132813,18.770248413085938,55.8544921875,3025.6688842773438,47830.235900878906,37269.75604248047,0,17112264704,11811160064,4951261184,0
