Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690124087,3696,3696,3696,3696,3696,3696,10.371147155761719,45.49626922607422,20.716461181640625,10.780326843261719,12.595146179199219,42.92042922973633,2958.5687866210938,46200.39013671875,35786.23742675781,0,17112264704,11811160064,4386701312,0
200,1742690124087,3696,3696,3696,3696,3696,3696,50.505252838134766,98.77438354492188,86.03801727294922,67.69384765625,56.24312210083008,53.416709899902344,2958.5724487304688,46200.4736328125,35786.31237792969,0,17112264704,11811160064,4386729984,0
198,1742690124288,3696,3696,3696,3696,3696,3696,1.69873046875,18.9141845703125,5.392784118652344,2.3517303466796875,1.5548095703125,82.50248718261719,2958.7008056640625,46205.337158203125,35790.48278808594,0,17112264704,11811160064,4410630144,0
200,1742690124487,3696,3696,3696,3696,3696,3696,7.22894287109375,48.06343460083008,8.370658874511719,9.777793884277344,1.18719482421875,32.018218994140625,2958.8244018554688,46210.39050292969,35794.84197998047,0,17112264704,11811160064,4426416128,0
200,1742690124688,3696,3696,3696,3696,3696,3696,31.749176025390625,16.173377990722656,40.3327751159668,14.242385864257813,9.201385498046875,35.33885192871094,2958.967041015625,46215.958740234375,35799.68249511719,0,17112264704,11811160064,4446408704,0
200,1742690124888,3696,3696,3696,3696,3696,3696,1.1917953491210938,37.76821517944336,63.4963493347168,1.38616943359375,1.0566482543945313,7.286659240722656,2959.0921020507813,46220.899169921875,35803.92541503906,0,17112264704,11811160064,4463104000,0
200,1742690125088,3696,3696,3696,3696,3696,3696,11.781700134277344,56.38584899902344,27.507339477539063,1.9236831665039063,1.3642654418945313,27.31732177734375,2959.2379760742188,46226.134521484375,35808.45965576172,0,17112264704,11811160064,4487610368,0
200,1742690125288,3696,3696,3696,3696,3696,3696,0.5452346801757813,29.648399353027344,16.545494079589844,8.411277770996094,2.3721466064453125,55.353363037109375,2959.3624267578125,46231.16906738281,35812.805725097656,0,17112264704,11811160064,4496351232,0
200,1742690125489,3696,3696,3696,3696,3696,3696,0.8864212036132813,99.99087524414063,1.1385879516601563,3.18084716796875,3.1641464233398438,0.6262283325195313,2959.4846801757813,46236.22296142578,35817.14630126953,0,17112264704,11811160064,4522360832,0
200,1742690125689,3696,3696,3696,3696,3696,3696,6.058860778808594,54.45778274536133,52.927791595458984,8.513496398925781,12.765396118164063,14.861869812011719,2959.6342163085938,46241.850646972656,35822.078857421875,0,17112264704,11811160064,4540694528,0
200,1742690125890,3696,3696,3696,3696,3696,3696,30.84100341796875,38.83621597290039,16.546783447265625,3.5659637451171875,2.8311614990234375,21.83263397216797,2959.7587280273438,46246.90283203125,35826.410583496094,0,17112264704,11811160064,4561842176,0
200,1742690126090,3696,3696,3696,3696,3696,3696,61.39578628540039,4.799903869628906,39.638511657714844,2.94793701171875,11.4022216796875,1.4940338134765625,2959.8981323242188,46252.13708496094,35830.956787109375,0,17112264704,11811160064,4584108032,0
199,1742690126290,3696,3696,3696,3696,3696,3696,11.681587219238281,44.08438491821289,13.640449523925781,3.033966064453125,39.761722564697266,3.30108642578125,2960.0292358398438,46257.204528808594,35835.33282470703,0,17112264704,11811160064,4596412416,0
200,1742690126491,3696,3696,3696,3696,3696,3696,47.11511993408203,40.36681365966797,14.296745300292969,1.7525863647460938,3.3675537109375,2.1215133666992188,2960.1547241210938,46262.35809326172,35839.78649902344,0,17112264704,11811160064,4620070912,0
200,1742690126691,3696,3696,3696,3696,3696,3696,22.94127655029297,54.87409591674805,39.25116729736328,10.07537841796875,16.15313720703125,5.36444091796875,2960.2998657226563,46268.061096191406,35844.76379394531,0,17112264704,11811160064,4633513984,0
200,1742690126891,3696,3696,3696,3696,3696,3696,8.29486083984375,92.1856918334961,1.072662353515625,1.4630508422851563,2.5696029663085938,14.1864013671875,2960.42724609375,46273.035095214844,35849.038024902344,0,17112264704,11811160064,4651532288,0
200,1742690127091,3696,3696,3696,3696,3696,3696,12.082069396972656,8.249458312988281,92.7366943359375,4.3359375,3.7666549682617188,6.292747497558594,2960.5765991210938,46278.33319091797,35853.638610839844,0,17112264704,11811160064,4680785920,0
200,1742690127291,3696,3696,3696,3696,3696,3696,6.0916900634765625,3.0525665283203125,45.394290924072266,56.774532318115234,3.0556640625,3.53240966796875,2960.6954345703125,46283.380920410156,35857.98565673828,0,17112264704,11811160064,4695818240,0
200,1742690127492,3696,3696,3696,3696,3696,3696,15.6793212890625,1.0865097045898438,84.62680053710938,3.3030624389648438,1.7259140014648438,1.7924270629882813,2960.8265380859375,46288.42053222656,35862.30780029297,0,17112264704,11811160064,4717445120,0
200,1742690127692,3696,3696,3696,3696,3696,3696,11.015274047851563,23.69086456298828,39.35763168334961,3.4834976196289063,16.063133239746094,33.20429229736328,2960.9463500976563,46293.79260253906,35866.98907470703,0,17112264704,11811160064,4732477440,0
200,1742690127893,3696,3696,3696,3696,3696,3696,0.5561676025390625,46.56517028808594,53.96830749511719,4.000190734863281,2.8167648315429688,6.1583404541015625,2961.0806274414063,46298.75036621094,35871.231018066406,0,17112264704,11811160064,4752257024,0
200,1742690128093,3696,3696,3696,3696,3696,3696,8.400047302246094,15.128532409667969,47.209815979003906,40.272979736328125,4.2457427978515625,2.0049591064453125,2961.210205078125,46303.966247558594,35875.759338378906,0,17112264704,11811160064,4773945344,0
200,1742690128294,3696,3696,3696,3696,3696,3696,2.05194091796875,46.50741958618164,24.86944580078125,2.73712158203125,44.6337890625,3.4751052856445313,2961.3513793945313,46309.117248535156,35880.19177246094,0,17112264704,11811160064,4782579712,0
200,1742690128494,3696,3696,3696,3696,3696,3696,0.5673904418945313,23.234878540039063,77.23173522949219,2.2860107421875,3.5644912719726563,2.0453262329101563,2961.6134643554688,46313.830078125,35884.17663574219,0,17112264704,11811160064,4870606848,0
200,1742690128695,3696,3696,3696,3696,3696,3696,1.7291183471679688,27.04096221923828,71.84571838378906,3.59234619140625,11.909652709960938,2.987060546875,2961.8355102539063,46318.562927246094,35888.17639160156,0,17112264704,11811160064,4880191488,0
200,1742690128895,3696,3696,3696,3696,3696,3696,16.25048065185547,39.338016510009766,47.41830825805664,1.78814697265625,4.11029052734375,7.4781494140625,2962.0120849609375,46323.356384277344,35892.27587890625,0,17112264704,11811160064,4880568320,0
200,1742690129096,3696,3696,3696,3696,3696,3696,52.561946868896484,7.599800109863281,1.5085525512695313,26.1201171875,3.816680908203125,25.30035400390625,2962.2899780273438,46328.120544433594,35896.293884277344,0,17112264704,11811160064,4888944640,0
200,1742690129296,3696,3696,3696,3696,3696,3696,5.207221984863281,13.132423400878906,1.7958831787109375,3.5992050170898438,92.77130889892578,1.6919021606445313,2962.513916015625,46332.79718017578,35900.257385253906,0,17112264704,11811160064,4887920640,0
200,1742690129497,3696,3696,3696,3696,3696,3696,54.56853103637695,1.1561050415039063,30.639610290527344,2.9400634765625,17.500450134277344,1.1766433715820313,2962.6859130859375,46337.50457763672,35904.24676513672,0,17112264704,11811160064,4887920640,0
200,1742690129697,3696,3696,3696,3696,3696,3696,32.61870574951172,6.616783142089844,69.12054443359375,1.5714569091796875,2.36541748046875,2.246246337890625,2963.048828125,46341.88006591797,35907.88671875,0,17112264704,11811160064,4895707136,0
200,1742690129897,3696,3696,3696,3696,3696,3696,1.8742218017578125,29.904762268066406,42.52913284301758,0.452178955078125,27.122817993164063,15.19305419921875,2963.2874145507813,46346.499084472656,35911.788146972656,0,17112264704,11811160064,4894691328,0
200,1742690130097,3696,3696,3696,3696,3696,3696,1.10687255859375,55.5704231262207,31.246566772460938,0.4781951904296875,14.831199645996094,2.1018905639648438,2963.4853515625,46351.218017578125,35915.79803466797,0,17112264704,11811160064,4898045952,0
200,1742690130298,3696,3696,3696,3696,3696,3696,3.2628173828125,34.842674255371094,4.393898010253906,53.73688888549805,18.400146484375,2.5333099365234375,2963.7243041992188,46356.031188964844,35919.87725830078,0,17112264704,11811160064,4898045952,0
200,1742690130499,3696,3696,3696,3696,3696,3696,54.80818176269531,1.1417083740234375,0.44594573974609375,0.33760833740234375,46.36593246459961,1.9223785400390625,2963.9486694335938,46360.54113769531,35923.654235839844,0,17112264704,11811160064,4898045952,0
200,1742690130699,3696,3696,3696,3696,3696,3696,13.648506164550781,28.954605102539063,64.42523193359375,2.184112548828125,1.8636245727539063,1.9976959228515625,2964.1488037109375,46365.38995361328,35927.80145263672,0,17112264704,11811160064,4898045952,0
200,1742690130900,3696,3696,3696,3696,3696,3696,25.001625061035156,26.342819213867188,20.306793212890625,8.236305236816406,0.191680908203125,45.590763092041016,2964.3992309570313,46370.296325683594,35931.96984863281,0,17112264704,11811160064,4897968128,0
200,1742690131100,3696,3696,3696,3696,3696,3696,1.6890411376953125,39.383872985839844,61.684452056884766,1.5633544921875,0.5005111694335938,0.94866943359375,2964.7627563476563,46374.60772705078,35935.54522705078,0,17112264704,11811160064,4899323904,0
200,1742690131301,3696,3696,3696,3696,3696,3696,8.385002136230469,3.1102066040039063,29.53050994873047,10.248664855957031,65.49971008300781,1.8090667724609375,2965.122314453125,46378.951110839844,35939.12481689453,0,17112264704,11811160064,4914933760,0
200,1742690131501,3696,3696,3696,3696,3696,3696,1.8800735473632813,47.65756607055664,46.05628967285156,1.4071884155273438,0.7852325439453125,9.330253601074219,2965.5003662109375,46382.99365234375,35942.430236816406,0,17112264704,11811160064,4874964992,0
200,1742690131702,3696,3696,3696,3696,3696,3696,0.4566650390625,68.84625244140625,8.934822082519531,0.5178451538085938,0.4281463623046875,24.009902954101563,2965.89306640625,46387.005432128906,35945.67169189453,0,17112264704,11811160064,4874964992,0
200,1742690131902,3696,3696,3696,3696,3696,3696,64.54304504394531,86.75167083740234,75.41114807128906,63.74799346923828,61.36077117919922,59.415157318115234,2966.4118041992188,46395.58135986328,35953.457092285156,0,17112264704,11811160064,4894670848,0
200,1742690132102,3696,3696,3696,3696,3696,3696,79.40696716308594,73.06255340576172,84.57292938232422,75.5020523071289,71.58282470703125,91.6575927734375,2967.0054931640625,46405.42901611328,35962.44287109375,0,17112264704,11811160064,4851675136,0
200,1742690132303,3696,3696,3696,3696,3696,3696,65.65721130371094,70.91593170166016,69.63899230957031,67.01809692382813,67.94966888427734,79.35945129394531,2967.6234130859375,46414.589416503906,35970.74133300781,0,17112264704,11811160064,4867657728,0
1,1742690132503,3696,3696,3696,3696,3696,3696,56.741268157958984,75.51957702636719,67.92108154296875,72.525390625,69.9829330444336,50.400909423828125,2968.2176513671875,46423.268615722656,35978.595703125,0,17112264704,11811160064,4472578048,0
