Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690097477,3696,3696,3696,3696,3696,3696,21.49596405029297,56.50689697265625,0,0,0,0,2930.7072143554688,45573.68975830078,35255.26281738281,0,17112264704,11811160064,4378181632,0
200,1742690097477,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2930.7105712890625,45573.77307128906,35255.34649658203,0,17112264704,11811160064,4379189248,0
198,1742690097679,3696,3696,3696,3696,3696,3696,22.37474822998047,51.33811569213867,18.291297912597656,7.666267395019531,31.00530242919922,14.839576721191406,2930.8424072265625,45578.52117919922,35259.36047363281,0,17112264704,11811160064,4399939584,0
200,1742690097878,3696,3696,3696,3696,3696,3696,0.34576416015625,92.8311538696289,1.164581298828125,3.5249481201171875,7.85992431640625,0.31280517578125,2930.9646606445313,45583.57061767578,35263.716857910156,0,17112264704,11811160064,4423364608,0
200,1742690098078,3696,3696,3696,3696,3696,3696,54.981807708740234,45.55851364135742,19.556930541992188,13.626869201660156,10.80950927734375,12.017326354980469,2931.122314453125,45589.18249511719,35268.6328125,0,17112264704,11811160064,4450545664,0
200,1742690098278,3696,3696,3696,3696,3696,3696,1.9113235473632813,43.906707763671875,23.10236358642578,2.334991455078125,1.7002639770507813,39.57359313964844,2931.2500610351563,45594.052978515625,35272.80676269531,0,17112264704,11811160064,4463214592,0
200,1742690098479,3696,3696,3696,3696,3696,3696,0.7852325439453125,11.931854248046875,78.61604309082031,1.1103057861328125,11.918319702148438,0.7719497680664063,2931.375244140625,45599.05065917969,35277.0810546875,0,17112264704,11811160064,4478562304,0
200,1742690098679,3696,3696,3696,3696,3696,3696,3.0876007080078125,56.95431900024414,37.67494201660156,12.357231140136719,3.6848602294921875,7.954963684082031,2931.5067749023438,45604.19158935547,35281.529296875,0,17112264704,11811160064,4501356544,0
199,1742690098879,3696,3696,3696,3696,3696,3696,15.702713012695313,3.5688858032226563,84.70365142822266,3.4357833862304688,3.3099746704101563,0.4434967041015625,2931.6268920898438,45609.17120361328,35285.817138671875,0,17112264704,11811160064,4515033088,0
200,1742690099079,3696,3696,3696,3696,3696,3696,10.737937927246094,10.350784301757813,54.438663482666016,3.511505126953125,4.2804718017578125,39.0889778137207,2931.7689208984375,45614.514709472656,35290.45080566406,0,17112264704,11811160064,4543983616,0
200,1742690099279,3696,3696,3696,3696,3696,3696,9.154571533203125,39.34839630126953,51.8470458984375,11.822517395019531,23.515159606933594,28.579803466796875,2931.9353637695313,45620.38879394531,35295.61999511719,0,17112264704,11811160064,4561453056,0
200,1742690099480,3696,3696,3696,3696,3696,3696,0.179443359375,63.9926643371582,40.14070129394531,3.2183914184570313,2.6967086791992188,0.36637115478515625,2932.0598754882813,45625.415771484375,35299.93359375,0,17112264704,11811160064,4576694272,0
200,1742690099680,3696,3696,3696,3696,3696,3696,17.992721557617188,63.2617301940918,16.50220489501953,1.4013595581054688,16.52922821044922,7.941596984863281,2932.190185546875,45630.62194824219,35304.44421386719,0,17112264704,11811160064,4592865280,0
200,1742690099880,3696,3696,3696,3696,3696,3696,56.4112434387207,47.096065521240234,1.6172943115234375,0.5821075439453125,3.2435379028320313,0.35152435302734375,2932.316162109375,45635.633728027344,35308.759704589844,0,17112264704,11811160064,4611256320,0
200,1742690100080,3696,3696,3696,3696,3696,3696,46.41547393798828,41.406768798828125,11.125930786132813,18.07379913330078,1.68890380859375,1.7161788940429688,2932.4531860351563,45641.02551269531,35313.46240234375,0,17112264704,11811160064,4642766848,0
200,1742690100281,3696,3696,3696,3696,3696,3696,3.1599655151367188,84.01072692871094,10.233222961425781,9.698875427246094,8.281349182128906,1.3755874633789063,2932.5838012695313,45646.04211425781,35317.77752685547,0,17112264704,11811160064,4660355072,0
200,1742690100481,3696,3696,3696,3696,3696,3696,0.15836334228515625,18.10279083251953,85.14405059814453,1.0765151977539063,0.134124755859375,0.1828460693359375,2932.712646484375,45651.20397949219,35322.22589111328,0,17112264704,11811160064,4672552960,0
200,1742690100681,3696,3696,3696,3696,3696,3696,18.739303588867188,61.133419036865234,27.979660034179688,9.823989868164063,2.1248092651367188,4.183876037597656,2932.8331298828125,45656.529052734375,35326.858459472656,0,17112264704,11811160064,4693278720,0
200,1742690100881,3696,3696,3696,3696,3696,3696,0,38.86398696899414,64.59617614746094,0.7039718627929688,0,0,2932.9627685546875,45661.47570800781,35331.111755371094,0,17112264704,11811160064,4709855232,0
200,1742690101082,3696,3696,3696,3696,3696,3696,25.62934112548828,15.819168090820313,47.250545501708984,23.87841796875,7.361854553222656,0.385589599609375,2933.09814453125,45666.97705078125,35335.89111328125,0,17112264704,11811160064,4739883008,0
200,1742690101282,3696,3696,3696,3696,3696,3696,1.69085693359375,7.124748229980469,46.939327239990234,36.017242431640625,15.561408996582031,1.2581558227539063,2933.2335815429688,45671.87139892578,35340.092834472656,0,17112264704,11811160064,4746493952,0
200,1742690101483,3696,3696,3696,3696,3696,3696,0.35469818115234375,42.04029846191406,62.42555618286133,0.36322784423828125,0.2494659423828125,0.32916259765625,2933.3494873046875,45677.02899169922,35344.53088378906,0,17112264704,11811160064,4777676800,0
200,1742690101683,3696,3696,3696,3696,3696,3696,11.079627990722656,78.43555450439453,4.985725402832031,10.234672546386719,6.3156280517578125,18.737083435058594,2933.48876953125,45682.501708984375,35349.307556152344,0,17112264704,11811160064,4787445760,0
200,1742690101884,3696,3696,3696,3696,3696,3696,0.04074859619140625,1.188079833984375,54.60947036743164,18.243202209472656,26.913612365722656,0,2933.7745971679688,45687.03515625,35353.079345703125,0,17112264704,11811160064,4872642560,0
200,1742690102084,3696,3696,3696,3696,3696,3696,14.120689392089844,1.0151596069335938,22.784042358398438,40.60055923461914,31.287254333496094,8.521507263183594,2933.98876953125,45691.94665527344,35357.27264404297,0,17112264704,11811160064,4882853888,0
200,1742690102284,3696,3696,3696,3696,3696,3696,1.7302932739257813,3.2132949829101563,45.99694061279297,1.9940261840820313,0.8111648559570313,55.0456428527832,2934.2099609375,45696.571228027344,35361.188720703125,0,17112264704,11811160064,4872593408,0
200,1742690102484,3696,3696,3696,3696,3696,3696,0.41448211669921875,92.91065979003906,4.269905090332031,0.39214324951171875,0.4574737548828125,7.483978271484375,2934.446533203125,45701.17529296875,35365.05780029297,0,17112264704,11811160064,4872699904,0
200,1742690102685,3696,3696,3696,3696,3696,3696,13.456741333007813,39.702449798583984,19.552268981933594,19.577178955078125,16.927322387695313,14.933502197265625,2934.6509399414063,45706.124084472656,35369.29425048828,0,17112264704,11811160064,4875583488,0
200,1742690102885,3696,3696,3696,3696,3696,3696,18.685516357421875,19.769691467285156,63.446563720703125,0,0.0341339111328125,0,2934.8806762695313,45710.56085205078,35373.02673339844,0,17112264704,11811160064,4876038144,0
200,1742690103086,3696,3696,3696,3696,3696,3696,2.1532745361328125,86.13509368896484,18.06378173828125,0.43680572509765625,0.4649810791015625,1.6678390502929688,2935.2509155273438,45714.971618652344,35376.671142578125,0,17112264704,11811160064,4897267712,0
200,1742690103286,3696,3696,3696,3696,3696,3696,2.0022659301757813,26.88195037841797,77.1038589477539,1.9919815063476563,0.7886886596679688,1.0067214965820313,2935.4276733398438,45719.74151611328,35380.74072265625,0,17112264704,11811160064,4897026048,0
200,1742690103486,3696,3696,3696,3696,3696,3696,0.36545562744140625,10.837799072265625,1.1879196166992188,0.26434326171875,54.84048080444336,38.221153259277344,2935.6378173828125,45724.336364746094,35384.626953125,0,17112264704,11811160064,4896784384,0
200,1742690103687,3696,3696,3696,3696,3696,3696,9.242477416992188,64.41510772705078,9.533332824707031,1.3568572998046875,10.038764953613281,22.20789337158203,2935.9229736328125,45729.04504394531,35388.600830078125,0,17112264704,11811160064,4895698944,0
199,1742690103887,3696,3696,3696,3696,3696,3696,26.569610595703125,12.310432434082031,0.5521392822265625,62.912841796875,0.2911224365234375,0,2936.0803833007813,45733.578552246094,35392.44287109375,0,17112264704,11811160064,4895457280,0
200,1742690104087,3696,3696,3696,3696,3696,3696,15.919784545898438,1.8947296142578125,8.412193298339844,38.9162712097168,3.3247833251953125,45.422943115234375,2936.2940673828125,45738.32421875,35396.47381591797,0,17112264704,11811160064,4897206272,0
200,1742690104288,3696,3696,3696,3696,3696,3696,2.0813522338867188,3.3861236572265625,53.591712951660156,1.5346221923828125,0.7504959106445313,47.99892044067383,2936.591064453125,45742.83135986328,35400.22576904297,0,17112264704,11811160064,4894777344,0
200,1742690104488,3696,3696,3696,3696,3696,3696,0.8089752197265625,32.733253479003906,65.15850830078125,7.404930114746094,0.39705657958984375,0.39376068115234375,2936.9526977539063,45746.866638183594,35403.519470214844,0,17112264704,11811160064,4910141440,0
200,1742690104688,3696,3696,3696,3696,3696,3696,8.122543334960938,25.09764862060547,69.1607666015625,0.64459228515625,0.5780181884765625,6.780876159667969,2937.3161010742188,45751.145935058594,35407.051330566406,0,17112264704,11811160064,4909899776,0
