Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690007598,3696,3696,3696,3696,3696,3696,3.00408935546875,53.92983627319336,28.51848602294922,7.2741851806640625,1.7265090942382813,0,2837.005859375,43470.82244873047,33475.615234375,0,17112264704,11811160064,4387684352,0
200,1742690007598,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2837.00927734375,43470.900329589844,33475.69012451172,0,17112264704,11811160064,4387491840,0
198,1742690007800,3696,3696,3696,3696,3696,3696,6.759429931640625,24.99603271484375,59.6978874206543,27.71923065185547,5.34027099609375,5.9006805419921875,2837.139404296875,43475.603454589844,33479.654846191406,0,17112264704,11811160064,4412215296,0
200,1742690007999,3696,3696,3696,3696,3696,3696,5.318916320800781,10.847885131835938,30.392425537109375,32.78746795654297,33.36872863769531,3.0955963134765625,2837.2723388671875,43480.626220703125,33483.98059082031,0,17112264704,11811160064,4420866048,0
200,1742690008199,3696,3696,3696,3696,3696,3696,20.82331085205078,10.358741760253906,52.80427551269531,25.58631134033203,21.883865356445313,12.731315612792969,2837.4105224609375,43485.79504394531,33488.46594238281,0,17112264704,11811160064,4444073984,0
200,1742690008400,3696,3696,3696,3696,3696,3696,47.4961051940918,16.639083862304688,40.99582290649414,0.9491958618164063,1.3647308349609375,1.1442718505859375,2837.5364379882813,43490.6884765625,33492.640075683594,0,17112264704,11811160064,4462026752,0
200,1742690008600,3696,3696,3696,3696,3696,3696,1.7284011840820313,41.23128890991211,48.41626739501953,7.9500274658203125,14.922935485839844,1.0353240966796875,2837.6629028320313,43495.589599609375,33496.85192871094,0,17112264704,11811160064,4483948544,0
200,1742690008800,3696,3696,3696,3696,3696,3696,0.22821807861328125,69.43488311767578,19.08348846435547,18.424468994140625,1.5850372314453125,1.5775909423828125,2837.7869262695313,43500.55487060547,33501.12127685547,0,17112264704,11811160064,4499668992,0
200,1742690009000,3696,3696,3696,3696,3696,3696,3.27386474609375,37.28667068481445,66.18319702148438,14.744979858398438,3.2715225219726563,3.6326675415039063,2837.9326782226563,43505.78527832031,33505.651306152344,0,17112264704,11811160064,4527517696,0
200,1742690009201,3696,3696,3696,3696,3696,3696,15.945335388183594,7.444374084472656,77.57559967041016,4.2928924560546875,1.8428421020507813,7.678184509277344,2838.0562744140625,43510.68682861328,33509.837341308594,0,17112264704,11811160064,4536008704,0
200,1742690009401,3696,3696,3696,3696,3696,3696,23.341232299804688,4.2418212890625,77.10553741455078,3.7085723876953125,1.8943099975585938,1.7582550048828125,2838.1781616210938,43515.757080078125,33514.22668457031,0,17112264704,11811160064,4556111872,0
200,1742690009602,3696,3696,3696,3696,3696,3696,7.9006195068359375,63.382476806640625,25.75402069091797,4.873260498046875,3.3285903930664063,9.833358764648438,2838.3082275390625,43520.79266357422,33518.53643798828,0,17112264704,11811160064,4583944192,0
200,1742690009802,3696,3696,3696,3696,3696,3696,0.434478759765625,26.675384521484375,74.15951538085938,4.0441436767578125,1.6530914306640625,1.9588165283203125,2838.431884765625,43525.75769042969,33522.81896972656,0,17112264704,11811160064,4595355648,0
200,1742690010003,3696,3696,3696,3696,3696,3696,41.78963851928711,34.591773986816406,50.700740814208984,9.213912963867188,27.67193603515625,17.708908081054688,2838.6224365234375,43531.769287109375,33528.090576171875,0,17112264704,11811160064,4623343616,0
200,1742690010203,3696,3696,3696,3696,3696,3696,0.3379669189453125,27.68993377685547,73.04541015625,3.26031494140625,7.622825622558594,7.0132904052734375,2838.7384033203125,43536.68859863281,33532.315490722656,0,17112264704,11811160064,4637323264,0
200,1742690010403,3696,3696,3696,3696,3696,3696,1.1983489990234375,26.432167053222656,39.01689910888672,41.56037521362305,2.0591888427734375,2.9430923461914063,2838.8658447265625,43541.81707763672,33536.758239746094,0,17112264704,11811160064,4654485504,0
200,1742690010603,3696,3696,3696,3696,3696,3696,15.538871765136719,63.01979064941406,26.733810424804688,4.423622131347656,3.4126815795898438,0.9022750854492188,2838.9986572265625,43546.828125,33541.06799316406,0,17112264704,11811160064,4667031552,0
200,1742690010804,3696,3696,3696,3696,3696,3696,0.20313262939453125,30.943092346191406,69.5799789428711,3.9597091674804688,3.02752685546875,0.2973480224609375,2839.1138916015625,43551.75994873047,33545.28466796875,0,17112264704,11811160064,4693098496,0
199,1742690011004,3696,3696,3696,3696,3696,3696,10.753959655761719,44.12990951538086,27.91246795654297,4.8884429931640625,3.6934967041015625,39.74066925048828,2839.2676391601563,43557.048767089844,33549.86755371094,0,17112264704,11811160064,4718280704,0
