Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742689975441,3696,3696,3696,3696,3696,3696,1.736419677734375,1.84912109375,50.53861618041992,2.9323501586914063,31.514503479003906,27.911476135253906,2802.0538940429688,42731.32751464844,32852.07177734375,0,17112264704,11811160064,4742541312,0
200,1742689975642,3696,3696,3696,3696,3696,3696,1.1742095947265625,18.206336975097656,1.4802932739257813,3.2546310424804688,41.28281021118164,47.79062271118164,2802.1890869140625,42736.440490722656,32856.460998535156,0,17112264704,11811160064,4756275200,0
200,1742689975842,3696,3696,3696,3696,3696,3696,7.9148101806640625,78.36587524414063,8.330947875976563,9.868919372558594,3.9117660522460938,7.0735626220703125,2802.304443359375,42741.53112792969,32860.870056152344,0,17112264704,11811160064,4780294144,0
200,1742689976042,3696,3696,3696,3696,3696,3696,10.011375427246094,88.89543151855469,2.595550537109375,9.697158813476563,10.347457885742188,5.660057067871094,2802.4432373046875,42746.63494873047,32865.250061035156,0,17112264704,11811160064,4797652992,0
200,1742689976243,3696,3696,3696,3696,3696,3696,0.632049560546875,99.96012115478516,1.2275238037109375,1.7453765869140625,3.312042236328125,1.7073974609375,2802.7221069335938,42751.205505371094,32869.07244873047,0,17112264704,11811160064,4878422016,0
200,1742689976443,3696,3696,3696,3696,3696,3696,1.7201919555664063,94.71784973144531,2.6021347045898438,8.692031860351563,4.0857086181640625,3.4248580932617188,2802.9436645507813,42755.835205078125,32872.994384765625,0,17112264704,11811160064,4885635072,0
200,1742689976643,3696,3696,3696,3696,3696,3696,1.0074539184570313,99.96664428710938,1.2690963745117188,5.0939483642578125,3.7704544067382813,2.1382522583007813,2803.1033935546875,42760.416259765625,32876.88720703125,0,17112264704,11811160064,4885364736,0
200,1742689976844,3696,3696,3696,3696,3696,3696,16.696929931640625,68.51762390136719,9.661102294921875,18.087188720703125,1.9358596801757813,9.738426208496094,2803.3908081054688,42765.10925292969,32880.836364746094,0,17112264704,11811160064,4892016640,0
200,1742689977044,3696,3696,3696,3696,3696,3696,8.990150451660156,75.47669982910156,27.186599731445313,2.6576995849609375,5.077583312988281,2.256591796875,2803.6170654296875,42769.771911621094,32884.78192138672,0,17112264704,11811160064,4898742272,0
200,1742689977245,3696,3696,3696,3696,3696,3696,16.709747314453125,16.646682739257813,38.61629867553711,2.8068466186523438,7.926322937011719,31.852455139160156,2803.7871704101563,42774.64959716797,32888.93731689453,0,17112264704,11811160064,4898504704,0
200,1742689977445,3696,3696,3696,3696,3696,3696,26.349578857421875,42.728736877441406,8.490447998046875,30.474136352539063,3.9484710693359375,2.0689849853515625,2804.1314086914063,42779.01251220703,32892.56854248047,0,17112264704,11811160064,4906065920,0
200,1742689977646,3696,3696,3696,3696,3696,3696,8.368904113769531,4.639434814453125,77.65300750732422,16.273849487304688,4.158226013183594,1.1664810180664063,2804.392333984375,42783.398498535156,32896.21984863281,0,17112264704,11811160064,4905828352,0
200,1742689977846,3696,3696,3696,3696,3696,3696,1.1561813354492188,40.314002990722656,22.72441864013672,3.0915374755859375,3.3158340454101563,46.25419235229492,2804.6047973632813,42788.12976074219,32900.247314453125,0,17112264704,11811160064,4904763392,0
200,1742689978047,3696,3696,3696,3696,3696,3696,2.9276962280273438,11.166717529296875,86.7348403930664,3.979888916015625,5.3480682373046875,7.187278747558594,2804.801025390625,42792.828063964844,32904.220764160156,0,17112264704,11811160064,4908920832,0
200,1742689978247,3696,3696,3696,3696,3696,3696,0.9870529174804688,4.941413879394531,92.39958190917969,10.579185485839844,3.5520401000976563,1.129241943359375,2805.0609130859375,42797.36193847656,32908.03643798828,0,17112264704,11811160064,4908683264,0
200,1742689978448,3696,3696,3696,3696,3696,3696,9.425949096679688,3.7809906005859375,98.68131256103516,3.4210586547851563,4.0961151123046875,1.0996627807617188,2805.2816162109375,42802.127197265625,32912.06103515625,0,17112264704,11811160064,4907417600,0
200,1742689978648,3696,3696,3696,3696,3696,3696,0.40703582763671875,1.1608352661132813,99.94697570800781,2.447998046875,6.6969451904296875,0.46140289306640625,2805.4664916992188,42806.600341796875,32915.82946777344,0,17112264704,11811160064,4907167744,0
200,1742689978848,3696,3696,3696,3696,3696,3696,24.990676879882813,54.00101852416992,23.90300750732422,3.506134033203125,3.9534072875976563,6.641029357910156,2805.8272705078125,42810.91845703125,32919.413330078125,0,17112264704,11811160064,4904693760,0
200,1742689979049,3696,3696,3696,3696,3696,3696,3.6122207641601563,34.17997741699219,14.918128967285156,19.101318359375,43.49637985229492,3.206268310546875,2806.1884155273438,42815.180908203125,32922.90856933594,0,17112264704,11811160064,4924542976,0
200,1742689979249,3696,3696,3696,3696,3696,3696,16.176109313964844,4.761146545410156,62.19820022583008,24.217849731445313,2.9972763061523438,2.1568222045898438,2806.5471801757813,42819.440490722656,32926.44226074219,0,17112264704,11811160064,4924239872,0
200,1742689979450,3696,3696,3696,3696,3696,3696,56.40707015991211,33.652137756347656,3.3263931274414063,5.0963134765625,3.1168975830078125,16.115341186523438,2806.944091796875,42823.758728027344,32929.98602294922,0,17112264704,11811160064,4883824640,0
200,1742689979651,3696,3696,3696,3696,3696,3696,8.689788818359375,54.79789733886719,2.7204360961914063,2.2390594482421875,10.914558410644531,29.507888793945313,2807.3338012695313,42827.763916015625,32933.22625732422,0,17112264704,11811160064,4883431424,0
200,1742689979851,3696,3696,3696,3696,3696,3696,15.336196899414063,73.74259185791016,2.1998519897460938,5.351188659667969,14.523460388183594,6.808692932128906,2807.7559814453125,42832.054260253906,32936.754638671875,0,17112264704,11811160064,4802195456,0
200,1742689980051,3696,3696,3696,3696,3696,3696,4.248321533203125,64.9607925415039,4.179145812988281,21.873756408691406,5.725555419921875,35.42493438720703,2808.2886962890625,42836.616638183594,32940.478088378906,0,17112264704,11811160064,4807155712,0
1,1742689980251,3696,3696,3696,3696,3696,3696,13.464408874511719,68.88224792480469,3.8089523315429688,2.183990478515625,2.1472549438476563,1.3419265747070313,2808.6727294921875,42840.23779296875,32943.288146972656,0,17112264704,11811160064,4399484928,0
