Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742689936085,3696,3696,3696,3696,3696,3696,0,67.75704956054688,0,0,0,5.13507080078125,2762.4408569335938,41802.600646972656,32064.504760742188,0,17112264704,11811160064,4393852928,0
200,1742689936086,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2762.4443359375,41802.68395996094,32064.585510253906,0,17112264704,11811160064,4393889792,0
198,1742689936287,3696,3696,3696,3696,3696,3696,17.39397430419922,68.72433471679688,12.884864807128906,7.835563659667969,27.50318145751953,8.1575927734375,2762.5781860351563,41807.31726074219,32068.527587890625,0,17112264704,11811160064,4417773568,0
200,1742689936486,3696,3696,3696,3696,3696,3696,0.6561050415039063,84.56839752197266,16.851409912109375,0.5713577270507813,0.97674560546875,6.661293029785156,2762.7007446289063,41812.239013671875,32072.752380371094,0,17112264704,11811160064,4434694144,0
200,1742689936687,3696,3696,3696,3696,3696,3696,44.69523239135742,34.983245849609375,13.93560791015625,34.536338806152344,5.461112976074219,5.125816345214844,2762.8418579101563,41817.62658691406,32077.418579101563,0,17112264704,11811160064,4456845312,0
200,1742689936887,3696,3696,3696,3696,3696,3696,8.544342041015625,78.26042175292969,15.230484008789063,1.7176513671875,10.120399475097656,0.9536819458007813,2762.9798583984375,41822.445251464844,32081.546020507813,0,17112264704,11811160064,4478881792,0
200,1742689937088,3696,3696,3696,3696,3696,3696,15.800811767578125,10.549949645996094,39.42481994628906,8.463569641113281,31.971237182617188,0.5084304809570313,2763.10400390625,41827.50866699219,32085.89422607422,0,17112264704,11811160064,4496371712,0
200,1742689937288,3696,3696,3696,3696,3696,3696,1.3818893432617188,31.279266357421875,71.50408935546875,3.0550460815429688,3.7685317993164063,1.6165924072265625,2763.2316284179688,41832.417724609375,32090.112670898438,0,17112264704,11811160064,4504768512,0
200,1742689937488,3696,3696,3696,3696,3696,3696,17.100555419921875,15.569015502929688,39.30213165283203,26.36541748046875,12.261817932128906,7.003044128417969,2763.3543701171875,41837.54949951172,32094.558715820313,0,17112264704,11811160064,4530122752,0
200,1742689937689,3696,3696,3696,3696,3696,3696,17.040191650390625,33.75041961669922,43.213199615478516,8.707603454589844,15.980613708496094,1.6608505249023438,2763.4808959960938,41842.61016845703,32098.907836914063,0,17112264704,11811160064,4552359936,0
