Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742689918277,3696,3696,3696,3696,3696,3696,0,70.5523681640625,0,0,0,0,2743.8571166992188,41389.725524902344,31715.69580078125,0,17112264704,11811160064,4403064832,0
200,1742689918277,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2743.8604125976563,41389.816955566406,31715.789184570313,0,17112264704,11811160064,4403585024,0
200,1742689918477,3696,3696,3696,3696,3696,3696,28.945968627929688,24.993850708007813,41.37845993041992,8.436561584472656,21.759056091308594,15.930244445800781,2743.9917602539063,41394.58428955078,31719.831787109375,0,17112264704,11811160064,4420698112,0
200,1742689918678,3696,3696,3696,3696,3696,3696,0.5474166870117188,1.4288177490234375,54.291778564453125,3.8448715209960938,0.6259918212890625,46.54848861694336,2744.1143188476563,41399.61102294922,31724.16961669922,0,17112264704,11811160064,4442525696,0
200,1742689918878,3696,3696,3696,3696,3696,3696,20.94732666015625,17.167999267578125,60.77089309692383,10.257186889648438,33.211883544921875,4.3923492431640625,2744.2735595703125,41405.095153808594,31728.961059570313,0,17112264704,11811160064,4466024448,0
200,1742689919079,3696,3696,3696,3696,3696,3696,0.7396316528320313,30.93011474609375,62.62205123901367,9.527412414550781,1.3846359252929688,0.5254974365234375,2744.39892578125,41409.73211669922,31732.87713623047,0,17112264704,11811160064,4479291392,0
200,1742689919279,3696,3696,3696,3696,3696,3696,16.037673950195313,76.73226928710938,1.24395751953125,5.194206237792969,0.7334136962890625,14.694503784179688,2744.5225830078125,41414.730224609375,31737.19256591797,0,17112264704,11811160064,4495089664,0
200,1742689919480,3696,3696,3696,3696,3696,3696,4.500457763671875,26.154029846191406,14.460060119628906,11.983673095703125,5.216850280761719,65.45542907714844,2744.6587524414063,41419.8369140625,31741.570373535156,0,17112264704,11811160064,4518047744,0
200,1742689919680,3696,3696,3696,3696,3696,3696,0.3376617431640625,1.1260604858398438,49.58154296875,0.7621231079101563,0.5502166748046875,53.97773742675781,2744.7786254882813,41424.899169921875,31745.950927734375,0,17112264704,11811160064,4529602560,0
200,1742689919880,3696,3696,3696,3696,3696,3696,11.702560424804688,3.988037109375,71.8028564453125,15.666221618652344,9.727890014648438,8.900230407714844,2744.9235229492188,41430.09844970703,31750.446838378906,0,17112264704,11811160064,4561166336,0
200,1742689920081,3696,3696,3696,3696,3696,3696,3.008636474609375,32.19396209716797,55.31100845336914,9.479965209960938,8.247772216796875,9.58526611328125,2745.0524291992188,41435.15222167969,31754.786254882813,0,17112264704,11811160064,4579893248,0
200,1742689920281,3696,3696,3696,3696,3696,3696,19.815956115722656,57.780235290527344,4.242095947265625,16.988677978515625,8.404335021972656,6.822944641113281,2745.17822265625,41440.220153808594,31759.158813476563,0,17112264704,11811160064,4594282496,0
200,1742689920481,3696,3696,3696,3696,3696,3696,3.23272705078125,26.39788055419922,62.56983947753906,9.194351196289063,6.744285583496094,1.1016998291015625,2745.307861328125,41445.10675048828,31763.32537841797,0,17112264704,11811160064,4612124672,0
200,1742689920682,3696,3696,3696,3696,3696,3696,16.575942993164063,7.004364013671875,96.87389373779297,13.447601318359375,11.277397155761719,15.203872680664063,2745.467529296875,41451.059997558594,31768.594482421875,0,17112264704,11811160064,4628316160,0
200,1742689920883,3696,3696,3696,3696,3696,3696,21.184860229492188,49.33035659790039,31.49256134033203,18.611557006835938,13.779190063476563,2.4732666015625,2745.6130981445313,41456.36950683594,31773.18377685547,0,17112264704,11811160064,4660019200,0
200,1742689921083,3696,3696,3696,3696,3696,3696,0.9116897583007813,1.7708053588867188,61.91477966308594,0.6258621215820313,0.6117706298828125,38.44669723510742,2745.7401123046875,41461.13739013672,31777.258056640625,0,17112264704,11811160064,4675936256,0
200,1742689921283,3696,3696,3696,3696,3696,3696,7.4039306640625,31.55756378173828,46.938690185546875,1.5499954223632813,3.325897216796875,21.497596740722656,2745.8688354492188,41466.169006347656,31781.593017578125,0,17112264704,11811160064,4688490496,0
199,1742689921484,3696,3696,3696,3696,3696,3696,9.024368286132813,27.01270294189453,44.12712860107422,26.168289184570313,1.6958236694335938,1.1601181030273438,2745.989013671875,41471.086975097656,31785.79034423828,0,17112264704,11811160064,4708417536,0
200,1742689921684,3696,3696,3696,3696,3696,3696,3.7565383911132813,15.242912292480469,86.16398620605469,1.4948577880859375,0.5802993774414063,0.49493408203125,2746.1193237304688,41476.0185546875,31790.020629882813,0,17112264704,11811160064,4725817344,0
200,1742689921884,3696,3696,3696,3696,3696,3696,12.333877563476563,54.361454010009766,3.4068450927734375,48.14235305786133,4.99078369140625,2.4748077392578125,2746.2564697265625,41481.48522949219,31794.795043945313,0,17112264704,11811160064,4757831680,0
200,1742689922084,3696,3696,3696,3696,3696,3696,0.5017776489257813,63.014427185058594,0.5139617919921875,37.355125427246094,0.349395751953125,0,2746.3882446289063,41486.30676269531,31798.92755126953,0,17112264704,11811160064,4761235456,0
200,1742689922285,3696,3696,3696,3696,3696,3696,54.81824493408203,37.99203109741211,2.5483245849609375,10.041839599609375,1.2047882080078125,5.6895751953125,2746.5046997070313,41491.488220214844,31803.394897460938,0,17112264704,11811160064,4792934400,0
200,1742689922485,3696,3696,3696,3696,3696,3696,2.722259521484375,54.7886848449707,1.46710205078125,48.280338287353516,1.169219970703125,5.822906494140625,2746.6717529296875,41496.46179199219,31807.64776611328,0,17112264704,11811160064,4823879680,0
200,1742689922686,3696,3696,3696,3696,3696,3696,1.1775131225585938,77.86210632324219,12.418266296386719,15.457450866699219,0.5989990234375,0.652099609375,2746.931396484375,41500.968994140625,31811.422485351563,0,17112264704,11811160064,4891328512,0
200,1742689922886,3696,3696,3696,3696,3696,3696,10.948211669921875,33.65721130371094,10.074462890625,2.382781982421875,6.926643371582031,56.765159606933594,2747.1476440429688,41505.91375732422,31815.652893066406,0,17112264704,11811160064,4899147776,0
200,1742689923087,3696,3696,3696,3696,3696,3696,24.248558044433594,1.2354278564453125,16.07141876220703,23.841049194335938,37.656795501708984,0,2747.3931274414063,41510.326721191406,31819.324584960938,0,17112264704,11811160064,4888866816,0
200,1742689923287,3696,3696,3696,3696,3696,3696,2.1347122192382813,8.968505859375,84.08293151855469,9.26983642578125,0.32431793212890625,7.6395263671875,2747.6052856445313,41515.09649658203,31823.39404296875,0,17112264704,11811160064,4887801856,0
200,1742689923487,3696,3696,3696,3696,3696,3696,1.6183013916015625,26.51972198486328,2.09381103515625,47.499202728271484,14.367530822753906,16.709640502929688,2747.8111572265625,41519.79284667969,31827.35626220703,0,17112264704,11811160064,4887556096,0
200,1742689923688,3696,3696,3696,3696,3696,3696,1.079498291015625,9.059463500976563,0.8912582397460938,15.559516906738281,0.78466796875,77.61408996582031,2748.0645751953125,41524.171875,31831.022827148438,0,17112264704,11811160064,4890898432,0
200,1742689923888,3696,3696,3696,3696,3696,3696,24.79241943359375,4.935493469238281,6.800178527832031,4.877510070800781,1.8302764892578125,75.47103118896484,2748.424072265625,41528.505798339844,31834.617309570313,0,17112264704,11811160064,4913172480,0
200,1742689924088,3696,3696,3696,3696,3696,3696,0.5787353515625,1.946563720703125,59.747344970703125,44.071617126464844,0.444305419921875,0,2748.5870971679688,41533.142578125,31838.526000976563,0,17112264704,11811160064,4913172480,0
200,1742689924289,3696,3696,3696,3696,3696,3696,7.936836242675781,16.0460205078125,21.707717895507813,54.34139633178711,0.629364013671875,14.163558959960938,2748.7980346679688,41537.88269042969,31842.56591796875,0,17112264704,11811160064,4913127424,0
200,1742689924490,3696,3696,3696,3696,3696,3696,84.98603057861328,7.9048309326171875,8.855628967285156,1.1592788696289063,0.36208343505859375,0.25200653076171875,2749.0785522460938,41542.49053955078,31846.4306640625,0,17112264704,11811160064,4912873472,0
200,1742689924690,3696,3696,3696,3696,3696,3696,1.045928955078125,9.009239196777344,54.00632095336914,39.584388732910156,0.43133544921875,0.43817901611328125,2749.2576904296875,41547.20422363281,31850.441345214844,0,17112264704,11811160064,4912873472,0
200,1742689924890,3696,3696,3696,3696,3696,3696,0.5072860717773438,69.74961853027344,28.004043579101563,8.725021362304688,0.5165023803710938,0.33330535888671875,2749.45068359375,41551.95867919922,31854.49688720703,0,17112264704,11811160064,4913041408,0
200,1742689925091,3696,3696,3696,3696,3696,3696,0.47499847412109375,53.3161735534668,32.155906677246094,0.847503662109375,0.5850753784179688,22.93682861328125,2749.7783203125,41556.47351074219,31858.261474609375,0,17112264704,11811160064,4909522944,0
200,1742689925291,3696,3696,3696,3696,3696,3696,1.8342742919921875,19.70220184326172,27.483970642089844,1.966644287109375,0.8109512329101563,61.4056510925293,2750.137451171875,41560.79382324219,31861.84747314453,0,17112264704,11811160064,4931211264,0
200,1742689925492,3696,3696,3696,3696,3696,3696,2.046173095703125,64.41505432128906,2.4552078247070313,7.8886871337890625,23.40760040283203,17.966094970703125,2750.5028686523438,41565.25158691406,31865.535034179688,0,17112264704,11811160064,4931391488,0
200,1742689925692,3696,3696,3696,3696,3696,3696,17.121910095214844,8.474739074707031,31.646224975585938,11.443168640136719,35.81519317626953,1.1970977783203125,2750.8971557617188,41569.29675292969,31868.831665039063,0,17112264704,11811160064,4891193344,0
200,1742689925892,3696,3696,3696,3696,3696,3696,5.747840881347656,50.84864807128906,30.88658905029297,24.44330596923828,0.46176910400390625,0.3075103759765625,2751.3037109375,41573.569396972656,31872.32537841797,0,17112264704,11811160064,4901228544,0
