Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690106274,3696,3696,3696,3696,3696,3696,0,51.92732238769531,9.528915405273438,0,10.262344360351563,0,2939.9298706054688,45781.69226074219,35431.594787597656,0,17112264704,11811160064,4386594816,0
200,1742690106275,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,2939.9349975585938,45781.816833496094,35431.70837402344,0,17112264704,11811160064,4386631680,0
198,1742690106476,3696,3696,3696,3696,3696,3696,7.727012634277344,45.6011962890625,11.719215393066406,8.116287231445313,55.90461349487305,7.4370269775390625,2940.0615844726563,45786.39001464844,35435.594177246094,0,17112264704,11811160064,4410912768,0
200,1742690106675,3696,3696,3696,3696,3696,3696,1.4445648193359375,25.711593627929688,17.10595703125,0.7327346801757813,47.68644714355469,21.547836303710938,2940.1856079101563,45791.40460205078,35439.913635253906,0,17112264704,11811160064,4425273344,0
200,1742690106875,3696,3696,3696,3696,3696,3696,8.191200256347656,22.980247497558594,15.675788879394531,58.21522903442383,33.571006774902344,7.884529113769531,2940.3253784179688,45796.7177734375,35444.535095214844,0,17112264704,11811160064,4445462528,0
200,1742690107076,3696,3696,3696,3696,3696,3696,7.919044494628906,4.3188323974609375,0.8442153930664063,77.95074462890625,8.427597045898438,16.81566619873047,2940.4669189453125,45801.73681640625,35448.83026123047,0,17112264704,11811160064,4469231616,0
200,1742690107277,3696,3696,3696,3696,3696,3696,1.9084625244140625,3.6693115234375,2.64898681640625,45.1407356262207,8.408645629882813,55.95567321777344,2940.5947875976563,45806.906799316406,35453.285888671875,0,17112264704,11811160064,4486840320,0
200,1742690107477,3696,3696,3696,3696,3696,3696,0.39239501953125,54.84426498413086,0.9569320678710938,39.84874725341797,2.3075180053710938,8.152175903320313,2940.7195434570313,45811.675354003906,35457.36944580078,0,17112264704,11811160064,4495536128,0
200,1742690107678,3696,3696,3696,3696,3696,3696,1.99310302734375,25.87738800048828,1.273101806640625,2.449066162109375,4.4783172607421875,83.42765045166016,2940.8432006835938,45816.990661621094,35461.97052001953,0,17112264704,11811160064,4519776256,0
199,1742690107878,3696,3696,3696,3696,3696,3696,1.3860626220703125,68.2895736694336,34.70325469970703,3.0799102783203125,3.8410186767578125,3.2366409301757813,2940.9684448242188,45822.14776611328,35466.432678222656,0,17112264704,11811160064,4540968960,0
200,1742690108078,3696,3696,3696,3696,3696,3696,41.342472076416016,57.34877395629883,1.708709716796875,1.6414260864257813,4.625495910644531,17.386634826660156,2941.111083984375,45827.288513183594,35470.870361328125,0,17112264704,11811160064,4563996672,0
200,1742690108278,3696,3696,3696,3696,3696,3696,2.0162277221679688,48.389549255371094,46.755210876464844,3.8516998291015625,10.867286682128906,3.6217803955078125,2941.2380981445313,45832.397399902344,35475.284423828125,0,17112264704,11811160064,4578217984,0
200,1742690108479,3696,3696,3696,3696,3696,3696,11.773193359375,25.126754760742188,21.457000732421875,64.70307922363281,28.203018188476563,6.7105560302734375,2941.4022216796875,45838.22705078125,35480.42071533203,0,17112264704,11811160064,4587864064,0
200,1742690108679,3696,3696,3696,3696,3696,3696,1.7719879150390625,51.04365158081055,15.527885437011719,38.010536193847656,8.454429626464844,0.7047271728515625,2941.5304565429688,45843.37286376953,35484.84814453125,0,17112264704,11811160064,4611719168,0
200,1742690108879,3696,3696,3696,3696,3696,3696,1.7287521362304688,33.44248962402344,18.23815155029297,1.1422271728515625,52.36165237426758,6.501350402832031,2941.6484985351563,45848.642028808594,35489.43096923828,0,17112264704,11811160064,4634411008,0
200,1742690109080,3696,3696,3696,3696,3696,3696,10.328720092773438,69.5882797241211,9.422019958496094,3.2301483154296875,24.33275604248047,0.26457977294921875,2941.7960205078125,45853.74578857422,35493.80743408203,0,17112264704,11811160064,4661051392,0
200,1742690109281,3696,3696,3696,3696,3696,3696,0.5929489135742188,45.74599838256836,24.32469940185547,0.26233673095703125,0.2687225341796875,31.362571716308594,2941.9228515625,45858.736083984375,35498.114501953125,0,17112264704,11811160064,4673277952,0
200,1742690109481,3696,3696,3696,3696,3696,3696,26.40929412841797,9.839569091796875,15.603996276855469,0.6569061279296875,54.33155059814453,0.871795654296875,2942.0423583984375,45863.68927001953,35502.34338378906,0,17112264704,11811160064,4688490496,0
200,1742690109681,3696,3696,3696,3696,3696,3696,70.60768127441406,38.46142578125,7.17633056640625,1.1503219604492188,0.5488510131835938,0.7701873779296875,2942.1732788085938,45869.00958251953,35506.975036621094,0,17112264704,11811160064,4711301120,0
200,1742690109881,3696,3696,3696,3696,3696,3696,1.7147903442382813,9.585906982421875,40.060829162597656,1.8602676391601563,36.89433670043945,31.487289428710938,2942.2922973632813,45874.335998535156,35511.60821533203,0,17112264704,11811160064,4727209984,0
200,1742690110082,3696,3696,3696,3696,3696,3696,11.018661499023438,31.24677276611328,1.069915771484375,0.267303466796875,47.410972595214844,22.948226928710938,2942.4459838867188,45879.41180419922,35515.956970214844,0,17112264704,11811160064,4755021824,0
199,1742690110282,3696,3696,3696,3696,3696,3696,0.8416595458984375,4.880096435546875,92.69978332519531,7.74737548828125,0.362945556640625,9.184234619140625,2942.5609741210938,45884.67803955078,35520.545471191406,0,17112264704,11811160064,4772847616,0
200,1742690110483,3696,3696,3696,3696,3696,3696,1.6040420532226563,48.889652252197266,69.22261047363281,1.7300033569335938,1.309234619140625,1.2786941528320313,2942.717041015625,45889.88934326172,35525.02685546875,0,17112264704,11811160064,4800434176,0
200,1742690110683,3696,3696,3696,3696,3696,3696,15.470428466796875,70.60742950439453,14.207908630371094,0.7768936157226563,9.010391235351563,1.00616455078125,2942.9894409179688,45894.7509765625,35529.139221191406,0,17112264704,11811160064,4867485696,0
200,1742690110883,3696,3696,3696,3696,3696,3696,8.813156127929688,18.998939514160156,77.021240234375,2.1070632934570313,0.8167724609375,6.55755615234375,2943.1937255859375,45899.38244628906,35533.065856933594,0,17112264704,11811160064,4877234176,0
200,1742690111084,3696,3696,3696,3696,3696,3696,15.889717102050781,44.39125442504883,47.37122344970703,1.1329574584960938,0.19658660888671875,0.218536376953125,2943.435546875,45903.90704345703,35536.85168457031,0,17112264704,11811160064,4877520896,0
200,1742690111284,3696,3696,3696,3696,3696,3696,77.62887573242188,29.684799194335938,0.6334152221679688,0.5449752807617188,0.5840072631835938,0.31807708740234375,2943.6541137695313,45908.634033203125,35540.87316894531,0,17112264704,11811160064,4877520896,0
200,1742690111484,3696,3696,3696,3696,3696,3696,24.208534240722656,18.80768585205078,3.0867156982421875,0.5469131469726563,60.323265075683594,0.781158447265625,2943.8557739257813,45913.10607910156,35544.64483642578,0,17112264704,11811160064,4877516800,0
200,1742690111685,3696,3696,3696,3696,3696,3696,31.391448974609375,15.564682006835938,1.4061050415039063,6.621665954589844,23.162025451660156,32.23570251464844,2944.1024780273438,45917.7568359375,35548.56024169922,0,17112264704,11811160064,4877500416,0
200,1742690111886,3696,3696,3696,3696,3696,3696,18.390090942382813,69.77298736572266,10.053047180175781,22.709884643554688,1.6960830688476563,8.471237182617188,2944.4664916992188,45922.16864013672,35552.21209716797,0,17112264704,11811160064,4884307968,0
200,1742690112086,3696,3696,3696,3696,3696,3696,1.21295166015625,32.586692810058594,28.121498107910156,41.080535888671875,1.2873153686523438,0.02520751953125,2944.6329956054688,45926.780517578125,35556.11950683594,0,17112264704,11811160064,4897886208,0
200,1742690112286,3696,3696,3696,3696,3696,3696,15.768913269042969,94.5503921508789,2.2815170288085938,0.2656707763671875,0.49373626708984375,0.612884521484375,2944.8464965820313,45931.54473876953,35560.187072753906,0,17112264704,11811160064,4897886208,0
200,1742690112487,3696,3696,3696,3696,3696,3696,16.40752410888672,84.36443328857422,1.2894744873046875,0.634063720703125,0.6284332275390625,0.4283447265625,2945.12841796875,45936.00646972656,35563.90216064453,0,17112264704,11811160064,4897886208,0
200,1742690112687,3696,3696,3696,3696,3696,3696,39.537147521972656,61.00334548950195,1.2712860107421875,0.36330413818359375,0.4894256591796875,1.1472625732421875,2945.2931518554688,45940.82336425781,35568.029052734375,0,17112264704,11811160064,4897886208,0
200,1742690112888,3696,3696,3696,3696,3696,3696,16.926712036132813,34.259132385253906,56.1154670715332,5.580345153808594,1.4805450439453125,7.5517425537109375,2945.5081787109375,45945.62432861328,35572.08331298828,0,17112264704,11811160064,4897878016,0
200,1742690113089,3696,3696,3696,3696,3696,3696,0,18.24065399169922,82.99278259277344,0.9866180419921875,0,0,2945.8123779296875,45949.8701171875,35575.602783203125,0,17112264704,11811160064,4895633408,0
200,1742690113289,3696,3696,3696,3696,3696,3696,0.4109649658203125,7.96844482421875,33.77489471435547,14.937294006347656,54.847774505615234,0.27982330322265625,2946.1692504882813,45954.25085449219,35579.24072265625,0,17112264704,11811160064,4911190016,0
200,1742690113489,3696,3696,3696,3696,3696,3696,2.3241348266601563,3.924652099609375,61.327274322509766,40.08958053588867,1.5590057373046875,1.2055511474609375,2946.5266723632813,45958.42687988281,35582.67858886719,0,17112264704,11811160064,4911116288,0
200,1742690113690,3696,3696,3696,3696,3696,3696,9.375648498535156,48.65434646606445,44.35171127319336,1.9772872924804688,1.3274002075195313,0.7656402587890625,2946.9117431640625,45962.33642578125,35585.822998046875,0,17112264704,11811160064,4871077888,0
200,1742690113890,3696,3696,3696,3696,3696,3696,4.291778564453125,73.16704559326172,2.2802886962890625,1.8639984130859375,29.940444946289063,7.136940002441406,2947.3142700195313,45966.475158691406,35589.20880126953,0,17112264704,11811160064,4869988352,0
200,1742690114090,3696,3696,3696,3696,3696,3696,50.062435150146484,32.81617736816406,0.14703369140625,0,25.237274169921875,0,2947.7157592773438,45970.50262451172,35592.45654296875,0,17112264704,11811160064,4877950976,0
200,1742690114291,3696,3696,3696,3696,3696,3696,46.34129333496094,43.65608215332031,8.345718383789063,0.3174285888671875,7.1049957275390625,0.46392059326171875,2948.2344970703125,45974.783630371094,35595.91784667969,0,17112264704,11811160064,4797751296,0
1,1742690114491,3696,3696,3696,3696,3696,3696,15.965553283691406,9.113365173339844,32.92741394042969,14.312957763671875,40.52076721191406,1.8834304809570313,2948.7027587890625,45979.012939453125,35599.327880859375,0,17112264704,11811160064,4388524032,0
