Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742689928894,3696,3696,3696,3696,3696,3696,12.013214111328125,24.5369873046875,76.0340576171875,11.47161865234375,16.001922607421875,7.648429870605469,2754.2984008789063,41640.988342285156,31928.90399169922,0,17112264704,11811160064,4585070592,0
200,1742689929094,3696,3696,3696,3696,3696,3696,1.78717041015625,3.5301055908203125,33.70783996582031,0.9609756469726563,15.019439697265625,53.65210723876953,2754.424072265625,41645.80841064453,31933.037658691406,0,17112264704,11811160064,4592807936,0
200,1742689929294,3696,3696,3696,3696,3696,3696,1.077392578125,22.743385314941406,0.28911590576171875,8.819717407226563,0.516021728515625,69.94330596923828,2754.5489501953125,41650.7880859375,31937.299743652344,0,17112264704,11811160064,4603592704,0
200,1742689929496,3696,3696,3696,3696,3696,3696,41.643768310546875,8.365463256835938,5.094139099121094,24.85399627685547,25.973487854003906,20.260528564453125,2754.6804809570313,41656.11242675781,31941.92626953125,0,17112264704,11811160064,4626243584,0
200,1742689929696,3696,3696,3696,3696,3696,3696,0.35314178466796875,15.984519958496094,25.200057983398438,5.228599548339844,60.05337142944336,0.0450439453125,2754.7943725585938,41661.071838378906,31946.196044921875,0,17112264704,11811160064,4647022592,0
200,1742689929896,3696,3696,3696,3696,3696,3696,34.38188171386719,5.686714172363281,58.229549407958984,3.1832351684570313,32.86699676513672,10.644302368164063,2754.9617919921875,41666.76574707031,31951.190185546875,0,17112264704,11811160064,4674322432,0
200,1742689930097,3696,3696,3696,3696,3696,3696,53.95009994506836,11.673629760742188,32.622276306152344,13.455406188964844,14.988128662109375,1.5660476684570313,2755.0962524414063,41671.98303222656,31955.690795898438,0,17112264704,11811160064,4684496896,0
200,1742689930297,3696,3696,3696,3696,3696,3696,42.09624099731445,18.63494873046875,32.968528747558594,0.5058135986328125,8.482696533203125,1.1549224853515625,2755.2095336914063,41676.883239746094,31959.906188964844,0,17112264704,11811160064,4699582464,0
200,1742689930498,3696,3696,3696,3696,3696,3696,0.6552352905273438,92.80110168457031,4.164642333984375,0.24161529541015625,8.601303100585938,5.7721099853515625,2755.3419189453125,41681.818420410156,31964.125549316406,0,17112264704,11811160064,4721885184,0
200,1742689930698,3696,3696,3696,3696,3696,3696,2.491668701171875,10.659049987792969,91.54908752441406,0.804046630859375,1.55035400390625,1.702850341796875,2755.4595947265625,41686.65753173828,31968.277709960938,0,17112264704,11811160064,4741877760,0
200,1742689930899,3696,3696,3696,3696,3696,3696,14.279052734375,24.357955932617188,45.906776428222656,0.30265045166015625,1.6399154663085938,31.498382568359375,2755.614013671875,41691.920166015625,31972.81427001953,0,17112264704,11811160064,4767326208,0
200,1742689931100,3696,3696,3696,3696,3696,3696,46.51283645629883,2.9719390869140625,55.18452453613281,1.5129165649414063,1.4077606201171875,1.0380783081054688,2755.7341918945313,41697.12921142578,31977.309020996094,0,17112264704,11811160064,4784902144,0
200,1742689931300,3696,3696,3696,3696,3696,3696,30.92938995361328,54.05827713012695,9.385231018066406,0.21758270263671875,8.305259704589844,0.40290069580078125,2755.8668212890625,41702.001220703125,31981.496215820313,0,17112264704,11811160064,4795248640,0
200,1742689931501,3696,3696,3696,3696,3696,3696,39.02378845214844,55.16706848144531,3.2011566162109375,7.320182800292969,0.8007659912109375,6.302848815917969,2756.1342163085938,41706.947204589844,31985.685791015625,0,17112264704,11811160064,4881076224,0
200,1742689931701,3696,3696,3696,3696,3696,3696,2.1398391723632813,3.8115615844726563,84.95359802246094,17.137481689453125,2.0265579223632813,7.7247772216796875,2756.350341796875,41711.49102783203,31989.52655029297,0,17112264704,11811160064,4894400512,0
200,1742689931902,3696,3696,3696,3696,3696,3696,5.4352264404296875,8.934097290039063,92.43643188476563,4.214408874511719,0.6498184204101563,0.25994873046875,2756.5531005859375,41716.345764160156,31993.652954101563,0,17112264704,11811160064,4892889088,0
200,1742689932102,3696,3696,3696,3696,3696,3696,2.2606735229492188,3.521392822265625,16.415809631347656,1.4087982177734375,51.224021911621094,34.874969482421875,2756.8121948242188,41720.89807128906,31997.485473632813,0,17112264704,11811160064,4887629824,0
200,1742689932303,3696,3696,3696,3696,3696,3696,2.1212615966796875,19.47344970703125,25.857574462890625,24.07598114013672,18.21875,35.644187927246094,2757.0333251953125,41725.656311035156,32001.510864257813,0,17112264704,11811160064,4885749760,0
200,1742689932503,3696,3696,3696,3696,3696,3696,0.49515533447265625,32.16356658935547,41.82712936401367,0.3994293212890625,31.091201782226563,5.942237854003906,2757.23046875,41730.27966308594,32005.442321777344,0,17112264704,11811160064,4886642688,0
200,1742689932704,3696,3696,3696,3696,3696,3696,25.55321502685547,3.1080093383789063,63.014652252197266,1.285400390625,2.1028289794921875,14.644134521484375,2757.597900390625,41734.353759765625,32008.74981689453,0,17112264704,11811160064,4909502464,0
200,1742689932904,3696,3696,3696,3696,3696,3696,1.6652603149414063,32.013511657714844,69.27970123291016,1.35498046875,0.6121368408203125,0.2642669677734375,2757.8106689453125,41738.964599609375,32012.630798339844,0,17112264704,11811160064,4910682112,0
200,1742689933105,3696,3696,3696,3696,3696,3696,2.200653076171875,6.444480895996094,45.682003021240234,56.28920364379883,7.6407623291015625,0.9194717407226563,2758.0182495117188,41743.85949707031,32016.824584960938,0,17112264704,11811160064,4908769280,0
200,1742689933305,3696,3696,3696,3696,3696,3696,70.59235382080078,16.079795837402344,15.230567932128906,0.4300994873046875,1.9567642211914063,0.74713134765625,2758.275390625,41748.216247558594,32020.44073486328,0,17112264704,11811160064,4908453888,0
200,1742689933506,3696,3696,3696,3696,3696,3696,23.546737670898438,17.15076446533203,25.184898376464844,38.06819152832031,1.6352081298828125,9.807098388671875,2758.4725952148438,41752.975158691406,32024.49041748047,0,17112264704,11811160064,4907569152,0
200,1742689933706,3696,3696,3696,3696,3696,3696,3.47821044921875,48.83720397949219,10.565597534179688,0.6635208129882813,22.791473388671875,23.943992614746094,2758.6853637695313,41757.51776123047,32028.330139160156,0,17112264704,11811160064,4907319296,0
200,1742689933907,3696,3696,3696,3696,3696,3696,0.5625228881835938,92.19481658935547,1.3376235961914063,0.37177276611328125,9.463027954101563,0.29779052734375,2758.9454345703125,41761.98211669922,32032.05517578125,0,17112264704,11811160064,4909207552,0
200,1742689934107,3696,3696,3696,3696,3696,3696,1.8669891357421875,41.9078483581543,44.70663833618164,1.6122894287109375,9.552940368652344,13.993659973144531,2759.30517578125,41766.303955078125,32035.641723632813,0,17112264704,11811160064,4921573376,0
200,1742689934307,3696,3696,3696,3696,3696,3696,0.7259368896484375,39.43250274658203,58.30677795410156,0.153076171875,3.5507049560546875,1.5140304565429688,2759.6683349609375,41770.36737060547,32038.938598632813,0,17112264704,11811160064,4921294848,0
200,1742689934508,3696,3696,3696,3696,3696,3696,16.281150817871094,73.05386352539063,2.5334320068359375,0.425994873046875,15.951820373535156,5.850730895996094,2760.0497436523438,41774.654541015625,32042.4775390625,0,17112264704,11811160064,4880961536,0
200,1742689934708,3696,3696,3696,3696,3696,3696,1.5776824951171875,64.26174926757813,2.6435546875,1.3070297241210938,8.166481018066406,37.183372497558594,2760.4489135742188,41778.833435058594,32045.907470703125,0,17112264704,11811160064,4880683008,0
200,1742689934909,3696,3696,3696,3696,3696,3696,66.24082946777344,25.02924346923828,0.4928131103515625,16.09668731689453,1.4922027587890625,0.38072967529296875,2760.8535766601563,41782.89074707031,32049.192321777344,0,17112264704,11811160064,4889276416,0
200,1742689935109,3696,3696,3696,3696,3696,3696,16.13733673095703,41.967628479003906,33.97021484375,4.0494232177734375,1.2943191528320313,15.636962890625,2761.3492431640625,41787.19006347656,32052.683044433594,0,17112264704,11811160064,4808847360,0
200,1742689935309,3696,3696,3696,3696,3696,3696,4.204864501953125,76.1861572265625,1.7398681640625,0,23.755653381347656,1.1353530883789063,2761.8656005859375,41791.420959472656,32056.096130371094,0,17112264704,11811160064,4636635136,0
4,1742689935509,3696,3696,3696,3696,3696,3696,13.669967651367188,10.268165588378906,1.6512527465820313,0,0.0576934814453125,5.046112060546875,2762.0154418945313,41793.40393066406,32057.328735351563,0,17112264704,11811160064,4399149056,0
