Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631341585,3696,3696,3696,3696,3696,3696,13.516365051269531,56.43490219116211,58.61952209472656,18.999656677246094,30.941505432128906,11.593315124511719,1131.7451782226563,24867.46875,20829.190490722656,0,17112264704,62914560000,4453642240,0
199,1743631341585,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1131.748291015625,24867.527709960938,20829.247131347656,0,17112264704,62914560000,4453384192,0
199,1743631341785,3696,3696,3696,3696,3696,3696,15.596504211425781,50.16985321044922,33.73564910888672,5.7886199951171875,16.239463806152344,12.799224853515625,1131.8867797851563,24872.107299804688,20833.131774902344,0,17112264704,62914560000,4461801472,0
200,1743631341985,3696,3696,3696,3696,3696,3696,38.442447662353516,23.93616485595703,16.530982971191406,0.607940673828125,0.5382614135742188,23.740638732910156,1132.0091552734375,24877.00860595703,20837.329833984375,0,17112264704,62914560000,4479148032,0
200,1743631342185,3696,3696,3696,3696,3696,3696,8.222824096679688,92.83930206298828,5.597450256347656,1.2381210327148438,0.9809036254882813,0.5150833129882813,1132.1367797851563,24882.07244873047,20841.67608642578,0,17112264704,62914560000,4511096832,0
200,1743631342385,3696,3696,3696,3696,3696,3696,25.518775939941406,45.87290954589844,11.177932739257813,11.353569030761719,52.57135009765625,9.95587158203125,1132.3010864257813,24887.87237548828,20846.77325439453,0,17112264704,62914560000,4518162432,0
200,1743631342586,3696,3696,3696,3696,3696,3696,77.13594055175781,8.517280578613281,3.621978759765625,25.3829345703125,0.38724517822265625,0.2063140869140625,1132.440185546875,24892.857482910156,20851.07244873047,0,17112264704,62914560000,4546596864,0
200,1743631342787,3696,3696,3696,3696,3696,3696,15.552696228027344,64.59402465820313,32.130088806152344,2.8528518676757813,2.85125732421875,7.42156982421875,1132.5691528320313,24898.061279296875,20855.556762695313,0,17112264704,62914560000,4559872000,0
200,1743631342987,3696,3696,3696,3696,3696,3696,0.359344482421875,92.27690124511719,1.9355010986328125,9.287208557128906,3.2470703125,1.0609359741210938,1132.6957397460938,24903.024047851563,20859.823669433594,0,17112264704,62914560000,4581474304,0
200,1743631343187,3696,3696,3696,3696,3696,3696,50.60197830200195,51.4168815612793,6.1498565673828125,1.4532318115234375,0.8720321655273438,1.6111297607421875,1132.8216552734375,24908.1279296875,20864.236755371094,0,17112264704,62914560000,4601581568,0
200,1743631343387,3696,3696,3696,3696,3696,3696,1.05242919921875,99.9493179321289,9.123207092285156,0.8239593505859375,0.435943603515625,0.46793365478515625,1132.9512329101563,24913.164489746094,20868.575317382813,0,17112264704,62914560000,4620570624,0
200,1743631343587,3696,3696,3696,3696,3696,3696,9.885475158691406,25.040138244628906,17.161163330078125,0.4878692626953125,10.194610595703125,54.875038146972656,1133.0940551757813,24918.4638671875,20873.171142578125,0,17112264704,62914560000,4641767424,0
