Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631291230,3696,3696,3696,3696,3696,3696,30.26239013671875,60.34060287475586,58.90617752075195,25.429595947265625,15.94561767578125,18.471054077148438,1083.897216796875,23662.049865722656,19803.56610107422,0,17112264704,62914560000,4452687872,0
200,1743631291230,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1083.9005737304688,23662.108276367188,19803.618041992188,0,17112264704,62914560000,4452933632,0
200,1743631291430,3696,3696,3696,3696,3696,3696,22.392005920410156,53.73947525024414,9.314697265625,5.527030944824219,36.55684280395508,11.909492492675781,1084.0381469726563,23666.891174316406,19807.713928222656,0,17112264704,62914560000,4461170688,0
200,1743631291630,3696,3696,3696,3696,3696,3696,0.5463638305664063,45.901893615722656,55.80622482299805,0.5859603881835938,0.5149459838867188,0.412200927734375,1084.161376953125,23671.912719726563,19812.013305664063,0,17112264704,62914560000,4480905216,0
200,1743631291831,3696,3696,3696,3696,3696,3696,6.688140869140625,22.08391571044922,9.2681884765625,7.0794677734375,18.996620178222656,79.00914764404297,1084.3173828125,23677.421142578125,19816.82928466797,0,17112264704,62914560000,4500238336,0
200,1743631292031,3696,3696,3696,3696,3696,3696,0.428680419921875,1.6189956665039063,0.400390625,46.764705657958984,24.682403564453125,31.824928283691406,1084.437744140625,23682.4501953125,19821.16192626953,0,17112264704,62914560000,4520665088,0
200,1743631292231,3696,3696,3696,3696,3696,3696,10.237579345703125,13.925216674804688,53.301239013671875,31.802711486816406,1.02801513671875,1.3557815551757813,1084.5695190429688,23687.48455810547,19825.475463867188,0,17112264704,62914560000,4536643584,0
200,1743631292432,3696,3696,3696,3696,3696,3696,18.228675842285156,61.61858367919922,9.446197509765625,3.48211669921875,2.9150543212890625,30.809463500976563,1084.7114868164063,23692.475646972656,19829.773559570313,0,17112264704,62914560000,4564307968,0
200,1743631292632,3696,3696,3696,3696,3696,3696,8.445716857910156,55.18339538574219,38.721290588378906,1.9572219848632813,3.6194992065429688,1.9449615478515625,1084.8402709960938,23697.733520507813,19834.313842773438,0,17112264704,62914560000,4581269504,0
200,1743631292833,3696,3696,3696,3696,3696,3696,9.964630126953125,25.87036895751953,61.628021240234375,40.535240173339844,10.49578857421875,5.894905090332031,1084.9991455078125,23703.482543945313,19839.35858154297,0,17112264704,62914560000,4594823168,0
200,1743631293033,3696,3696,3696,3696,3696,3696,18.11823272705078,30.900833129882813,14.603248596191406,19.837860107421875,6.6691436767578125,81.31246948242188,1085.1495361328125,23709.331115722656,19844.529724121094,0,17112264704,62914560000,4631252992,0
200,1743631293234,3696,3696,3696,3696,3696,3696,2.1378631591796875,2.1429443359375,3.1938018798828125,62.8280143737793,1.867431640625,39.328643798828125,1085.2752685546875,23714.459228515625,19848.942749023438,0,17112264704,62914560000,4647424000,0
200,1743631293434,3696,3696,3696,3696,3696,3696,13.7655029296875,61.40538787841797,8.938789367675781,33.65338897705078,1.7766494750976563,9.615074157714844,1085.42578125,23719.83477783203,19853.593200683594,0,17112264704,62914560000,4676366336,0
200,1743631293635,3696,3696,3696,3696,3696,3696,0.5288543701171875,92.31551361083984,1.45770263671875,2.686981201171875,1.781280517578125,9.462074279785156,1085.5511474609375,23724.79168701172,19857.873657226563,0,17112264704,62914560000,4682158080,0
200,1743631293835,3696,3696,3696,3696,3696,3696,9.994956970214844,20.439590454101563,2.245147705078125,55.40867614746094,18.766983032226563,10.779098510742188,1085.6708984375,23729.906005859375,19862.288024902344,0,17112264704,62914560000,4712992768,0
200,1743631294035,3696,3696,3696,3696,3696,3696,1.2534103393554688,59.441497802734375,0.6625518798828125,43.827552795410156,4.2261810302734375,1.5610275268554688,1085.7997436523438,23734.999145507813,19866.68359375,0,17112264704,62914560000,4731731968,0
200,1743631294235,3696,3696,3696,3696,3696,3696,1.1219635009765625,21.46392822265625,2.6308212280273438,63.34212112426758,16.858154296875,9.840972900390625,1085.9352416992188,23740.28387451172,19871.23748779297,0,17112264704,62914560000,4744257536,0
200,1743631294436,3696,3696,3696,3696,3696,3696,10.844413757324219,54.54981994628906,1.725067138671875,3.1353912353515625,23.606101989746094,42.792877197265625,1086.07080078125,23745.67315673828,19875.94024658203,0,17112264704,62914560000,4773859328,0
200,1743631294636,3696,3696,3696,3696,3696,3696,0.50262451171875,92.44202423095703,1.6202926635742188,2.4199600219726563,9.684432983398438,1.8301544189453125,1086.2031860351563,23750.6845703125,19880.23419189453,0,17112264704,62914560000,4783771648,0
