Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631303764,3696,3696,3696,3696,3696,3696,0,42.55917739868164,7.7102813720703125,5.190528869628906,0,0,1095.8442993164063,23962.068603515625,20058.8115234375,0,17112264704,62914560000,4453974016,0
200,1743631303765,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1095.8472900390625,23962.124877929688,20058.8671875,0,17112264704,62914560000,4453658624,0
199,1743631303966,3696,3696,3696,3696,3696,3696,26.542755126953125,39.789459228515625,26.643035888671875,8.330734252929688,28.928375244140625,9.901298522949219,1095.9854736328125,23966.93701171875,20062.97528076172,0,17112264704,62914560000,4462686208,0
200,1743631304165,3696,3696,3696,3696,3696,3696,99.99210357666016,5.097076416015625,0.5473403930664063,0.8582534790039063,0.968017578125,0.61322021484375,1096.1064453125,23971.8134765625,20067.169006347656,0,17112264704,62914560000,4480999424,0
199,1743631304365,3696,3696,3696,3696,3696,3696,24.53601837158203,2.4495773315429688,59.87540817260742,2.2916793823242188,17.5477294921875,1.9140090942382813,1096.2365112304688,23976.963134765625,20071.601013183594,0,17112264704,62914560000,4508254208,0
200,1743631304565,3696,3696,3696,3696,3696,3696,39.94951248168945,42.807151794433594,26.194183349609375,4.105377197265625,2.7902069091796875,10.898780822753906,1096.3720092773438,23982.115295410156,20076.04376220703,0,17112264704,62914560000,4521746432,0
199,1743631304766,3696,3696,3696,3696,3696,3696,0.24493408203125,45.84371566772461,55.685516357421875,0.5526046752929688,0.40422821044921875,0.3670196533203125,1096.4971313476563,23986.928833007813,20080.17169189453,0,17112264704,62914560000,4543397888,0
200,1743631304966,3696,3696,3696,3696,3696,3696,4.536308288574219,17.914100646972656,45.24043655395508,26.506317138671875,16.640724182128906,30.23260498046875,1096.6456298828125,23992.61358642578,20085.153747558594,0,17112264704,62914560000,4555816960,0
200,1743631305166,3696,3696,3696,3696,3696,3696,15.938819885253906,19.146934509277344,47.32331466674805,1.8044509887695313,3.6791229248046875,31.310073852539063,1096.7735595703125,23997.582763671875,20089.428100585938,0,17112264704,62914560000,4576739328,0
200,1743631305366,3696,3696,3696,3696,3696,3696,47.68206024169922,17.215003967285156,0.40558624267578125,3.2432403564453125,17.391433715820313,24.322036743164063,1096.8985595703125,24002.745361328125,20093.871643066406,0,17112264704,62914560000,4599472128,0
200,1743631305566,3696,3696,3696,3696,3696,3696,11.837669372558594,45.290279388427734,13.26153564453125,22.567306518554688,18.355697631835938,26.178375244140625,1097.045166015625,24008.17120361328,20098.585815429688,0,17112264704,62914560000,4621410304,0
