Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631605491,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1431.9605102539063,32609.013732910156,27610.40643310547,0,17112264704,62914560000,4695441408,0
199,1743631605491,3696,3696,3696,3696,3696,3696,90.85424041748047,99.81229400634766,89.4617919921875,90.7489013671875,88.00421142578125,87.2016830444336,1431.9655151367188,32609.104064941406,27610.473876953125,0,17112264704,62914560000,4695453696,0
200,1743631605691,3696,3696,3696,3696,3696,3696,12.500625610351563,64.11534118652344,18.65959930419922,12.327064514160156,3.056427001953125,9.632896423339844,1432.1058959960938,32613.599548339844,27614.265563964844,0,17112264704,62914560000,4705964032,0
200,1743631605892,3696,3696,3696,3696,3696,3696,0.7977218627929688,62.71404266357422,50.22592544555664,9.377883911132813,5.594261169433594,2.0353164672851563,1432.2509765625,32618.755126953125,27618.725524902344,0,17112264704,62914560000,4720910336,0
200,1743631606092,3696,3696,3696,3696,3696,3696,5.114524841308594,1.2733917236328125,26.875076293945313,30.98126220703125,49.87322998046875,0.6651458740234375,1432.3845825195313,32623.955200195313,27623.210388183594,0,17112264704,62914560000,4749262848,0
200,1743631606292,3696,3696,3696,3696,3696,3696,2.4416122436523438,50.301395416259766,31.32978057861328,16.08045196533203,17.287933349609375,1.6494827270507813,1432.5126953125,32628.913330078125,27627.471130371094,0,17112264704,62914560000,4766863360,0
200,1743631606493,3696,3696,3696,3696,3696,3696,69.56727600097656,1.3690719604492188,30.951576232910156,0.25337982177734375,0.294769287109375,0.3090667724609375,1432.633544921875,32633.953857421875,27631.81622314453,0,17112264704,62914560000,4784754688,0
200,1743631606693,3696,3696,3696,3696,3696,3696,40.362091064453125,43.52777862548828,13.405364990234375,3.1015853881835938,2.8103179931640625,15.55352783203125,1432.7622680664063,32639.062622070313,27636.243530273438,0,17112264704,62914560000,4801466368,0
200,1743631606894,3696,3696,3696,3696,3696,3696,15.428474426269531,46.26970672607422,39.443603515625,4.1743316650390625,3.4305801391601563,3.6248855590820313,1432.89013671875,32643.960998535156,27640.42010498047,0,17112264704,62914560000,4821385216,0
200,1743631607094,3696,3696,3696,3696,3696,3696,17.2032470703125,4.274192810058594,70.24564361572266,1.7839202880859375,28.440101623535156,1.7356414794921875,1433.0311279296875,32649.443786621094,27645.21044921875,0,17112264704,62914560000,4843302912,0
200,1743631607294,3696,3696,3696,3696,3696,3696,3.0102996826171875,34.8856201171875,67.44099426269531,2.3832626342773438,3.605987548828125,2.4942169189453125,1433.1598510742188,32654.380126953125,27649.42449951172,0,17112264704,62914560000,4859469824,0
200,1743631607495,3696,3696,3696,3696,3696,3696,54.632205963134766,1.4048385620117188,45.815406799316406,1.5194473266601563,3.7737350463867188,1.32763671875,1433.2823486328125,32659.447509765625,27653.809448242188,0,17112264704,62914560000,4879826944,0
200,1743631607695,3696,3696,3696,3696,3696,3696,32.08551788330078,37.788330078125,33.61854553222656,2.708221435546875,3.7426605224609375,14.329307556152344,1433.4139404296875,32664.81365966797,27658.454956054688,0,17112264704,62914560000,4897837056,0
200,1743631607896,3696,3696,3696,3696,3696,3696,10.7811279296875,39.79602813720703,54.91971206665039,10.044151306152344,16.212013244628906,8.722412109375,1433.5532836914063,32670.239135742188,27663.195739746094,0,17112264704,62914560000,4915183616,0
