Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631417126,3696,3696,3696,3696,3696,3696,0,31.543113708496094,56.851600646972656,7.881805419921875,10.452705383300781,0,1203.4951171875,26674.554077148438,22366.565368652344,0,17112264704,62914560000,4423716864,0
200,1743631417126,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1203.4984741210938,26674.625854492188,22366.641723632813,0,17112264704,62914560000,4423553024,0
200,1743631417326,3696,3696,3696,3696,3696,3696,39.17545700073242,32.67021179199219,12.585617065429688,16.192413330078125,8.751091003417969,22.66771697998047,1203.6326293945313,26679.102905273438,22370.390625,0,17112264704,62914560000,4434157568,0
200,1743631417527,3696,3696,3696,3696,3696,3696,20.133705139160156,80.74507141113281,3.7543487548828125,2.0425567626953125,3.8983383178710938,15.944374084472656,1203.766357421875,26684.28350830078,22374.888671875,0,17112264704,62914560000,4456103936,0
200,1743631417728,3696,3696,3696,3696,3696,3696,0.10651397705078125,32.275962829589844,53.167850494384766,0.23003387451171875,0.19467926025390625,16.253875732421875,1203.8899536132813,26689.02813720703,22378.91278076172,0,17112264704,62914560000,4477476864,0
200,1743631417928,3696,3696,3696,3696,3696,3696,1.4724502563476563,5.261116027832031,53.36601257324219,1.014892578125,39.80792236328125,9.059455871582031,1204.0137939453125,26694.08251953125,22383.284912109375,0,17112264704,62914560000,4494520320,0
200,1743631418128,3696,3696,3696,3696,3696,3696,36.80199432373047,3.1165924072265625,61.487247467041016,1.3875503540039063,1.3032684326171875,4.9808349609375,1204.1397705078125,26699.012268066406,22387.51690673828,0,17112264704,62914560000,4513718272,0
200,1743631418329,3696,3696,3696,3696,3696,3696,5.947845458984375,46.354740142822266,17.295860290527344,17.214935302734375,10.434310913085938,58.044822692871094,1204.3064575195313,26704.815551757813,22392.596923828125,0,17112264704,62914560000,4526739456,0
200,1743631418529,3696,3696,3696,3696,3696,3696,32.29315948486328,53.74398422241211,4.690330505371094,3.43927001953125,2.22052001953125,41.061256408691406,1204.4561157226563,26710.250366210938,22397.310974121094,0,17112264704,62914560000,4548292608,0
200,1743631418730,3696,3696,3696,3696,3696,3696,30.75989532470703,42.79887008666992,25.11803436279297,3.8002395629882813,7.362083435058594,3.1524429321289063,1204.581298828125,26715.197692871094,22401.565490722656,0,17112264704,62914560000,4570935296,0
200,1743631418930,3696,3696,3696,3696,3696,3696,23.31633758544922,62.06263732910156,17.91796112060547,3.5029449462890625,1.5087432861328125,6.5186767578125,1204.7059936523438,26720.470458984375,22406.126525878906,0,17112264704,62914560000,4590264320,0
200,1743631419131,3696,3696,3696,3696,3696,3696,2.1039505004882813,75.07450866699219,1.8522491455078125,29.09571075439453,3.4747543334960938,3.9670333862304688,1204.8336181640625,26725.61572265625,22410.577087402344,0,17112264704,62914560000,4605472768,0
200,1743631419331,3696,3696,3696,3696,3696,3696,1.8966903686523438,47.232887268066406,0.2148284912109375,2.83294677734375,54.465023040771484,1.053863525390625,1204.9578857421875,26730.473388671875,22414.739807128906,0,17112264704,62914560000,4624584704,0
200,1743631419531,3696,3696,3696,3696,3696,3696,11.139144897460938,47.19017791748047,24.53021240234375,5.709587097167969,26.446739196777344,18.618492126464844,1205.0955200195313,26736.00262451172,22419.567260742188,0,17112264704,62914560000,4652572672,0
200,1743631419731,3696,3696,3696,3696,3696,3696,1.583770751953125,54.53834533691406,25.176002502441406,3.0239486694335938,25.904930114746094,3.767608642578125,1205.2242431640625,26740.946655273438,22423.81640625,0,17112264704,62914560000,4658278400,0
200,1743631419932,3696,3696,3696,3696,3696,3696,1.085845947265625,23.778945922851563,0.2888336181640625,55.69804382324219,24.971145629882813,2.6194305419921875,1205.3527221679688,26746.028686523438,22428.18572998047,0,17112264704,62914560000,4677967872,0
200,1743631420132,3696,3696,3696,3696,3696,3696,3.8665771484375,6.986366271972656,1.2717056274414063,14.729804992675781,71.32319641113281,26.315895080566406,1205.4738159179688,26751.566650390625,22433.02850341797,0,17112264704,62914560000,4709203968,0
200,1743631420332,3696,3696,3696,3696,3696,3696,0.347412109375,7.394874572753906,1.2722396850585938,2.3814468383789063,85.82469940185547,10.595649719238281,1205.6034545898438,26756.44793701172,22437.194396972656,0,17112264704,62914560000,4720906240,0
200,1743631420533,3696,3696,3696,3696,3696,3696,18.021759033203125,91.45303344726563,4.9001007080078125,2.1214218139648438,2.7869033813476563,10.851066589355469,1205.753662109375,26761.82452392578,22441.87921142578,0,17112264704,62914560000,4738801664,0
200,1743631420733,3696,3696,3696,3696,3696,3696,1.66156005859375,10.25030517578125,93.00753021240234,2.1549530029296875,3.5272293090820313,2.7106399536132813,1205.8720703125,26766.801696777344,22446.164794921875,0,17112264704,62914560000,4753944576,0
200,1743631420934,3696,3696,3696,3696,3696,3696,0.5449142456054688,16.69793701171875,65.39868927001953,1.7190780639648438,18.12311553955078,5.888671875,1206.0065307617188,26771.84063720703,22450.483520507813,0,17112264704,62914560000,4785188864,0
200,1743631421134,3696,3696,3696,3696,3696,3696,8.879150390625,1.9110183715820313,0.7909698486328125,46.84949493408203,4.4299774169921875,46.7199592590332,1206.122314453125,26777.04541015625,22455.009155273438,0,17112264704,62914560000,4801617920,0
200,1743631421335,3696,3696,3696,3696,3696,3696,30.84845733642578,55.699317932128906,15.179153442382813,0.48043060302734375,0.3867950439453125,0.5186691284179688,1206.23779296875,26782.17822265625,22459.425048828125,0,17112264704,62914560000,4819443712,0
200,1743631421535,3696,3696,3696,3696,3696,3696,22.091773986816406,19.248931884765625,55.34085464477539,7.080070495605469,0.6497344970703125,25.941436767578125,1206.5693969726563,26787.285583496094,22463.791931152344,0,17112264704,62914560000,4835770368,0
200,1743631421735,3696,3696,3696,3696,3696,3696,5.0522003173828125,82.2364730834961,7.224830627441406,19.901268005371094,10.69287109375,4.868217468261719,1206.7257690429688,26792.21697998047,22468.02392578125,0,17112264704,62914560000,4903616512,0
200,1743631421936,3696,3696,3696,3696,3696,3696,3.0440673828125,35.655517578125,5.2216033935546875,13.397956848144531,37.247047424316406,17.363914489746094,1206.8670043945313,26796.803100585938,22471.895874023438,0,17112264704,62914560000,4942340096,0
200,1743631422136,3696,3696,3696,3696,3696,3696,35.40642547607422,1.4836044311523438,1.4524307250976563,1.1719970703125,0.358428955078125,69.61641693115234,1207.0872802734375,26801.627380371094,22475.98455810547,0,17112264704,62914560000,4957749248,0
