Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631392065,3696,3696,3696,3696,3696,3696,27.489784240722656,45.333045959472656,36.817955017089844,74.95948791503906,34.615325927734375,17.879112243652344,1179.7095947265625,26076.488159179688,21857.96435546875,0,17112264704,62914560000,4428795904,0
200,1743631392065,3696,3696,3696,3696,3696,3696,39.80235290527344,99.43387603759766,41.58266067504883,91.23255920410156,38.87123107910156,34.848785400390625,1179.7150268554688,26076.540588378906,21858.016174316406,0,17112264704,62914560000,4428857344,0
200,1743631392265,3696,3696,3696,3696,3696,3696,1.8914566040039063,23.527015686035156,21.473861694335938,26.177589416503906,8.336448669433594,40.405025482177734,1179.8497924804688,26081.339111328125,21862.1298828125,0,17112264704,62914560000,4436201472,0
200,1743631392466,3696,3696,3696,3696,3696,3696,4.724609375,77.66793823242188,8.198623657226563,1.3291473388671875,3.02520751953125,16.858116149902344,1179.9756469726563,26086.365173339844,21866.45428466797,0,17112264704,62914560000,4455129088,0
200,1743631392666,3696,3696,3696,3696,3696,3696,64.58396911621094,39.741004943847656,2.3491134643554688,1.4917755126953125,2.860076904296875,1.6835708618164063,1180.1091918945313,26091.426513671875,21870.799682617188,0,17112264704,62914560000,4477116416,0
200,1743631392866,3696,3696,3696,3696,3696,3696,30.50878143310547,4.213249206542969,29.45508575439453,31.710105895996094,1.4048995971679688,17.490615844726563,1180.2318725585938,26096.444946289063,21875.105590820313,0,17112264704,62914560000,4497522688,0
200,1743631393067,3696,3696,3696,3696,3696,3696,2.5867691040039063,42.474159240722656,31.934707641601563,2.0940399169921875,31.292160034179688,2.7400131225585938,1180.3627319335938,26101.52117919922,21879.499450683594,0,17112264704,62914560000,4510965760,0
200,1743631393267,3696,3696,3696,3696,3696,3696,18.21833038330078,16.29157257080078,8.417015075683594,1.7179031372070313,60.98043441772461,41.213584899902344,1180.4864501953125,26107.204833984375,21884.505432128906,0,17112264704,62914560000,4538331136,0
200,1743631393468,3696,3696,3696,3696,3696,3696,15.113296508789063,10.342361450195313,8.641647338867188,1.7681808471679688,67.79349517822266,36.685726165771484,1180.6171875,26112.84637451172,21889.434631347656,0,17112264704,62914560000,4556038144,0
200,1743631393668,3696,3696,3696,3696,3696,3696,13.081153869628906,3.92181396484375,43.744384765625,3.037811279296875,53.57469177246094,10.183845520019531,1180.763916015625,26118.215209960938,21894.076721191406,0,17112264704,62914560000,4567195648,0
