Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631580411,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1408.1607055664063,32013.346923828125,27104.309326171875,0,17112264704,62914560000,4698161152,0
200,1743631580411,3696,3696,3696,3696,3696,3696,83.0765609741211,99.8292465209961,81.8665542602539,93.38782501220703,83.14306640625,83.03882598876953,1408.1659545898438,32013.434204101563,27104.38067626953,0,17112264704,62914560000,4697923584,0
199,1743631580612,3696,3696,3696,3696,3696,3696,5.4390106201171875,51.853599548339844,31.93334197998047,22.771202087402344,4.4556121826171875,8.097465515136719,1408.3007202148438,32018.264892578125,27108.504150390625,0,17112264704,62914560000,4706717696,0
200,1743631580812,3696,3696,3696,3696,3696,3696,23.26776885986328,3.031646728515625,66.77714538574219,14.5872802734375,1.2607040405273438,2.3369140625,1408.4262084960938,32023.232543945313,27112.771240234375,0,17112264704,62914560000,4725108736,0
200,1743631581012,3696,3696,3696,3696,3696,3696,0.45978546142578125,1.3368072509765625,7.5103912353515625,92.866455078125,0.8477020263671875,0.6884994506835938,1408.546875,32028.164306640625,27117.01934814453,0,17112264704,62914560000,4746276864,0
200,1743631581212,3696,3696,3696,3696,3696,3696,6.880767822265625,5.6092529296875,90.67198944091797,12.671058654785156,2.368896484375,1.9743881225585938,1408.6878051757813,32033.498901367188,27121.620056152344,0,17112264704,62914560000,4767096832,0
200,1743631581412,3696,3696,3696,3696,3696,3696,0.526275634765625,99.9913558959961,1.3151092529296875,0.6795196533203125,0.38301849365234375,4.677635192871094,1408.8095092773438,32038.306762695313,27125.733032226563,0,17112264704,62914560000,4785307648,0
200,1743631581613,3696,3696,3696,3696,3696,3696,1.4048538208007813,32.217071533203125,79.72417449951172,7.7590484619140625,16.661582946777344,21.20551300048828,1408.9776000976563,32044.095764160156,27130.831298828125,0,17112264704,62914560000,4797378560,0
200,1743631581813,3696,3696,3696,3696,3696,3696,55.858558654785156,3.1167831420898438,16.69800567626953,1.3972244262695313,30.77873992919922,0.8595809936523438,1409.1090087890625,32048.99560546875,27135.005981445313,0,17112264704,62914560000,4817551360,0
200,1743631582014,3696,3696,3696,3696,3696,3696,0.1725921630859375,68.74321746826172,1.1494369506835938,31.46099090576172,10.538108825683594,0.22649383544921875,1409.2297973632813,32054.212890625,27139.54052734375,0,17112264704,62914560000,4838084608,0
