Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631379341,3696,3696,3696,3696,3696,3696,12.369224548339844,42.633018493652344,56.949405670166016,20.599227905273438,3.1953277587890625,14.367561340332031,1167.579833984375,25769.272827148438,21596.20263671875,0,17112264704,62914560000,4428025856,0
200,1743631379341,3696,3696,3696,3696,3696,3696,24.227264404296875,97.4158935546875,57.56726837158203,64.48600769042969,20.26274871826172,21.969924926757813,1167.585693359375,25769.391174316406,21596.304809570313,0,17112264704,62914560000,4428173312,0
200,1743631379542,3696,3696,3696,3696,3696,3696,56.03752136230469,24.65185546875,13.750648498535156,5.108795166015625,16.78955841064453,5.1858367919921875,1167.7247314453125,25774.11767578125,21600.324951171875,0,17112264704,62914560000,4442161152,0
200,1743631379742,3696,3696,3696,3696,3696,3696,9.247543334960938,1.6016616821289063,46.664676666259766,1.9695663452148438,31.24297332763672,16.25304412841797,1167.8478393554688,25779.12969970703,21604.647888183594,0,17112264704,62914560000,4459266048,0
200,1743631379942,3696,3696,3696,3696,3696,3696,10.535423278808594,28.49212646484375,2.8046646118164063,50.245819091796875,16.163101196289063,1.1712799072265625,1167.9736328125,25784.023376464844,21608.841735839844,0,17112264704,62914560000,4478111744,0
200,1743631380143,3696,3696,3696,3696,3696,3696,8.053993225097656,41.90023422241211,40.57472229003906,8.570091247558594,1.8983078002929688,26.255950927734375,1168.11328125,25789.425720214844,21613.528686523438,0,17112264704,62914560000,4498350080,0
200,1743631380343,3696,3696,3696,3696,3696,3696,33.39225769042969,20.61920928955078,30.22955322265625,17.031707763671875,8.799964904785156,9.010772705078125,1168.2401733398438,25794.62176513672,21618.02899169922,0,17112264704,62914560000,4514930688,0
200,1743631380543,3696,3696,3696,3696,3696,3696,14.715621948242188,52.195594787597656,0.7513504028320313,1.551971435546875,51.573326110839844,1.1445388793945313,1168.38818359375,25799.83380126953,21622.515075683594,0,17112264704,62914560000,4539465728,0
200,1743631380744,3696,3696,3696,3696,3696,3696,26.17340850830078,11.674339294433594,8.337471008300781,9.323554992675781,30.03508758544922,67.19831848144531,1168.5473022460938,25805.696166992188,21627.7041015625,0,17112264704,62914560000,4551938048,0
200,1743631380944,3696,3696,3696,3696,3696,3696,48.32297134399414,12.702102661132813,6.938751220703125,29.767623901367188,11.227912902832031,16.50579833984375,1168.68359375,25810.822326660156,21632.114624023438,0,17112264704,62914560000,4564045824,0
199,1743631381145,3696,3696,3696,3696,3696,3696,38.4776496887207,34.59400939941406,1.2920684814453125,32.7161865234375,3.620361328125,2.4436721801757813,1168.8084106445313,25816.052307128906,21636.628662109375,0,17112264704,62914560000,4584714240,0
200,1743631381345,3696,3696,3696,3696,3696,3696,44.225738525390625,4.189186096191406,34.9757080078125,26.3153076171875,4.583396911621094,8.460952758789063,1168.93798828125,25821.274169921875,21641.15643310547,0,17112264704,62914560000,4612632576,0
200,1743631381545,3696,3696,3696,3696,3696,3696,10.356033325195313,47.68184280395508,47.523406982421875,3.174102783203125,7.268310546875,1.1787567138671875,1169.0817260742188,25826.234619140625,21645.392150878906,0,17112264704,62914560000,4630994944,0
200,1743631381745,3696,3696,3696,3696,3696,3696,8.542160034179688,57.278751373291016,32.417457580566406,2.4504928588867188,9.829360961914063,0.45343780517578125,1169.1968383789063,25831.404174804688,21649.871215820313,0,17112264704,62914560000,4646006784,0
200,1743631381946,3696,3696,3696,3696,3696,3696,10.096183776855469,40.942543029785156,40.4564208984375,16.991134643554688,4.3502197265625,2.0526275634765625,1169.327392578125,25836.480895996094,21654.250244140625,0,17112264704,62914560000,4669358080,0
