Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631567874,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1396.2415771484375,31711.935119628906,26847.664794921875,0,17112264704,62914560000,4702031872,0
200,1743631567874,3696,3696,3696,3696,3696,3696,95.99000549316406,96.54296875,89.28510284423828,91.38063049316406,94.98550415039063,88.17802429199219,1396.24755859375,31712.041870117188,26847.755493164063,0,17112264704,62914560000,4701982720,0
200,1743631568075,3696,3696,3696,3696,3696,3696,19.824630737304688,30.04460906982422,17.151206970214844,33.82353210449219,13.356857299804688,3.343048095703125,1396.3882446289063,31716.734313964844,26851.750915527344,0,17112264704,62914560000,4717535232,0
200,1743631568275,3696,3696,3696,3696,3696,3696,1.2085952758789063,16.20520782470703,0.6368789672851563,61.798667907714844,24.18524932861328,0.7621307373046875,1396.5093994140625,31721.683166503906,26856.013061523438,0,17112264704,62914560000,4736421888,0
200,1743631568476,3696,3696,3696,3696,3696,3696,1.9337234497070313,32.950767517089844,8.732467651367188,25.668785095214844,8.713462829589844,55.75198745727539,1396.6417236328125,31726.999572753906,26860.609375,0,17112264704,62914560000,4746354688,0
200,1743631568676,3696,3696,3696,3696,3696,3696,0.6467361450195313,71.51329040527344,22.906753540039063,8.284156799316406,1.3844451904296875,0.5800628662109375,1396.7618408203125,31731.77557373047,26864.691467285156,0,17112264704,62914560000,4773642240,0
200,1743631568876,3696,3696,3696,3696,3696,3696,0.47434234619140625,2.0637359619140625,30.877662658691406,46.992347717285156,8.314933776855469,15.3914794921875,1396.8871459960938,31736.723571777344,26868.95184326172,0,17112264704,62914560000,4793618432,0
200,1743631569077,3696,3696,3696,3696,3696,3696,43.68909454345703,7.421348571777344,45.44635009765625,5.206550598144531,18.11890411376953,9.827835083007813,1397.033447265625,31741.803649902344,26873.303466796875,0,17112264704,62914560000,4815155200,0
200,1743631569277,3696,3696,3696,3696,3696,3696,5.382781982421875,54.147865295410156,47.562313079833984,4.199066162109375,8.570274353027344,2.426025390625,1397.1752319335938,31747.041381835938,26877.83123779297,0,17112264704,62914560000,4820901888,0
200,1743631569478,3696,3696,3696,3696,3696,3696,66.95165252685547,22.475997924804688,15.831077575683594,19.942787170410156,15.489555358886719,13.149085998535156,1397.32861328125,31752.616821289063,26882.714294433594,0,17112264704,62914560000,4848246784,0
200,1743631569678,3696,3696,3696,3696,3696,3696,15.53692626953125,85.35428619384766,1.8020172119140625,1.5642471313476563,3.5380783081054688,1.8639450073242188,1397.4537353515625,31757.743408203125,26887.124755859375,0,17112264704,62914560000,4861321216,0
200,1743631569879,3696,3696,3696,3696,3696,3696,0.9650421142578125,23.854812622070313,22.969871520996094,18.022911071777344,40.919918060302734,1.2043304443359375,1397.5767211914063,31762.837768554688,26891.535705566406,0,17112264704,62914560000,4882100224,0
200,1743631570079,3696,3696,3696,3696,3696,3696,22.639076232910156,46.48560333251953,38.557701110839844,18.23223114013672,7.343711853027344,2.9115219116210938,1397.7255249023438,31768.256286621094,26896.22393798828,0,17112264704,62914560000,4908986368,0
200,1743631570280,3696,3696,3696,3696,3696,3696,57.73957824707031,14.6356201171875,1.2681503295898438,33.004676818847656,2.6514129638671875,2.0483016967773438,1397.8569946289063,31773.475830078125,26900.73565673828,0,17112264704,62914560000,4962168832,0
200,1743631570480,3696,3696,3696,3696,3696,3696,3.44256591796875,58.44350051879883,20.197860717773438,25.614913940429688,4.54302978515625,11.756103515625,1397.976806640625,31778.698791503906,26905.267150878906,0,17112264704,62914560000,4937445376,0
200,1743631570680,3696,3696,3696,3696,3696,3696,1.9581298828125,1.5951766967773438,0.4261322021484375,2.01470947265625,2.8116455078125,99.95051574707031,1398.1046142578125,31783.579711914063,26909.452758789063,0,17112264704,62914560000,4956966912,0
200,1743631570881,3696,3696,3696,3696,3696,3696,0.5199508666992188,69.6343765258789,1.2383193969726563,25.376449584960938,2.3844833374023438,8.411064147949219,1398.2186889648438,31788.759704589844,26913.947998046875,0,17112264704,62914560000,4977446912,0
200,1743631571081,3696,3696,3696,3696,3696,3696,10.341537475585938,45.00690460205078,24.12389373779297,15.453376770019531,31.874374389648438,2.1534576416015625,1398.3717651367188,31794.034912109375,26918.48712158203,0,17112264704,62914560000,5002321920,0
200,1743631571282,3696,3696,3696,3696,3696,3696,2.5575103759765625,15.034515380859375,1.5339279174804688,64.69271850585938,16.669631958007813,9.070159912109375,1398.4995727539063,31799.03857421875,26922.808837890625,0,17112264704,62914560000,5073354752,0
200,1743631571482,3696,3696,3696,3696,3696,3696,13.272842407226563,68.8276596069336,18.012451171875,17.250450134277344,6.364234924316406,14.366828918457031,1398.6253662109375,31804.46337890625,26927.51385498047,0,17112264704,62914560000,5033365504,0
200,1743631571683,3696,3696,3696,3696,3696,3696,30.92864227294922,1.8266525268554688,0.417938232421875,10.933387756347656,3.3607025146484375,61.95848846435547,1398.7410888671875,31809.407104492188,26931.77783203125,0,17112264704,62914560000,5059461120,0
