Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631492281,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1274.95947265625,28481.21417236328,23904.835998535156,0,17112264704,62914560000,4458061824,0
200,1743631492281,3696,3696,3696,3696,3696,3696,82.23458862304688,99.90662384033203,86.19020080566406,90.2935562133789,84.18968963623047,82.05487060546875,1274.9644775390625,28481.311889648438,23904.92315673828,0,17112264704,62914560000,4458016768,0
199,1743631492481,3696,3696,3696,3696,3696,3696,3.4224777221679688,66.72612762451172,11.829071044921875,24.68926239013672,3.4344940185546875,3.2465744018554688,1275.101806640625,28485.975036621094,23908.865966796875,0,17112264704,62914560000,4466925568,0
200,1743631492681,3696,3696,3696,3696,3696,3696,3.162506103515625,70.3034896850586,19.265670776367188,16.065383911132813,3.1819000244140625,0.452239990234375,1275.2293701171875,28490.91436767578,23913.103149414063,0,17112264704,62914560000,4485775360,0
200,1743631492882,3696,3696,3696,3696,3696,3696,0.23363494873046875,62.6003532409668,38.6936149597168,6.986869812011719,0.6691970825195313,0.3545379638671875,1275.3504028320313,28495.9599609375,23917.4677734375,0,17112264704,62914560000,4503408640,0
200,1743631493082,3696,3696,3696,3696,3696,3696,7.799835205078125,48.28017807006836,19.72527313232422,1.945404052734375,1.5334091186523438,35.05332946777344,1275.4766845703125,28500.95819091797,23921.769653320313,0,17112264704,62914560000,4524134400,0
200,1743631493282,3696,3696,3696,3696,3696,3696,1.1817626953125,28.265655517578125,6.7524566650390625,39.93373489379883,0.8942947387695313,34.200714111328125,1275.601806640625,28506.1494140625,23926.24334716797,0,17112264704,62914560000,4540538880,0
200,1743631493483,3696,3696,3696,3696,3696,3696,2.1635589599609375,46.10626983642578,4.975006103515625,10.198310852050781,1.1648483276367188,69.70140838623047,1275.7509765625,28511.627197265625,23931.019470214844,0,17112264704,62914560000,4568088576,0
200,1743631493683,3696,3696,3696,3696,3696,3696,10.323135375976563,4.396636962890625,7.492515563964844,10.892822265625,0.5944671630859375,85.27149963378906,1275.8990478515625,28516.772705078125,23935.441040039063,0,17112264704,62914560000,4582203392,0
200,1743631493884,3696,3696,3696,3696,3696,3696,0.42566680908203125,1.0156173706054688,46.24147033691406,54.17033386230469,0.29026031494140625,0.23525238037109375,1276.0185546875,28521.79364013672,23939.778442382813,0,17112264704,62914560000,4604784640,0
200,1743631494084,3696,3696,3696,3696,3696,3696,2.2134933471679688,6.4234161376953125,18.107582092285156,40.19384002685547,43.48981857299805,0.9302215576171875,1276.1438598632813,28526.720825195313,23944.01727294922,0,17112264704,62914560000,4622671872,0
200,1743631494285,3696,3696,3696,3696,3696,3696,0.9260025024414063,24.87464141845703,38.50132369995117,38.879512786865234,7.140586853027344,5.8180389404296875,1276.2699584960938,28531.95458984375,23948.53369140625,0,17112264704,62914560000,4637757440,0
200,1743631494485,3696,3696,3696,3696,3696,3696,18.317970275878906,9.659820556640625,56.93600845336914,52.94470977783203,4.5141754150390625,10.246070861816406,1276.421875,28537.77197265625,23953.660522460938,0,17112264704,62914560000,4662796288,0
200,1743631494686,3696,3696,3696,3696,3696,3696,10.117958068847656,66.58375549316406,16.164146423339844,11.773017883300781,0.5143585205078125,13.824897766113281,1276.5579833984375,28542.856689453125,23958.018798828125,0,17112264704,62914560000,4685185024,0
200,1743631494886,3696,3696,3696,3696,3696,3696,0.9189300537109375,47.0552864074707,54.471317291259766,0.38909149169921875,0.5277481079101563,0.19728851318359375,1276.682373046875,28547.883666992188,23962.362243652344,0,17112264704,62914560000,4693368832,0
200,1743631495086,3696,3696,3696,3696,3696,3696,1.3425064086914063,26.960289001464844,9.724105834960938,53.66086959838867,0.6455917358398438,17.94573974609375,1276.8145141601563,28552.92803955078,23966.677978515625,0,17112264704,62914560000,4717051904,0
200,1743631495287,3696,3696,3696,3696,3696,3696,0.693603515625,9.809593200683594,46.579627990722656,46.571449279785156,1.5153656005859375,6.5211944580078125,1276.9299926757813,28558.01416015625,23971.085327148438,0,17112264704,62914560000,4740919296,0
200,1743631495488,3696,3696,3696,3696,3696,3696,3.65869140625,3.1524429321289063,24.099594116210938,15.314849853515625,1.9144134521484375,62.836570739746094,1277.0624389648438,28563.176208496094,23975.539184570313,0,17112264704,62914560000,4752560128,0
200,1743631495688,3696,3696,3696,3696,3696,3696,59.134647369384766,74.90481567382813,70.765380859375,51.90298843383789,70.57617950439453,84.33853912353516,1277.3526611328125,28572.960693359375,23984.576232910156,0,17112264704,62914560000,4837150720,0
200,1743631495888,3696,3696,3696,3696,3696,3696,52.0098876953125,94.8150863647461,92.2695083618164,61.04097366333008,79.33993530273438,68.55178833007813,1277.6919555664063,28583.598571777344,23994.473510742188,0,17112264704,62914560000,4835536896,0
200,1743631496089,3696,3696,3696,3696,3696,3696,77.68607330322266,79.44450378417969,86.34234619140625,62.150848388671875,62.52681350708008,76.31959533691406,1278.0355224609375,28594.048278808594,24004.17938232422,0,17112264704,62914560000,4857630720,0
200,1743631496289,3696,3696,3696,3696,3696,3696,66.36474609375,75.70026397705078,92.43717956542969,72.24212646484375,59.9045295715332,59.37716293334961,1278.3812255859375,28603.962890625,24013.328674316406,0,17112264704,62914560000,4878561280,0
201,1743631496489,3696,3696,3696,3696,3696,3696,7.257415771484375,48.05838394165039,90.57132720947266,43.3472785949707,11.255615234375,24.524307250976563,1278.6007080078125,28611.07080078125,24019.703186035156,0,17112264704,62914560000,4901076992,0
212,1743631496691,3696,3696,3696,3696,3696,3696,45.61531066894531,46.83323669433594,89.89334106445313,45.83416748046875,75.55995178222656,48.242462158203125,1278.9758911132813,28620.442138671875,24028.276794433594,0,17112264704,62914560000,4935503872,0
200,1743631496903,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1279.6266479492188,28632.20654296875,24039.14776611328,0,17112264704,62914560000,5023821824,0
