Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631316290,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,1107.7284545898438,24260.44757080078,20312.47100830078,0,17112264704,62914560000,4453580800,0
199,1743631316291,3696,3696,3696,3696,3696,3696,99.5393295288086,76.83134460449219,76.11482238769531,82.14561462402344,87.82484436035156,78.32118225097656,1107.7357177734375,24260.567932128906,20312.576293945313,0,17112264704,62914560000,4453572608,0
199,1743631316491,3696,3696,3696,3696,3696,3696,4.257591247558594,64.04293823242188,11.695747375488281,2.0373001098632813,28.332122802734375,2.9059600830078125,1107.8693237304688,24264.98114013672,20316.315673828125,0,17112264704,62914560000,4469227520,0
199,1743631316691,3696,3696,3696,3696,3696,3696,10.191268920898438,65.45674133300781,14.458183288574219,2.1672515869140625,22.32184600830078,9.738838195800781,1107.998779296875,24270.003662109375,20320.610595703125,0,17112264704,62914560000,4484747264,0
200,1743631316891,3696,3696,3696,3696,3696,3696,0.058319091796875,97.54086303710938,3.4844284057617188,0.21636199951171875,3.8212051391601563,0.04290008544921875,1108.1210327148438,24274.726440429688,20324.634643554688,0,17112264704,62914560000,4504879104,0
200,1743631317092,3696,3696,3696,3696,3696,3696,8.703376770019531,84.44842529296875,25.840744018554688,12.411239624023438,5.264488220214844,18.54021453857422,1108.2860107421875,24280.47021484375,20329.68682861328,0,17112264704,62914560000,4522434560,0
199,1743631317292,3696,3696,3696,3696,3696,3696,9.347206115722656,67.97921752929688,9.629737854003906,25.285179138183594,2.3382492065429688,1.750030517578125,1108.4144287109375,24285.43731689453,20333.934997558594,0,17112264704,62914560000,4539981824,0
200,1743631317492,3696,3696,3696,3696,3696,3696,9.926872253417969,69.499267578125,20.78801727294922,18.476661682128906,2.4877777099609375,1.28802490234375,1108.5576171875,24290.60009765625,20338.392028808594,0,17112264704,62914560000,4559257600,0
200,1743631317693,3696,3696,3696,3696,3696,3696,2.5268478393554688,49.15060806274414,47.82063293457031,3.1100616455078125,4.544334411621094,15.894187927246094,1108.6830444335938,24295.879333496094,20342.98211669922,0,17112264704,62914560000,4569534464,0
200,1743631317893,3696,3696,3696,3696,3696,3696,2.0756378173828125,1.8475723266601563,0.2283172607421875,51.98242950439453,1.469757080078125,50.411293029785156,1108.8119506835938,24300.813720703125,20347.218200683594,0,17112264704,62914560000,4589518848,0
200,1743631318093,3696,3696,3696,3696,3696,3696,10.892860412597656,16.77802276611328,62.9359016418457,24.92919158935547,2.3779678344726563,2.8935089111328125,1108.9423828125,24306.10516357422,20351.823608398438,0,17112264704,62914560000,4609794048,0
200,1743631318294,3696,3696,3696,3696,3696,3696,31.461029052734375,2.3934478759765625,31.197433471679688,3.0173110961914063,2.0937042236328125,39.95700454711914,1109.0687866210938,24311.233337402344,20356.237548828125,0,17112264704,62914560000,4634615808,0
200,1743631318495,3696,3696,3696,3696,3696,3696,25.869789123535156,48.006690979003906,13.15252685546875,10.498092651367188,1.6097412109375,24.475135803222656,1109.2047729492188,24316.62762451172,20360.913513183594,0,17112264704,62914560000,4656353280,0
200,1743631318695,3696,3696,3696,3696,3696,3696,7.68597412109375,51.19383239746094,31.88201904296875,3.17919921875,1.8019180297851563,26.450584411621094,1109.3309326171875,24321.943359375,20365.55255126953,0,17112264704,62914560000,4665991168,0
200,1743631318896,3696,3696,3696,3696,3696,3696,2.281402587890625,1.7984771728515625,31.534339904785156,3.0980758666992188,24.905288696289063,46.26618957519531,1109.458984375,24327.108825683594,20369.993225097656,0,17112264704,62914560000,4689297408,0
200,1743631319096,3696,3696,3696,3696,3696,3696,0.242340087890625,4.260467529296875,69.72502136230469,8.944160461425781,23.569541931152344,0.975982666015625,1109.585205078125,24332.05487060547,20374.25421142578,0,17112264704,62914560000,4707045376,0
200,1743631319296,3696,3696,3696,3696,3696,3696,1.453857421875,29.786102294921875,16.69794464111328,25.286827087402344,34.699119567871094,0.8701705932617188,1109.7052001953125,24337.0576171875,20378.53857421875,0,17112264704,62914560000,4721987584,0
200,1743631319497,3696,3696,3696,3696,3696,3696,11.836006164550781,32.71519470214844,0.9658432006835938,28.410140991210938,49.29845428466797,0.42823028564453125,1109.8557739257813,24342.247924804688,20383.03253173828,0,17112264704,62914560000,4749430784,0
200,1743631319698,3696,3696,3696,3696,3696,3696,1.7939376831054688,48.82614517211914,34.075645446777344,23.40862274169922,1.0581436157226563,6.806953430175781,1109.975341796875,24347.568420410156,20387.648376464844,0,17112264704,62914560000,4764549120,0
200,1743631319898,3696,3696,3696,3696,3696,3696,0.964019775390625,1.3909149169921875,31.88031768798828,66.3486328125,12.183525085449219,6.3400726318359375,1110.106201171875,24352.714111328125,20392.10595703125,0,17112264704,62914560000,4786589696,0
200,1743631320099,3696,3696,3696,3696,3696,3696,7.4144287109375,10.6328125,2.4139251708984375,1.8028640747070313,41.85801696777344,64.23846435546875,1110.2359008789063,24358.31103515625,20396.984924316406,0,17112264704,62914560000,4808183808,0
200,1743631320299,3696,3696,3696,3696,3696,3696,1.5118484497070313,2.90020751953125,7.931068420410156,8.545486450195313,92.31446838378906,1.365570068359375,1110.3713989257813,24363.362731933594,20401.337951660156,0,17112264704,62914560000,4822454272,0
200,1743631320500,3696,3696,3696,3696,3696,3696,9.860153198242188,2.1926803588867188,24.672012329101563,19.82958221435547,33.57794189453125,30.93077850341797,1110.5061645507813,24368.714965820313,20405.973693847656,0,17112264704,62914560000,4839546880,0
200,1743631320700,3696,3696,3696,3696,3696,3696,0.40628814697265625,60.95653533935547,16.948165893554688,0.4002532958984375,0.9545745849609375,29.105369567871094,1110.6784057617188,24373.748657226563,20410.31170654297,0,17112264704,62914560000,4851855360,0
199,1743631320900,3696,3696,3696,3696,3696,3696,2.814849853515625,67.2687759399414,19.365211486816406,10.252334594726563,2.3615570068359375,15.45892333984375,1110.9558715820313,24378.357055664063,20414.193298339844,0,17112264704,62914560000,4922527744,0
200,1743631321100,3696,3696,3696,3696,3696,3696,27.878097534179688,45.16495132446289,31.374786376953125,5.1527862548828125,6.415092468261719,4.617835998535156,1111.1041259765625,24383.14520263672,20418.278930664063,0,17112264704,62914560000,4958978048,0
200,1743631321301,3696,3696,3696,3696,3696,3696,2.3620071411132813,27.538253784179688,50.7148551940918,6.608917236328125,23.7791748046875,1.8683853149414063,1111.32861328125,24387.819213867188,20422.21173095703,0,17112264704,62914560000,4962103296,0
200,1743631321501,3696,3696,3696,3696,3696,3696,7.3500518798828125,69.74706268310547,1.574554443359375,35.58656311035156,1.3449859619140625,1.9938888549804688,1111.4741821289063,24392.46923828125,20426.161193847656,0,17112264704,62914560000,4986527744,0
200,1743631321701,3696,3696,3696,3696,3696,3696,13.959236145019531,48.45737075805664,39.32496643066406,9.30670166015625,11.3956298828125,1.5703125,1111.7136840820313,24397.18994140625,20430.14581298828,0,17112264704,62914560000,5010546688,0
200,1743631321902,3696,3696,3696,3696,3696,3696,2.4423446655273438,8.678085327148438,2.6706695556640625,78.36105346679688,18.715057373046875,3.25543212890625,1111.8553466796875,24401.84552001953,20434.114501953125,0,17112264704,62914560000,5037350912,0
200,1743631322102,3696,3696,3696,3696,3696,3696,70.26532745361328,27.609603881835938,10.926322937011719,5.140922546386719,1.25128173828125,2.8786087036132813,1112.0476684570313,24406.41650390625,20437.97625732422,0,17112264704,62914560000,5065760768,0
200,1743631322302,3696,3696,3696,3696,3696,3696,71.323974609375,3.3113250732421875,17.02143096923828,15.749053955078125,0.79754638671875,2.2618789672851563,1112.2583618164063,24410.93182373047,20441.762817382813,0,17112264704,62914560000,5094297600,0
