Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690988492,3696,3696,3696,3696,3696,3696,0,0,0,0,0,61.697059631347656,3561.4494018554688,59269.73309326172,45825.192321777344,0,17112264704,11811160064,4500541440,0
199,1742690988492,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3561.4548950195313,59269.8583984375,45825.275817871094,0,17112264704,11811160064,4500574208,0
200,1742690988692,3696,3696,3696,3696,3696,3696,21.737327575683594,61.107479095458984,29.5316162109375,10.064613342285156,7.0876312255859375,8.313713073730469,3561.5809936523438,59274.337829589844,45829.08514404297,0,17112264704,11811160064,4523134976,0
193,1742690988900,3696,3696,3696,3696,3696,3696,15.258781433105469,21.23883056640625,66.37556457519531,0.6202011108398438,8.583106994628906,0.49224090576171875,3561.7080688476563,59279.58361816406,45833.60821533203,0,17112264704,11811160064,4542570496,0
200,1742690989093,3696,3696,3696,3696,3696,3696,21.773948669433594,57.11302185058594,30.433853149414063,11.642990112304688,6.192695617675781,16.910629272460938,3561.849853515625,59284.82629394531,45838.15252685547,0,17112264704,11811160064,4562571264,0
200,1742690989293,3696,3696,3696,3696,3696,3696,1.5298690795898438,52.957862854003906,32.151084899902344,17.520606994628906,2.3992843627929688,6.326499938964844,3561.9751586914063,59289.67919921875,45842.29608154297,0,17112264704,11811160064,4582850560,0
200,1742690989494,3696,3696,3696,3696,3696,3696,7.383140563964844,70.6343002319336,9.297210693359375,23.47075653076172,4.6718597412109375,1.0752410888671875,3562.1123657226563,59294.805603027344,45846.72052001953,0,17112264704,11811160064,4590919680,0
200,1742690989694,3696,3696,3696,3696,3696,3696,1.4554901123046875,12.486961364746094,45.06428146362305,48.54174041748047,2.9341506958007813,2.1277999877929688,3562.2410278320313,59299.68133544922,45850.89666748047,0,17112264704,11811160064,4619911168,0
200,1742690989894,3696,3696,3696,3696,3696,3696,15.721221923828125,4.6679534912109375,46.59687423706055,10.625022888183594,3.2288436889648438,31.11341094970703,3562.3623046875,59304.67272949219,45855.1943359375,0,17112264704,11811160064,4630884352,0
200,1742690990094,3696,3696,3696,3696,3696,3696,2.507598876953125,79.67178344726563,3.4394912719726563,4.764793395996094,9.812362670898438,17.403732299804688,3562.48876953125,59309.78076171875,45859.617248535156,0,17112264704,11811160064,4656603136,0
200,1742690990295,3696,3696,3696,3696,3696,3696,29.916969299316406,24.812515258789063,25.0052490234375,11.114852905273438,17.566619873046875,6.771934509277344,3562.6175537109375,59314.75030517578,45863.860778808594,0,17112264704,11811160064,4679032832,0
200,1742690990495,3696,3696,3696,3696,3696,3696,17.96411895751953,52.87093734741211,55.21158218383789,12.735671997070313,25.35991668701172,14.395240783691406,3562.7964477539063,59320.92791748047,45869.3212890625,0,17112264704,11811160064,4699856896,0
200,1742690990695,3696,3696,3696,3696,3696,3696,40.026554107666016,46.092315673828125,18.170074462890625,1.8171463012695313,4.463996887207031,2.5921478271484375,3562.925048828125,59325.81896972656,45873.52130126953,0,17112264704,11811160064,4714160128,0
200,1742690990895,3696,3696,3696,3696,3696,3696,0.28008270263671875,53.53427505493164,43.800453186035156,9.620620727539063,2.5106277465820313,2.7975006103515625,3563.0503540039063,59330.712646484375,45877.722717285156,0,17112264704,11811160064,4726792192,0
200,1742690991096,3696,3696,3696,3696,3696,3696,7.2292938232421875,57.63084411621094,1.69580078125,11.252548217773438,34.74742126464844,3.391845703125,3563.1707153320313,59335.8388671875,45882.153259277344,0,17112264704,11811160064,4752470016,0
200,1742690991297,3696,3696,3696,3696,3696,3696,3.2152481079101563,75.90269470214844,16.75811004638672,11.561683654785156,3.9912796020507813,5.394630432128906,3563.304443359375,59340.76745605469,45886.364196777344,0,17112264704,11811160064,4767993856,0
200,1742690991497,3696,3696,3696,3696,3696,3696,8.567962646484375,85.19737243652344,18.31285858154297,3.9075698852539063,3.513671875,0.6252517700195313,3563.4483642578125,59346.03643798828,45890.932373046875,0,17112264704,11811160064,4793102336,0
200,1742690991697,3696,3696,3696,3696,3696,3696,8.241157531738281,18.02490234375,69.96737670898438,12.496040344238281,3.7969512939453125,1.6558685302734375,3563.5675048828125,59351.10333251953,45895.306701660156,0,17112264704,11811160064,4810760192,0
