Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690958994,3696,3696,3696,3696,3696,3696,0,0.354339599609375,0,14.412544250488281,0,47.932762145996094,3538.0859375,58553.6708984375,45213.63903808594,0,17112264704,11811160064,4506288128,0
199,1742690958994,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3538.0894165039063,58553.75622558594,45213.72479248047,0,17112264704,11811160064,4506071040,0
200,1742690959194,3696,3696,3696,3696,3696,3696,9.889419555664063,94.70099639892578,17.951759338378906,9.808570861816406,10.231643676757813,10.165290832519531,3538.2255859375,58558.49401855469,45217.74523925781,0,17112264704,11811160064,4528771072,0
199,1742690959395,3696,3696,3696,3696,3696,3696,2.811126708984375,53.53505325317383,17.917816162109375,32.35192108154297,0.9079360961914063,0.6068038940429688,3538.3547973632813,58563.483825683594,45222.01525878906,0,17112264704,11811160064,4545134592,0
200,1742690959595,3696,3696,3696,3696,3696,3696,6.073478698730469,65.78402709960938,43.621482849121094,14.835784912109375,8.482421875,7.1803741455078125,3538.4955444335938,58568.845764160156,45226.6748046875,0,17112264704,11811160064,4559007744,0
200,1742690959796,3696,3696,3696,3696,3696,3696,0.5277938842773438,69.0133056640625,24.323516845703125,9.941627502441406,0.9950942993164063,0.38571929931640625,3538.6172485351563,58573.57830810547,45230.72528076172,0,17112264704,11811160064,4575170560,0
200,1742690959996,3696,3696,3696,3696,3696,3696,8.127395629882813,45.8847770690918,17.400863647460938,1.640167236328125,1.2072525024414063,37.54523849487305,3538.7433471679688,58578.60430908203,45235.03479003906,0,17112264704,11811160064,4593786880,0
200,1742690960196,3696,3696,3696,3696,3696,3696,10.058547973632813,63.71582794189453,1.5894851684570313,32.886207580566406,3.353118896484375,10.768211364746094,3538.8672485351563,58583.717529296875,45239.47009277344,0,17112264704,11811160064,4619608064,0
200,1742690960397,3696,3696,3696,3696,3696,3696,17.658828735351563,9.10107421875,85.37194061279297,2.6786117553710938,3.8568191528320313,2.0933456420898438,3539.0140380859375,58588.97998046875,45243.995666503906,0,17112264704,11811160064,4642394112,0
200,1742690960597,3696,3696,3696,3696,3696,3696,10.339187622070313,31.61101531982422,8.885200500488281,9.881118774414063,49.20126724243164,1.996185302734375,3539.1395263671875,58593.99609375,45248.315185546875,0,17112264704,11811160064,4649869312,0
200,1742690960797,3696,3696,3696,3696,3696,3696,0.5293045043945313,56.919410705566406,46.7532844543457,1.35003662109375,0.46280670166015625,0.427825927734375,3539.2620239257813,58598.83135986328,45252.45642089844,0,17112264704,11811160064,4672421888,0
200,1742690960998,3696,3696,3696,3696,3696,3696,12.097824096679688,72.8998031616211,32.841468811035156,9.818382263183594,16.012100219726563,19.982833862304688,3539.4260864257813,58604.73937988281,45257.67077636719,0,17112264704,11811160064,4689936384,0
200,1742690961198,3696,3696,3696,3696,3696,3696,1.487396240234375,17.520492553710938,11.828292846679688,1.981842041015625,0.4907989501953125,76.32572937011719,3539.5555419921875,58609.543884277344,45261.750061035156,0,17112264704,11811160064,4707753984,0
200,1742690961398,3696,3696,3696,3696,3696,3696,16.973472595214844,38.590694427490234,2.336456298828125,1.2885894775390625,8.122955322265625,46.71175765991211,3539.6984252929688,58614.758850097656,45266.271728515625,0,17112264704,11811160064,4735111168,0
200,1742690961599,3696,3696,3696,3696,3696,3696,1.9683914184570313,48.681556701660156,24.998291015625,2.3665771484375,29.50066375732422,7.53704833984375,3539.816650390625,58619.94354248047,45270.76550292969,0,17112264704,11811160064,4752936960,0
