Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690923953,3696,3696,3696,3696,3696,3696,0,0,0,73.3837661743164,0,0,3510.2753295898438,57701.89880371094,44486.017822265625,0,17112264704,11811160064,4503584768,0
200,1742690923953,3696,3696,3696,3696,3696,3696,93.43659210205078,99.55445098876953,94.38603210449219,97.11512756347656,92.69805908203125,92.09031677246094,3510.2803955078125,57702.011169433594,44486.11114501953,0,17112264704,11811160064,4503400448,0
200,1742690924154,3696,3696,3696,3696,3696,3696,1.8253402709960938,74.22518920898438,2.936798095703125,0.62347412109375,25.397796630859375,0.7241668701171875,3510.4063110351563,57706.52899169922,44489.94519042969,0,17112264704,11811160064,4526178304,0
193,1742690924361,3696,3696,3696,3696,3696,3696,7.235069274902344,3.6756668090820313,52.776885986328125,0.6647415161132813,15.684173583984375,32.43528747558594,3510.5484008789063,57711.943115234375,44494.612365722656,0,17112264704,11811160064,4546203648,0
200,1742690924554,3696,3696,3696,3696,3696,3696,8.883651733398438,31.79925537109375,65.69954681396484,12.528953552246094,16.1224365234375,9.487281799316406,3510.6857299804688,57717.22491455078,44499.22589111328,0,17112264704,11811160064,4573798400,0
200,1742690924755,3696,3696,3696,3696,3696,3696,0.9955215454101563,76.84141540527344,19.398971557617188,1.7188186645507813,9.782844543457031,7.012367248535156,3510.8114013671875,57722.159240722656,44503.44451904297,0,17112264704,11811160064,4589948928,0
200,1742690924955,3696,3696,3696,3696,3696,3696,15.191055297851563,25.47418212890625,41.174964904785156,23.8941650390625,2.6335296630859375,2.1659622192382813,3510.9396362304688,57727.20056152344,44507.79119873047,0,17112264704,11811160064,4610793472,0
200,1742690925156,3696,3696,3696,3696,3696,3696,0.23248291015625,15.112205505371094,55.44505310058594,33.31443786621094,2.2474822998046875,1.8660736083984375,3511.0634765625,57732.142517089844,44512.05163574219,0,17112264704,11811160064,4623519744,0
200,1742690925356,3696,3696,3696,3696,3696,3696,18.83135223388672,58.73647689819336,27.795021057128906,37.981544494628906,20.720260620117188,12.726364135742188,3511.2433471679688,57738.37194824219,44517.55499267578,0,17112264704,11811160064,4650323968,0
200,1742690925556,3696,3696,3696,3696,3696,3696,2.8600921630859375,3.2858200073242188,27.448089599609375,3.727935791015625,38.134952545166016,42.083892822265625,3511.3692626953125,57743.326599121094,44521.80841064453,0,17112264704,11811160064,4659175424,0
200,1742690925757,3696,3696,3696,3696,3696,3696,9.546394348144531,23.60204315185547,3.3722381591796875,3.1687698364257813,26.461746215820313,52.03009033203125,3511.4945068359375,57748.556091308594,44526.32214355469,0,17112264704,11811160064,4681728000,0
200,1742690925957,3696,3696,3696,3696,3696,3696,54.73370361328125,25.69500732421875,1.3356704711914063,2.7851104736328125,5.0753936767578125,24.860740661621094,3511.6227416992188,57753.664978027344,44530.74755859375,0,17112264704,11811160064,4700827648,0
200,1742690926158,3696,3696,3696,3696,3696,3696,77.38666534423828,1.3038558959960938,22.909530639648438,2.9730224609375,4.121253967285156,0.9456787109375,3511.7487182617188,57758.546447753906,44534.91015625,0,17112264704,11811160064,4720648192,0
200,1742690926358,3696,3696,3696,3696,3696,3696,10.013229370117188,4.537956237792969,46.1887321472168,2.1167449951171875,49.3984375,10.069633483886719,3511.892333984375,57763.81817626953,44539.48992919922,0,17112264704,11811160064,4747177984,0
200,1742690926559,3696,3696,3696,3696,3696,3696,55.82250213623047,15.821586608886719,25.379554748535156,2.476531982421875,12.256278991699219,3.0611343383789063,3512.0111083984375,57768.78405761719,44543.767333984375,0,17112264704,11811160064,4765642752,0
200,1742690926759,3696,3696,3696,3696,3696,3696,24.105758666992188,55.08154296875,8.957908630371094,1.3621292114257813,18.13355255126953,10.520736694335938,3512.141357421875,57773.964111328125,44548.219665527344,0,17112264704,11811160064,4780687360,0
200,1742690926960,3696,3696,3696,3696,3696,3696,1.8928298950195313,9.705909729003906,46.341426849365234,2.8590774536132813,3.7486495971679688,55.91892623901367,3512.2754516601563,57779.285888671875,44552.839599609375,0,17112264704,11811160064,4801851392,0
200,1742690927160,3696,3696,3696,3696,3696,3696,0.7033843994140625,1.324127197265625,99.94501495361328,1.6918258666992188,3.1775054931640625,1.78436279296875,3512.3901977539063,57784.145263671875,44557.00695800781,0,17112264704,11811160064,4820090880,0
200,1742690927361,3696,3696,3696,3696,3696,3696,25.058204650878906,1.2440719604492188,19.623184204101563,2.210296630859375,3.2361984252929688,70.36575317382813,3512.53857421875,57789.39196777344,44561.52868652344,0,17112264704,11811160064,4841668608,0
200,1742690927561,3696,3696,3696,3696,3696,3696,2.74176025390625,26.40142822265625,30.872406005859375,2.4721145629882813,26.83898162841797,24.778244018554688,3512.657470703125,57794.438720703125,44565.88342285156,0,17112264704,11811160064,4860215296,0
200,1742690927761,3696,3696,3696,3696,3696,3696,8.04132080078125,26.83385467529297,69.8453598022461,1.7767410278320313,4.403068542480469,7.38330078125,3512.7907104492188,57799.51599121094,44570.26477050781,0,17112264704,11811160064,4878102528,0
200,1742690927961,3696,3696,3696,3696,3696,3696,1.7093276977539063,3.456634521484375,97.58710479736328,2.5359344482421875,4.862831115722656,5.712135314941406,3512.9095458984375,57804.64080810547,44574.70281982422,0,17112264704,11811160064,4896903168,0
200,1742690928162,3696,3696,3696,3696,3696,3696,0.36643218994140625,54.78426742553711,0.5809478759765625,2.0702743530273438,3.0463714599609375,45.8128662109375,3513.0457763671875,57809.48419189453,44578.824951171875,0,17112264704,11811160064,4904353792,0
200,1742690928363,3696,3696,3696,3696,3696,3696,37.50367736816406,51.5381965637207,4.907997131347656,13.976631164550781,6.554039001464844,17.548255920410156,3513.3655395507813,57814.638244628906,44583.225646972656,0,17112264704,11811160064,4926115840,0
200,1742690928563,3696,3696,3696,3696,3696,3696,8.867439270019531,27.329200744628906,29.708770751953125,10.730430603027344,4.3049468994140625,41.15229034423828,3513.54833984375,57819.57110595703,44587.45788574219,0,17112264704,11811160064,4927275008,0
200,1742690928763,3696,3696,3696,3696,3696,3696,8.494308471679688,76.82078552246094,19.954307556152344,2.4891891479492188,4.287391662597656,6.297737121582031,3513.7930297851563,57824.734436035156,44591.91082763672,0,17112264704,11811160064,4998578176,0
200,1742690928963,3696,3696,3696,3696,3696,3696,1.4143600463867188,25.439041137695313,22.213783264160156,3.7163009643554688,26.53778076171875,32.30152893066406,3514.0325927734375,57829.6357421875,44596.06805419922,0,17112264704,11811160064,5009145856,0
1,1742690929164,3696,3696,3696,3696,3696,3696,16.606292724609375,8.949836730957031,58.02505874633789,11.028404235839844,3.88958740234375,24.898147583007813,3514.4494018554688,57834.391174316406,44600.02423095703,0,17112264704,11811160064,4512092160,0
