Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690947225,3696,3696,3696,3696,3696,3696,13.291831970214844,29.647109985351563,9.775260925292969,19.199440002441406,75.19669342041016,10.207435607910156,3528.7828979492188,58269.36151123047,44971.02117919922,0,17112264704,11811160064,4505473024,0
200,1742690947226,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3528.7876586914063,58269.475036621094,44971.11297607422,0,17112264704,11811160064,4505268224,0
200,1742690947426,3696,3696,3696,3696,3696,3696,2.3119659423828125,86.12583923339844,13.771278381347656,3.5919189453125,3.1789474487304688,2.96722412109375,3528.9166870117188,58274.01629638672,44974.94396972656,0,17112264704,11811160064,4518297600,0
194,1742690947633,3696,3696,3696,3696,3696,3696,7.9936676025390625,37.89191818237305,55.70808029174805,0.9094467163085938,1.29522705078125,0.5117874145507813,3529.0432739257813,58279.037536621094,44979.24645996094,0,17112264704,11811160064,4545269760,0
200,1742690947827,3696,3696,3696,3696,3696,3696,9.166786193847656,19.04560089111328,61.92246627807617,49.97469711303711,11.46002197265625,10.658561706542969,3529.1814575195313,58284.534912109375,44984.07080078125,0,17112264704,11811160064,4560896000,0
200,1742690948028,3696,3696,3696,3696,3696,3696,0.32938385009765625,17.874282836914063,38.827789306640625,50.77796936035156,0.9426116943359375,4.15765380859375,3529.3074340820313,58289.447021484375,44988.258544921875,0,17112264704,11811160064,4578160640,0
200,1742690948228,3696,3696,3696,3696,3696,3696,1.2354507446289063,1.052825927734375,16.36871337890625,1.1767730712890625,85.12028503417969,0.7914352416992188,3529.4313354492188,58294.430419921875,44992.544982910156,0,17112264704,11811160064,4598915072,0
200,1742690948428,3696,3696,3696,3696,3696,3696,11.55279541015625,5.808616638183594,18.964981079101563,4.953216552734375,83.55773162841797,3.2168807983398438,3529.5729370117188,58299.5966796875,44997.01965332031,0,17112264704,11811160064,4623683584,0
200,1742690948629,3696,3696,3696,3696,3696,3696,0.40111541748046875,1.6938018798828125,69.43496704101563,1.2883987426757813,30.857147216796875,1.2612762451171875,3529.6989135742188,58304.60388183594,45001.30908203125,0,17112264704,11811160064,4633317376,0
200,1742690948830,3696,3696,3696,3696,3696,3696,44.39767837524414,31.45855712890625,48.651824951171875,17.837661743164063,10.882415771484375,15.695564270019531,3529.8659057617188,58310.643310546875,45006.642578125,0,17112264704,11811160064,4658196480,0
200,1742690949030,3696,3696,3696,3696,3696,3696,1.9422760009765625,21.509552001953125,79.20406341552734,6.362632751464844,2.732086181640625,0.7075271606445313,3529.9887084960938,58315.497497558594,45010.80773925781,0,17112264704,11811160064,4679979008,0
200,1742690949231,3696,3696,3696,3696,3696,3696,10.440864562988281,58.38752365112305,16.773643493652344,15.598609924316406,0,0,3530.1107788085938,58320.3828125,45015.003173828125,0,17112264704,11811160064,4696813568,0
200,1742690949431,3696,3696,3696,3696,3696,3696,11.255210876464844,20.794227600097656,48.448516845703125,1.6774368286132813,7.493919372558594,34.079559326171875,3530.259521484375,58325.5185546875,45019.404296875,0,17112264704,11811160064,4716584960,0
200,1742690949631,3696,3696,3696,3696,3696,3696,8.189338684082031,77.2746810913086,1.1526565551757813,0.46581268310546875,21.683380126953125,0.28282928466796875,3530.3836059570313,58330.51574707031,45023.715759277344,0,17112264704,11811160064,4726489088,0
200,1742690949832,3696,3696,3696,3696,3696,3696,3.0859222412109375,44.75638198852539,34.65826416015625,28.4110107421875,1.8839874267578125,5.93194580078125,3530.5045166015625,58335.761291503906,45028.252380371094,0,17112264704,11811160064,4747161600,0
200,1742690950032,3696,3696,3696,3696,3696,3696,16.233139038085938,74.67908477783203,8.859130859375,1.9255523681640625,0.339630126953125,12.400001525878906,3530.6322631835938,58340.61389160156,45032.41003417969,0,17112264704,11811160064,4765192192,0
200,1742690950233,3696,3696,3696,3696,3696,3696,0.20117950439453125,24.1229248046875,14.99053955078125,62.581993103027344,0.2636566162109375,0.21783447265625,3530.7464599609375,58345.699645996094,45036.78436279297,0,17112264704,11811160064,4783915008,0
200,1742690950433,3696,3696,3696,3696,3696,3696,63.58162307739258,3.01953125,49.35416030883789,3.7199554443359375,0.8308181762695313,17.177734375,3530.898193359375,58351.171936035156,45041.56042480469,0,17112264704,11811160064,4803473408,0
200,1742690950634,3696,3696,3696,3696,3696,3696,38.4702033996582,38.813575744628906,24.41138458251953,0.34995269775390625,0.3182830810546875,0.19420623779296875,3531.0285034179688,58356.15399169922,45045.82287597656,0,17112264704,11811160064,4823846912,0
200,1742690950834,3696,3696,3696,3696,3696,3696,1.8382949829101563,99.90055084228516,4.683586120605469,0.5242691040039063,0.8451080322265625,0.374603271484375,3531.1420288085938,58361.19659423828,45050.184326171875,0,17112264704,11811160064,4840583168,0
199,1742690951035,3696,3696,3696,3696,3696,3696,15.274826049804688,16.872825622558594,2.949676513671875,36.17203140258789,54.71384811401367,3.4645843505859375,3531.2628784179688,58366.34344482422,45054.61297607422,0,17112264704,11811160064,4858408960,0
200,1742690951235,3696,3696,3696,3696,3696,3696,15.674385070800781,46.578060150146484,8.857841491699219,30.95160675048828,4.873809814453125,0.273101806640625,3531.3939208984375,58371.35607910156,45058.92395019531,0,17112264704,11811160064,4877066240,0
200,1742690951435,3696,3696,3696,3696,3696,3696,16.99956512451172,44.994632720947266,2.35400390625,48.21011734008789,7.345756530761719,0.95849609375,3531.5276489257813,58376.59112548828,45063.459411621094,0,17112264704,11811160064,4904030208,0
200,1742690951635,3696,3696,3696,3696,3696,3696,7.159423828125,0.5199737548828125,0.982513427734375,0.33444976806640625,92.89332580566406,0.25103759765625,3531.7782592773438,58381.09765625,45067.25732421875,0,17112264704,11811160064,4917510144,0
200,1742690951836,3696,3696,3696,3696,3696,3696,9.8424072265625,66.97708129882813,2.3774490356445313,3.0572738647460938,26.288063049316406,0.83203125,3531.9906616210938,58385.83966064453,45071.26885986328,0,17112264704,11811160064,4922355712,0
200,1742690952037,3696,3696,3696,3696,3696,3696,82.39468383789063,24.76483154296875,6.09149169921875,1.1663360595703125,0.7906723022460938,7.791740417480469,3532.213623046875,58391.09265136719,45075.794860839844,0,17112264704,11811160064,4974157824,0
200,1742690952237,3696,3696,3696,3696,3696,3696,15.200599670410156,85.07125854492188,1.4521408081054688,0.45391082763671875,0.49791717529296875,0.8492889404296875,3532.467529296875,58395.934509277344,45079.897521972656,0,17112264704,11811160064,4999229440,0
200,1742690952437,3696,3696,3696,3696,3696,3696,10.016197204589844,42.860103607177734,57.03850173950195,7.9095916748046875,1.0917205810546875,3.9955596923828125,3532.84130859375,58400.86853027344,45084.07635498047,0,17112264704,11811160064,4907843584,0
2,1742690952638,3696,3696,3696,3696,3696,3696,35.25321960449219,3.7383880615234375,23.211524963378906,0.6519622802734375,7.5181732177734375,0.09542083740234375,3533.0695190429688,58404.12091064453,45086.56896972656,0,17112264704,11811160064,4508954624,0
