Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742691006280,3696,3696,3696,3696,3696,3696,23.437767028808594,34.464569091796875,19.973480224609375,38.78981018066406,37.03070068359375,10.810264587402344,3575.8877563476563,59708.024658203125,46200.387756347656,0,17112264704,11811160064,4522590208,0
200,1742691006280,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3575.8914794921875,59708.112854003906,46200.473205566406,0,17112264704,11811160064,4522385408,0
200,1742691006480,3696,3696,3696,3696,3696,3696,58.26520538330078,38.980953216552734,34.32447814941406,35.27210998535156,22.099166870117188,23.331253051757813,3576.0670776367188,59714.16540527344,46205.835510253906,0,17112264704,11811160064,4538241024,0
199,1742691006682,3696,3696,3696,3696,3696,3696,9.203392028808594,43.361454010009766,37.785797119140625,24.55321502685547,18.08850860595703,14.056549072265625,3576.2171630859375,59719.5927734375,46210.51678466797,0,17112264704,11811160064,4557213696,0
200,1742691006881,3696,3696,3696,3696,3696,3696,5.596931457519531,5.621284484863281,64.02471923828125,27.795272827148438,16.381423950195313,6.930015563964844,3576.351806640625,59724.4755859375,46214.70977783203,0,17112264704,11811160064,4578414592,0
200,1742691007081,3696,3696,3696,3696,3696,3696,9.645454406738281,25.460655212402344,50.75474548339844,2.593170166015625,26.860191345214844,0.5213165283203125,3576.4805908203125,59729.23583984375,46218.775634765625,0,17112264704,11811160064,4593483776,0
200,1742691007282,3696,3696,3696,3696,3696,3696,17.699974060058594,18.667312622070313,54.77484893798828,1.3827743530273438,2.00628662109375,16.347915649414063,3576.6099243164063,59734.072204589844,46222.897399902344,0,17112264704,11811160064,4614238208,0
200,1742691007482,3696,3696,3696,3696,3696,3696,12.903434753417969,48.54905700683594,59.44660186767578,4.4684600830078125,4.1844024658203125,17.722824096679688,3576.7560424804688,59739.527099609375,46227.655212402344,0,17112264704,11811160064,4638244864,0
200,1742691007683,3696,3696,3696,3696,3696,3696,20.292823791503906,42.96108627319336,40.173648834228516,19.783721923828125,16.38658905029297,3.00732421875,3576.9115600585938,59744.94659423828,46232.352294921875,0,17112264704,11811160064,4647526400,0
200,1742691007884,3696,3696,3696,3696,3696,3696,10.711395263671875,23.63355255126953,70.80079650878906,4.6117706298828125,4.063934326171875,7.9634857177734375,3577.041015625,59750.07995605469,46236.781494140625,0,17112264704,11811160064,4672221184,0
