Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690900242,3696,3696,3696,3696,3696,3696,0,39.99089431762695,0,0,0,12.442459106445313,3491.4341430664063,57128.13897705078,43996.23913574219,0,17112264704,11811160064,4524527616,0
200,1742690900243,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,3491.4374389648438,57128.21856689453,43996.32824707031,0,17112264704,11811160064,4524560384,0
200,1742690900443,3696,3696,3696,3696,3696,3696,13.207427978515625,90.81004333496094,11.503585815429688,11.921623229980469,16.85283660888672,13.424736022949219,3491.5693359375,57133.20635986328,44000.61212158203,0,17112264704,11811160064,4546793472,0
192,1742690900651,3696,3696,3696,3696,3696,3696,0.6075897216796875,45.627525329589844,32.48259735107422,19.53827667236328,13.88385009765625,9.051063537597656,3491.6995849609375,57138.40008544922,44005.06561279297,0,17112264704,11811160064,4566192128,0
200,1742690900844,3696,3696,3696,3696,3696,3696,12.684432983398438,28.87390899658203,70.1806411743164,13.486564636230469,8.262886047363281,6.5268096923828125,3491.8350219726563,57143.519592285156,44009.51385498047,0,17112264704,11811160064,4590358528,0
200,1742690901044,3696,3696,3696,3696,3696,3696,2.7663803100585938,10.443893432617188,51.462554931640625,4.907646179199219,1.6440277099609375,51.25275802612305,3491.9617919921875,57148.414001464844,44013.71862792969,0,17112264704,11811160064,4604784640,0
200,1742690901244,3696,3696,3696,3696,3696,3696,17.043968200683594,1.3719329833984375,39.26343536376953,55.925262451171875,0.5868072509765625,0.6059951782226563,3492.1014404296875,57153.371826171875,44017.973693847656,0,17112264704,11811160064,4623101952,0
200,1742690901444,3696,3696,3696,3696,3696,3696,10.553245544433594,17.88750457763672,78.29037475585938,4.714103698730469,4.744987487792969,1.6397552490234375,3492.232177734375,57158.36505126953,44022.266357421875,0,17112264704,11811160064,4635283456,0
200,1742690901645,3696,3696,3696,3696,3696,3696,25.33922576904297,41.28227233886719,47.502506256103516,3.7115631103515625,4.065284729003906,9.379066467285156,3492.3612060546875,57163.572265625,44026.756408691406,0,17112264704,11811160064,4662657024,0
200,1742690901845,3696,3696,3696,3696,3696,3696,31.33264923095703,55.222557067871094,0.6221694946289063,2.36199951171875,17.884864807128906,2.4828414916992188,3492.4828491210938,57168.59356689453,44031.09191894531,0,17112264704,11811160064,4674080768,0
