Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742691000245,3696,3696,3696,3696,3696,3696,6.3365020751953125,14.363433837890625,10.150955200195313,26.36773681640625,63.6384162902832,6.0546112060546875,3570.8075561523438,59555.68347167969,46069.476989746094,0,17112264704,11811160064,4499496960,0
200,1742691000245,3696,3696,3696,3696,3696,3696,75.13751220703125,76.462646484375,91.73917388916016,96.27462768554688,77.36273193359375,96.50965118408203,3570.8124389648438,59555.77410888672,46069.58972167969,0,17112264704,11811160064,4499525632,0
200,1742691000445,3696,3696,3696,3696,3696,3696,2.0435867309570313,79.3061294555664,20.349342346191406,10.139137268066406,5.540016174316406,7.693428039550781,3570.9464111328125,59560.689514160156,46073.784118652344,0,17112264704,11811160064,4524404736,0
200,1742691000646,3696,3696,3696,3696,3696,3696,0.7100143432617188,76.80238342285156,28.863670349121094,1.24627685546875,1.505035400390625,0.585418701171875,3571.0720825195313,59565.67578125,46078.05242919922,0,17112264704,11811160064,4542443520,0
200,1742691000846,3696,3696,3696,3696,3696,3696,10.524620056152344,44.87245559692383,19.610740661621094,16.80426788330078,29.972015380859375,61.41323471069336,3571.2332763671875,59571.82501220703,46083.5126953125,0,17112264704,11811160064,4571127808,0
200,1742691001046,3696,3696,3696,3696,3696,3696,55.0826530456543,56.18574142456055,53.896202087402344,13.317085266113281,31.22962188720703,36.282474517822266,3571.422607421875,59578.925048828125,46089.902587890625,0,17112264704,11811160064,4604084224,0
200,1742691001247,3696,3696,3696,3696,3696,3696,56.294918060302734,24.167144775390625,31.119537353515625,1.6003265380859375,0.8758697509765625,0.5113449096679688,3571.5487670898438,59583.89434814453,46094.15350341797,0,17112264704,11811160064,4624674816,0
200,1742691001447,3696,3696,3696,3696,3696,3696,11.990196228027344,19.170570373535156,24.902175903320313,3.727935791015625,3.6333541870117188,66.23692321777344,3571.690673828125,59588.909606933594,46098.470458984375,0,17112264704,11811160064,4635668480,0
200,1742691001647,3696,3696,3696,3696,3696,3696,10.32293701171875,15.649429321289063,46.38658905029297,21.426795959472656,16.76659393310547,47.53596496582031,3571.8565063476563,59594.83740234375,46103.698669433594,0,17112264704,11811160064,4658425856,0
200,1742691001848,3696,3696,3696,3696,3696,3696,10.032150268554688,7.1833648681640625,25.07300567626953,11.154762268066406,41.798057556152344,27.66535186767578,3571.987060546875,59599.99560546875,46108.13507080078,0,17112264704,11811160064,4681928704,0
200,1742691002048,3696,3696,3696,3696,3696,3696,0.5046157836914063,46.25246047973633,48.18818664550781,4.6748046875,11.733741760253906,1.2924118041992188,3572.109130859375,59604.93487548828,46112.388610839844,0,17112264704,11811160064,4697911296,0
200,1742691002249,3696,3696,3696,3696,3696,3696,8.81719970703125,31.62353515625,66.35680389404297,3.4708633422851563,2.9040069580078125,1.0196533203125,3572.2360229492188,59610.157470703125,46116.89562988281,0,17112264704,11811160064,4720549888,0
