Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742690888244,3696,3696,3696,3696,3696,3696,10.941123962402344,18.78894805908203,8.787872314453125,15.336906433105469,7.1841888427734375,66.77360534667969,3481.8992919921875,56839.057678222656,43749.67395019531,0,17112264704,11811160064,4556386304,0
200,1742690888244,3696,3696,3696,3696,3696,3696,60.27881622314453,99.18844604492188,71.6455078125,56.42021560668945,42.71844482421875,60.139408111572266,3481.9046020507813,56839.176025390625,43749.77392578125,0,17112264704,11811160064,4556406784,0
200,1742690888444,3696,3696,3696,3696,3696,3696,2.2065505981445313,62.214576721191406,6.178764343261719,8.448577880859375,5.8983001708984375,37.90129089355469,3482.0338745117188,56844.05938720703,43753.98193359375,0,17112264704,11811160064,4577095680,0
200,1742690888645,3696,3696,3696,3696,3696,3696,0.7566909790039063,50.00177001953125,0.6884384155273438,16.458953857421875,1.0968246459960938,38.68290710449219,3482.1585083007813,56848.967346191406,43758.16711425781,0,17112264704,11811160064,4596477952,0
200,1742690888845,3696,3696,3696,3696,3696,3696,12.62054443359375,45.16749572753906,25.237503051757813,11.690559387207031,6.178802490234375,39.774261474609375,3482.2984619140625,56854.39569091797,43762.90637207031,0,17112264704,11811160064,4608569344,0
200,1742690889046,3696,3696,3696,3696,3696,3696,0.6050186157226563,76.8355712890625,1.2697830200195313,9.160964965820313,16.409774780273438,6.994049072265625,3482.4218139648438,56859.119079589844,43766.947265625,0,17112264704,11811160064,4631089152,0
200,1742690889246,3696,3696,3696,3696,3696,3696,8.633506774902344,11.5166015625,86.48512268066406,1.9409866333007813,7.710258483886719,0.5871505737304688,3482.561767578125,56864.300842285156,43771.406677246094,0,17112264704,11811160064,4653383680,0
200,1742690889446,3696,3696,3696,3696,3696,3696,14.776863098144531,33.95013427734375,3.9686203002929688,9.927520751953125,57.399147033691406,8.420005798339844,3482.6972045898438,56869.409729003906,43775.818298339844,0,17112264704,11811160064,4666134528,0
200,1742690889647,3696,3696,3696,3696,3696,3696,0.7392044067382813,20.23272705078125,51.14865493774414,25.106346130371094,10.489730834960938,2.6875839233398438,3482.8209838867188,56874.49884033203,43780.192626953125,0,17112264704,11811160064,4693020672,0
200,1742690889847,3696,3696,3696,3696,3696,3696,12.506301879882813,63.37880325317383,1.2721176147460938,3.749786376953125,32.401123046875,1.6814193725585938,3482.9447021484375,56879.57733154297,43784.581604003906,0,17112264704,11811160064,4704706560,0
200,1742690890047,3696,3696,3696,3696,3696,3696,62.89039611816406,16.488189697265625,1.3110122680664063,2.8324127197265625,25.539566040039063,0.7772674560546875,3483.068603515625,56884.6015625,43788.912170410156,0,17112264704,11811160064,4725567488,0
200,1742690890248,3696,3696,3696,3696,3696,3696,26.761810302734375,78.72563171386719,4.402442932128906,3.8246536254882813,3.9905853271484375,8.313224792480469,3483.2159423828125,56889.83850097656,43793.420654296875,0,17112264704,11811160064,4744671232,0
200,1742690890448,3696,3696,3696,3696,3696,3696,9.723701477050781,77.63719177246094,17.420745849609375,4.4704132080078125,4.2615203857421875,8.841049194335938,3483.3463134765625,56894.85137939453,43797.74255371094,0,17112264704,11811160064,4757889024,0
200,1742690890649,3696,3696,3696,3696,3696,3696,15.779991149902344,85.0210189819336,7.423858642578125,2.9923171997070313,2.6454010009765625,1.7179183959960938,3483.47412109375,56899.93963623047,43802.11535644531,0,17112264704,11811160064,4785156096,0
200,1742690890849,3696,3696,3696,3696,3696,3696,21.131736755371094,56.26694107055664,41.45137405395508,22.167755126953125,16.823577880859375,8.819580078125,3483.634521484375,56905.956481933594,43807.434143066406,0,17112264704,11811160064,4802338816,0
200,1742690891050,3696,3696,3696,3696,3696,3696,0.9876937866210938,62.09073257446289,39.86206817626953,3.0987930297851563,3.2175979614257813,0.16617584228515625,3483.7600708007813,56910.70928955078,43811.474182128906,0,17112264704,11811160064,4820520960,0
199,1742690891250,3696,3696,3696,3696,3696,3696,27.389297485351563,84.30445861816406,1.4870681762695313,2.576629638671875,2.9431533813476563,2.3812026977539063,3483.90625,56915.87969970703,43815.940979003906,0,17112264704,11811160064,4835475456,0
