Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631175399,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,976.422119140625,21099.279296875,17631.22607421875,0,17112264704,62914560000,4349288448,0
200,1743631175400,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,976.4254760742188,21099.32342529297,17631.269958496094,0,17112264704,62914560000,4349054976,0
200,1743631175600,3696,3696,3696,3696,3696,3696,18.16289520263672,39.58224105834961,34.55651092529297,28.949684143066406,8.245697021484375,13.790687561035156,976.5660400390625,21103.923461914063,17635.175720214844,0,17112264704,62914560000,4360138752,0
200,1743631175800,3696,3696,3696,3696,3696,3696,38.39375686645508,2.9601287841796875,8.960464477539063,0.9820556640625,57.112274169921875,0.6534423828125,976.6935424804688,21108.96307373047,17639.526611328125,0,17112264704,62914560000,4374564864,0
200,1743631176000,3696,3696,3696,3696,3696,3696,75.4526596069336,5.2298583984375,2.2451019287109375,24.505523681640625,2.0843276977539063,1.3011550903320313,976.82373046875,21114.169067382813,17644.01690673828,0,17112264704,62914560000,4413005824,0
200,1743631176201,3696,3696,3696,3696,3696,3696,0.8467636108398438,84.17717742919922,8.298370361328125,17.331207275390625,1.7965545654296875,1.0080795288085938,976.9447021484375,21119.146606445313,17648.29833984375,0,17112264704,62914560000,4413894656,0
200,1743631176402,3696,3696,3696,3696,3696,3696,6.2352752685546875,12.561737060546875,5.769371032714844,55.80681610107422,0.6926727294921875,38.5759391784668,977.0851440429688,21124.386596679688,17652.827514648438,0,17112264704,62914560000,4435537920,0
200,1743631176602,3696,3696,3696,3696,3696,3696,12.7513427734375,52.83494567871094,36.07752227783203,8.103294372558594,11.046890258789063,12.157608032226563,977.2196655273438,21129.611389160156,17657.351806640625,0,17112264704,62914560000,4455645184,0
200,1743631176802,3696,3696,3696,3696,3696,3696,61.328956604003906,1.6839370727539063,50.44504928588867,4.718292236328125,2.7675552368164063,1.6753387451171875,977.3685913085938,21134.976013183594,17662.007568359375,0,17112264704,62914560000,4473417728,0
199,1743631177003,3696,3696,3696,3696,3696,3696,32.81574249267578,20.700149536132813,2.5875930786132813,11.331092834472656,2.7614593505859375,49.171504974365234,977.495849609375,21140.26824951172,17666.589599609375,0,17112264704,62914560000,4496117760,0
200,1743631177203,3696,3696,3696,3696,3696,3696,0.0505523681640625,16.3818359375,54.76622772216797,31.29515838623047,1.67987060546875,1.7171096801757813,977.61865234375,21145.278564453125,17670.89923095703,0,17112264704,62914560000,4515405824,0
200,1743631177403,3696,3696,3696,3696,3696,3696,1.9533767700195313,1.5583572387695313,42.34627914428711,10.186195373535156,54.75947570800781,0.81512451171875,977.742431640625,21150.449829101563,17675.38995361328,0,17112264704,62914560000,4530810880,0
200,1743631177603,3696,3696,3696,3696,3696,3696,16.305419921875,24.706504821777344,55.64175796508789,10.626426696777344,20.362815856933594,18.749069213867188,977.8956298828125,21155.892639160156,17680.099670410156,0,17112264704,62914560000,4555186176,0
200,1743631177804,3696,3696,3696,3696,3696,3696,55.17825698852539,40.32795333862305,16.723709106445313,4.349945068359375,9.227706909179688,2.047210693359375,978.0440673828125,21161.324340820313,17684.8408203125,0,17112264704,62914560000,4585775104,0
200,1743631178004,3696,3696,3696,3696,3696,3696,1.8374176025390625,28.719505310058594,33.04803466796875,26.185653686523438,24.844017028808594,3.0788955688476563,978.1633911132813,21166.64337158203,17689.467529296875,0,17112264704,62914560000,4593127424,0
200,1743631178204,3696,3696,3696,3696,3696,3696,0.10132598876953125,69.126708984375,8.898490905761719,7.495384216308594,15.152999877929688,0,978.2916259765625,21171.469360351563,17693.56964111328,0,17112264704,62914560000,4611923968,0
200,1743631178405,3696,3696,3696,3696,3696,3696,0.8929901123046875,86.94557189941406,14.9622802734375,0.45532989501953125,0.6766586303710938,0.2624664306640625,978.4207153320313,21176.560302734375,17697.97119140625,0,17112264704,62914560000,4630286336,0
200,1743631178605,3696,3696,3696,3696,3696,3696,16.48529815673828,59.50892639160156,28.70635986328125,5.307769775390625,3.4076614379882813,5.278900146484375,978.5404052734375,21181.69012451172,17702.40869140625,0,17112264704,62914560000,4645572608,0
200,1743631178806,3696,3696,3696,3696,3696,3696,9.184989929199219,40.059478759765625,54.107826232910156,7.256034851074219,0.1842803955078125,2.7621383666992188,978.6901245117188,21186.901489257813,17706.893676757813,0,17112264704,62914560000,4664451072,0
200,1743631179006,3696,3696,3696,3696,3696,3696,2.5866851806640625,6.778594970703125,62.48261260986328,7.176300048828125,1.37603759765625,33.42860412597656,978.8099365234375,21192.252685546875,17711.54229736328,0,17112264704,62914560000,4692299776,0
200,1743631179207,3696,3696,3696,3696,3696,3696,23.59217071533203,7.014442443847656,54.59357452392578,22.02008056640625,0,0,978.9417724609375,21197.191040039063,17715.78973388672,0,17112264704,62914560000,4712394752,0
200,1743631179407,3696,3696,3696,3696,3696,3696,31.139617919921875,15.386360168457031,1.4497756958007813,0.6095199584960938,54.67326354980469,0.5039138793945313,979.057861328125,21202.451049804688,17720.33837890625,0,17112264704,62914560000,4724834304,0
200,1743631179607,3696,3696,3696,3696,3696,3696,9.963783264160156,67.28778076171875,20.929176330566406,3.0448760986328125,11.00201416015625,9.191200256347656,979.1968383789063,21207.50079345703,17724.689880371094,0,17112264704,62914560000,4820738048,0
200,1743631179808,3696,3696,3696,3696,3696,3696,15.803459167480469,55.6966667175293,14.6873779296875,31.831016540527344,23.99901580810547,1.3993606567382813,979.51611328125,21212.866149902344,17729.323303222656,0,17112264704,62914560000,4762001408,0
200,1743631180009,3696,3696,3696,3696,3696,3696,2.232635498046875,62.55036926269531,34.8333740234375,10.321525573730469,2.5058364868164063,2.896087646484375,979.649658203125,21217.512817382813,17733.25341796875,0,17112264704,62914560000,4802416640,0
200,1743631180209,3696,3696,3696,3696,3696,3696,1.1952972412109375,16.5089111328125,39.92604446411133,16.82648468017578,1.2809600830078125,31.638328552246094,979.7817993164063,21222.1865234375,17737.23992919922,0,17112264704,62914560000,4825899008,0
200,1743631180410,3696,3696,3696,3696,3696,3696,35.872947692871094,1.9114456176757813,27.59673309326172,11.545570373535156,4.333526611328125,32.201622009277344,979.9287109375,21226.91259765625,17741.252990722656,0,17112264704,62914560000,4880748544,0
200,1743631180610,3696,3696,3696,3696,3696,3696,31.45691680908203,6.8960113525390625,23.57524871826172,5.976318359375,20.551803588867188,37.63886642456055,980.16796875,21231.646728515625,17745.266479492188,0,17112264704,62914560000,4902416384,0
200,1743631180810,3696,3696,3696,3696,3696,3696,44.76093673706055,31.527671813964844,7.130096435546875,2.14044189453125,30.452606201171875,12.202789306640625,980.3151245117188,21236.443420410156,17749.364807128906,0,17112264704,62914560000,4890972160,0
200,1743631181010,3696,3696,3696,3696,3696,3696,1.3776702880859375,5.056541442871094,77.71380615234375,0.7933197021484375,23.304931640625,0.7837905883789063,980.435302734375,21240.891235351563,17753.125366210938,0,17112264704,62914560000,4910022656,0
200,1743631181211,3696,3696,3696,3696,3696,3696,1.5403213500976563,62.3548583984375,25.53131866455078,16.528640747070313,1.33367919921875,1.4442672729492188,980.6651000976563,21245.37890625,17756.87188720703,0,17112264704,62914560000,4910014464,0
200,1743631181411,3696,3696,3696,3696,3696,3696,0.7566680908203125,31.639938354492188,23.535308837890625,15.739799499511719,31.351119995117188,0.339630126953125,980.7886962890625,21250.06622314453,17760.87762451172,0,17112264704,62914560000,4926185472,0
200,1743631181611,3696,3696,3696,3696,3696,3696,11.888870239257813,19.56055450439453,26.02887725830078,1.84222412109375,46.765663146972656,13.438690185546875,980.9600219726563,21255.322326660156,17765.43280029297,0,17112264704,62914560000,4926222336,0
199,1743631181812,3696,3696,3696,3696,3696,3696,0.598663330078125,77.46635437011719,4.632080078125,15.865798950195313,7.4100494384765625,0.7404556274414063,981.13037109375,21260.226989746094,17769.61358642578,0,17112264704,62914560000,4926840832,0
200,1743631182012,3696,3696,3696,3696,3696,3696,7.141334533691406,86.37332153320313,0.6949844360351563,11.360725402832031,0.46135711669921875,0.38813018798828125,981.291748046875,21265.52655029297,17774.211547851563,0,17112264704,62914560000,4945661952,0
200,1743631182212,3696,3696,3696,3696,3696,3696,16.60334014892578,41.96363067626953,8.998344421386719,18.503875732421875,1.2962570190429688,29.100120544433594,981.4529418945313,21270.709106445313,17778.707092285156,0,17112264704,62914560000,4970196992,0
201,1743631182413,3696,3696,3696,3696,3696,3696,46.40156173706055,77.51123046875,25.85205078125,16.235321044921875,38.687591552734375,38.99020004272461,981.6927490234375,21277.99462890625,17785.26007080078,0,17112264704,62914560000,5256015872,0
199,1743631182614,3696,3696,3696,3696,3696,3696,99.99566650390625,100,100,100,100,99.99678802490234,982.4173583984375,21287.235900878906,17793.524780273438,0,17112264704,62914560000,5405048832,0
200,1743631182814,3696,3696,3696,3696,3696,3696,99.99860382080078,99.99818420410156,100,100,100,99.49647521972656,982.8074951171875,21295.744873046875,17801.3408203125,0,17112264704,62914560000,5086691328,0
200,1743631183015,3696,3696,3696,3696,3696,3696,17.71672821044922,17.480934143066406,70.30320739746094,30.74102783203125,8.688102722167969,8.852279663085938,983.1223754882813,21300.92608642578,17805.73211669922,0,17112264704,62914560000,4500754432,0
4,1743631183215,3696,3696,3696,3696,3696,3696,27.31561279296875,4.31982421875,17.303741455078125,0.0487823486328125,0,0,983.2943115234375,21303.778930664063,17807.84814453125,0,17112264704,62914560000,4349378560,0
