Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743631167071,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,969.1543579101563,20886.40692138672,17448.05194091797,0,17112264704,62914560000,4351762432,0
200,1743631167071,3696,3696,3696,3696,3696,3696,100,100,100,100,100,100,969.1573486328125,20886.464782714844,17448.105712890625,0,17112264704,62914560000,4351762432,0
199,1743631167272,3696,3696,3696,3696,3696,3696,7.7274322509765625,20.38555908203125,75.07071685791016,17.275314331054688,7.346099853515625,8.960235595703125,969.292236328125,20890.94793701172,17451.885375976563,0,17112264704,62914560000,4359491584,0
200,1743631167472,3696,3696,3696,3696,3696,3696,60.01136016845703,29.20661163330078,8.965934753417969,1.3227310180664063,9.36669921875,6.772705078125,969.4196166992188,20895.838928222656,17456.075927734375,0,17112264704,62914560000,4375162880,0
199,1743631167673,3696,3696,3696,3696,3696,3696,50.912479400634766,1.3409881591796875,54.328346252441406,3.6253814697265625,2.7300567626953125,0.39554595947265625,969.5556640625,20901.05877685547,17460.58056640625,0,17112264704,62914560000,4405092352,0
200,1743631167873,3696,3696,3696,3696,3696,3696,40.82041931152344,28.855209350585938,20.031295776367188,4.335884094238281,17.398780822753906,2.18865966796875,969.6830444335938,20906.19891357422,17465.01708984375,0,17112264704,62914560000,4421419008,0
200,1743631168073,3696,3696,3696,3696,3696,3696,0.305023193359375,16.69036102294922,45.702762603759766,39.41706466674805,0.5312957763671875,0.23834228515625,969.8076171875,20911.164794921875,17469.29998779297,0,17112264704,62914560000,4451405824,0
200,1743631168274,3696,3696,3696,3696,3696,3696,39.88445281982422,1.7543411254882813,64.16683959960938,2.0516815185546875,2.276611328125,0.8084945678710938,969.9304809570313,20916.39208984375,17473.812133789063,0,17112264704,62914560000,4455170048,0
200,1743631168474,3696,3696,3696,3696,3696,3696,2.0230636596679688,72.23251342773438,31.020957946777344,3.6090621948242188,3.74407958984375,8.093788146972656,970.0634765625,20921.492126464844,17478.19677734375,0,17112264704,62914560000,4476203008,0
200,1743631168675,3696,3696,3696,3696,3696,3696,11.475250244140625,46.02271270751953,7.3319549560546875,3.8697128295898438,55.96540832519531,4.136512756347656,970.2080078125,20926.927856445313,17482.93719482422,0,17112264704,62914560000,4501467136,0
200,1743631168875,3696,3696,3696,3696,3696,3696,59.07304382324219,2.97320556640625,30.595802307128906,18.55462646484375,4.1150360107421875,1.724456787109375,970.3360595703125,20931.99444580078,17487.307861328125,0,17112264704,62914560000,4518625280,0
200,1743631169076,3696,3696,3696,3696,3696,3696,0.3637847900390625,1.1871490478515625,7.6256866455078125,9.670944213867188,85.84677124023438,2.8079910278320313,970.4606323242188,20937.02618408203,17491.630493164063,0,17112264704,62914560000,4534132736,0
200,1743631169276,3696,3696,3696,3696,3696,3696,0.785308837890625,4.270195007324219,16.10595703125,2.1947784423828125,9.465713500976563,77.71153259277344,970.5847778320313,20942.20623779297,17496.123901367188,0,17112264704,62914560000,4548218880,0
200,1743631169476,3696,3696,3696,3696,3696,3696,10.119125366210938,69.44547271728516,3.5607223510742188,11.489151000976563,3.4060134887695313,22.393142700195313,970.7161865234375,20947.20147705078,17500.41973876953,0,17112264704,62914560000,4589129728,0
200,1743631169676,3696,3696,3696,3696,3696,3696,54.07576370239258,33.21070098876953,16.390884399414063,11.347572326660156,5.57696533203125,0.4316253662109375,970.8538208007813,20952.4462890625,17504.933227539063,0,17112264704,62914560000,4598591488,0
200,1743631169877,3696,3696,3696,3696,3696,3696,46.94527053833008,58.574825286865234,2.7210235595703125,4.70758056640625,2.5681838989257813,1.8300704956054688,970.9863891601563,20957.724609375,17509.521057128906,0,17112264704,62914560000,4614651904,0
200,1743631170077,3696,3696,3696,3696,3696,3696,7.370750427246094,1.3141632080078125,20.087669372558594,51.546478271484375,28.878936767578125,1.8540267944335938,971.1080932617188,20962.655029296875,17513.771362304688,0,17112264704,62914560000,4663418880,0
200,1743631170277,3696,3696,3696,3696,3696,3696,46.319366455078125,4.36090087890625,0.6981658935546875,9.349014282226563,51.66202163696289,1.863250732421875,971.2312622070313,20967.878356933594,17518.270385742188,0,17112264704,62914560000,4646977536,0
200,1743631170478,3696,3696,3696,3696,3696,3696,37.95836639404297,49.39353561401367,39.19135284423828,12.781379699707031,7.674278259277344,22.12702178955078,971.4097290039063,20973.77325439453,17523.46319580078,0,17112264704,62914560000,4662943744,0
200,1743631170678,3696,3696,3696,3696,3696,3696,33.94978332519531,16.3895263671875,62.03958511352539,1.8990325927734375,2.9956512451171875,4.243133544921875,971.5474853515625,20979.092712402344,17528.059143066406,0,17112264704,62914560000,4694392832,0
200,1743631170879,3696,3696,3696,3696,3696,3696,3.58245849609375,6.891654968261719,29.514907836914063,11.195175170898438,64.65556335449219,2.412017822265625,971.6837158203125,20984.28009033203,17532.55841064453,0,17112264704,62914560000,4707753984,0
199,1743631171079,3696,3696,3696,3696,3696,3696,1.0141525268554688,9.278266906738281,66.47163391113281,9.537445068359375,19.48328399658203,1.0891189575195313,971.7984619140625,20989.25714111328,17536.85400390625,0,17112264704,62914560000,4720222208,0
200,1743631171279,3696,3696,3696,3696,3696,3696,1.0620498657226563,4.2256622314453125,69.83566284179688,10.286216735839844,25.038726806640625,0.5287551879882813,971.915771484375,20994.601013183594,17541.46905517578,0,17112264704,62914560000,4743647232,0
200,1743631171480,3696,3696,3696,3696,3696,3696,3.5456085205078125,58.3929443359375,16.545310974121094,3.9065322875976563,33.382484436035156,1.4234161376953125,972.23095703125,20999.53289794922,17545.670532226563,0,17112264704,62914560000,4749848576,0
200,1743631171680,3696,3696,3696,3696,3696,3696,22.107345581054688,39.844486236572266,48.96172332763672,7.020683288574219,15.410926818847656,10.04327392578125,972.3901977539063,21004.693359375,17550.131774902344,0,17112264704,62914560000,4797362176,0
200,1743631171881,3696,3696,3696,3696,3696,3696,6.572685241699219,80.78868103027344,21.449081420898438,2.32330322265625,3.798492431640625,2.726715087890625,972.5216064453125,21009.63360595703,17554.373046875,0,17112264704,62914560000,4817715200,0
200,1743631172082,3696,3696,3696,3696,3696,3696,35.329620361328125,24.700790405273438,4.397712707519531,7.949745178222656,2.6026229858398438,38.088863372802734,972.6752319335938,21014.504638671875,17558.521484375,0,17112264704,62914560000,4874424320,0
200,1743631172282,3696,3696,3696,3696,3696,3696,1.3496017456054688,2.730194091796875,10.563796997070313,2.1116790771484375,2.1967010498046875,93.052490234375,972.9007568359375,21019.019897460938,17562.32244873047,0,17112264704,62914560000,4896358400,0
200,1743631172482,3696,3696,3696,3696,3696,3696,10.570716857910156,4.426261901855469,42.625946044921875,20.060562133789063,29.01274871826172,13.281883239746094,973.0492553710938,21023.80682373047,17566.41729736328,0,17112264704,62914560000,4921671680,0
